LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1709252690.925455,2619484.000,46551,2,PR,1,100,134498
1709252690.965456,2619524.000,46569,3,PR,1,100,134528
1709252691.005457,2619564.000,46569,3,PR,1,100,134490
1709252691.045458,2619604.000,46569,3,PR,1,100,134512
1709252691.085459,2619644.000,46585,2,PR,1,100,134519
1709252691.125460,2619684.000,46585,2,PR,1,100,134512
1709252691.165461,2619724.000,46600,3,PR,1,100,134513
1709252691.205462,2619764.000,46600,3,PR,1,100,134525
1709252691.245463,2619804.000,46600,3,PR,1,100,134496
1709252691.285464,2619844.000,46616,2,PR,1,100,134523
1709252691.325465,2619884.000,46616,2,PR,1,100,134523
1709252691.365466,2619924.000,46634,3,PR,1,100,134521
1709252691.405467,2619964.000,46634,3,PR,1,100,134505
1709252691.445468,2620004.000,46634,3,PR,1,100,134505
1709252691.485469,2620044.000,46650,2,PR,1,100,134526
1709252691.525470,2620084.000,46650,2,PR,1,100,134521
1709252691.565471,2620124.000,46666,3,PR,1,100,134505
1709252691.605472,2620164.000,46666,3,PR,1,100,134521
1709252691.645473,2620204.000,46666,3,PR,1,100,134496
1709252691.685474,2620244.000,46682,2,PR,1,100,134487
1709252691.725475,2620284.000,46682,2,PR,1,100,134503
1709252691.765476,2620324.000,46699,3,PR,1,100,134496
1709252691.805478,2620364.000,46699,3,PR,1,100,134494
1709252691.845479,2620404.000,46699,3,PR,1,100,134515
1709252691.885480,2620444.000,46715,2,PR,1,100,134487
1709252691.925481,2620484.000,46715,2,PR,1,100,134496
1709252691.965482,2620524.000,46732,3,PR,1,100,134508
1709252692.005483,2620564.000,46732,3,PR,1,100,134503
1709252692.045484,2620604.000,46732,3,PR,1,100,134493
1709252692.085485,2620644.000,46749,3,PR,1,100,134505
1709252692.125486,2620684.000,46749,3,PR,1,100,134509
1709252692.165487,2620724.000,46749,3,PR,1,100,134498
1709252692.205488,2620764.000,46766,2,PR,1,100,134490
1709252692.245489,2620804.000,46766,2,PR,1,100,134488
1709252692.285490,2620844.000,46783,3,PR,1,100,134500
1709252692.325491,2620884.000,46783,3,PR,1,100,134480
1709252692.365492,2620924.000,46783,3,PR,1,100,134501
1709252692.405493,2620964.000,46800,2,PR,1,100,134497
1709252692.445494,2621004.000,46800,2,PR,1,100,134486
1709252692.485495,2621044.000,46814,3,PR,1,100,134481
1709252692.525496,2621084.000,46814,3,PR,1,100,134495
1709252692.565497,2621124.000,46814,3,PR,1,100,134498
1709252692.605498,2621164.000,46831,2,PR,1,100,134499
1709252692.645499,2621204.000,46831,2,PR,1,100,134500
1709252692.685500,2621244.000,46850,3,PR,1,100,134479
1709252692.725502,2621284.000,46850,3,PR,1,100,134478
1709252692.765503,2621324.000,46850,3,PR,1,100,134490
1709252692.805504,2621364.000,46867,2,PR,1,100,134501
1709252692.845505,2621404.000,46867,2,PR,1,100,134484
1709252692.885506,2621444.000,46881,3,PR,1,100,134502
1709252692.925507,2621484.000,46881,3,PR,1,100,134501
1709252692.965508,2621524.000,46881,3,PR,1,100,134487
1709252693.005509,2621564.000,46899,2,PR,1,100,134492
1709252693.045510,2621604.000,46899,2,PR,1,100,134486
1709252693.085511,2621644.000,46915,3,PR,1,100,134492
1709252693.125512,2621684.000,46915,3,PR,1,100,134487
1709252693.165513,2621724.000,46915,3,PR,1,100,134481
1709252693.205514,2621764.000,46932,3,PR,1,100,134471
1709252693.245515,2621804.000,46932,3,PR,1,100,134470
1709252693.285516,2621844.000,46932,3,PR,1,100,134472
1709252693.325517,2621884.000,46947,2,PR,1,100,134485
1709252693.365518,2621924.000,46947,2,PR,1,100,134464
1709252693.405519,2621964.000,46964,3,PR,1,100,134490
1709252693.445520,2622004.000,46964,3,PR,1,100,134491
1709252693.485521,2622044.000,46964,3,PR,1,100,134477
1709252693.525522,2622084.000,46980,2,PR,1,100,134500
1709252693.565523,2622124.000,46980,2,PR,1,100,134499
1709252693.605525,2622164.000,46998,3,PR,1,100,134481
1709252693.645525,2622204.000,46998,3,PR,1,100,134488
1709252693.685527,2622244.000,46998,3,PR,1,100,134491
1709252693.725528,2622284.000,47014,2,PR,1,100,134511
1709252693.765529,2622324.000,47014,2,PR,1,100,134492
1709252693.805530,2622364.000,47029,3,PR,1,100,134486
1709252693.845531,2622404.000,47029,3,PR,1,100,134510
1709252693.885532,2622444.000,47029,3,PR,1,100,134505
1709252693.925533,2622484.000,47045,2,PR,1,100,134496
1709252693.965534,2622524.000,47045,2,PR,1,100,134505
1709252694.005535,2622564.000,47063,3,PR,1,100,134499
1709252694.045536,2622604.000,47063,3,PR,1,100,134495
1709252694.085537,2622644.000,47063,3,PR,1,100,134518
1709252694.132038,2622690.500,47079,2,PR,1,100,134515
1709252694.178540,2622737.000,47079,2,PR,1,100,134505
1709252694.218540,2622777.000,47094,3,PR,1,100,134526
1709252694.258542,2622817.000,47094,3,PR,1,100,134515
1709252694.298543,2622857.000,47094,3,PR,1,100,134510
1709252694.338544,2622897.000,47111,2,PR,1,100,134519
1709252694.378545,2622937.000,47111,2,PR,1,100,134519
1709252694.418546,2622977.000,47130,3,PR,1,100,134497
1709252694.458547,2623017.000,47130,3,PR,1,100,134556
1709252694.498548,2623057.000,47130,3,PR,1,100,134543
1709252694.538549,2623097.000,47146,2,PR,1,100,134525
1709252694.578550,2623137.000,47146,2,PR,1,100,134524
1709252694.618551,2623177.000,47164,3,PR,1,100,134546
1709252694.658552,2623217.000,47164,3,PR,1,100,134547
1709252694.698553,2623257.000,47164,3,PR,1,100,134558
1709252694.738554,2623297.000,47186,5,PR,1,100,134558
1709252694.778555,2623337.000,47186,5,PR,1,100,134562
1709252694.818556,2623377.000,47186,5,PR,1,100,134559
1709252694.858557,2623417.000,47186,5,PR,1,100,134551
1709252694.898558,2623457.000,47186,5,PR,1,100,134564
1709252694.938559,2623497.000,47203,3,PR,1,100,134552
1709252694.978560,2623537.000,47203,3,PR,1,100,134545
1709252695.018561,2623577.000,47203,3,PR,1,100,134568
1709252695.058563,2623617.000,47220,2,PR,1,100,134570
1709252695.098563,2623657.000,47220,2,PR,1,100,134581
1709252695.138565,2623697.000,47234,3,PR,1,100,134566
1709252695.178566,2623737.000,47234,3,PR,1,100,134574
1709252695.218567,2623777.000,47234,3,PR,1,100,134568
1709252695.258568,2623817.000,47251,2,PR,1,100,134587
1709252695.298569,2623857.000,47251,2,PR,1,100,134578
1709252695.338570,2623897.000,47268,3,PR,1,100,134577
1709252695.378571,2623937.000,47268,3,PR,1,100,134583
1709252695.418572,2623977.000,47268,3,PR,1,100,134586
1709252695.458573,2624017.000,47285,3,PR,1,100,134590
1709252695.498574,2624057.000,47285,3,PR,1,100,134591
1709252695.538575,2624097.000,47285,3,PR,1,100,134603
1709252695.578576,2624137.000,47299,2,PR,1,100,134603
1709252695.618577,2624177.000,47299,2,PR,1,100,134594
1709252695.658578,2624217.000,47317,3,PR,1,100,134614
1709252695.698579,2624257.000,47317,3,PR,1,100,134614
1709252695.738580,2624297.000,47317,3,PR,1,100,134619
1709252695.778581,2624337.000,47333,2,PR,1,100,134604
1709252695.818582,2624377.000,47333,2,PR,1,100,134626
1709252695.858583,2624417.000,47350,3,PR,1,100,134616
1709252695.898584,2624457.000,47350,3,PR,1,100,134620
1709252695.938586,2624497.000,47350,3,PR,1,100,134643
1709252695.978586,2624537.000,47365,2,PR,1,100,134632
1709252696.018588,2624577.000,47365,2,PR,1,100,134640
1709252696.058589,2624617.000,47382,3,PR,1,100,134652
1709252696.098590,2624657.000,47382,3,PR,1,100,134625
1709252696.138591,2624697.000,47382,3,PR,1,100,134645
1709252696.178592,2624737.000,47398,2,PR,1,100,134647
1709252696.218593,2624777.000,47398,2,PR,1,100,134634
1709252696.258594,2624817.000,47415,3,PR,1,100,134656
1709252696.298595,2624857.000,47415,3,PR,1,100,134650
1709252696.338596,2624897.000,47415,3,PR,1,100,134652
1709252696.378597,2624937.000,47430,2,PR,1,100,134652
1709252696.418598,2624977.000,47430,2,PR,1,100,134623
1709252696.458599,2625017.000,47447,3,PR,1,100,134642
1709252696.498600,2625057.000,47447,3,PR,1,100,134642
1709252696.538601,2625097.000,47447,3,PR,1,100,134653
1709252696.578602,2625137.000,47463,3,PR,1,100,134640
1709252696.618603,2625177.000,47463,3,PR,1,100,134637
1709252696.658604,2625217.000,47463,3,PR,1,100,134629
1709252696.698605,2625257.000,47481,2,PR,1,100,134615
1709252696.738606,2625297.000,47481,2,PR,1,100,134658
1709252696.778607,2625337.000,47496,3,PR,1,100,134633
1709252696.818609,2625377.000,47496,3,PR,1,100,134640
1709252696.858609,2625417.000,47496,3,PR,1,100,134640
1709252696.898611,2625457.000,47512,2,PR,1,100,134654
1709252696.938612,2625497.000,47512,2,PR,1,100,134656
1709252696.978613,2625537.000,47529,3,PR,1,100,134624
1709252697.018614,2625577.000,47529,3,PR,1,100,134654
1709252697.058615,2625617.000,47529,3,PR,1,100,134653
1709252697.098616,2625657.000,47546,2,PR,1,100,134641
1709252697.138617,2625697.000,47546,2,PR,1,100,134642
1709252697.178618,2625737.000,47562,3,PR,1,100,134641
1709252697.218619,2625777.000,47562,3,PR,1,100,134648
1709252697.258620,2625817.000,47562,3,PR,1,100,134651
1709252697.298621,2625857.000,47578,2,PR,1,100,134667
1709252697.338622,2625897.000,47578,2,PR,1,100,134665
1709252697.378623,2625937.000,47594,3,PR,1,100,134649
1709252697.418624,2625977.000,47594,3,PR,1,100,134634
1709252697.458625,2626017.000,47594,3,PR,1,100,134660
1709252697.498626,2626057.000,47611,2,PR,1,100,134635
1709252697.538627,2626097.000,47611,2,PR,1,100,134668
1709252697.578628,2626137.000,47627,3,PR,1,100,134678
1709252697.618629,2626177.000,47627,3,PR,1,100,134634
1709252697.658630,2626217.000,47627,3,PR,1,100,134652
1709252697.698632,2626257.000,47643,3,PR,1,100,134664
1709252697.738632,2626297.000,47643,3,PR,1,100,134628
1709252697.778634,2626337.000,47643,3,PR,1,100,134641
1709252697.818635,2626377.000,47659,2,PR,1,100,134670
1709252697.858636,2626417.000,47659,2,PR,1,100,134665
1709252697.898637,2626457.000,47676,3,PR,1,100,134639
1709252697.938638,2626497.000,47676,3,PR,1,100,134647
1709252697.978639,2626537.000,47676,3,PR,1,100,134657
1709252698.018640,2626577.000,47693,2,PR,1,100,134640
1709252698.058641,2626617.000,47693,2,PR,1,100,134650
1709252698.098642,2626657.000,47708,3,PR,1,100,134664
1709252698.138643,2626697.000,47708,3,PR,1,100,134645
1709252698.178644,2626737.000,47708,3,PR,1,100,134643
1709252698.225145,2626783.500,47724,2,PR,1,100,134642
1709252698.271646,2626830.000,47724,2,PR,1,100,134636
1709252698.311647,2626870.000,47742,2,PR,1,100,134656
1709252698.351649,2626910.000,47742,2,PR,1,100,134659
1709252698.391649,2626950.000,47758,3,PR,1,100,134664
1709252698.431651,2626990.000,47758,3,PR,1,100,134646
1709252698.471652,2627030.000,47758,3,PR,1,100,134660
1709252698.511653,2627070.000,47773,2,PR,1,100,134645
1709252698.551654,2627110.000,47773,2,PR,1,100,134664
1709252698.591655,2627150.000,47789,3,PR,1,100,134659
1709252698.631656,2627190.000,47789,3,PR,1,100,134673
1709252698.671657,2627230.000,47789,3,PR,1,100,134644
1709252698.711658,2627270.000,47807,3,PR,1,100,134652
1709252698.751659,2627310.000,47807,3,PR,1,100,134656
1709252698.791660,2627350.000,47807,3,PR,1,100,134643
1709252698.831661,2627390.000,47823,2,PR,1,100,134662
1709252698.871662,2627430.000,47823,2,PR,1,100,134661
1709252698.911663,2627470.000,47839,3,PR,1,100,134651
1709252698.951664,2627510.000,47839,3,PR,1,100,134640
1709252698.991665,2627550.000,47839,3,PR,1,100,134653
1709252699.031666,2627590.000,47855,2,PR,1,100,134651
1709252699.071667,2627630.000,47855,2,PR,1,100,134646
1709252699.111668,2627670.000,47872,3,PR,1,100,134620
1709252699.151669,2627710.000,47872,3,PR,1,100,134641
1709252699.191670,2627750.000,47872,3,PR,1,100,134638
1709252699.231672,2627790.000,47888,2,PR,1,100,134639
1709252699.271672,2627830.000,47888,2,PR,1,100,134643
1709252699.311674,2627870.000,47906,3,PR,1,100,134630
1709252699.351675,2627910.000,47906,3,PR,1,100,134663
1709252699.391676,2627950.000,47906,3,PR,1,100,134655
1709252699.431677,2627990.000,47922,2,PR,1,100,134643
1709252699.471678,2628030.000,47922,2,PR,1,100,134642
1709252699.511679,2628070.000,47939,3,PR,1,100,134625
1709252699.551680,2628110.000,47939,3,PR,1,100,134634
1709252699.591681,2628150.000,47939,3,PR,1,100,134618
1709252699.631682,2628190.000,47956,2,PR,1,100,134630
1709252699.671683,2628230.000,47956,2,PR,1,100,134622
1709252699.711684,2628270.000,47973,3,PR,1,100,134630
1709252699.751685,2628310.000,47973,3,PR,1,100,134634
1709252699.791686,2628350.000,47973,3,PR,1,100,134637
1709252699.831687,2628390.000,47987,3,PR,1,100,134643
1709252699.871688,2628430.000,47987,3,PR,1,100,134648
1709252699.911689,2628470.000,47987,3,PR,1,100,134656
1709252699.951690,2628510.000,48010,3,PR,1,100,134650
1709252699.991691,2628550.000,48010,3,PR,1,100,134630
1709252700.031692,2628590.000,48010,3,PR,1,100,134641
1709252700.071693,2628630.000,48026,3,PR,1,100,134650
1709252700.111694,2628670.000,48026,3,PR,1,100,134649
1709252700.151695,2628710.000,48026,3,PR,1,100,134650
1709252700.191697,2628750.000,48043,2,PR,1,100,134646
1709252700.231698,2628790.000,48043,2,PR,1,100,134628
1709252700.271699,2628830.000,48060,3,PR,1,100,134646
1709252700.311700,2628870.000,48060,3,PR,1,100,134620
1709252700.351701,2628910.000,48060,3,PR,1,100,134636
1709252700.391702,2628950.000,48077,3,PR,1,100,134623
1709252700.431703,2628990.000,48077,3,PR,1,100,134643
1709252700.471704,2629030.000,48077,3,PR,1,100,134624
1709252700.511705,2629070.000,48091,2,PR,1,100,134620
1709252700.551706,2629110.000,48091,2,PR,1,100,134621
1709252700.591707,2629150.000,48108,3,PR,1,100,134636
1709252700.631708,2629190.000,48108,3,PR,1,100,134632
1709252700.671709,2629230.000,48108,3,PR,1,100,134645
1709252700.711710,2629270.000,48125,2,PR,1,100,134630
1709252700.751711,2629310.000,48125,2,PR,1,100,134634
1709252700.791712,2629350.000,48142,3,PR,1,100,134618
1709252700.831713,2629390.000,48142,3,PR,1,100,134632
1709252700.871714,2629430.000,48142,3,PR,1,100,134611
1709252700.911715,2629470.000,48156,2,PR,1,100,134631
1709252700.951716,2629510.000,48156,2,PR,1,100,134600
1709252700.991717,2629550.000,48174,3,PR,1,100,134610
1709252701.031718,2629590.000,48174,3,PR,1,100,134634
1709252701.071720,2629630.000,48174,3,PR,1,100,134607
1709252701.111721,2629670.000,48190,2,PR,1,100,134615
1709252701.151722,2629710.000,48190,2,PR,1,100,134629
1709252701.191723,2629750.000,48207,3,PR,1,100,134633
1709252701.231724,2629790.000,48207,3,PR,1,100,134615
1709252701.271725,2629830.000,48207,3,PR,1,100,134625
1709252701.311726,2629870.000,48222,2,PR,1,100,134621
1709252701.351727,2629910.000,48222,2,PR,1,100,134626
1709252701.391728,2629950.000,48239,3,PR,1,100,134608
1709252701.431729,2629990.000,48239,3,PR,1,100,134629
1709252701.471730,2630030.000,48239,3,PR,1,100,134607
1709252701.511731,2630070.000,48255,2,PR,1,100,134590
1709252701.551732,2630110.000,48255,2,PR,1,100,134613
1709252701.591733,2630150.000,48272,3,PR,1,100,134625
1709252701.631734,2630190.000,48272,3,PR,1,100,134606
1709252701.671735,2630230.000,48272,3,PR,1,100,134614
1709252701.711736,2630270.000,48288,3,PR,1,100,134620
1709252701.751737,2630310.000,48288,3,PR,1,100,134602
1709252701.791738,2630350.000,48288,3,PR,1,100,134606
1709252701.831739,2630390.000,48304,2,PR,1,100,134620
1709252701.871740,2630430.000,48304,2,PR,1,100,134596
1709252701.911741,2630470.000,48322,3,PR,1,100,134614
1709252701.951742,2630510.000,48322,3,PR,1,100,134607
1709252701.991744,2630550.000,48322,3,PR,1,100,134615
1709252702.031745,2630590.000,48340,2,PR,1,100,134615
1709252702.071746,2630630.000,48340,2,PR,1,100,134609
1709252702.111747,2630670.000,48356,3,PR,1,100,134603
1709252702.151748,2630710.000,48356,3,PR,1,100,134601
1709252702.191749,2630750.000,48356,3,PR,1,100,134607
1709252702.231250,2630789.500,48371,2,PR,1,100,134623
1709252702.270751,2630829.000,48371,2,PR,1,100,134611
1709252702.310752,2630869.000,48388,3,PR,1,100,134601
1709252702.350753,2630909.000,48388,3,PR,1,100,134604
1709252702.390754,2630949.000,48388,3,PR,1,100,134626
1709252702.437755,2630996.000,48405,2,PR,1,100,134587
1709252702.484756,2631043.000,48405,2,PR,1,100,134611
1709252702.524757,2631083.000,48421,3,PR,1,100,134631
1709252702.564759,2631123.000,48421,3,PR,1,100,134595
1709252702.604759,2631163.000,48421,3,PR,1,100,134599
1709252702.644761,2631203.000,48437,2,PR,1,100,134625
1709252702.684762,2631243.000,48437,2,PR,1,100,134597
1709252702.724763,2631283.000,48453,3,PR,1,100,134626
1709252702.764764,2631323.000,48453,3,PR,1,100,134621
1709252702.804765,2631363.000,48453,3,PR,1,100,134627
1709252702.844766,2631403.000,48470,2,PR,1,100,134608
1709252702.884767,2631443.000,48470,2,PR,1,100,134617
1709252702.924768,2631483.000,48486,3,PR,1,100,134609
1709252702.964769,2631523.000,48486,3,PR,1,100,134615
1709252703.004770,2631563.000,48486,3,PR,1,100,134605
1709252703.044771,2631603.000,48502,2,PR,1,100,134621
1709252703.084772,2631643.000,48502,2,PR,1,100,134613
1709252703.124773,2631683.000,48518,3,PR,1,100,134601
1709252703.164774,2631723.000,48518,3,PR,1,100,134605
1709252703.204775,2631763.000,48518,3,PR,1,100,134622
1709252703.244776,2631803.000,48535,2,PR,1,100,134622
1709252703.284777,2631843.000,48535,2,PR,1,100,134613
1709252703.324778,2631883.000,48552,3,PR,1,100,134615
1709252703.364779,2631923.000,48552,3,PR,1,100,134623
1709252703.404780,2631963.000,48552,3,PR,1,100,134607
1709252703.444782,2632003.000,48567,2,PR,1,100,134622
1709252703.484782,2632043.000,48567,2,PR,1,100,134611
1709252703.524784,2632083.000,48583,3,PR,1,100,134613
1709252703.564785,2632123.000,48583,3,PR,1,100,134620
1709252703.604786,2632163.000,48583,3,PR,1,100,134622
1709252703.644787,2632203.000,48601,2,PR,1,100,134622
1709252703.684788,2632243.000,48601,2,PR,1,100,134625
1709252703.724789,2632283.000,48617,3,PR,1,100,134634
1709252703.764790,2632323.000,48617,3,PR,1,100,134615
1709252703.804791,2632363.000,48617,3,PR,1,100,134629
1709252703.844792,2632403.000,48632,3,PR,1,100,134618
1709252703.884793,2632443.000,48632,3,PR,1,100,134611
1709252703.924794,2632483.000,48632,3,PR,1,100,134614
1709252703.964795,2632523.000,48648,2,PR,1,100,134637
1709252704.004796,2632563.000,48648,2,PR,1,100,134634
1709252704.044797,2632603.000,48666,3,PR,1,100,134639
1709252704.084798,2632643.000,48666,3,PR,1,100,134642
1709252704.124799,2632683.000,48666,3,PR,1,100,134618
1709252704.164800,2632723.000,48682,2,PR,1,100,134623
1709252704.204801,2632763.000,48682,2,PR,1,100,134631
1709252704.244802,2632803.000,48699,3,PR,1,100,134615
1709252704.284803,2632843.000,48699,3,PR,1,100,134642
1709252704.324805,2632883.000,48699,3,PR,1,100,134636
1709252704.364805,2632923.000,48716,2,PR,1,100,134642
1709252704.404807,2632963.000,48716,2,PR,1,100,134636
1709252704.444808,2633003.000,48733,3,PR,1,100,134640
1709252704.484809,2633043.000,48733,3,PR,1,100,134634
1709252704.524810,2633083.000,48733,3,PR,1,100,134641
1709252704.564811,2633123.000,48749,2,PR,1,100,134627
1709252704.604812,2633163.000,48749,2,PR,1,100,134639
1709252704.644813,2633203.000,48767,3,PR,1,100,134635
1709252704.684814,2633243.000,48767,3,PR,1,100,134630
1709252704.724815,2633283.000,48767,3,PR,1,100,134639
1709252704.764816,2633323.000,48781,2,PR,1,100,134651
1709252704.804817,2633363.000,48781,2,PR,1,100,134650
1709252704.844818,2633403.000,48798,3,PR,1,100,134642
1709252704.884819,2633443.000,48798,3,PR,1,100,134643
1709252704.924820,2633483.000,48798,3,PR,1,100,134630
1709252704.964821,2633523.000,48815,2,PR,1,100,134639
1709252705.004822,2633563.000,48815,2,PR,1,100,134655
1709252705.044823,2633603.000,48837,4,PR,1,100,134640
1709252705.084824,2633643.000,48837,4,PR,1,100,134661
1709252705.124825,2633683.000,48837,4,PR,1,100,134640
1709252705.164826,2633723.000,48837,4,PR,1,100,134622
1709252705.204828,2633763.000,48853,3,PR,1,100,134628
1709252705.244828,2633803.000,48853,3,PR,1,100,134642
1709252705.284830,2633843.000,48853,3,PR,1,100,134647
1709252705.324831,2633883.000,48871,2,PR,1,100,134639
1709252705.364832,2633923.000,48871,2,PR,1,100,134653
1709252705.404833,2633963.000,48885,3,PR,1,100,134650
1709252705.444834,2634003.000,48885,3,PR,1,100,134639
1709252705.484835,2634043.000,48885,3,PR,1,100,134632
