LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1709872410.879052,838801.000,6171,3,AY,1,100,-0.022
1709872410.919051,838841.000,6171,3,AY,1,100,-0.020
1709872410.956250,838878.200,6191,5,AY,1,100,-0.012
1709872410.993449,838915.400,6191,5,AY,1,100,-0.011
1709872411.030649,838952.600,6191,5,AY,1,100,-0.019
1709872411.067848,838989.800,6191,5,AY,1,100,-0.024
1709872411.105047,839027.000,6191,5,AY,1,100,-0.034
1709872411.145047,839067.000,6206,2,AY,1,100,-0.021
1709872411.185046,839107.000,6206,2,AY,1,100,-0.011
1709872411.225045,839147.000,6223,3,AY,1,100,-0.013
1709872411.265045,839187.000,6223,3,AY,1,100,-0.019
1709872411.305044,839227.000,6223,3,AY,1,100,-0.022
1709872411.345043,839267.000,6239,2,AY,1,100,-0.027
1709872411.385042,839307.000,6239,2,AY,1,100,-0.028
1709872411.425042,839347.000,6256,3,AY,1,100,-0.019
1709872411.465041,839387.000,6256,3,AY,1,100,-0.018
1709872411.505040,839427.000,6256,3,AY,1,100,-0.015
1709872411.545040,839467.000,6274,2,AY,1,100,-0.019
1709872411.585039,839507.000,6274,2,AY,1,100,-0.017
1709872411.625038,839547.000,6290,3,AY,1,100,-0.031
1709872411.665037,839587.000,6290,3,AY,1,100,-0.024
1709872411.705037,839627.000,6290,3,AY,1,100,-0.017
1709872411.745036,839667.000,6308,3,AY,1,100,-0.014
1709872411.785035,839707.000,6308,3,AY,1,100,-0.014
1709872411.825035,839747.000,6308,3,AY,1,100,-0.022
1709872411.865034,839787.000,6326,2,AY,1,100,-0.029
1709872411.905033,839827.000,6326,2,AY,1,100,-0.023
1709872411.945032,839867.000,6344,3,AY,1,100,-0.020
1709872411.985032,839907.000,6344,3,AY,1,100,-0.015
1709872412.025031,839947.000,6344,3,AY,1,100,-0.018
1709872412.065030,839987.000,6359,2,AY,1,100,-0.018
1709872412.105030,840027.000,6359,2,AY,1,100,-0.023
1709872412.145029,840067.000,6378,3,AY,1,100,-0.024
1709872412.185028,840107.000,6378,3,AY,1,100,-0.020
1709872412.225027,840147.000,6378,3,AY,1,100,-0.019
1709872412.265027,840187.000,6395,2,AY,1,100,-0.018
1709872412.305026,840227.000,6395,2,AY,1,100,-0.016
1709872412.345025,840267.000,6411,3,AY,1,100,-0.021
1709872412.385025,840307.000,6411,3,AY,1,100,-0.021
1709872412.425024,840347.000,6411,3,AY,1,100,-0.025
1709872412.465023,840387.000,6428,2,AY,1,100,-0.016
1709872412.505023,840427.000,6428,2,AY,1,100,-0.020
1709872412.545022,840467.000,6445,3,AY,1,100,-0.013
1709872412.585021,840507.000,6445,3,AY,1,100,-0.019
1709872412.625020,840547.000,6445,3,AY,1,100,-0.024
1709872412.665020,840587.000,6462,2,AY,1,100,-0.028
1709872412.705019,840627.000,6462,2,AY,1,100,-0.024
1709872412.745018,840667.000,6478,3,AY,1,100,-0.014
1709872412.785017,840707.000,6478,3,AY,1,100,-0.016
1709872412.825017,840747.000,6478,3,AY,1,100,-0.016
1709872412.860683,840782.667,6496,3,AY,1,100,-0.027
1709872412.896349,840818.333,6496,3,AY,1,100,-0.022
1709872412.932015,840854.000,6496,3,AY,1,100,-0.028
1709872412.972014,840894.000,6512,2,AY,1,100,-0.016
1709872413.012013,840934.000,6512,2,AY,1,100,-0.018
1709872413.052013,840974.000,6529,3,AY,1,100,-0.012
1709872413.092012,841014.000,6529,3,AY,1,100,-0.019
1709872413.132011,841054.000,6529,3,AY,1,100,-0.022
1709872413.172010,841094.000,6546,2,AY,1,100,-0.023
1709872413.212010,841134.000,6546,2,AY,1,100,-0.024
1709872413.252009,841174.000,6561,3,AY,1,100,-0.016
1709872413.292008,841214.000,6561,3,AY,1,100,-0.021
1709872413.332008,841254.000,6561,3,AY,1,100,-0.015
1709872413.372007,841294.000,6579,3,AY,1,100,-0.021
1709872413.412006,841334.000,6579,3,AY,1,100,-0.021
1709872413.452005,841374.000,6579,3,AY,1,100,-0.023
1709872413.492005,841414.000,6596,2,AY,1,100,-0.022
1709872413.532004,841454.000,6596,2,AY,1,100,-0.017
1709872413.572003,841494.000,6613,3,AY,1,100,-0.016
1709872413.612003,841534.000,6613,3,AY,1,100,-0.017
1709872413.652002,841574.000,6613,3,AY,1,100,-0.022
1709872413.692001,841614.000,6629,2,AY,1,100,-0.025
1709872413.732000,841654.000,6629,2,AY,1,100,-0.022
1709872413.772000,841694.000,6644,3,AY,1,100,-0.015
1709872413.811999,841734.000,6644,3,AY,1,100,-0.021
1709872413.851998,841774.000,6644,3,AY,1,100,-0.021
1709872413.891998,841814.000,6664,2,AY,1,100,-0.030
1709872413.931997,841854.000,6664,2,AY,1,100,-0.023
1709872413.971996,841894.000,6680,3,AY,1,100,-0.023
1709872414.011995,841934.000,6680,3,AY,1,100,-0.008
1709872414.051995,841974.000,6680,3,AY,1,100,-0.020
1709872414.091994,842014.000,6697,2,AY,1,100,-0.020
1709872414.131993,842054.000,6697,2,AY,1,100,-0.029
1709872414.171993,842094.000,6712,3,AY,1,100,-0.026
1709872414.211992,842134.000,6712,3,AY,1,100,-0.020
1709872414.251991,842174.000,6712,3,AY,1,100,-0.018
1709872414.291990,842214.000,6729,2,AY,1,100,-0.013
1709872414.331990,842254.000,6729,2,AY,1,100,-0.025
1709872414.371989,842294.000,6745,3,AY,1,100,-0.020
1709872414.411988,842334.000,6745,3,AY,1,100,-0.031
1709872414.451988,842374.000,6745,3,AY,1,100,-0.023
1709872414.491987,842414.000,6763,2,AY,1,100,-0.017
1709872414.531986,842454.000,6763,2,AY,1,100,-0.017
1709872414.571985,842494.000,6777,3,AY,1,100,-0.021
1709872414.611985,842534.000,6777,3,AY,1,100,-0.022
1709872414.651984,842574.000,6777,3,AY,1,100,-0.020
1709872414.687650,842609.667,6794,3,AY,1,100,-0.022
1709872414.723316,842645.333,6794,3,AY,1,100,-0.025
1709872414.758982,842681.000,6794,3,AY,1,100,-0.023
1709872414.798981,842721.000,6810,2,AY,1,100,-0.026
1709872414.838981,842761.000,6810,2,AY,1,100,-0.021
1709872414.878980,842801.000,6828,3,AY,1,100,-0.019
1709872414.918979,842841.000,6828,3,AY,1,100,-0.017
1709872414.958978,842881.000,6828,3,AY,1,100,-0.021
1709872414.998978,842921.000,6842,2,AY,1,100,-0.025
1709872415.038977,842961.000,6842,2,AY,1,100,-0.024
1709872415.078976,843001.000,6861,3,AY,1,100,-0.022
1709872415.118976,843041.000,6861,3,AY,1,100,-0.021
1709872415.158975,843081.000,6861,3,AY,1,100,-0.019
1709872415.198974,843121.000,6878,3,AY,1,100,-0.019
1709872415.238973,843161.000,6878,3,AY,1,100,-0.025
1709872415.278973,843201.000,6878,3,AY,1,100,-0.023
1709872415.318972,843241.000,6897,2,AY,1,100,-0.022
1709872415.358971,843281.000,6897,2,AY,1,100,-0.017
1709872415.398971,843321.000,6911,3,AY,1,100,-0.018
1709872415.438970,843361.000,6911,3,AY,1,100,-0.018
1709872415.478969,843401.000,6911,3,AY,1,100,-0.022
1709872415.518968,843441.000,6929,2,AY,1,100,-0.024
1709872415.558968,843481.000,6929,2,AY,1,100,-0.024
1709872415.598634,843520.667,6945,3,AY,1,100,-0.020
1709872415.638299,843560.333,6945,3,AY,1,100,-0.019
1709872415.677965,843600.000,6945,3,AY,1,100,-0.018
1709872415.717965,843640.000,6962,2,AY,1,100,-0.025
1709872415.757964,843680.000,6962,2,AY,1,100,-0.024
1709872415.797963,843720.000,6977,3,AY,1,100,-0.028
1709872415.837963,843760.000,6977,3,AY,1,100,-0.019
1709872415.877962,843800.000,6977,3,AY,1,100,-0.016
1709872415.917961,843840.000,6994,2,AY,1,100,-0.015
1709872415.957961,843880.000,6994,2,AY,1,100,-0.021
1709872415.997960,843920.000,7010,3,AY,1,100,-0.031
1709872416.037959,843960.000,7010,3,AY,1,100,-0.021
1709872416.077958,844000.000,7010,3,AY,1,100,-0.022
1709872416.117958,844040.000,7031,4,AY,1,100,-0.014
1709872416.157957,844080.000,7031,4,AY,1,100,-0.021
1709872416.197956,844120.000,7031,4,AY,1,100,-0.021
1709872416.237956,844160.000,7031,4,AY,1,100,-0.022
1709872416.277955,844200.000,7047,2,AY,1,100,-0.025
1709872416.317954,844240.000,7047,2,AY,1,100,-0.020
1709872416.357953,844280.000,7066,3,AY,1,100,-0.023
1709872416.397953,844320.000,7066,3,AY,1,100,-0.023
1709872416.437952,844360.000,7066,3,AY,1,100,-0.020
1709872416.477951,844400.000,7082,2,AY,1,100,-0.019
1709872416.517951,844440.000,7082,2,AY,1,100,-0.019
1709872416.557950,844480.000,7100,3,AY,1,100,-0.023
1709872416.597949,844520.000,7100,3,AY,1,100,-0.025
1709872416.637948,844560.000,7100,3,AY,1,100,-0.026
1709872416.673614,844595.667,7116,3,AY,1,100,-0.024
1709872416.709280,844631.333,7116,3,AY,1,100,-0.016
1709872416.744946,844667.000,7116,3,AY,1,100,-0.019
1709872416.784946,844707.000,7135,2,AY,1,100,-0.018
1709872416.824945,844747.000,7135,2,AY,1,100,-0.024
1709872416.864944,844787.000,7152,3,AY,1,100,-0.019
1709872416.904943,844827.000,7152,3,AY,1,100,-0.019
1709872416.944943,844867.000,7152,3,AY,1,100,-0.021
1709872416.984942,844907.000,7167,2,AY,1,100,-0.019
1709872417.024941,844947.000,7167,2,AY,1,100,-0.027
1709872417.064941,844987.000,7183,3,AY,1,100,-0.020
1709872417.104940,845027.000,7183,3,AY,1,100,-0.025
1709872417.144939,845067.000,7183,3,AY,1,100,-0.018
1709872417.184938,845107.000,7201,2,AY,1,100,-0.019
1709872417.224938,845147.000,7201,2,AY,1,100,-0.016
1709872417.264937,845187.000,7219,3,AY,1,100,-0.021
1709872417.304936,845227.000,7219,3,AY,1,100,-0.027
1709872417.344936,845267.000,7219,3,AY,1,100,-0.025
1709872417.384935,845307.000,7234,3,AY,1,100,-0.023
1709872417.424934,845347.000,7234,3,AY,1,100,-0.017
1709872417.464933,845387.000,7234,3,AY,1,100,-0.019
1709872417.504933,845427.000,7251,2,AY,1,100,-0.014
1709872417.544932,845467.000,7251,2,AY,1,100,-0.029
1709872417.584931,845507.000,7270,3,AY,1,100,-0.022
1709872417.624931,845547.000,7270,3,AY,1,100,-0.021
1709872417.664930,845587.000,7270,3,AY,1,100,-0.022
1709872417.704929,845627.000,7286,2,AY,1,100,-0.026
1709872417.744928,845667.000,7286,2,AY,1,100,-0.022
1709872417.784928,845707.000,7301,3,AY,1,100,-0.021
1709872417.824927,845747.000,7301,3,AY,1,100,-0.020
1709872417.864926,845787.000,7301,3,AY,1,100,-0.025
1709872417.904926,845827.000,7318,2,AY,1,100,-0.021
1709872417.944925,845867.000,7318,2,AY,1,100,-0.022
1709872417.984924,845907.000,7335,3,AY,1,100,-0.028
1709872418.024923,845947.000,7335,3,AY,1,100,-0.021
1709872418.064923,845987.000,7335,3,AY,1,100,-0.016
1709872418.104922,846027.000,7351,2,AY,1,100,-0.023
1709872418.144921,846067.000,7351,2,AY,1,100,-0.032
1709872418.184921,846107.000,7368,3,AY,1,100,-0.032
1709872418.224920,846147.000,7368,3,AY,1,100,-0.019
1709872418.264919,846187.000,7368,3,AY,1,100,-0.022
1709872418.304918,846227.000,7383,3,AY,1,100,-0.017
1709872418.344918,846267.000,7383,3,AY,1,100,-0.017
1709872418.384917,846307.000,7383,3,AY,1,100,-0.018
1709872418.418416,846340.500,7400,2,AY,1,100,-0.014
1709872418.451916,846374.000,7400,2,AY,1,100,-0.019
1709872418.491915,846414.000,7419,3,AY,1,100,-0.028
1709872418.531914,846454.000,7419,3,AY,1,100,-0.029
1709872418.571914,846494.000,7419,3,AY,1,100,-0.020
1709872418.611913,846534.000,7435,2,AY,1,100,-0.021
1709872418.651912,846574.000,7435,2,AY,1,100,-0.020
1709872418.691911,846614.000,7452,3,AY,1,100,-0.020
1709872418.731911,846654.000,7452,3,AY,1,100,-0.020
1709872418.771910,846694.000,7452,3,AY,1,100,-0.027
1709872418.811909,846734.000,7470,3,AY,1,100,-0.021
1709872418.851909,846774.000,7470,3,AY,1,100,-0.030
1709872418.891908,846814.000,7470,3,AY,1,100,-0.012
1709872418.931907,846854.000,7486,2,AY,1,100,-0.024
1709872418.971906,846894.000,7486,2,AY,1,100,-0.021
1709872419.011906,846934.000,7503,3,AY,1,100,-0.020
1709872419.051905,846974.000,7503,3,AY,1,100,-0.022
1709872419.091904,847014.000,7503,3,AY,1,100,-0.024
1709872419.131904,847054.000,7517,2,AY,1,100,-0.021
1709872419.171903,847094.000,7517,2,AY,1,100,-0.022
1709872419.211902,847134.000,7537,3,AY,1,100,-0.014
1709872419.251901,847174.000,7537,3,AY,1,100,-0.020
1709872419.291901,847214.000,7537,3,AY,1,100,-0.024
1709872419.331900,847254.000,7553,2,AY,1,100,-0.026
1709872419.371899,847294.000,7553,2,AY,1,100,-0.026
1709872419.411899,847334.000,7570,3,AY,1,100,-0.021
1709872419.451898,847374.000,7570,3,AY,1,100,-0.021
1709872419.491897,847414.000,7570,3,AY,1,100,-0.016
1709872419.531896,847454.000,7587,2,AY,1,100,-0.018
1709872419.571896,847494.000,7587,2,AY,1,100,-0.020
1709872419.611895,847534.000,7604,3,AY,1,100,-0.026
1709872419.651894,847574.000,7604,3,AY,1,100,-0.022
1709872419.691894,847614.000,7604,3,AY,1,100,-0.018
1709872419.731893,847654.000,7620,2,AY,1,100,-0.021
1709872419.771892,847694.000,7620,2,AY,1,100,-0.019
1709872419.811891,847734.000,7638,3,AY,1,100,-0.016
1709872419.851891,847774.000,7638,3,AY,1,100,-0.021
1709872419.891890,847814.000,7638,3,AY,1,100,-0.023
1709872419.931889,847854.000,7652,3,AY,1,100,-0.022
1709872419.971889,847894.000,7652,3,AY,1,100,-0.020
1709872420.011888,847934.000,7652,3,AY,1,100,-0.020
1709872420.051887,847974.000,7671,2,AY,1,100,-0.021
1709872420.091886,848014.000,7671,2,AY,1,100,-0.021
1709872420.131886,848054.000,7687,3,AY,1,100,-0.022
1709872420.171885,848094.000,7687,3,AY,1,100,-0.019
1709872420.211884,848134.000,7687,3,AY,1,100,-0.022
1709872420.251884,848174.000,7709,2,AY,1,100,-0.019
1709872420.291883,848214.000,7709,2,AY,1,100,-0.023
1709872420.331882,848254.000,7724,3,AY,1,100,-0.020
1709872420.371881,848294.000,7724,3,AY,1,100,-0.020
1709872420.411881,848334.000,7724,3,AY,1,100,-0.019
1709872420.447213,848369.333,7740,3,AY,1,100,-0.024
1709872420.482546,848404.667,7740,3,AY,1,100,-0.019
1709872420.517879,848440.000,7740,3,AY,1,100,-0.025
1709872420.557878,848480.000,7759,2,AY,1,100,-0.019
1709872420.597877,848520.000,7759,2,AY,1,100,-0.018
1709872420.637877,848560.000,7776,3,AY,1,100,-0.021
1709872420.677876,848600.000,7776,3,AY,1,100,-0.024
1709872420.717875,848640.000,7776,3,AY,1,100,-0.023
1709872420.757874,848680.000,7792,2,AY,1,100,-0.027
1709872420.797874,848720.000,7792,2,AY,1,100,-0.022
1709872420.837873,848760.000,7808,3,AY,1,100,-0.018
1709872420.877872,848800.000,7808,3,AY,1,100,-0.014
1709872420.917871,848840.000,7808,3,AY,1,100,-0.021
1709872420.957871,848880.000,7824,2,AY,1,100,-0.026
1709872420.997870,848920.000,7824,2,AY,1,100,-0.025
1709872421.037869,848960.000,7841,3,AY,1,100,-0.020
1709872421.077869,849000.000,7841,3,AY,1,100,-0.020
1709872421.117868,849040.000,7841,3,AY,1,100,-0.017
1709872421.157867,849080.000,7858,2,AY,1,100,-0.023
1709872421.197866,849120.000,7858,2,AY,1,100,-0.023
1709872421.237866,849160.000,7882,3,AY,1,100,-0.023
1709872421.277865,849200.000,7882,3,AY,1,100,-0.025
1709872421.317864,849240.000,7882,3,AY,1,100,-0.021
1709872421.357864,849280.000,7898,3,AY,1,100,-0.018
1709872421.397863,849320.000,7898,3,AY,1,100,-0.020
1709872421.437862,849360.000,7898,3,AY,1,100,-0.021
1709872421.477861,849400.000,7915,2,AY,1,100,-0.024
1709872421.517861,849440.000,7915,2,AY,1,100,-0.018
1709872421.557860,849480.000,7934,3,AY,1,100,-0.022
1709872421.597859,849520.000,7934,3,AY,1,100,-0.022
1709872421.637859,849560.000,7934,3,AY,1,100,-0.023
1709872421.677858,849600.000,7949,2,AY,1,100,-0.024
1709872421.717857,849640.000,7949,2,AY,1,100,-0.022
1709872421.757856,849680.000,7965,3,AY,1,100,-0.022
1709872421.797856,849720.000,7965,3,AY,1,100,-0.019
1709872421.837855,849760.000,7965,3,AY,1,100,-0.022
1709872421.877854,849800.000,7985,2,AY,1,100,-0.023
1709872421.917854,849840.000,7985,2,AY,1,100,-0.022
1709872421.957853,849880.000,8001,3,AY,1,100,-0.017
1709872421.997852,849920.000,8001,3,AY,1,100,-0.024
1709872422.037852,849960.000,8001,3,AY,1,100,-0.019
1709872422.077851,850000.000,8016,2,AY,1,100,-0.022
1709872422.117850,850040.000,8016,2,AY,1,100,-0.019
1709872422.153516,850075.667,8033,3,AY,1,100,-0.024
1709872422.189182,850111.333,8033,3,AY,1,100,-0.027
1709872422.224848,850147.000,8033,3,AY,1,100,-0.022
1709872422.264847,850187.000,8050,3,AY,1,100,-0.018
1709872422.304847,850227.000,8050,3,AY,1,100,-0.018
1709872422.344846,850267.000,8050,3,AY,1,100,-0.030
1709872422.384845,850307.000,8066,2,AY,1,100,-0.021
1709872422.424845,850347.000,8066,2,AY,1,100,-0.021
1709872422.464844,850387.000,8084,3,AY,1,100,-0.024
1709872422.504843,850427.000,8084,3,AY,1,100,-0.022
1709872422.544842,850467.000,8084,3,AY,1,100,-0.021
1709872422.584842,850507.000,8100,2,AY,1,100,-0.017
1709872422.624841,850547.000,8100,2,AY,1,100,-0.022
1709872422.664840,850587.000,8117,3,AY,1,100,-0.024
1709872422.704839,850627.000,8117,3,AY,1,100,-0.029
1709872422.744839,850667.000,8117,3,AY,1,100,-0.021
1709872422.784838,850707.000,8133,2,AY,1,100,-0.016
1709872422.824837,850747.000,8133,2,AY,1,100,-0.018
1709872422.864837,850787.000,8151,3,AY,1,100,-0.019
1709872422.904836,850827.000,8151,3,AY,1,100,-0.027
1709872422.944835,850867.000,8151,3,AY,1,100,-0.031
1709872422.984834,850907.000,8165,2,AY,1,100,-0.030
1709872423.024834,850947.000,8165,2,AY,1,100,-0.026
1709872423.064833,850987.000,8184,3,AY,1,100,-0.019
1709872423.104832,851027.000,8184,3,AY,1,100,-0.012
1709872423.144832,851067.000,8184,3,AY,1,100,-0.015
1709872423.184831,851107.000,8201,2,AY,1,100,-0.017
1709872423.224830,851147.000,8201,2,AY,1,100,-0.023
1709872423.264829,851187.000,8218,3,AY,1,100,-0.031
1709872423.304829,851227.000,8218,3,AY,1,100,-0.027
1709872423.344828,851267.000,8218,3,AY,1,100,-0.021
1709872423.384827,851307.000,8234,3,AY,1,100,-0.017
1709872423.424827,851347.000,8234,3,AY,1,100,-0.013
1709872423.464826,851387.000,8234,3,AY,1,100,-0.015
1709872423.504825,851427.000,8252,2,AY,1,100,-0.026
1709872423.544824,851467.000,8252,2,AY,1,100,-0.031
1709872423.584824,851507.000,8268,3,AY,1,100,-0.030
1709872423.624823,851547.000,8268,3,AY,1,100,-0.017
1709872423.664822,851587.000,8268,3,AY,1,100,-0.010
1709872423.704822,851627.000,8285,2,AY,1,100,-0.011
1709872423.744821,851667.000,8285,2,AY,1,100,-0.030
1709872423.784820,851707.000,8301,3,AY,1,100,-0.029
1709872423.824819,851747.000,8301,3,AY,1,100,-0.031
1709872423.864819,851787.000,8301,3,AY,1,100,-0.018
1709872423.904818,851827.000,8319,2,AY,1,100,-0.010
1709872423.944817,851867.000,8319,2,AY,1,100,-0.010
1709872423.984817,851907.000,8335,3,AY,1,100,-0.019
1709872424.024816,851947.000,8335,3,AY,1,100,-0.030
1709872424.064815,851987.000,8335,3,AY,1,100,-0.028
1709872424.104814,852027.000,8352,2,AY,1,100,-0.028
1709872424.144814,852067.000,8352,2,AY,1,100,-0.012
1709872424.180146,852102.333,8369,3,AY,1,100,-0.015
1709872424.215479,852137.667,8369,3,AY,1,100,-0.018
1709872424.250812,852173.000,8369,3,AY,1,100,-0.022
1709872424.290811,852213.000,8388,4,AY,1,100,-0.029
1709872424.330810,852253.000,8388,4,AY,1,100,-0.023
1709872424.370810,852293.000,8388,4,AY,1,100,-0.020
1709872424.410809,852333.000,8388,4,AY,1,100,-0.013
1709872424.450808,852373.000,8403,2,AY,1,100,-0.020
1709872424.490808,852413.000,8403,2,AY,1,100,-0.017
1709872424.530807,852453.000,8421,3,AY,1,100,-0.027
1709872424.570806,852493.000,8421,3,AY,1,100,-0.025
1709872424.610805,852533.000,8421,3,AY,1,100,-0.021
1709872424.650805,852573.000,8439,2,AY,1,100,-0.021
1709872424.690804,852613.000,8439,2,AY,1,100,-0.014
1709872424.730803,852653.000,8455,3,AY,1,100,-0.020
1709872424.770802,852693.000,8455,3,AY,1,100,-0.022
1709872424.810802,852733.000,8455,3,AY,1,100,-0.027
1709872424.850801,852773.000,8471,2,AY,1,100,-0.023
1709872424.890800,852813.000,8471,2,AY,1,100,-0.023
1709872424.930799,852853.000,8488,3,AY,1,100,-0.012
1709872424.970799,852893.000,8488,3,AY,1,100,-0.022
1709872425.010798,852933.000,8488,3,AY,1,100,-0.018
1709872425.050797,852973.000,8504,2,AY,1,100,-0.027
1709872425.090797,853013.000,8504,2,AY,1,100,-0.029
1709872425.130796,853053.000,8522,3,AY,1,100,-0.022
1709872425.170795,853093.000,8522,3,AY,1,100,-0.017
1709872425.210794,853133.000,8522,3,AY,1,100,-0.027
1709872425.250794,853173.000,8538,3,AY,1,100,-0.022
1709872425.290793,853213.000,8538,3,AY,1,100,-0.021
1709872425.330792,853253.000,8538,3,AY,1,100,-0.018
1709872425.370792,853293.000,8557,2,AY,1,100,-0.023
1709872425.410791,853333.000,8557,2,AY,1,100,-0.021
1709872425.450790,853373.000,8573,3,AY,1,100,-0.022
1709872425.490789,853413.000,8573,3,AY,1,100,-0.026
1709872425.530789,853453.000,8573,3,AY,1,100,-0.019
1709872425.570788,853493.000,8593,2,AY,1,100,-0.018
1709872425.610787,853533.000,8593,2,AY,1,100,-0.016
1709872425.650787,853573.000,8607,3,AY,1,100,-0.025
1709872425.690786,853613.000,8607,3,AY,1,100,-0.029
1709872425.730785,853653.000,8607,3,AY,1,100,-0.022
1709872425.770785,853693.000,8624,2,AY,1,100,-0.014
1709872425.810784,853733.000,8624,2,AY,1,100,-0.016
1709872425.850783,853773.000,8643,3,AY,1,100,-0.021
1709872425.890782,853813.000,8643,3,AY,1,100,-0.026
1709872425.930782,853853.000,8643,3,AY,1,100,-0.023
1709872425.970781,853893.000,8660,2,AY,1,100,-0.019
1709872426.010780,853933.000,8660,2,AY,1,100,-0.014
1709872426.046113,853968.333,8674,3,AY,1,100,-0.013
1709872426.081446,854003.667,8674,3,AY,1,100,-0.025
1709872426.116778,854039.000,8674,3,AY,1,100,-0.028
1709872426.156778,854079.000,8694,3,AY,1,100,-0.025
1709872426.196777,854119.000,8694,3,AY,1,100,-0.019
1709872426.236776,854159.000,8694,3,AY,1,100,-0.015
1709872426.276775,854199.000,8710,2,AY,1,100,-0.014
1709872426.316775,854239.000,8710,2,AY,1,100,-0.019
1709872426.356774,854279.000,8732,3,AY,1,100,-0.026
1709872426.396773,854319.000,8732,3,AY,1,100,-0.026
1709872426.436773,854359.000,8732,3,AY,1,100,-0.021
1709872426.476772,854399.000,8753,3,AY,1,100,-0.017
1709872426.516771,854439.000,8753,3,AY,1,100,-0.015
1709872426.556770,854479.000,8753,3,AY,1,100,-0.022
1709872426.596770,854519.000,8768,2,AY,1,100,-0.027
1709872426.636769,854559.000,8768,2,AY,1,100,-0.024
1709872426.677102,854599.333,8786,3,AY,1,100,-0.025
1709872426.717434,854639.667,8786,3,AY,1,100,-0.020
1709872426.757767,854680.000,8786,3,AY,1,100,-0.021
