LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1709872323.156625,751077.000,57296,2,PG,1,100,14210
1709872323.196624,751117.000,57296,2,PG,1,100,14209
1709872323.236623,751157.000,57311,3,PG,1,100,14191
1709872323.276623,751197.000,57311,3,PG,1,100,14187
1709872323.316622,751237.000,57311,3,PG,1,100,14180
1709872323.356621,751277.000,57328,2,PG,1,100,14192
1709872323.396621,751317.000,57328,2,PG,1,100,14191
1709872323.436620,751357.000,57346,3,PG,1,100,14169
1709872323.476619,751397.000,57346,3,PG,1,100,14191
1709872323.516618,751437.000,57346,3,PG,1,100,14190
1709872323.556617,751477.000,57364,2,PG,1,100,14192
1709872323.596617,751517.000,57364,2,PG,1,100,14189
1709872323.636616,751557.000,57378,3,PG,1,100,14199
1709872323.676615,751597.000,57378,3,PG,1,100,14199
1709872323.716615,751637.000,57378,3,PG,1,100,14217
1709872323.756614,751677.000,57397,2,PG,1,100,14216
1709872323.796613,751717.000,57397,2,PG,1,100,14193
1709872323.836612,751757.000,57420,5,PG,1,100,14189
1709872323.876612,751797.000,57420,5,PG,1,100,14172
1709872323.916611,751837.000,57420,5,PG,1,100,14180
1709872323.956610,751877.000,57420,5,PG,1,100,14164
1709872323.996610,751917.000,57420,5,PG,1,100,14178
1709872324.036609,751957.000,57436,2,PG,1,100,14173
1709872324.076608,751997.000,57436,2,PG,1,100,14168
1709872324.116608,752037.000,57453,3,PG,1,100,14170
1709872324.156607,752077.000,57453,3,PG,1,100,14160
1709872324.196606,752117.000,57453,3,PG,1,100,14167
1709872324.236605,752157.000,57470,2,PG,1,100,14176
1709872324.276605,752197.000,57470,2,PG,1,100,14175
1709872324.316604,752237.000,57487,3,PG,1,100,14180
1709872324.356603,752277.000,57487,3,PG,1,100,14185
1709872324.396603,752317.000,57487,3,PG,1,100,14194
1709872324.436602,752357.000,57501,3,PG,1,100,14186
1709872324.476601,752397.000,57501,3,PG,1,100,14177
1709872324.516600,752437.000,57501,3,PG,1,100,14167
1709872324.556600,752477.000,57519,2,PG,1,100,14161
1709872324.596599,752517.000,57519,2,PG,1,100,14164
1709872324.636598,752557.000,57537,3,PG,1,100,14152
1709872324.676598,752597.000,57537,3,PG,1,100,14149
1709872324.716597,752637.000,57537,3,PG,1,100,14149
1709872324.756596,752677.000,57554,2,PG,1,100,14157
1709872324.796595,752717.000,57554,2,PG,1,100,14163
1709872324.836595,752757.000,57569,3,PG,1,100,14157
1709872324.876594,752797.000,57569,3,PG,1,100,14160
1709872324.916593,752837.000,57569,3,PG,1,100,14164
1709872324.956593,752877.000,57586,2,PG,1,100,14160
1709872324.996592,752917.000,57586,2,PG,1,100,14167
1709872325.036591,752957.000,57602,3,PG,1,100,14156
1709872325.076590,752997.000,57602,3,PG,1,100,14168
1709872325.116590,753037.000,57602,3,PG,1,100,14155
1709872325.156589,753077.000,57621,2,PG,1,100,14139
1709872325.196588,753117.000,57621,2,PG,1,100,14130
1709872325.236588,753157.000,57639,3,PG,1,100,14121
1709872325.276587,753197.000,57639,3,PG,1,100,14139
1709872325.316586,753237.000,57639,3,PG,1,100,14132
1709872325.356585,753277.000,57655,2,PG,1,100,14119
1709872325.396585,753317.000,57655,2,PG,1,100,14126
1709872325.440917,753361.333,57671,3,PG,1,100,14137
1709872325.485250,753405.667,57671,3,PG,1,100,14122
1709872325.529582,753450.000,57671,3,PG,1,100,14123
1709872325.569582,753490.000,57691,2,PG,1,100,14133
1709872325.609581,753530.000,57691,2,PG,1,100,14131
1709872325.649580,753570.000,57707,3,PG,1,100,14135
1709872325.689579,753610.000,57707,3,PG,1,100,14136
1709872325.729579,753650.000,57707,3,PG,1,100,14144
1709872325.769578,753690.000,57722,2,PG,1,100,14134
1709872325.809577,753730.000,57722,2,PG,1,100,14133
1709872325.849576,753770.000,57741,3,PG,1,100,14123
1709872325.889576,753810.000,57741,3,PG,1,100,14109
1709872325.929575,753850.000,57741,3,PG,1,100,14110
1709872325.969574,753890.000,57758,2,PG,1,100,14099
1709872326.009574,753930.000,57758,2,PG,1,100,14106
1709872326.049573,753970.000,57774,3,PG,1,100,14110
1709872326.089572,754010.000,57774,3,PG,1,100,14096
1709872326.129571,754050.000,57774,3,PG,1,100,14086
1709872326.169571,754090.000,57790,2,PG,1,100,14103
1709872326.209570,754130.000,57790,2,PG,1,100,14112
1709872326.249569,754170.000,57806,3,PG,1,100,14100
1709872326.289569,754210.000,57806,3,PG,1,100,14109
1709872326.329568,754250.000,57806,3,PG,1,100,14118
1709872326.369567,754290.000,57823,3,PG,1,100,14119
1709872326.409566,754330.000,57823,3,PG,1,100,14112
1709872326.449566,754370.000,57823,3,PG,1,100,14125
1709872326.489565,754410.000,57841,2,PG,1,100,14123
1709872326.529564,754450.000,57841,2,PG,1,100,14107
1709872326.569564,754490.000,57857,3,PG,1,100,14098
1709872326.609563,754530.000,57857,3,PG,1,100,14096
1709872326.649562,754570.000,57857,3,PG,1,100,14064
1709872326.689561,754610.000,57873,2,PG,1,100,14082
1709872326.729561,754650.000,57873,2,PG,1,100,14083
1709872326.769560,754690.000,57890,3,PG,1,100,14080
1709872326.809559,754730.000,57890,3,PG,1,100,14077
1709872326.849559,754770.000,57890,3,PG,1,100,14077
1709872326.889558,754810.000,57907,2,PG,1,100,14077
1709872326.929557,754850.000,57907,2,PG,1,100,14088
1709872326.969556,754890.000,57924,3,PG,1,100,14092
1709872327.009556,754930.000,57924,3,PG,1,100,14092
1709872327.049555,754970.000,57924,3,PG,1,100,14101
1709872327.089554,755010.000,57940,2,PG,1,100,14086
1709872327.129554,755050.000,57940,2,PG,1,100,14111
1709872327.169553,755090.000,57958,3,PG,1,100,14101
1709872327.209552,755130.000,57958,3,PG,1,100,14100
1709872327.249551,755170.000,57958,3,PG,1,100,14082
1709872327.289551,755210.000,57974,2,PG,1,100,14081
1709872327.329550,755250.000,57974,2,PG,1,100,14076
1709872327.369549,755290.000,57992,3,PG,1,100,14077
1709872327.409549,755330.000,57992,3,PG,1,100,14083
1709872327.449548,755370.000,57992,3,PG,1,100,14078
1709872327.489547,755410.000,58007,2,PG,1,100,14071
1709872327.529546,755450.000,58007,2,PG,1,100,14063
1709872327.569546,755490.000,58025,3,PG,1,100,14051
1709872327.609545,755530.000,58025,3,PG,1,100,14076
1709872327.649544,755570.000,58025,3,PG,1,100,14067
1709872327.689543,755610.000,58041,3,PG,1,100,14076
1709872327.729543,755650.000,58041,3,PG,1,100,14086
1709872327.769542,755690.000,58041,3,PG,1,100,14083
1709872327.809541,755730.000,58060,2,PG,1,100,14092
1709872327.849541,755770.000,58060,2,PG,1,100,14088
1709872327.889540,755810.000,58075,3,PG,1,100,14087
1709872327.929539,755850.000,58075,3,PG,1,100,14073
1709872327.969538,755890.000,58075,3,PG,1,100,14059
1709872328.009538,755930.000,58092,2,PG,1,100,14067
1709872328.049537,755970.000,58092,2,PG,1,100,14059
1709872328.089536,756010.000,58108,3,PG,1,100,14066
1709872328.129536,756050.000,58108,3,PG,1,100,14062
1709872328.169535,756090.000,58108,3,PG,1,100,14069
1709872328.209534,756130.000,58126,2,PG,1,100,14068
1709872328.249533,756170.000,58126,2,PG,1,100,14051
1709872328.289533,756210.000,58140,3,PG,1,100,14059
1709872328.329532,756250.000,58140,3,PG,1,100,14054
1709872328.369531,756290.000,58140,3,PG,1,100,14060
1709872328.409531,756330.000,58157,2,PG,1,100,14070
1709872328.449530,756370.000,58157,2,PG,1,100,14076
1709872328.489529,756410.000,58174,3,PG,1,100,14093
1709872328.529528,756450.000,58174,3,PG,1,100,14096
1709872328.569528,756490.000,58174,3,PG,1,100,14090
1709872328.609527,756530.000,58191,3,PG,1,100,14079
1709872328.649526,756570.000,58191,3,PG,1,100,14053
1709872328.689526,756610.000,58191,3,PG,1,100,14051
1709872328.729525,756650.000,58205,2,PG,1,100,14055
1709872328.769524,756690.000,58205,2,PG,1,100,14052
1709872328.809523,756730.000,58224,3,PG,1,100,14046
1709872328.849523,756770.000,58224,3,PG,1,100,14037
1709872328.889522,756810.000,58224,3,PG,1,100,14051
1709872328.929521,756850.000,58241,2,PG,1,100,14063
1709872328.969521,756890.000,58241,2,PG,1,100,14043
1709872329.009520,756930.000,58265,4,PG,1,100,14050
1709872329.049519,756970.000,58265,4,PG,1,100,14051
1709872329.089518,757010.000,58265,4,PG,1,100,14064
1709872329.129518,757050.000,58265,4,PG,1,100,14063
1709872329.169517,757090.000,58282,3,PG,1,100,14052
1709872329.209516,757130.000,58282,3,PG,1,100,14069
1709872329.249516,757170.000,58282,3,PG,1,100,14075
1709872329.289015,757209.500,58299,2,PG,1,100,14066
1709872329.328514,757249.000,58299,2,PG,1,100,14049
1709872329.368847,757289.333,58315,3,PG,1,100,14037
1709872329.409179,757329.667,58315,3,PG,1,100,14040
1709872329.449512,757370.000,58315,3,PG,1,100,14040
1709872329.489011,757409.500,58332,2,PG,1,100,14053
1709872329.528511,757449.000,58332,2,PG,1,100,14051
1709872329.568510,757489.000,58349,3,PG,1,100,14058
1709872329.608509,757529.000,58349,3,PG,1,100,14034
1709872329.648508,757569.000,58349,3,PG,1,100,14037
1709872329.689008,757609.500,58366,2,PG,1,100,14034
1709872329.729507,757650.000,58366,2,PG,1,100,14033
1709872329.769506,757690.000,58382,3,PG,1,100,14052
1709872329.809505,757730.000,58382,3,PG,1,100,14061
1709872329.849505,757770.000,58382,3,PG,1,100,14059
1709872329.889004,757809.500,58400,2,PG,1,100,14053
1709872329.928503,757849.000,58400,2,PG,1,100,14055
1709872329.968503,757889.000,58416,3,PG,1,100,14062
1709872330.008502,757929.000,58416,3,PG,1,100,14042
1709872330.048501,757969.000,58416,3,PG,1,100,14042
1709872330.089000,758009.500,58433,2,PG,1,100,14021
1709872330.129500,758050.000,58433,2,PG,1,100,14034
1709872330.169166,758089.667,58451,3,PG,1,100,14024
1709872330.208832,758129.333,58451,3,PG,1,100,14038
1709872330.248497,758169.000,58451,3,PG,1,100,14030
1709872330.288497,758209.000,58469,2,PG,1,100,14036
1709872330.328496,758249.000,58469,2,PG,1,100,14032
1709872330.368495,758289.000,58487,3,PG,1,100,14044
1709872330.408495,758329.000,58487,3,PG,1,100,14035
1709872330.448494,758369.000,58487,3,PG,1,100,14026
1709872330.488493,758409.000,58505,3,PG,1,100,14053
1709872330.528492,758449.000,58505,3,PG,1,100,14063
1709872330.568492,758489.000,58505,3,PG,1,100,14041
1709872330.608491,758529.000,58521,2,PG,1,100,14044
1709872330.648490,758569.000,58521,2,PG,1,100,14031
1709872330.688490,758609.000,58536,3,PG,1,100,14032
1709872330.728489,758649.000,58536,3,PG,1,100,14031
1709872330.768488,758689.000,58536,3,PG,1,100,14014
1709872330.808488,758729.000,58552,2,PG,1,100,14024
1709872330.848487,758769.000,58552,2,PG,1,100,14022
1709872330.888819,758809.333,58570,3,PG,1,100,14030
1709872330.929152,758849.667,58570,3,PG,1,100,14034
1709872330.969485,758890.000,58570,3,PG,1,100,14021
1709872331.009484,758930.000,58588,2,PG,1,100,14027
1709872331.049483,758970.000,58588,2,PG,1,100,14035
1709872331.089149,759009.667,58603,3,PG,1,100,14038
1709872331.128815,759049.333,58603,3,PG,1,100,14035
1709872331.168481,759089.000,58603,3,PG,1,100,14041
1709872331.215480,759136.000,58620,2,PG,1,100,14056
1709872331.262479,759183.000,58620,2,PG,1,100,14040
1709872331.302479,759223.000,58639,3,PG,1,100,14031
1709872331.342478,759263.000,58639,3,PG,1,100,14021
1709872331.382477,759303.000,58639,3,PG,1,100,14020
1709872331.422477,759343.000,58655,2,PG,1,100,14032
1709872331.462476,759383.000,58655,2,PG,1,100,14015
1709872331.502475,759423.000,58671,3,PG,1,100,14010
1709872331.542474,759463.000,58671,3,PG,1,100,14004
1709872331.582474,759503.000,58671,3,PG,1,100,14007
1709872331.622473,759543.000,58689,2,PG,1,100,14004
1709872331.662472,759583.000,58689,2,PG,1,100,14018
1709872331.702471,759623.000,58708,3,PG,1,100,14000
1709872331.742471,759663.000,58708,3,PG,1,100,14021
1709872331.782470,759703.000,58708,3,PG,1,100,14028
1709872331.822469,759743.000,58724,2,PG,1,100,14030
1709872331.862469,759783.000,58724,2,PG,1,100,14029
1709872331.902468,759823.000,58740,3,PG,1,100,14026
1709872331.942467,759863.000,58740,3,PG,1,100,14025
1709872331.982466,759903.000,58740,3,PG,1,100,14018
1709872332.022466,759943.000,58756,2,PG,1,100,14014
1709872332.062465,759983.000,58756,2,PG,1,100,14016
1709872332.102464,760023.000,58775,3,PG,1,100,13993
1709872332.142464,760063.000,58775,3,PG,1,100,14004
1709872332.182463,760103.000,58775,3,PG,1,100,14014
1709872332.222462,760143.000,58792,2,PG,1,100,13988
1709872332.262461,760183.000,58792,2,PG,1,100,13991
1709872332.302461,760223.000,58808,3,PG,1,100,14000
1709872332.342460,760263.000,58808,3,PG,1,100,14008
1709872332.382459,760303.000,58808,3,PG,1,100,14005
1709872332.422459,760343.000,58823,2,PG,1,100,14004
1709872332.462458,760383.000,58823,2,PG,1,100,14005
1709872332.502457,760423.000,58843,3,PG,1,100,14024
1709872332.542456,760463.000,58843,3,PG,1,100,14032
1709872332.582456,760503.000,58843,3,PG,1,100,14023
1709872332.622455,760543.000,58859,3,PG,1,100,14026
1709872332.662454,760583.000,58859,3,PG,1,100,14004
1709872332.702454,760623.000,58859,3,PG,1,100,14005
1709872332.742453,760663.000,58876,2,PG,1,100,13994
1709872332.782452,760703.000,58876,2,PG,1,100,13976
1709872332.822451,760743.000,58891,3,PG,1,100,13980
1709872332.862451,760783.000,58891,3,PG,1,100,13989
1709872332.902450,760823.000,58891,3,PG,1,100,14005
1709872332.941949,760862.500,58908,2,PG,1,100,13987
1709872332.981449,760902.000,58908,2,PG,1,100,13990
1709872333.021781,760942.333,58924,3,PG,1,100,13997
1709872333.062114,760982.667,58924,3,PG,1,100,13992
1709872333.102446,761023.000,58924,3,PG,1,100,14002
1709872333.142446,761063.000,58941,2,PG,1,100,13998
1709872333.182445,761103.000,58941,2,PG,1,100,14012
1709872333.222444,761143.000,58956,3,PG,1,100,14016
1709872333.262444,761183.000,58956,3,PG,1,100,14025
1709872333.302443,761223.000,58956,3,PG,1,100,14002
1709872333.342442,761263.000,58975,2,PG,1,100,13984
1709872333.382441,761303.000,58975,2,PG,1,100,13980
1709872333.422107,761342.667,58991,3,PG,1,100,13988
1709872333.461773,761382.333,58991,3,PG,1,100,13973
1709872333.501439,761422.000,58991,3,PG,1,100,13988
1709872333.541939,761462.500,59009,2,PG,1,100,13996
1709872333.582438,761503.000,59009,2,PG,1,100,13989
1709872333.622104,761542.667,59025,3,PG,1,100,13987
1709872333.661770,761582.333,59025,3,PG,1,100,13984
1709872333.701436,761622.000,59025,3,PG,1,100,13986
1709872333.741435,761662.000,59042,3,PG,1,100,13982
1709872333.781434,761702.000,59042,3,PG,1,100,14005
1709872333.821434,761742.000,59042,3,PG,1,100,14010
1709872333.861933,761782.500,59059,2,PG,1,100,14008
1709872333.902432,761823.000,59059,2,PG,1,100,14010
1709872333.942431,761863.000,59076,3,PG,1,100,13999
1709872333.982431,761903.000,59076,3,PG,1,100,13990
1709872334.022430,761943.000,59076,3,PG,1,100,13980
1709872334.061929,761982.500,59090,2,PG,1,100,13975
1709872334.101429,762022.000,59090,2,PG,1,100,13957
1709872334.141428,762062.000,59115,4,PG,1,100,13970
1709872334.181427,762102.000,59115,4,PG,1,100,13980
1709872334.221426,762142.000,59115,4,PG,1,100,13978
1709872334.261426,762182.000,59115,4,PG,1,100,13989
1709872334.301925,762222.500,59131,2,PG,1,100,13986
1709872334.342424,762263.000,59131,2,PG,1,100,13993
1709872334.382090,762302.667,59148,3,PG,1,100,13982
1709872334.421756,762342.333,59148,3,PG,1,100,13990
1709872334.461422,762382.000,59148,3,PG,1,100,13994
1709872334.501921,762422.500,59165,2,PG,1,100,14006
1709872334.542421,762463.000,59165,2,PG,1,100,14001
1709872334.582087,762502.667,59182,3,PG,1,100,13999
1709872334.621753,762542.333,59182,3,PG,1,100,13995
1709872334.661418,762582.000,59182,3,PG,1,100,13979
1709872334.701418,762622.000,59196,3,PG,1,100,13971
1709872334.741417,762662.000,59196,3,PG,1,100,13973
1709872334.781416,762702.000,59196,3,PG,1,100,13962
1709872334.821416,762742.000,59213,2,PG,1,100,13963
1709872334.861415,762782.000,59213,2,PG,1,100,13978
1709872334.901414,762822.000,59230,3,PG,1,100,13968
1709872334.941413,762862.000,59230,3,PG,1,100,13974
1709872334.981413,762902.000,59230,3,PG,1,100,13964
1709872335.021412,762942.000,59249,2,PG,1,100,13978
1709872335.061411,762982.000,59249,2,PG,1,100,13989
1709872335.101411,763022.000,59263,3,PG,1,100,13989
1709872335.141410,763062.000,59263,3,PG,1,100,13988
1709872335.181409,763102.000,59263,3,PG,1,100,13982
1709872335.221408,763142.000,59283,2,PG,1,100,14003
1709872335.261408,763182.000,59283,2,PG,1,100,14018
1709872335.301407,763222.000,59301,3,PG,1,100,13989
1709872335.341406,763262.000,59301,3,PG,1,100,13985
1709872335.381406,763302.000,59301,3,PG,1,100,13970
1709872335.421405,763342.000,59318,2,PG,1,100,13960
1709872335.461404,763382.000,59318,2,PG,1,100,13958
1709872335.501403,763422.000,59334,3,PG,1,100,13960
1709872335.541403,763462.000,59334,3,PG,1,100,13960
1709872335.581402,763502.000,59334,3,PG,1,100,13973
1709872335.621401,763542.000,59350,3,PG,1,100,13959
1709872335.661401,763582.000,59350,3,PG,1,100,13972
1709872335.701400,763622.000,59350,3,PG,1,100,13964
1709872335.741399,763662.000,59366,2,PG,1,100,13984
1709872335.781398,763702.000,59366,2,PG,1,100,13985
1709872335.821398,763742.000,59386,3,PG,1,100,13981
1709872335.861397,763782.000,59386,3,PG,1,100,13985
1709872335.901396,763822.000,59386,3,PG,1,100,13996
1709872335.941396,763862.000,59402,2,PG,1,100,14003
1709872335.981395,763902.000,59402,2,PG,1,100,14014
1709872336.021394,763942.000,59419,3,PG,1,100,14002
1709872336.061393,763982.000,59419,3,PG,1,100,13988
1709872336.101393,764022.000,59419,3,PG,1,100,13997
1709872336.141392,764062.000,59435,2,PG,1,100,13980
1709872336.181391,764102.000,59435,2,PG,1,100,13972
1709872336.221390,764142.000,59453,3,PG,1,100,13973
1709872336.261390,764182.000,59453,3,PG,1,100,13974
1709872336.301389,764222.000,59453,3,PG,1,100,13966
1709872336.341388,764262.000,59471,2,PG,1,100,13975
1709872336.381388,764302.000,59471,2,PG,1,100,13984
1709872336.421387,764342.000,59486,3,PG,1,100,13990
1709872336.461386,764382.000,59486,3,PG,1,100,13993
1709872336.501385,764422.000,59486,3,PG,1,100,13991
1709872336.541385,764462.000,59503,2,PG,1,100,13996
1709872336.581384,764502.000,59503,2,PG,1,100,13993
1709872336.621383,764542.000,59522,3,PG,1,100,14022
1709872336.661383,764582.000,59522,3,PG,1,100,14012
1709872336.701382,764622.000,59522,3,PG,1,100,14009
1709872336.741381,764662.000,59538,2,PG,1,100,13986
1709872336.781380,764702.000,59538,2,PG,1,100,13983
1709872336.821380,764742.000,59554,3,PG,1,100,13988
1709872336.861379,764782.000,59554,3,PG,1,100,13976
1709872336.901378,764822.000,59554,3,PG,1,100,13976
1709872336.947877,764868.500,59570,2,PG,1,100,13974
1709872336.994377,764915.000,59570,2,PG,1,100,13975
1709872337.034709,764955.333,59587,3,PG,1,100,13977
1709872337.075042,764995.667,59587,3,PG,1,100,13976
1709872337.115374,765036.000,59587,3,PG,1,100,13981
1709872337.154874,765075.500,59603,2,PG,1,100,14007
1709872337.194373,765115.000,59603,2,PG,1,100,13999
1709872337.234372,765155.000,59619,3,PG,1,100,13998
1709872337.274372,765195.000,59619,3,PG,1,100,14004
1709872337.314371,765235.000,59619,3,PG,1,100,14008
1709872337.354870,765275.500,59637,2,PG,1,100,14006
1709872337.395370,765316.000,59637,2,PG,1,100,13992
1709872337.435035,765355.667,59656,3,PG,1,100,13977
1709872337.474701,765395.333,59656,3,PG,1,100,13967
1709872337.514367,765435.000,59656,3,PG,1,100,13982
1709872337.554367,765475.000,59673,2,PG,1,100,13977
1709872337.594366,765515.000,59673,2,PG,1,100,13973
1709872337.634365,765555.000,59689,3,PG,1,100,13978
1709872337.674364,765595.000,59689,3,PG,1,100,13971
1709872337.714364,765635.000,59689,3,PG,1,100,13984
1709872337.754863,765675.500,59704,2,PG,1,100,13993
1709872337.795362,765716.000,59704,2,PG,1,100,13989
1709872337.835028,765755.667,59722,3,PG,1,100,13996
1709872337.874694,765795.333,59722,3,PG,1,100,14004
1709872337.914360,765835.000,59722,3,PG,1,100,14010
1709872337.954359,765875.000,59738,2,PG,1,100,13993
1709872337.994359,765915.000,59738,2,PG,1,100,14003
