LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1706146525.158184,1639767.000,9132,2,AX,1,100,0.188
1706146525.198184,1639807.000,9146,3,AX,1,100,0.177
1706146525.238184,1639847.000,9146,3,AX,1,100,0.194
1706146525.278184,1639887.000,9146,3,AX,1,100,0.180
1706146525.318184,1639927.000,9166,2,AX,1,100,0.192
1706146525.358184,1639967.000,9166,2,AX,1,100,0.184
1706146525.398184,1640007.000,9182,3,AX,1,100,0.195
1706146525.438184,1640047.000,9182,3,AX,1,100,0.174
1706146525.478184,1640087.000,9182,3,AX,1,100,0.183
1706146525.518184,1640127.000,9199,3,AX,1,100,0.184
1706146525.558184,1640167.000,9199,3,AX,1,100,0.201
1706146525.598184,1640207.000,9199,3,AX,1,100,0.182
1706146525.638184,1640247.000,9215,2,AX,1,100,0.194
1706146525.678184,1640287.000,9215,2,AX,1,100,0.178
1706146525.718184,1640327.000,9233,3,AX,1,100,0.190
1706146525.758184,1640367.000,9233,3,AX,1,100,0.187
1706146525.798184,1640407.000,9233,3,AX,1,100,0.191
1706146525.838184,1640447.000,9249,2,AX,1,100,0.187
1706146525.878184,1640487.000,9249,2,AX,1,100,0.187
1706146525.918184,1640527.000,9269,3,AX,1,100,0.182
1706146525.958184,1640567.000,9269,3,AX,1,100,0.188
1706146525.998184,1640607.000,9269,3,AX,1,100,0.182
1706146526.033850,1640642.667,9285,3,AX,1,100,0.175
1706146526.069517,1640678.333,9285,3,AX,1,100,0.187
1706146526.105184,1640714.000,9285,3,AX,1,100,0.191
1706146526.145184,1640754.000,9300,2,AX,1,100,0.187
1706146526.185184,1640794.000,9300,2,AX,1,100,0.198
1706146526.225184,1640834.000,9317,3,AX,1,100,0.185
1706146526.265184,1640874.000,9317,3,AX,1,100,0.191
1706146526.305184,1640914.000,9317,3,AX,1,100,0.187
1706146526.345184,1640954.000,9336,2,AX,1,100,0.177
1706146526.385184,1640994.000,9336,2,AX,1,100,0.182
1706146526.425184,1641034.000,9352,3,AX,1,100,0.177
1706146526.465184,1641074.000,9352,3,AX,1,100,0.180
1706146526.505184,1641114.000,9352,3,AX,1,100,0.188
1706146526.545184,1641154.000,9367,2,AX,1,100,0.177
1706146526.585184,1641194.000,9367,2,AX,1,100,0.182
1706146526.625184,1641234.000,9386,3,AX,1,100,0.182
1706146526.665184,1641274.000,9386,3,AX,1,100,0.179
1706146526.705184,1641314.000,9386,3,AX,1,100,0.181
1706146526.745184,1641354.000,9405,2,AX,1,100,0.179
1706146526.785184,1641394.000,9405,2,AX,1,100,0.191
1706146526.825184,1641434.000,9421,3,AX,1,100,0.187
1706146526.865184,1641474.000,9421,3,AX,1,100,0.181
1706146526.905184,1641514.000,9421,3,AX,1,100,0.175
1706146526.945184,1641554.000,9437,2,AX,1,100,0.187
1706146526.985184,1641594.000,9437,2,AX,1,100,0.185
1706146527.025184,1641634.000,9455,3,AX,1,100,0.188
1706146527.065184,1641674.000,9455,3,AX,1,100,0.185
1706146527.105184,1641714.000,9455,3,AX,1,100,0.181
1706146527.145184,1641754.000,9472,3,AX,1,100,0.178
1706146527.185184,1641794.000,9472,3,AX,1,100,0.184
1706146527.225184,1641834.000,9472,3,AX,1,100,0.186
1706146527.264684,1641873.500,9489,2,AX,1,100,0.186
1706146527.304184,1641913.000,9489,2,AX,1,100,0.181
1706146527.344184,1641953.000,9506,3,AX,1,100,0.184
1706146527.384184,1641993.000,9506,3,AX,1,100,0.184
1706146527.424184,1642033.000,9506,3,AX,1,100,0.183
1706146527.464184,1642073.000,9522,2,AX,1,100,0.187
1706146527.504184,1642113.000,9522,2,AX,1,100,0.187
1706146527.544184,1642153.000,9541,3,AX,1,100,0.185
1706146527.584184,1642193.000,9541,3,AX,1,100,0.181
1706146527.624184,1642233.000,9541,3,AX,1,100,0.186
1706146527.664184,1642273.000,9558,2,AX,1,100,0.183
1706146527.704184,1642313.000,9558,2,AX,1,100,0.189
1706146527.744184,1642353.000,9576,3,AX,1,100,0.182
1706146527.784184,1642393.000,9576,3,AX,1,100,0.179
1706146527.824184,1642433.000,9576,3,AX,1,100,0.181
1706146527.864184,1642473.000,9591,2,AX,1,100,0.183
1706146527.904184,1642513.000,9591,2,AX,1,100,0.186
1706146527.944184,1642553.000,9609,3,AX,1,100,0.181
1706146527.984184,1642593.000,9609,3,AX,1,100,0.183
1706146528.024184,1642633.000,9609,3,AX,1,100,0.182
1706146528.059850,1642668.667,9625,3,AX,1,100,0.184
1706146528.095517,1642704.333,9625,3,AX,1,100,0.184
1706146528.131184,1642740.000,9625,3,AX,1,100,0.182
1706146528.171184,1642780.000,9644,2,AX,1,100,0.187
1706146528.211184,1642820.000,9644,2,AX,1,100,0.189
1706146528.251184,1642860.000,9659,3,AX,1,100,0.189
1706146528.291184,1642900.000,9659,3,AX,1,100,0.188
1706146528.331184,1642940.000,9659,3,AX,1,100,0.186
1706146528.371184,1642980.000,9676,2,AX,1,100,0.188
1706146528.411184,1643020.000,9676,2,AX,1,100,0.187
1706146528.451184,1643060.000,9692,3,AX,1,100,0.187
1706146528.491184,1643100.000,9692,3,AX,1,100,0.183
1706146528.531184,1643140.000,9692,3,AX,1,100,0.184
1706146528.571184,1643180.000,9712,2,AX,1,100,0.192
1706146528.611184,1643220.000,9712,2,AX,1,100,0.188
1706146528.651184,1643260.000,9726,3,AX,1,100,0.188
1706146528.691184,1643300.000,9726,3,AX,1,100,0.191
1706146528.731184,1643340.000,9726,3,AX,1,100,0.187
1706146528.771184,1643380.000,9743,3,AX,1,100,0.188
1706146528.811184,1643420.000,9743,3,AX,1,100,0.194
1706146528.851184,1643460.000,9743,3,AX,1,100,0.178
1706146528.891184,1643500.000,9759,2,AX,1,100,0.187
1706146528.931184,1643540.000,9759,2,AX,1,100,0.175
1706146528.971184,1643580.000,9781,3,AX,1,100,0.187
1706146529.011184,1643620.000,9781,3,AX,1,100,0.185
1706146529.051184,1643660.000,9781,3,AX,1,100,0.188
1706146529.091184,1643700.000,9795,2,AX,1,100,0.185
1706146529.131184,1643740.000,9795,2,AX,1,100,0.190
1706146529.171184,1643780.000,9812,3,AX,1,100,0.182
1706146529.211184,1643820.000,9812,3,AX,1,100,0.193
1706146529.251184,1643860.000,9812,3,AX,1,100,0.185
1706146529.291184,1643900.000,9829,2,AX,1,100,0.180
1706146529.331184,1643940.000,9829,2,AX,1,100,0.183
1706146529.371184,1643980.000,9846,3,AX,1,100,0.188
1706146529.411184,1644020.000,9846,3,AX,1,100,0.189
1706146529.451184,1644060.000,9846,3,AX,1,100,0.185
1706146529.491184,1644100.000,9860,2,AX,1,100,0.187
1706146529.531184,1644140.000,9860,2,AX,1,100,0.178
1706146529.571184,1644180.000,9880,3,AX,1,100,0.190
1706146529.611184,1644220.000,9880,3,AX,1,100,0.187
1706146529.651184,1644260.000,9880,3,AX,1,100,0.190
1706146529.691184,1644300.000,9896,2,AX,1,100,0.185
1706146529.731184,1644340.000,9896,2,AX,1,100,0.181
1706146529.771184,1644380.000,9915,3,AX,1,100,0.182
1706146529.811184,1644420.000,9915,3,AX,1,100,0.187
1706146529.851184,1644460.000,9915,3,AX,1,100,0.189
1706146529.886850,1644495.667,9935,3,AX,1,100,0.187
1706146529.922517,1644531.333,9935,3,AX,1,100,0.184
1706146529.958184,1644567.000,9935,3,AX,1,100,0.179
1706146529.998184,1644607.000,9954,2,AX,1,100,0.187
1706146530.038184,1644647.000,9954,2,AX,1,100,0.185
1706146530.078184,1644687.000,9970,3,AX,1,100,0.190
1706146530.118184,1644727.000,9970,3,AX,1,100,0.178
1706146530.158184,1644767.000,9970,3,AX,1,100,0.181
1706146530.198184,1644807.000,9987,2,AX,1,100,0.179
1706146530.238183,1644847.000,9987,2,AX,1,100,0.184
1706146530.278184,1644887.000,10004,3,AX,1,100,0.185
1706146530.318184,1644927.000,10004,3,AX,1,100,0.175
1706146530.358184,1644967.000,10004,3,AX,1,100,0.177
1706146530.398184,1645007.000,10019,2,AX,1,100,0.195
1706146530.438184,1645047.000,10019,2,AX,1,100,0.173
1706146530.478184,1645087.000,10037,3,AX,1,100,0.192
1706146530.518183,1645127.000,10037,3,AX,1,100,0.199
1706146530.558184,1645167.000,10037,3,AX,1,100,0.232
1706146530.598184,1645207.000,10057,3,AX,1,100,0.182
1706146530.638184,1645247.000,10057,3,AX,1,100,0.191
1706146530.678184,1645287.000,10057,3,AX,1,100,0.188
1706146530.718184,1645327.000,10073,2,AX,1,100,0.188
1706146530.758183,1645367.000,10073,2,AX,1,100,0.193
1706146530.798184,1645407.000,10090,3,AX,1,100,0.198
1706146530.838184,1645447.000,10090,3,AX,1,100,0.200
1706146530.878184,1645487.000,10090,3,AX,1,100,0.194
1706146530.918184,1645527.000,10107,2,AX,1,100,0.198
1706146530.958184,1645567.000,10107,2,AX,1,100,0.186
1706146530.998183,1645607.000,10124,3,AX,1,100,0.198
1706146531.038183,1645647.000,10124,3,AX,1,100,0.184
1706146531.078184,1645687.000,10124,3,AX,1,100,0.196
1706146531.118184,1645727.000,10140,2,AX,1,100,0.188
1706146531.158184,1645767.000,10140,2,AX,1,100,0.194
1706146531.197850,1645806.667,10155,3,AX,1,100,0.188
1706146531.237517,1645846.333,10155,3,AX,1,100,0.183
1706146531.277184,1645886.000,10155,3,AX,1,100,0.192
1706146531.317183,1645926.000,10172,2,AX,1,100,0.191
1706146531.357183,1645966.000,10172,2,AX,1,100,0.194
1706146531.397183,1646006.000,10191,3,AX,1,100,0.188
1706146531.437184,1646046.000,10191,3,AX,1,100,0.187
1706146531.477184,1646086.000,10191,3,AX,1,100,0.186
1706146531.517184,1646126.000,10207,2,AX,1,100,0.190
1706146531.557184,1646166.000,10207,2,AX,1,100,0.182
1706146531.597183,1646206.000,10223,3,AX,1,100,0.197
1706146531.637183,1646246.000,10223,3,AX,1,100,0.196
1706146531.677184,1646286.000,10223,3,AX,1,100,0.189
1706146531.717184,1646326.000,10241,3,AX,1,100,0.189
1706146531.757184,1646366.000,10241,3,AX,1,100,0.181
1706146531.797184,1646406.000,10241,3,AX,1,100,0.197
1706146531.837183,1646446.000,10258,2,AX,1,100,0.189
1706146531.877183,1646486.000,10258,2,AX,1,100,0.188
1706146531.912850,1646521.667,10275,3,AX,1,100,0.185
1706146531.948517,1646557.333,10275,3,AX,1,100,0.191
1706146531.984184,1646593.000,10275,3,AX,1,100,0.187
1706146532.024184,1646633.000,10291,2,AX,1,100,0.185
1706146532.064183,1646673.000,10291,2,AX,1,100,0.190
1706146532.104183,1646713.000,10308,3,AX,1,100,0.194
1706146532.144183,1646753.000,10308,3,AX,1,100,0.191
1706146532.184184,1646793.000,10308,3,AX,1,100,0.187
1706146532.224184,1646833.000,10327,2,AX,1,100,0.184
1706146532.264184,1646873.000,10327,2,AX,1,100,0.187
1706146532.304183,1646913.000,10344,3,AX,1,100,0.190
1706146532.344183,1646953.000,10344,3,AX,1,100,0.190
1706146532.384183,1646993.000,10344,3,AX,1,100,0.189
1706146532.424183,1647033.000,10361,3,AX,1,100,0.187
1706146532.464184,1647073.000,10361,3,AX,1,100,0.186
1706146532.504184,1647113.000,10361,3,AX,1,100,0.188
1706146532.544183,1647153.000,10375,2,AX,1,100,0.196
1706146532.584183,1647193.000,10375,2,AX,1,100,0.186
1706146532.624183,1647233.000,10395,3,AX,1,100,0.194
1706146532.664183,1647273.000,10395,3,AX,1,100,0.193
1706146532.704183,1647313.000,10395,3,AX,1,100,0.184
1706146532.744184,1647353.000,10411,2,AX,1,100,0.187
1706146532.784184,1647393.000,10411,2,AX,1,100,0.191
1706146532.824183,1647433.000,10428,3,AX,1,100,0.187
1706146532.864183,1647473.000,10428,3,AX,1,100,0.186
1706146532.904183,1647513.000,10428,3,AX,1,100,0.187
1706146532.944183,1647553.000,10443,2,AX,1,100,0.190
1706146532.984184,1647593.000,10443,2,AX,1,100,0.198
1706146533.024184,1647633.000,10460,3,AX,1,100,0.191
1706146533.064183,1647673.000,10460,3,AX,1,100,0.192
1706146533.104183,1647713.000,10460,3,AX,1,100,0.186
1706146533.144183,1647753.000,10478,2,AX,1,100,0.189
1706146533.184183,1647793.000,10478,2,AX,1,100,0.181
1706146533.224183,1647833.000,10496,3,AX,1,100,0.194
1706146533.264184,1647873.000,10496,3,AX,1,100,0.189
1706146533.304183,1647913.000,10496,3,AX,1,100,0.190
1706146533.344183,1647953.000,10510,2,AX,1,100,0.184
1706146533.384183,1647993.000,10510,2,AX,1,100,0.185
1706146533.424183,1648033.000,10527,3,AX,1,100,0.192
1706146533.464183,1648073.000,10527,3,AX,1,100,0.191
1706146533.504183,1648113.000,10527,3,AX,1,100,0.188
1706146533.544183,1648153.000,10545,2,AX,1,100,0.186
1706146533.584183,1648193.000,10545,2,AX,1,100,0.195
1706146533.624183,1648233.000,10563,3,AX,1,100,0.186
1706146533.664183,1648273.000,10563,3,AX,1,100,0.190
1706146533.704183,1648313.000,10563,3,AX,1,100,0.183
1706146533.744183,1648353.000,10577,3,AX,1,100,0.189
1706146533.784183,1648393.000,10577,3,AX,1,100,0.187
1706146533.824183,1648433.000,10577,3,AX,1,100,0.188
1706146533.857683,1648466.500,10594,2,AX,1,100,0.187
1706146533.891183,1648500.000,10594,2,AX,1,100,0.188
1706146533.931183,1648540.000,10615,3,AX,1,100,0.184
1706146533.971183,1648580.000,10615,3,AX,1,100,0.188
1706146534.011183,1648620.000,10615,3,AX,1,100,0.188
1706146534.051183,1648660.000,10632,3,AX,1,100,0.185
1706146534.091183,1648700.000,10632,3,AX,1,100,0.195
1706146534.131183,1648740.000,10632,3,AX,1,100,0.188
1706146534.171183,1648780.000,10647,2,AX,1,100,0.178
1706146534.211183,1648820.000,10647,2,AX,1,100,0.191
1706146534.251183,1648860.000,10664,3,AX,1,100,0.188
1706146534.291183,1648900.000,10664,3,AX,1,100,0.188
1706146534.331183,1648940.000,10664,3,AX,1,100,0.193
1706146534.371183,1648980.000,10680,2,AX,1,100,0.185
1706146534.411183,1649020.000,10680,2,AX,1,100,0.190
1706146534.451183,1649060.000,10697,3,AX,1,100,0.190
1706146534.491183,1649100.000,10697,3,AX,1,100,0.191
1706146534.531183,1649140.000,10697,3,AX,1,100,0.183
1706146534.571183,1649180.000,10716,2,AX,1,100,0.190
1706146534.611183,1649220.000,10716,2,AX,1,100,0.182
1706146534.651183,1649260.000,10731,3,AX,1,100,0.181
1706146534.691183,1649300.000,10731,3,AX,1,100,0.195
1706146534.731183,1649340.000,10731,3,AX,1,100,0.189
1706146534.771183,1649380.000,10749,2,AX,1,100,0.185
1706146534.811183,1649420.000,10749,2,AX,1,100,0.182
1706146534.851183,1649460.000,10766,3,AX,1,100,0.192
1706146534.891183,1649500.000,10766,3,AX,1,100,0.190
1706146534.931183,1649540.000,10766,3,AX,1,100,0.190
1706146534.971183,1649580.000,10787,5,AX,1,100,0.190
1706146535.011183,1649620.000,10787,5,AX,1,100,0.184
1706146535.051183,1649660.000,10787,5,AX,1,100,0.187
1706146535.091183,1649700.000,10787,5,AX,1,100,0.181
1706146535.131183,1649740.000,10787,5,AX,1,100,0.193
1706146535.170850,1649779.667,10803,3,AX,1,100,0.186
1706146535.210517,1649819.333,10803,3,AX,1,100,0.193
1706146535.250183,1649859.000,10803,3,AX,1,100,0.183
1706146535.290183,1649899.000,10821,2,AX,1,100,0.186
1706146535.330183,1649939.000,10821,2,AX,1,100,0.183
1706146535.370183,1649979.000,10839,3,AX,1,100,0.191
1706146535.410183,1650019.000,10839,3,AX,1,100,0.187
1706146535.450183,1650059.000,10839,3,AX,1,100,0.187
1706146535.490183,1650099.000,10856,2,AX,1,100,0.182
1706146535.530183,1650139.000,10856,2,AX,1,100,0.184
1706146535.570183,1650179.000,10873,3,AX,1,100,0.190
1706146535.610183,1650219.000,10873,3,AX,1,100,0.195
1706146535.650183,1650259.000,10873,3,AX,1,100,0.191
1706146535.690183,1650299.000,10890,2,AX,1,100,0.181
1706146535.730183,1650339.000,10890,2,AX,1,100,0.179
1706146535.770183,1650379.000,10908,3,AX,1,100,0.187
1706146535.810183,1650419.000,10908,3,AX,1,100,0.192
1706146535.850183,1650459.000,10908,3,AX,1,100,0.190
1706146535.885850,1650494.667,10923,3,AX,1,100,0.186
1706146535.921517,1650530.333,10923,3,AX,1,100,0.179
1706146535.957183,1650566.000,10923,3,AX,1,100,0.183
1706146535.997183,1650606.000,10940,2,AX,1,100,0.194
1706146536.037183,1650646.000,10940,2,AX,1,100,0.181
1706146536.077183,1650686.000,10957,3,AX,1,100,0.189
1706146536.117183,1650726.000,10957,3,AX,1,100,0.183
1706146536.157183,1650766.000,10957,3,AX,1,100,0.190
1706146536.197183,1650806.000,10973,2,AX,1,100,0.189
1706146536.237183,1650846.000,10973,2,AX,1,100,0.192
1706146536.277183,1650886.000,10992,3,AX,1,100,0.182
1706146536.317183,1650926.000,10992,3,AX,1,100,0.182
1706146536.357183,1650966.000,10992,3,AX,1,100,0.180
1706146536.397183,1651006.000,11007,2,AX,1,100,0.190
1706146536.437183,1651046.000,11007,2,AX,1,100,0.187
1706146536.477183,1651086.000,11024,3,AX,1,100,0.183
1706146536.517183,1651126.000,11024,3,AX,1,100,0.181
1706146536.557183,1651166.000,11024,3,AX,1,100,0.184
1706146536.597183,1651206.000,11043,2,AX,1,100,0.188
1706146536.637183,1651246.000,11043,2,AX,1,100,0.185
1706146536.677183,1651286.000,11062,3,AX,1,100,0.186
1706146536.717183,1651326.000,11062,3,AX,1,100,0.183
1706146536.757183,1651366.000,11062,3,AX,1,100,0.182
1706146536.797183,1651406.000,11076,2,AX,1,100,0.184
1706146536.837183,1651446.000,11076,2,AX,1,100,0.197
1706146536.877183,1651486.000,11094,3,AX,1,100,0.178
1706146536.917183,1651526.000,11094,3,AX,1,100,0.185
1706146536.957183,1651566.000,11094,3,AX,1,100,0.177
1706146536.997183,1651606.000,11110,3,AX,1,100,0.184
1706146537.037183,1651646.000,11110,3,AX,1,100,0.187
1706146537.077183,1651686.000,11110,3,AX,1,100,0.190
1706146537.117183,1651726.000,11129,2,AX,1,100,0.185
1706146537.157183,1651766.000,11129,2,AX,1,100,0.179
1706146537.197183,1651806.000,11145,3,AX,1,100,0.181
1706146537.237183,1651846.000,11145,3,AX,1,100,0.183
1706146537.277183,1651886.000,11145,3,AX,1,100,0.187
1706146537.317183,1651926.000,11163,2,AX,1,100,0.183
1706146537.357183,1651966.000,11163,2,AX,1,100,0.187
1706146537.397183,1652006.000,11179,3,AX,1,100,0.176
1706146537.437183,1652046.000,11179,3,AX,1,100,0.186
1706146537.477183,1652086.000,11179,3,AX,1,100,0.187
1706146537.517183,1652126.000,11196,2,AX,1,100,0.184
1706146537.557183,1652166.000,11196,2,AX,1,100,0.187
1706146537.597183,1652206.000,11211,3,AX,1,100,0.187
1706146537.637183,1652246.000,11211,3,AX,1,100,0.186
1706146537.677183,1652286.000,11211,3,AX,1,100,0.191
1706146537.712850,1652321.667,11228,3,AX,1,100,0.188
1706146537.748517,1652357.333,11228,3,AX,1,100,0.186
1706146537.784183,1652393.000,11228,3,AX,1,100,0.187
1706146537.824183,1652433.000,11244,2,AX,1,100,0.185
1706146537.864183,1652473.000,11244,2,AX,1,100,0.187
1706146537.904183,1652513.000,11266,3,AX,1,100,0.183
1706146537.944183,1652553.000,11266,3,AX,1,100,0.187
1706146537.984183,1652593.000,11266,3,AX,1,100,0.181
1706146538.024183,1652633.000,11281,2,AX,1,100,0.182
1706146538.064183,1652673.000,11281,2,AX,1,100,0.190
1706146538.104183,1652713.000,11299,3,AX,1,100,0.190
1706146538.144183,1652753.000,11299,3,AX,1,100,0.184
1706146538.184183,1652793.000,11299,3,AX,1,100,0.193
1706146538.224183,1652833.000,11315,2,AX,1,100,0.188
1706146538.264183,1652873.000,11315,2,AX,1,100,0.183
1706146538.304183,1652913.000,11333,3,AX,1,100,0.183
1706146538.344183,1652953.000,11333,3,AX,1,100,0.186
1706146538.384183,1652993.000,11333,3,AX,1,100,0.190
1706146538.424183,1653033.000,11348,2,AX,1,100,0.188
1706146538.464183,1653073.000,11348,2,AX,1,100,0.184
1706146538.504183,1653113.000,11364,3,AX,1,100,0.181
1706146538.544183,1653153.000,11364,3,AX,1,100,0.180
1706146538.584183,1653193.000,11364,3,AX,1,100,0.187
1706146538.624183,1653233.000,11381,3,AX,1,100,0.190
1706146538.664183,1653273.000,11381,3,AX,1,100,0.188
1706146538.704183,1653313.000,11381,3,AX,1,100,0.180
1706146538.744183,1653353.000,11402,2,AX,1,100,0.186
1706146538.784183,1653393.000,11402,2,AX,1,100,0.182
1706146538.824183,1653433.000,11418,3,AX,1,100,0.190
1706146538.864183,1653473.000,11418,3,AX,1,100,0.180
1706146538.904183,1653513.000,11418,3,AX,1,100,0.187
1706146538.944183,1653553.000,11436,2,AX,1,100,0.179
1706146538.984183,1653593.000,11436,2,AX,1,100,0.188
1706146539.023850,1653632.667,11452,3,AX,1,100,0.185
1706146539.063516,1653672.333,11452,3,AX,1,100,0.179
1706146539.103183,1653712.000,11452,3,AX,1,100,0.181
1706146539.143183,1653752.000,11469,2,AX,1,100,0.181
1706146539.183183,1653792.000,11469,2,AX,1,100,0.183
1706146539.223183,1653832.000,11486,3,AX,1,100,0.188
1706146539.263183,1653872.000,11486,3,AX,1,100,0.190
1706146539.303183,1653912.000,11486,3,AX,1,100,0.184
1706146539.343183,1653952.000,11501,2,AX,1,100,0.188
1706146539.383183,1653992.000,11501,2,AX,1,100,0.186
1706146539.423183,1654032.000,11519,3,AX,1,100,0.190
1706146539.463183,1654072.000,11519,3,AX,1,100,0.182
1706146539.503183,1654112.000,11519,3,AX,1,100,0.186
1706146539.543183,1654152.000,11538,2,AX,1,100,0.186
1706146539.583183,1654192.000,11538,2,AX,1,100,0.185
1706146539.623183,1654232.000,11555,3,AX,1,100,0.181
1706146539.663183,1654272.000,11555,3,AX,1,100,0.176
1706146539.703183,1654312.000,11555,3,AX,1,100,0.183
1706146539.738850,1654347.667,11570,3,AX,1,100,0.185
1706146539.774516,1654383.333,11570,3,AX,1,100,0.186
1706146539.810183,1654419.000,11570,3,AX,1,100,0.179
1706146539.850183,1654459.000,11586,2,AX,1,100,0.187
1706146539.890183,1654499.000,11586,2,AX,1,100,0.190
1706146539.930183,1654539.000,11604,3,AX,1,100,0.184
1706146539.970183,1654579.000,11604,3,AX,1,100,0.184
1706146540.010183,1654619.000,11604,3,AX,1,100,0.179
1706146540.050183,1654659.000,11620,2,AX,1,100,0.178
1706146540.090183,1654699.000,11620,2,AX,1,100,0.193
1706146540.130183,1654739.000,11644,3,AX,1,100,0.189
1706146540.170183,1654779.000,11644,3,AX,1,100,0.186
1706146540.210183,1654819.000,11644,3,AX,1,100,0.186
1706146540.250183,1654859.000,11663,2,AX,1,100,0.185
1706146540.290183,1654899.000,11663,2,AX,1,100,0.182
1706146540.330183,1654939.000,11680,3,AX,1,100,0.179
1706146540.370183,1654979.000,11680,3,AX,1,100,0.187
1706146540.410183,1655019.000,11680,3,AX,1,100,0.190
1706146540.450183,1655059.000,11696,3,AX,1,100,0.185
1706146540.490183,1655099.000,11696,3,AX,1,100,0.181
1706146540.530183,1655139.000,11696,3,AX,1,100,0.180
1706146540.570183,1655179.000,11712,2,AX,1,100,0.182
1706146540.610183,1655219.000,11712,2,AX,1,100,0.186
1706146540.650183,1655259.000,11728,3,AX,1,100,0.184
1706146540.690183,1655299.000,11728,3,AX,1,100,0.190
1706146540.730183,1655339.000,11728,3,AX,1,100,0.179
1706146540.770183,1655379.000,11747,2,AX,1,100,0.187
1706146540.810183,1655419.000,11747,2,AX,1,100,0.187
1706146540.850183,1655459.000,11763,3,AX,1,100,0.177
1706146540.890183,1655499.000,11763,3,AX,1,100,0.184
