LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1706146451.600188,1566209.000,62359,4,EM,1,100,RS
1706146451.651188,1566260.000,62359,4,EM,1,100,RB
1706146451.702188,1566311.000,62359,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146451.753188,1566362.000,62359,4,EM,1,100,PS
1706146451.803438,1566412.250,62394,4,EM,1,100,RS
1706146451.853688,1566462.500,62394,4,EM,1,100,RB
1706146451.903938,1566512.750,62394,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146451.954188,1566563.000,62394,4,EM,1,100,PS
1706146452.004438,1566613.250,62428,4,EM,1,100,RS
1706146452.054688,1566663.500,62428,4,EM,1,100,RB
1706146452.104938,1566713.750,62428,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146452.155188,1566764.000,62428,4,EM,1,100,PS
1706146452.205438,1566814.250,62461,4,EM,1,100,RS
1706146452.255688,1566864.500,62461,4,EM,1,100,RB
1706146452.305938,1566914.750,62461,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146452.356188,1566965.000,62461,4,EM,1,100,PS
1706146452.406438,1567015.250,62493,4,EM,1,100,RS
1706146452.456688,1567065.500,62493,4,EM,1,100,RB
1706146452.506938,1567115.750,62493,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146452.557188,1567166.000,62493,4,EM,1,100,PS
1706146452.607438,1567216.250,62531,4,EM,1,100,RS
1706146452.657688,1567266.500,62531,4,EM,1,100,RB
1706146452.707938,1567316.750,62531,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146452.758188,1567367.000,62531,4,EM,1,100,PS
1706146452.808438,1567417.250,62563,4,EM,1,100,RS
1706146452.858688,1567467.500,62563,4,EM,1,100,RB
1706146452.908938,1567517.750,62563,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146452.959188,1567568.000,62563,4,EM,1,100,PS
1706146453.032688,1567641.500,62605,4,EM,1,100,RS
1706146453.106188,1567715.000,62605,4,EM,1,100,RB
1706146453.179688,1567788.500,62605,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146453.253188,1567862.000,62605,4,EM,1,100,PS
1706146453.303688,1567912.500,62641,4,EM,1,100,RS
1706146453.354188,1567963.000,62641,4,EM,1,100,RB
1706146453.404688,1568013.500,62641,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146453.455188,1568064.000,62641,4,EM,1,100,PS
1706146453.505188,1568114.000,62674,4,EM,1,100,RS
1706146453.555188,1568164.000,62674,4,EM,1,100,RB
1706146453.605188,1568214.000,62674,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146453.655188,1568264.000,62674,4,EM,1,100,PS
1706146453.705438,1568314.250,62710,4,EM,1,100,RS
1706146453.755688,1568364.500,62710,4,EM,1,100,RB
1706146453.805938,1568414.750,62710,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146453.856188,1568465.000,62710,4,EM,1,100,PS
1706146453.906938,1568515.750,62741,4,EM,1,100,RS
1706146453.957688,1568566.500,62741,4,EM,1,100,RB
1706146454.008438,1568617.250,62741,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146454.059188,1568668.000,62741,4,EM,1,100,PS
1706146454.109438,1568718.250,62777,4,EM,1,100,RS
1706146454.159688,1568768.500,62777,4,EM,1,100,RB
1706146454.209938,1568818.750,62777,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146454.260188,1568869.000,62777,4,EM,1,100,PS
1706146454.310438,1568919.250,62810,4,EM,1,100,RS
1706146454.360688,1568969.500,62810,4,EM,1,100,RB
1706146454.410938,1569019.750,62810,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146454.461188,1569070.000,62810,4,EM,1,100,PS
1706146454.511438,1569120.250,62844,4,EM,1,100,RS
1706146454.561688,1569170.500,62844,4,EM,1,100,RB
1706146454.611938,1569220.750,62844,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146454.662188,1569271.000,62844,4,EM,1,100,PS
1706146454.712438,1569321.250,62880,4,EM,1,100,RS
1706146454.762688,1569371.500,62880,4,EM,1,100,RB
1706146454.812938,1569421.750,62880,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146454.863188,1569472.000,62880,4,EM,1,100,PS
1706146454.913438,1569522.250,62916,4,EM,1,100,RS
1706146454.963688,1569572.500,62916,4,EM,1,100,RB
1706146455.013938,1569622.750,62916,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146455.064188,1569673.000,62916,4,EM,1,100,PS
1706146455.114438,1569723.250,62949,4,EM,1,100,RS
1706146455.164688,1569773.500,62949,4,EM,1,100,RB
1706146455.214938,1569823.750,62949,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146455.265188,1569874.000,62949,4,EM,1,100,PS
1706146455.315438,1569924.250,62981,4,EM,1,100,RS
1706146455.365688,1569974.500,62981,4,EM,1,100,RB
1706146455.415938,1570024.750,62981,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146455.466188,1570075.000,62981,4,EM,1,100,PS
1706146455.516438,1570125.250,63016,4,EM,1,100,RS
1706146455.566688,1570175.500,63016,4,EM,1,100,RB
1706146455.616938,1570225.750,63016,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146455.667188,1570276.000,63016,4,EM,1,100,PS
1706146455.717438,1570326.250,63050,4,EM,1,100,RS
1706146455.767688,1570376.500,63050,4,EM,1,100,RB
1706146455.817938,1570426.750,63050,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146455.868188,1570477.000,63050,4,EM,1,100,PS
1706146455.918438,1570527.250,63084,4,EM,1,100,RS
1706146455.968688,1570577.500,63084,4,EM,1,100,RB
1706146456.018938,1570627.750,63084,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146456.069188,1570678.000,63084,4,EM,1,100,PS
1706146456.120438,1570729.250,63115,4,EM,1,100,RS
1706146456.171688,1570780.500,63115,4,EM,1,100,RB
1706146456.222938,1570831.750,63115,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146456.274188,1570883.000,63115,4,EM,1,100,PS
1706146456.324438,1570933.250,63149,4,EM,1,100,RS
1706146456.374688,1570983.500,63149,4,EM,1,100,RB
1706146456.424938,1571033.750,63149,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146456.475188,1571084.000,63149,4,EM,1,100,PS
1706146456.525438,1571134.250,63182,4,EM,1,100,RS
1706146456.575688,1571184.500,63182,4,EM,1,100,RB
1706146456.625938,1571234.750,63182,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146456.676188,1571285.000,63182,4,EM,1,100,PS
1706146456.726438,1571335.250,63218,4,EM,1,100,RS
1706146456.776688,1571385.500,63218,4,EM,1,100,RB
1706146456.826938,1571435.750,63218,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146456.877188,1571486.000,63218,4,EM,1,100,PS
1706146456.927438,1571536.250,63250,4,EM,1,100,RS
1706146456.977688,1571586.500,63250,4,EM,1,100,RB
1706146457.027938,1571636.750,63250,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146457.078188,1571687.000,63250,4,EM,1,100,PS
1706146457.128438,1571737.250,63285,4,EM,1,100,RS
1706146457.178688,1571787.500,63285,4,EM,1,100,RB
1706146457.228938,1571837.750,63285,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146457.279188,1571888.000,63285,4,EM,1,100,PS
1706146457.329438,1571938.250,63317,4,EM,1,100,RS
1706146457.379688,1571988.500,63317,4,EM,1,100,RB
1706146457.429938,1572038.750,63317,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146457.480188,1572089.000,63317,4,EM,1,100,PS
1706146457.530438,1572139.250,63352,4,EM,1,100,RS
1706146457.580688,1572189.500,63352,4,EM,1,100,RB
1706146457.630938,1572239.750,63352,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146457.681188,1572290.000,63352,4,EM,1,100,PS
1706146457.731438,1572340.250,63384,4,EM,1,100,RS
1706146457.781688,1572390.500,63384,4,EM,1,100,RB
1706146457.831938,1572440.750,63384,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146457.882188,1572491.000,63384,4,EM,1,100,PS
1706146457.933188,1572542.000,63422,4,EM,1,100,RS
1706146457.984188,1572593.000,63422,4,EM,1,100,RB
1706146458.035188,1572644.000,63422,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146458.086188,1572695.000,63422,4,EM,1,100,PS
1706146458.159688,1572768.500,63456,4,EM,1,100,RS
1706146458.233188,1572842.000,63456,4,EM,1,100,RB
1706146458.306688,1572915.500,63456,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146458.380188,1572989.000,63456,4,EM,1,100,PS
1706146458.430438,1573039.250,63488,4,EM,1,100,RS
1706146458.480688,1573089.500,63488,4,EM,1,100,RB
1706146458.530938,1573139.750,63488,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146458.581188,1573190.000,63488,4,EM,1,100,PS
1706146458.631438,1573240.250,63522,4,EM,1,100,RS
1706146458.681688,1573290.500,63522,4,EM,1,100,RB
1706146458.731938,1573340.750,63522,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146458.782188,1573391.000,63522,4,EM,1,100,PS
1706146458.832438,1573441.250,63557,4,EM,1,100,RS
1706146458.882688,1573491.500,63557,4,EM,1,100,RB
1706146458.932938,1573541.750,63557,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146458.983188,1573592.000,63557,4,EM,1,100,PS
1706146459.034188,1573643.000,63591,4,EM,1,100,RS
1706146459.085188,1573694.000,63591,4,EM,1,100,RB
1706146459.136188,1573745.000,63591,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146459.187188,1573796.000,63591,4,EM,1,100,PS
1706146459.237438,1573846.250,63622,4,EM,1,100,RS
1706146459.287688,1573896.500,63622,4,EM,1,100,RB
1706146459.337938,1573946.750,63622,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146459.388188,1573997.000,63622,4,EM,1,100,PS
1706146459.438438,1574047.250,63656,4,EM,1,100,RS
1706146459.488688,1574097.500,63656,4,EM,1,100,RB
1706146459.538938,1574147.750,63656,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146459.589188,1574198.000,63656,4,EM,1,100,PS
1706146459.639938,1574248.750,63693,4,EM,1,100,RS
1706146459.690688,1574299.500,63693,4,EM,1,100,RB
1706146459.741438,1574350.250,63693,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146459.792188,1574401.000,63693,4,EM,1,100,PS
1706146459.842438,1574451.250,63725,4,EM,1,100,RS
1706146459.892688,1574501.500,63725,4,EM,1,100,RB
1706146459.942938,1574551.750,63725,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146459.993188,1574602.000,63725,4,EM,1,100,PS
1706146460.043438,1574652.250,63759,4,EM,1,100,RS
1706146460.093688,1574702.500,63759,4,EM,1,100,RB
1706146460.143938,1574752.750,63759,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146460.194188,1574803.000,63759,4,EM,1,100,PS
1706146460.244438,1574853.250,63793,4,EM,1,100,RS
1706146460.294688,1574903.500,63793,4,EM,1,100,RB
1706146460.344938,1574953.750,63793,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146460.395188,1575004.000,63793,4,EM,1,100,PS
1706146460.445438,1575054.250,63828,4,EM,1,100,RS
1706146460.495688,1575104.500,63828,4,EM,1,100,RB
1706146460.545938,1575154.750,63828,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146460.596188,1575205.000,63828,4,EM,1,100,PS
1706146460.646438,1575255.250,63860,4,EM,1,100,RS
1706146460.696688,1575305.500,63860,4,EM,1,100,RB
1706146460.746938,1575355.750,63860,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146460.797188,1575406.000,63860,4,EM,1,100,PS
1706146460.847438,1575456.250,63895,4,EM,1,100,RS
1706146460.897688,1575506.500,63895,4,EM,1,100,RB
1706146460.947938,1575556.750,63895,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146460.998188,1575607.000,63895,4,EM,1,100,PS
1706146461.048438,1575657.250,63927,4,EM,1,100,RS
1706146461.098688,1575707.500,63927,4,EM,1,100,RB
1706146461.148938,1575757.750,63927,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146461.199188,1575808.000,63927,4,EM,1,100,PS
1706146461.249438,1575858.250,63965,4,EM,1,100,RS
1706146461.299688,1575908.500,63965,4,EM,1,100,RB
1706146461.349938,1575958.750,63965,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146461.400188,1576009.000,63965,4,EM,1,100,PS
1706146461.450438,1576059.250,63996,4,EM,1,100,RS
1706146461.500688,1576109.500,63996,4,EM,1,100,RB
1706146461.550938,1576159.750,63996,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146461.601188,1576210.000,63996,4,EM,1,100,PS
1706146461.652188,1576261.000,64032,4,EM,1,100,RS
1706146461.703188,1576312.000,64032,4,EM,1,100,RB
1706146461.754188,1576363.000,64032,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146461.805188,1576414.000,64032,4,EM,1,100,PS
1706146461.855438,1576464.250,64063,4,EM,1,100,RS
1706146461.905688,1576514.500,64063,4,EM,1,100,RB
1706146461.955938,1576564.750,64063,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146462.006188,1576615.000,64063,4,EM,1,100,PS
1706146462.056188,1576665.000,64099,4,EM,1,100,RS
1706146462.106188,1576715.000,64099,4,EM,1,100,RB
1706146462.156188,1576765.000,64099,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146462.206188,1576815.000,64099,4,EM,1,100,PS
1706146462.256438,1576865.250,64133,4,EM,1,100,RS
1706146462.306688,1576915.500,64133,4,EM,1,100,RB
1706146462.356938,1576965.750,64133,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146462.407188,1577016.000,64133,4,EM,1,100,PS
1706146462.457438,1577066.250,64166,4,EM,1,100,RS
1706146462.507688,1577116.500,64166,4,EM,1,100,RB
1706146462.557938,1577166.750,64166,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146462.608188,1577217.000,64166,4,EM,1,100,PS
1706146462.658438,1577267.250,64198,4,EM,1,100,RS
1706146462.708688,1577317.500,64198,4,EM,1,100,RB
1706146462.758938,1577367.750,64198,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146462.809188,1577418.000,64198,4,EM,1,100,PS
1706146462.859438,1577468.250,64231,4,EM,1,100,RS
1706146462.909688,1577518.500,64231,4,EM,1,100,RB
1706146462.959938,1577568.750,64231,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146463.010188,1577619.000,64231,4,EM,1,100,PS
1706146463.060438,1577669.250,64267,4,EM,1,100,RS
1706146463.110688,1577719.500,64267,4,EM,1,100,RB
1706146463.160938,1577769.750,64267,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146463.211188,1577820.000,64267,4,EM,1,100,PS
1706146463.287188,1577896.000,64306,4,EM,1,100,RS
1706146463.363188,1577972.000,64306,4,EM,1,100,RB
1706146463.439188,1578048.000,64306,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146463.515188,1578124.000,64306,4,EM,1,100,PS
1706146463.568188,1578177.000,64339,4,EM,1,100,RS
1706146463.621188,1578230.000,64339,4,EM,1,100,RB
1706146463.674188,1578283.000,64339,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146463.727188,1578336.000,64339,4,EM,1,100,PS
1706146463.777438,1578386.250,64373,4,EM,1,100,RS
1706146463.827688,1578436.500,64373,4,EM,1,100,RB
1706146463.877938,1578486.750,64373,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146463.928188,1578537.000,64373,4,EM,1,100,PS
1706146463.978438,1578587.250,64411,4,EM,1,100,RS
1706146464.028688,1578637.500,64411,4,EM,1,100,RB
1706146464.078938,1578687.750,64411,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146464.129188,1578738.000,64411,4,EM,1,100,PS
1706146464.179438,1578788.250,64443,4,EM,1,100,RS
1706146464.229688,1578838.500,64443,4,EM,1,100,RB
1706146464.279938,1578888.750,64443,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146464.330188,1578939.000,64443,4,EM,1,100,PS
1706146464.380438,1578989.250,64478,4,EM,1,100,RS
1706146464.430688,1579039.500,64478,4,EM,1,100,RB
1706146464.480937,1579089.750,64478,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146464.531188,1579140.000,64478,4,EM,1,100,PS
1706146464.581438,1579190.250,64512,4,EM,1,100,RS
1706146464.631688,1579240.500,64512,4,EM,1,100,RB
1706146464.681938,1579290.750,64512,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146464.732188,1579341.000,64512,4,EM,1,100,PS
1706146464.782438,1579391.250,64545,4,EM,1,100,RS
1706146464.832688,1579441.500,64545,4,EM,1,100,RB
1706146464.882938,1579491.750,64545,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146464.933187,1579542.000,64545,4,EM,1,100,PS
1706146464.983438,1579592.250,64579,4,EM,1,100,RS
1706146465.033688,1579642.500,64579,4,EM,1,100,RB
1706146465.083938,1579692.750,64579,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146465.134187,1579743.000,64579,4,EM,1,100,PS
1706146465.184438,1579793.250,64612,4,EM,1,100,RS
1706146465.234688,1579843.500,64612,4,EM,1,100,RB
1706146465.284938,1579893.750,64612,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146465.335187,1579944.000,64612,4,EM,1,100,PS
1706146465.385937,1579994.750,64646,4,EM,1,100,RS
1706146465.436687,1580045.500,64646,4,EM,1,100,RB
1706146465.487437,1580096.250,64646,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146465.538188,1580147.000,64646,4,EM,1,100,PS
1706146465.588438,1580197.250,64680,4,EM,1,100,RS
1706146465.638688,1580247.500,64680,4,EM,1,100,RB
1706146465.688937,1580297.750,64680,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146465.739187,1580348.000,64680,4,EM,1,100,PS
1706146465.789438,1580398.250,64713,4,EM,1,100,RS
1706146465.839688,1580448.500,64713,4,EM,1,100,RB
1706146465.889937,1580498.750,64713,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146465.940187,1580549.000,64713,4,EM,1,100,PS
1706146465.990438,1580599.250,64747,4,EM,1,100,RS
1706146466.040688,1580649.500,64747,4,EM,1,100,RB
1706146466.090937,1580699.750,64747,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146466.141187,1580750.000,64747,4,EM,1,100,PS
1706146466.191437,1580800.250,64782,4,EM,1,100,RS
1706146466.241688,1580850.500,64782,4,EM,1,100,RB
1706146466.291938,1580900.750,64782,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146466.342187,1580951.000,64782,4,EM,1,100,PS
1706146466.392437,1581001.250,64814,4,EM,1,100,RS
1706146466.442688,1581051.500,64814,4,EM,1,100,RB
1706146466.492938,1581101.750,64814,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146466.543187,1581152.000,64814,4,EM,1,100,PS
1706146466.593437,1581202.250,64852,4,EM,1,100,RS
1706146466.643687,1581252.500,64852,4,EM,1,100,RB
1706146466.693938,1581302.750,64852,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146466.744187,1581353.000,64852,4,EM,1,100,PS
1706146466.794437,1581403.250,64885,4,EM,1,100,RS
1706146466.844687,1581453.500,64885,4,EM,1,100,RB
1706146466.894938,1581503.750,64885,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146466.945187,1581554.000,64885,4,EM,1,100,PS
1706146466.995437,1581604.250,64921,4,EM,1,100,RS
1706146467.045687,1581654.500,64921,4,EM,1,100,RB
1706146467.095937,1581704.750,64921,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146467.146188,1581755.000,64921,4,EM,1,100,PS
1706146467.196437,1581805.250,64952,4,EM,1,100,RS
1706146467.246687,1581855.500,64952,4,EM,1,100,RB
1706146467.296937,1581905.750,64952,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146467.347188,1581956.000,64952,4,EM,1,100,PS
1706146467.397437,1582006.250,64986,4,EM,1,100,RS
1706146467.447687,1582056.500,64986,4,EM,1,100,RB
1706146467.497937,1582106.750,64986,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146467.548187,1582157.000,64986,4,EM,1,100,PS
1706146467.599687,1582208.500,65018,4,EM,1,100,RS
1706146467.651187,1582260.000,65018,4,EM,1,100,RB
1706146467.702688,1582311.500,65018,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146467.754187,1582363.000,65018,4,EM,1,100,PS
1706146467.804187,1582413.000,65051,4,EM,1,100,RS
1706146467.854187,1582463.000,65051,4,EM,1,100,RB
1706146467.904187,1582513.000,65051,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146467.954187,1582563.000,65051,4,EM,1,100,PS
1706146468.004437,1582613.250,65087,4,EM,1,100,RS
1706146468.054687,1582663.500,65087,4,EM,1,100,RB
1706146468.104937,1582713.750,65087,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146468.155187,1582764.000,65087,4,EM,1,100,PS
1706146468.205437,1582814.250,65120,4,EM,1,100,RS
1706146468.255687,1582864.500,65120,4,EM,1,100,RB
1706146468.305937,1582914.750,65120,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146468.356187,1582965.000,65120,4,EM,1,100,PS
1706146468.428437,1583037.250,65162,4,EM,1,100,RS
1706146468.500687,1583109.500,65162,4,EM,1,100,RB
1706146468.572937,1583181.750,65162,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146468.645187,1583254.000,65162,4,EM,1,100,PS
1706146468.695437,1583304.250,65198,4,EM,1,100,RS
1706146468.745687,1583354.500,65198,4,EM,1,100,RB
1706146468.795937,1583404.750,65198,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146468.846187,1583455.000,65198,4,EM,1,100,PS
1706146468.896437,1583505.250,65231,4,EM,1,100,RS
1706146468.946687,1583555.500,65231,4,EM,1,100,RB
1706146468.996937,1583605.750,65231,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146469.047187,1583656.000,65231,4,EM,1,100,PS
1706146469.097437,1583706.250,65263,4,EM,1,100,RS
1706146469.147687,1583756.500,65263,4,EM,1,100,RB
1706146469.197937,1583806.750,65263,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146469.248187,1583857.000,65263,4,EM,1,100,PS
1706146469.299437,1583908.250,65299,4,EM,1,100,RS
1706146469.350687,1583959.500,65299,4,EM,1,100,RB
1706146469.401937,1584010.750,65299,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146469.453187,1584062.000,65299,4,EM,1,100,PS
1706146469.503437,1584112.250,65334,4,EM,1,100,RS
1706146469.553687,1584162.500,65334,4,EM,1,100,RB
1706146469.603937,1584212.750,65334,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146469.654187,1584263.000,65334,4,EM,1,100,PS
1706146469.705187,1584314.000,65368,4,EM,1,100,RS
1706146469.756187,1584365.000,65368,4,EM,1,100,RB
1706146469.807187,1584416.000,65368,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146469.858187,1584467.000,65368,4,EM,1,100,PS
1706146469.908437,1584517.250,65402,4,EM,1,100,RS
1706146469.958687,1584567.500,65402,4,EM,1,100,RB
1706146470.008937,1584617.750,65402,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146470.059187,1584668.000,65402,4,EM,1,100,PS
1706146470.109437,1584718.250,65435,4,EM,1,100,RS
1706146470.159687,1584768.500,65435,4,EM,1,100,RB
1706146470.209937,1584818.750,65435,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146470.260187,1584869.000,65435,4,EM,1,100,PS
1706146470.310437,1584919.250,65472,4,EM,1,100,RS
1706146470.360687,1584969.500,65472,4,EM,1,100,RB
1706146470.410937,1585019.750,65472,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146470.461187,1585070.000,65472,4,EM,1,100,PS
1706146470.511437,1585120.250,65506,4,EM,1,100,RS
1706146470.561687,1585170.500,65506,4,EM,1,100,RB
1706146470.611937,1585220.750,65506,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146470.662187,1585271.000,65506,4,EM,1,100,PS
1706146470.712437,1585321.250,4,4,EM,1,100,RS
1706146470.762687,1585371.500,4,4,EM,1,100,RB
1706146470.812937,1585421.750,4,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146470.863187,1585472.000,4,4,EM,1,100,PS
1706146470.913437,1585522.250,38,4,EM,1,100,RS
1706146470.963687,1585572.500,38,4,EM,1,100,RB
1706146471.013937,1585622.750,38,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146471.064187,1585673.000,38,4,EM,1,100,PS
1706146471.114437,1585723.250,73,4,EM,1,100,RS
1706146471.164687,1585773.500,73,4,EM,1,100,RB
1706146471.214937,1585823.750,73,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146471.265187,1585874.000,73,4,EM,1,100,PS
1706146471.315437,1585924.250,107,4,EM,1,100,RS
1706146471.365687,1585974.500,107,4,EM,1,100,RB
1706146471.415937,1586024.750,107,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146471.466187,1586075.000,107,4,EM,1,100,PS
1706146471.516437,1586125.250,140,4,EM,1,100,RS
1706146471.566687,1586175.500,140,4,EM,1,100,RB
1706146471.616937,1586225.750,140,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146471.667187,1586276.000,140,4,EM,1,100,PS
1706146471.718187,1586327.000,178,4,EM,1,100,RS
1706146471.769187,1586378.000,178,4,EM,1,100,RB
1706146471.820187,1586429.000,178,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146471.871187,1586480.000,178,4,EM,1,100,PS
1706146471.921187,1586530.000,214,4,EM,1,100,RS
1706146471.971187,1586580.000,214,4,EM,1,100,RB
1706146472.021187,1586630.000,214,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146472.071187,1586680.000,214,4,EM,1,100,PS
1706146472.121437,1586730.250,245,4,EM,1,100,RS
1706146472.171687,1586780.500,245,4,EM,1,100,RB
1706146472.221937,1586830.750,245,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146472.272187,1586881.000,245,4,EM,1,100,PS
1706146472.322437,1586931.250,279,4,EM,1,100,RS
1706146472.372687,1586981.500,279,4,EM,1,100,RB
1706146472.422937,1587031.750,279,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146472.473187,1587082.000,279,4,EM,1,100,PS
1706146472.523437,1587132.250,312,4,EM,1,100,RS
1706146472.573687,1587182.500,312,4,EM,1,100,RB
1706146472.623937,1587232.750,312,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146472.674187,1587283.000,312,4,EM,1,100,PS
1706146472.724437,1587333.250,348,4,EM,1,100,RS
1706146472.774687,1587383.500,348,4,EM,1,100,RB
1706146472.824937,1587433.750,348,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146472.875187,1587484.000,348,4,EM,1,100,PS
1706146472.925437,1587534.250,380,4,EM,1,100,RS
1706146472.975687,1587584.500,380,4,EM,1,100,RB
1706146473.025937,1587634.750,380,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146473.076187,1587685.000,380,4,EM,1,100,PS
1706146473.126437,1587735.250,413,4,EM,1,100,RS
1706146473.176687,1587785.500,413,4,EM,1,100,RB
1706146473.226937,1587835.750,413,4,EM,1,100,2024-01-24_20-33-22-310542.csv
1706146473.277187,1587886.000,413,4,EM,1,100,PS
