LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1706146424.209190,1538818.000,57747,2,PI,1,100,168594
1706146424.249190,1538858.000,57764,3,PI,1,100,168627
1706146424.289190,1538898.000,57764,3,PI,1,100,168616
1706146424.329190,1538938.000,57764,3,PI,1,100,168634
1706146424.369190,1538978.000,57779,2,PI,1,100,168645
1706146424.409190,1539018.000,57779,2,PI,1,100,168667
1706146424.449190,1539058.000,57796,3,PI,1,100,168650
1706146424.489190,1539098.000,57796,3,PI,1,100,168691
1706146424.529190,1539138.000,57796,3,PI,1,100,168682
1706146424.569190,1539178.000,57814,2,PI,1,100,168641
1706146424.609190,1539218.000,57814,2,PI,1,100,168622
1706146424.649190,1539258.000,57831,3,PI,1,100,168626
1706146424.689190,1539298.000,57831,3,PI,1,100,168638
1706146424.729190,1539338.000,57831,3,PI,1,100,168624
1706146424.769190,1539378.000,57846,3,PI,1,100,168626
1706146424.809190,1539418.000,57846,3,PI,1,100,168599
1706146424.849190,1539458.000,57846,3,PI,1,100,168611
1706146424.895690,1539504.500,57865,2,PI,1,100,168609
1706146424.942190,1539551.000,57865,2,PI,1,100,168606
1706146424.982190,1539591.000,57882,2,PI,1,100,168633
1706146425.022190,1539631.000,57882,2,PI,1,100,168629
1706146425.062190,1539671.000,57901,3,PI,1,100,168627
1706146425.102190,1539711.000,57901,3,PI,1,100,168662
1706146425.142190,1539751.000,57901,3,PI,1,100,168670
1706146425.182190,1539791.000,57917,2,PI,1,100,168656
1706146425.222190,1539831.000,57917,2,PI,1,100,168690
1706146425.262190,1539871.000,57935,3,PI,1,100,168709
1706146425.302190,1539911.000,57935,3,PI,1,100,168704
1706146425.342190,1539951.000,57935,3,PI,1,100,168713
1706146425.382190,1539991.000,57951,3,PI,1,100,168717
1706146425.422190,1540031.000,57951,3,PI,1,100,168740
1706146425.462190,1540071.000,57951,3,PI,1,100,168705
1706146425.502190,1540111.000,57968,2,PI,1,100,168690
1706146425.542190,1540151.000,57968,2,PI,1,100,168667
1706146425.582190,1540191.000,57983,3,PI,1,100,168670
1706146425.622190,1540231.000,57983,3,PI,1,100,168669
1706146425.662190,1540271.000,57983,3,PI,1,100,168678
1706146425.702190,1540311.000,58002,2,PI,1,100,168679
1706146425.742190,1540351.000,58002,2,PI,1,100,168676
1706146425.782190,1540391.000,58018,3,PI,1,100,168650
1706146425.822190,1540431.000,58018,3,PI,1,100,168680
1706146425.862190,1540471.000,58018,3,PI,1,100,168684
1706146425.902190,1540511.000,58039,2,PI,1,100,168668
1706146425.942190,1540551.000,58039,2,PI,1,100,168699
1706146425.982190,1540591.000,58054,3,PI,1,100,168708
1706146426.022190,1540631.000,58054,3,PI,1,100,168708
1706146426.062190,1540671.000,58054,3,PI,1,100,168714
1706146426.102190,1540711.000,58071,2,PI,1,100,168722
1706146426.142190,1540751.000,58071,2,PI,1,100,168750
1706146426.182190,1540791.000,58089,3,PI,1,100,168738
1706146426.222190,1540831.000,58089,3,PI,1,100,168768
1706146426.262190,1540871.000,58089,3,PI,1,100,168739
1706146426.302190,1540911.000,58107,2,PI,1,100,168718
1706146426.342190,1540951.000,58107,2,PI,1,100,168686
1706146426.382190,1540991.000,58122,3,PI,1,100,168675
1706146426.422190,1541031.000,58122,3,PI,1,100,168662
1706146426.462190,1541071.000,58122,3,PI,1,100,168687
1706146426.502190,1541111.000,58138,2,PI,1,100,168706
1706146426.542190,1541151.000,58138,2,PI,1,100,168671
1706146426.582190,1541191.000,58155,3,PI,1,100,168694
1706146426.622190,1541231.000,58155,3,PI,1,100,168680
1706146426.662190,1541271.000,58155,3,PI,1,100,168688
1706146426.702190,1541311.000,58178,3,PI,1,100,168695
1706146426.742190,1541351.000,58178,3,PI,1,100,168700
1706146426.782190,1541391.000,58178,3,PI,1,100,168715
1706146426.822190,1541431.000,58194,2,PI,1,100,168710
1706146426.862190,1541471.000,58194,2,PI,1,100,168727
1706146426.902190,1541511.000,58210,3,PI,1,100,168729
1706146426.942190,1541551.000,58210,3,PI,1,100,168745
1706146426.982190,1541591.000,58210,3,PI,1,100,168767
1706146427.022190,1541631.000,58226,2,PI,1,100,168761
1706146427.062190,1541671.000,58226,2,PI,1,100,168726
1706146427.102190,1541711.000,58245,3,PI,1,100,168714
1706146427.142190,1541751.000,58245,3,PI,1,100,168703
1706146427.182190,1541791.000,58245,3,PI,1,100,168677
1706146427.222190,1541831.000,58261,2,PI,1,100,168676
1706146427.262190,1541871.000,58261,2,PI,1,100,168667
1706146427.302190,1541911.000,58279,3,PI,1,100,168660
1706146427.342190,1541951.000,58279,3,PI,1,100,168664
1706146427.382190,1541991.000,58279,3,PI,1,100,168653
1706146427.422190,1542031.000,58295,2,PI,1,100,168657
1706146427.462190,1542071.000,58295,2,PI,1,100,168637
1706146427.502190,1542111.000,58317,4,PI,1,100,168645
1706146427.542190,1542151.000,58317,4,PI,1,100,168657
1706146427.582190,1542191.000,58317,4,PI,1,100,168659
1706146427.622190,1542231.000,58317,4,PI,1,100,168678
1706146427.662190,1542271.000,58336,2,PI,1,100,168672
1706146427.702190,1542311.000,58336,2,PI,1,100,168679
1706146427.742190,1542351.000,58355,3,PI,1,100,168700
1706146427.782190,1542391.000,58355,3,PI,1,100,168675
1706146427.822190,1542431.000,58355,3,PI,1,100,168695
1706146427.862190,1542471.000,58370,3,PI,1,100,168704
1706146427.902190,1542511.000,58370,3,PI,1,100,168665
1706146427.942190,1542551.000,58370,3,PI,1,100,168658
1706146427.982190,1542591.000,58387,2,PI,1,100,168654
1706146428.022190,1542631.000,58387,2,PI,1,100,168641
1706146428.062190,1542671.000,58403,3,PI,1,100,168605
1706146428.102190,1542711.000,58403,3,PI,1,100,168606
1706146428.142190,1542751.000,58403,3,PI,1,100,168609
1706146428.182190,1542791.000,58420,2,PI,1,100,168587
1706146428.222190,1542831.000,58420,2,PI,1,100,168608
1706146428.261857,1542870.667,58436,3,PI,1,100,168603
1706146428.301523,1542910.333,58436,3,PI,1,100,168593
1706146428.341190,1542950.000,58436,3,PI,1,100,168597
1706146428.381690,1542990.500,58452,2,PI,1,100,168610
1706146428.422190,1543031.000,58452,2,PI,1,100,168601
1706146428.462190,1543071.000,58472,3,PI,1,100,168603
1706146428.502190,1543111.000,58472,3,PI,1,100,168628
1706146428.542190,1543151.000,58472,3,PI,1,100,168625
1706146428.582190,1543191.000,58490,2,PI,1,100,168618
1706146428.622190,1543231.000,58490,2,PI,1,100,168626
1706146428.661856,1543270.667,58508,3,PI,1,100,168644
1706146428.701523,1543310.333,58508,3,PI,1,100,168613
1706146428.741190,1543350.000,58508,3,PI,1,100,168610
1706146428.781690,1543390.500,58523,2,PI,1,100,168573
1706146428.822190,1543431.000,58523,2,PI,1,100,168553
1706146428.868690,1543477.500,58539,2,PI,1,100,168566
1706146428.915190,1543524.000,58539,2,PI,1,100,168569
1706146428.955190,1543564.000,58557,3,PI,1,100,168558
1706146428.995190,1543604.000,58557,3,PI,1,100,168554
1706146429.035190,1543644.000,58557,3,PI,1,100,168554
1706146429.075190,1543684.000,58573,3,PI,1,100,168526
1706146429.115190,1543724.000,58573,3,PI,1,100,168550
1706146429.155190,1543764.000,58573,3,PI,1,100,168533
1706146429.195190,1543804.000,58590,2,PI,1,100,168561
1706146429.235190,1543844.000,58590,2,PI,1,100,168568
1706146429.275190,1543884.000,58609,3,PI,1,100,168556
1706146429.315190,1543924.000,58609,3,PI,1,100,168556
1706146429.355190,1543964.000,58609,3,PI,1,100,168574
1706146429.395190,1544004.000,58626,2,PI,1,100,168576
1706146429.435190,1544044.000,58626,2,PI,1,100,168582
1706146429.475190,1544084.000,58642,3,PI,1,100,168548
1706146429.515190,1544124.000,58642,3,PI,1,100,168511
1706146429.555190,1544164.000,58642,3,PI,1,100,168507
1706146429.595190,1544204.000,58658,2,PI,1,100,168498
1706146429.635190,1544244.000,58658,2,PI,1,100,168483
1706146429.675190,1544284.000,58676,3,PI,1,100,168479
1706146429.715190,1544324.000,58676,3,PI,1,100,168493
1706146429.755190,1544364.000,58676,3,PI,1,100,168495
1706146429.795190,1544404.000,58693,2,PI,1,100,168460
1706146429.835190,1544444.000,58693,2,PI,1,100,168482
1706146429.875190,1544484.000,58709,3,PI,1,100,168476
1706146429.915190,1544524.000,58709,3,PI,1,100,168492
1706146429.955190,1544564.000,58709,3,PI,1,100,168498
1706146429.995190,1544604.000,58727,3,PI,1,100,168496
1706146430.035190,1544644.000,58727,3,PI,1,100,168493
1706146430.075190,1544684.000,58727,3,PI,1,100,168506
1706146430.115190,1544724.000,58745,2,PI,1,100,168527
1706146430.155190,1544764.000,58745,2,PI,1,100,168534
1706146430.195190,1544804.000,58762,3,PI,1,100,168526
1706146430.235190,1544844.000,58762,3,PI,1,100,168517
1706146430.275190,1544884.000,58762,3,PI,1,100,168490
1706146430.315190,1544924.000,58781,2,PI,1,100,168421
1706146430.355190,1544964.000,58781,2,PI,1,100,168427
1706146430.395190,1545004.000,58798,3,PI,1,100,168412
1706146430.435190,1545044.000,58798,3,PI,1,100,168402
1706146430.475190,1545084.000,58798,3,PI,1,100,168405
1706146430.515190,1545124.000,58812,2,PI,1,100,168414
1706146430.555190,1545164.000,58812,2,PI,1,100,168386
1706146430.595190,1545204.000,58830,3,PI,1,100,168401
1706146430.635190,1545244.000,58830,3,PI,1,100,168413
1706146430.675190,1545284.000,58830,3,PI,1,100,168404
1706146430.715190,1545324.000,58848,2,PI,1,100,168397
1706146430.755190,1545364.000,58848,2,PI,1,100,168423
1706146430.795190,1545404.000,58867,3,PI,1,100,168437
1706146430.835190,1545444.000,58867,3,PI,1,100,168430
1706146430.875190,1545484.000,58867,3,PI,1,100,168441
1706146430.915190,1545524.000,58884,2,PI,1,100,168463
1706146430.955190,1545564.000,58884,2,PI,1,100,168473
1706146430.995190,1545604.000,58901,3,PI,1,100,168484
1706146431.035190,1545644.000,58901,3,PI,1,100,168468
1706146431.075190,1545684.000,58901,3,PI,1,100,168416
1706146431.115190,1545724.000,58919,3,PI,1,100,168401
1706146431.155190,1545764.000,58919,3,PI,1,100,168378
1706146431.195190,1545804.000,58919,3,PI,1,100,168386
1706146431.235190,1545844.000,58936,2,PI,1,100,168393
1706146431.275190,1545884.000,58936,2,PI,1,100,168379
1706146431.315190,1545924.000,58953,3,PI,1,100,168357
1706146431.355190,1545964.000,58953,3,PI,1,100,168361
1706146431.395190,1546004.000,58953,3,PI,1,100,168360
1706146431.435189,1546044.000,58970,2,PI,1,100,168366
1706146431.475190,1546084.000,58970,2,PI,1,100,168383
1706146431.515190,1546124.000,58988,3,PI,1,100,168394
1706146431.555190,1546164.000,58988,3,PI,1,100,168400
1706146431.595190,1546204.000,58988,3,PI,1,100,168397
1706146431.635190,1546244.000,59006,2,PI,1,100,168431
1706146431.675189,1546284.000,59006,2,PI,1,100,168428
1706146431.714856,1546323.667,59022,3,PI,1,100,168432
1706146431.754523,1546363.333,59022,3,PI,1,100,168449
1706146431.794190,1546403.000,59022,3,PI,1,100,168454
1706146431.834690,1546443.500,59039,2,PI,1,100,168435
1706146431.875190,1546484.000,59039,2,PI,1,100,168393
1706146431.915190,1546524.000,59056,3,PI,1,100,168369
1706146431.955189,1546564.000,59056,3,PI,1,100,168396
1706146431.995190,1546604.000,59056,3,PI,1,100,168395
1706146432.035190,1546644.000,59075,2,PI,1,100,168385
1706146432.075190,1546684.000,59075,2,PI,1,100,168392
1706146432.115190,1546724.000,59089,3,PI,1,100,168405
1706146432.155190,1546764.000,59089,3,PI,1,100,168388
1706146432.195189,1546804.000,59089,3,PI,1,100,168387
1706146432.235189,1546844.000,59108,2,PI,1,100,168416
1706146432.275190,1546884.000,59108,2,PI,1,100,168421
1706146432.315190,1546924.000,59125,3,PI,1,100,168416
1706146432.355190,1546964.000,59125,3,PI,1,100,168418
1706146432.395190,1547004.000,59125,3,PI,1,100,168435
1706146432.435189,1547044.000,59142,2,PI,1,100,168461
1706146432.475189,1547084.000,59142,2,PI,1,100,168453
1706146432.515190,1547124.000,59159,3,PI,1,100,168483
1706146432.555190,1547164.000,59159,3,PI,1,100,168450
1706146432.595190,1547204.000,59159,3,PI,1,100,168425
1706146432.634939,1547243.750,59181,4,PI,1,100,168414
1706146432.674690,1547283.500,59181,4,PI,1,100,168377
1706146432.714440,1547323.250,59181,4,PI,1,100,168389
1706146432.754189,1547363.000,59181,4,PI,1,100,168411
1706146432.794689,1547403.500,59197,2,PI,1,100,168397
1706146432.835190,1547444.000,59197,2,PI,1,100,168387
1706146432.879523,1547488.333,59214,3,PI,1,100,168401
1706146432.923856,1547532.667,59214,3,PI,1,100,168400
1706146432.968189,1547577.000,59214,3,PI,1,100,168409
1706146433.008189,1547617.000,59233,2,PI,1,100,168414
1706146433.048189,1547657.000,59233,2,PI,1,100,168441
1706146433.088190,1547697.000,59252,3,PI,1,100,168445
1706146433.128190,1547737.000,59252,3,PI,1,100,168432
1706146433.168190,1547777.000,59252,3,PI,1,100,168461
1706146433.208189,1547817.000,59267,2,PI,1,100,168478
1706146433.248189,1547857.000,59267,2,PI,1,100,168487
1706146433.288189,1547897.000,59284,3,PI,1,100,168499
1706146433.328189,1547937.000,59284,3,PI,1,100,168475
1706146433.368190,1547977.000,59284,3,PI,1,100,168441
1706146433.408190,1548017.000,59302,2,PI,1,100,168430
1706146433.448189,1548057.000,59302,2,PI,1,100,168391
1706146433.488189,1548097.000,59319,3,PI,1,100,168390
1706146433.528189,1548137.000,59319,3,PI,1,100,168384
1706146433.568189,1548177.000,59319,3,PI,1,100,168390
1706146433.608190,1548217.000,59336,2,PI,1,100,168387
1706146433.648190,1548257.000,59336,2,PI,1,100,168377
1706146433.688190,1548297.000,59353,3,PI,1,100,168380
1706146433.728189,1548337.000,59353,3,PI,1,100,168399
1706146433.768189,1548377.000,59353,3,PI,1,100,168409
1706146433.808189,1548417.000,59371,2,PI,1,100,168400
1706146433.848189,1548457.000,59371,2,PI,1,100,168433
1706146433.888190,1548497.000,59389,3,PI,1,100,168442
1706146433.928190,1548537.000,59389,3,PI,1,100,168437
1706146433.968189,1548577.000,59389,3,PI,1,100,168460
1706146434.008189,1548617.000,59405,3,PI,1,100,168476
1706146434.048189,1548657.000,59405,3,PI,1,100,168466
1706146434.088189,1548697.000,59405,3,PI,1,100,168474
1706146434.128189,1548737.000,59422,2,PI,1,100,168489
1706146434.168190,1548777.000,59422,2,PI,1,100,168431
1706146434.208189,1548817.000,59438,3,PI,1,100,168416
1706146434.248189,1548857.000,59438,3,PI,1,100,168402
1706146434.288189,1548897.000,59438,3,PI,1,100,168385
1706146434.328189,1548937.000,59456,2,PI,1,100,168366
1706146434.368189,1548977.000,59456,2,PI,1,100,168375
1706146434.408190,1549017.000,59472,3,PI,1,100,168387
1706146434.448189,1549057.000,59472,3,PI,1,100,168399
1706146434.488189,1549097.000,59472,3,PI,1,100,168393
1706146434.528189,1549137.000,59489,2,PI,1,100,168397
1706146434.568189,1549177.000,59489,2,PI,1,100,168397
1706146434.608189,1549217.000,59508,3,PI,1,100,168414
1706146434.648189,1549257.000,59508,3,PI,1,100,168426
1706146434.688190,1549297.000,59508,3,PI,1,100,168441
1706146434.728189,1549337.000,59525,2,PI,1,100,168454
1706146434.768189,1549377.000,59525,2,PI,1,100,168460
1706146434.808189,1549417.000,59541,3,PI,1,100,168474
1706146434.848189,1549457.000,59541,3,PI,1,100,168487
1706146434.888189,1549497.000,59541,3,PI,1,100,168502
1706146434.928189,1549537.000,59559,2,PI,1,100,168518
1706146434.968189,1549577.000,59559,2,PI,1,100,168504
1706146435.008189,1549617.000,59575,3,PI,1,100,168471
1706146435.048189,1549657.000,59575,3,PI,1,100,168434
1706146435.088189,1549697.000,59575,3,PI,1,100,168436
1706146435.128189,1549737.000,59594,3,PI,1,100,168421
1706146435.168189,1549777.000,59594,3,PI,1,100,168419
1706146435.208189,1549817.000,59594,3,PI,1,100,168437
1706146435.248189,1549857.000,59610,2,PI,1,100,168435
1706146435.288189,1549897.000,59610,2,PI,1,100,168428
1706146435.328189,1549937.000,59627,3,PI,1,100,168428
1706146435.368189,1549977.000,59627,3,PI,1,100,168437
1706146435.408189,1550017.000,59627,3,PI,1,100,168450
1706146435.447689,1550056.500,59644,2,PI,1,100,168447
1706146435.487189,1550096.000,59644,2,PI,1,100,168479
1706146435.527523,1550136.333,59661,3,PI,1,100,168473
1706146435.567856,1550176.667,59661,3,PI,1,100,168479
1706146435.608189,1550217.000,59661,3,PI,1,100,168501
1706146435.647689,1550256.500,59680,2,PI,1,100,168488
1706146435.687189,1550296.000,59680,2,PI,1,100,168512
1706146435.727189,1550336.000,59697,3,PI,1,100,168529
1706146435.767189,1550376.000,59697,3,PI,1,100,168484
1706146435.807189,1550416.000,59697,3,PI,1,100,168471
1706146435.847689,1550456.500,59711,2,PI,1,100,168470
1706146435.888189,1550497.000,59711,2,PI,1,100,168477
1706146435.927856,1550536.667,59729,3,PI,1,100,168474
1706146435.967523,1550576.333,59729,3,PI,1,100,168473
1706146436.007189,1550616.000,59729,3,PI,1,100,168478
1706146436.047189,1550656.000,59745,2,PI,1,100,168450
1706146436.087189,1550696.000,59745,2,PI,1,100,168459
1706146436.127189,1550736.000,59762,3,PI,1,100,168466
