LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1706146463.703188,1578312.000,64348,1,T1,1,100,38.385
1706146463.837188,1578446.000,64383,1,T1,1,100,38.344
1706146463.970188,1578579.000,64400,1,T1,1,100,38.326
1706146464.103188,1578712.000,64417,1,T1,1,100,38.425
1706146464.236188,1578845.000,64433,1,T1,1,100,38.361
1706146464.370188,1578979.000,64467,1,T1,1,100,38.334
1706146464.503188,1579112.000,64484,1,T1,1,100,38.463
1706146464.636188,1579245.000,64501,1,T1,1,100,38.378
1706146464.770188,1579379.000,64534,1,T1,1,100,38.376
1706146464.903188,1579512.000,64551,1,T1,1,100,38.411
1706146465.036188,1579645.000,64568,1,T1,1,100,38.461
1706146465.170187,1579779.000,64601,1,T1,1,100,38.483
1706146465.303188,1579912.000,64619,1,T1,1,100,38.493
1706146465.436188,1580045.000,64635,1,T1,1,100,38.568
1706146465.570188,1580179.000,64669,1,T1,1,100,38.423
1706146465.703187,1580312.000,64686,1,T1,1,100,38.396
1706146465.836188,1580445.000,64702,1,T1,1,100,38.349
1706146465.970187,1580579.000,64736,1,T1,1,100,38.328
1706146466.103188,1580712.000,64753,1,T1,1,100,38.319
1706146466.236187,1580845.000,64771,1,T1,1,100,38.422
1706146466.370188,1580979.000,64789,1,T1,1,100,38.466
1706146466.503187,1581112.000,64822,1,T1,1,100,38.414
1706146466.636188,1581245.000,64839,1,T1,1,100,38.498
1706146466.769187,1581378.000,64860,1,T1,1,100,38.464
1706146466.903188,1581512.000,64892,1,T1,1,100,38.307
1706146467.036187,1581645.000,64910,1,T1,1,100,38.346
1706146467.169188,1581778.000,64927,1,T1,1,100,38.433
1706146467.303187,1581912.000,64959,1,T1,1,100,38.436
1706146467.436188,1582045.000,64975,1,T1,1,100,38.366
1706146467.569187,1582178.000,64992,1,T1,1,100,38.406
1706146467.703187,1582312.000,65024,1,T1,1,100,38.282
1706146467.836187,1582445.000,65040,1,T1,1,100,38.335
1706146467.969187,1582578.000,65060,1,T1,1,100,38.322
1706146468.103187,1582712.000,65093,1,T1,1,100,38.317
1706146468.236187,1582845.000,65109,1,T1,1,100,38.421
1706146468.369187,1582978.000,65129,1,T1,1,100,38.537
1706146468.503187,1583112.000,65145,1,T1,1,100,38.516
1706146468.636187,1583245.000,65169,1,T1,1,100,38.330
1706146468.769187,1583378.000,65204,1,T1,1,100,38.462
1706146468.903187,1583512.000,65220,1,T1,1,100,38.448
1706146469.036187,1583645.000,65238,1,T1,1,100,38.407
1706146469.169187,1583778.000,65271,1,T1,1,100,38.424
1706146469.303187,1583912.000,65288,1,T1,1,100,38.432
1706146469.436187,1584045.000,65305,1,T1,1,100,38.364
1706146469.569187,1584178.000,65341,1,T1,1,100,38.370
1706146469.703187,1584312.000,65357,1,T1,1,100,38.373
1706146469.836187,1584445.000,65376,1,T1,1,100,38.445
1706146469.969187,1584578.000,65392,1,T1,1,100,38.441
1706146470.102187,1584711.000,65424,1,T1,1,100,38.368
1706146470.236187,1584845.000,65445,1,T1,1,100,38.407
1706146470.369187,1584978.000,65462,1,T1,1,100,38.460
1706146470.502187,1585111.000,65495,1,T1,1,100,38.376
1706146470.636187,1585245.000,65513,1,T1,1,100,38.234
1706146470.769187,1585378.000,65529,1,T1,1,100,38.278
1706146470.903187,1585512.000,27,1,T1,1,100,38.440
1706146471.036187,1585645.000,46,1,T1,1,100,38.367
1706146471.169187,1585778.000,62,1,T1,1,100,38.407
1706146471.302187,1585911.000,96,1,T1,1,100,38.424
1706146471.436187,1586045.000,113,1,T1,1,100,38.361
1706146471.569187,1586178.000,129,1,T1,1,100,38.369
1706146471.702187,1586311.000,167,1,T1,1,100,38.479
1706146471.836187,1586445.000,184,1,T1,1,100,38.491
1706146471.969187,1586578.000,203,1,T1,1,100,38.531
1706146472.102187,1586711.000,234,1,T1,1,100,38.549
1706146472.236187,1586845.000,251,1,T1,1,100,38.379
1706146472.369187,1586978.000,268,1,T1,1,100,38.377
1706146472.502187,1587111.000,285,1,T1,1,100,38.447
1706146472.636187,1587245.000,321,1,T1,1,100,38.441
1706146472.769187,1587378.000,337,1,T1,1,100,38.439
1706146472.902187,1587511.000,354,1,T1,1,100,38.367
1706146473.036187,1587645.000,386,1,T1,1,100,38.336
1706146473.169187,1587778.000,402,1,T1,1,100,38.358
1706146473.302187,1587911.000,424,1,T1,1,100,38.474
1706146473.436187,1588045.000,455,1,T1,1,100,38.524
1706146473.569187,1588178.000,471,1,T1,1,100,38.404
1706146473.702187,1588311.000,494,1,T1,1,100,38.459
1706146473.835187,1588444.000,527,1,T1,1,100,38.447
1706146473.969187,1588578.000,544,1,T1,1,100,38.371
1706146474.102187,1588711.000,563,1,T1,1,100,38.338
1706146474.235187,1588844.000,597,1,T1,1,100,38.394
1706146474.369187,1588978.000,613,1,T1,1,100,38.419
1706146474.502187,1589111.000,632,1,T1,1,100,38.429
1706146474.635187,1589244.000,664,1,T1,1,100,38.505
1706146474.769187,1589378.000,682,1,T1,1,100,38.360
1706146474.902187,1589511.000,699,1,T1,1,100,38.369
1706146475.035187,1589644.000,718,1,T1,1,100,38.408
1706146475.169187,1589778.000,749,1,T1,1,100,38.389
1706146475.302187,1589911.000,767,1,T1,1,100,38.523
1706146475.435187,1590044.000,783,1,T1,1,100,38.510
1706146475.569187,1590178.000,817,1,T1,1,100,38.362
1706146475.702187,1590311.000,834,1,T1,1,100,38.334
1706146475.835187,1590444.000,852,1,T1,1,100,38.393
1706146475.969187,1590578.000,886,1,T1,1,100,38.347
1706146476.102187,1590711.000,903,1,T1,1,100,38.434
1706146476.235187,1590844.000,919,1,T1,1,100,38.471
1706146476.368187,1590977.000,951,1,T1,1,100,38.452
1706146476.502187,1591111.000,968,1,T1,1,100,38.373
1706146476.635187,1591244.000,985,1,T1,1,100,38.410
1706146476.769187,1591378.000,1020,1,T1,1,100,38.390
1706146476.902187,1591511.000,1037,1,T1,1,100,38.452
1706146477.035187,1591644.000,1054,1,T1,1,100,38.479
1706146477.169187,1591778.000,1073,1,T1,1,100,38.491
1706146477.302187,1591911.000,1105,1,T1,1,100,38.425
1706146477.435187,1592044.000,1121,1,T1,1,100,38.503
1706146477.568187,1592177.000,1138,1,T1,1,100,38.430
1706146477.702187,1592311.000,1172,1,T1,1,100,38.328
1706146477.835187,1592444.000,1190,1,T1,1,100,38.461
1706146477.968187,1592577.000,1208,1,T1,1,100,38.519
1706146478.102187,1592711.000,1241,1,T1,1,100,38.473
1706146478.235187,1592844.000,1257,1,T1,1,100,38.488
1706146478.368187,1592977.000,1277,1,T1,1,100,38.459
1706146478.502187,1593111.000,1310,1,T1,1,100,38.341
1706146478.635187,1593244.000,1329,1,T1,1,100,38.431
1706146478.768187,1593377.000,1351,1,T1,1,100,38.435
1706146478.902187,1593511.000,1383,1,T1,1,100,38.401
1706146479.035187,1593644.000,1399,1,T1,1,100,38.351
1706146479.168187,1593777.000,1418,1,T1,1,100,38.471
1706146479.302187,1593911.000,1434,1,T1,1,100,38.416
1706146479.435187,1594044.000,1468,1,T1,1,100,38.357
1706146479.568187,1594177.000,1485,1,T1,1,100,38.474
1706146479.702187,1594311.000,1502,1,T1,1,100,38.418
1706146479.835187,1594444.000,1535,1,T1,1,100,38.535
1706146479.968187,1594577.000,1553,1,T1,1,100,38.480
1706146480.101187,1594710.000,1571,1,T1,1,100,38.420
1706146480.235187,1594844.000,1605,1,T1,1,100,38.536
1706146480.368187,1594977.000,1622,1,T1,1,100,38.587
1706146480.501187,1595110.000,1642,1,T1,1,100,38.573
1706146480.635187,1595244.000,1674,1,T1,1,100,38.496
1706146480.768187,1595377.000,1691,1,T1,1,100,38.463
1706146480.901187,1595510.000,1707,1,T1,1,100,38.378
1706146481.035187,1595644.000,1741,1,T1,1,100,38.270
1706146481.168187,1595777.000,1758,1,T1,1,100,38.436
1706146481.301187,1595910.000,1775,1,T1,1,100,38.472
1706146481.435187,1596044.000,1792,1,T1,1,100,38.523
1706146481.568187,1596177.000,1828,1,T1,1,100,38.546
1706146481.701187,1596310.000,1846,1,T1,1,100,38.555
1706146481.835186,1596444.000,1863,1,T1,1,100,38.488
1706146481.968187,1596577.000,1895,1,T1,1,100,38.530
1706146482.101187,1596710.000,1911,1,T1,1,100,38.478
1706146482.235187,1596844.000,1930,1,T1,1,100,38.526
1706146482.368186,1596977.000,1949,1,T1,1,100,38.511
1706146482.501187,1597110.000,1966,1,T1,1,100,38.576
1706146482.635186,1597244.000,1998,1,T1,1,100,38.426
1706146482.768187,1597377.000,2014,1,T1,1,100,38.504
1706146482.901186,1597510.000,2033,1,T1,1,100,38.395
1706146483.035187,1597644.000,2067,1,T1,1,100,38.384
1706146483.168186,1597777.000,2083,1,T1,1,100,38.485
1706146483.301187,1597910.000,2101,1,T1,1,100,38.494
1706146483.434186,1598043.000,2134,1,T1,1,100,38.426
1706146483.568187,1598177.000,2150,1,T1,1,100,38.504
1706146483.701186,1598310.000,2170,1,T1,1,100,38.466
1706146483.834186,1598443.000,2210,1,T1,1,100,38.379
1706146483.968186,1598577.000,2227,1,T1,1,100,38.448
1706146484.101187,1598710.000,2244,1,T1,1,100,38.477
1706146484.234186,1598843.000,2278,1,T1,1,100,38.384
1706146484.368186,1598977.000,2294,1,T1,1,100,38.379
1706146484.501186,1599110.000,2311,1,T1,1,100,38.483
1706146484.634186,1599243.000,2329,1,T1,1,100,38.493
1706146484.768186,1599377.000,2361,1,T1,1,100,38.497
1706146484.901186,1599510.000,2378,1,T1,1,100,38.499
1706146485.034186,1599643.000,2395,1,T1,1,100,38.464
1706146485.168186,1599777.000,2428,1,T1,1,100,38.449
1706146485.301186,1599910.000,2448,1,T1,1,100,38.372
1706146485.434186,1600043.000,2466,1,T1,1,100,38.444
1706146485.568186,1600177.000,2500,1,T1,1,100,38.440
1706146485.701186,1600310.000,2517,1,T1,1,100,38.474
1706146485.834186,1600443.000,2533,1,T1,1,100,38.560
1706146485.968186,1600577.000,2567,1,T1,1,100,38.455
1706146486.101186,1600710.000,2584,1,T1,1,100,38.445
1706146486.234186,1600843.000,2602,1,T1,1,100,38.405
1706146486.368186,1600977.000,2634,1,T1,1,100,38.388
1706146486.501186,1601110.000,2651,1,T1,1,100,38.487
1706146486.634186,1601243.000,2670,1,T1,1,100,38.494
1706146486.767186,1601376.000,2689,1,T1,1,100,38.427
1706146486.901186,1601510.000,2724,1,T1,1,100,38.362
1706146487.034186,1601643.000,2741,1,T1,1,100,38.369
1706146487.167186,1601776.000,2758,1,T1,1,100,38.337
1706146487.301186,1601910.000,2790,1,T1,1,100,38.394
1706146487.434186,1602043.000,2806,1,T1,1,100,38.454
1706146487.567186,1602176.000,2825,1,T1,1,100,38.480
1706146487.701186,1602310.000,2859,1,T1,1,100,38.527
1706146487.834186,1602443.000,2875,1,T1,1,100,38.547
1706146487.967186,1602576.000,2893,1,T1,1,100,38.414
1706146488.101186,1602710.000,2926,1,T1,1,100,38.498
1706146488.234186,1602843.000,2942,1,T1,1,100,38.570
1706146488.367186,1602976.000,2960,1,T1,1,100,38.601
1706146488.501186,1603110.000,2995,1,T1,1,100,38.437
1706146488.634186,1603243.000,3012,1,T1,1,100,38.508
1706146488.767186,1603376.000,3029,1,T1,1,100,38.539
1706146488.901186,1603510.000,3045,1,T1,1,100,38.375
1706146489.034186,1603643.000,3065,1,T1,1,100,38.446
1706146489.167186,1603776.000,3084,1,T1,1,100,38.548
1706146489.301186,1603910.000,3116,1,T1,1,100,38.485
1706146489.434186,1604043.000,3134,1,T1,1,100,38.529
1706146489.567186,1604176.000,3153,1,T1,1,100,38.442
1706146489.700186,1604309.000,3185,1,T1,1,100,38.439
1706146489.834186,1604443.000,3201,1,T1,1,100,38.545
1706146489.967186,1604576.000,3221,1,T1,1,100,38.519
1706146490.101186,1604710.000,3254,1,T1,1,100,38.508
1706146490.234186,1604843.000,3272,1,T1,1,100,38.468
1706146490.367186,1604976.000,3290,1,T1,1,100,38.522
1706146490.500186,1605109.000,3308,1,T1,1,100,38.403
1706146490.634186,1605243.000,3340,1,T1,1,100,38.387
1706146490.767186,1605376.000,3359,1,T1,1,100,38.522
1706146490.900186,1605509.000,3375,1,T1,1,100,38.439
1706146491.034186,1605643.000,3411,1,T1,1,100,38.509
1706146491.167186,1605776.000,3428,1,T1,1,100,38.468
1706146491.300186,1605909.000,3445,1,T1,1,100,38.451
1706146491.434186,1606043.000,3476,1,T1,1,100,38.479
1706146491.567186,1606176.000,3493,1,T1,1,100,38.491
1706146491.700186,1606309.000,3514,1,T1,1,100,38.425
1706146491.834186,1606443.000,3549,1,T1,1,100,38.432
1706146491.967186,1606576.000,3567,1,T1,1,100,38.435
1706146492.100186,1606709.000,3585,1,T1,1,100,38.401
1706146492.234186,1606843.000,3617,1,T1,1,100,38.493
1706146492.367186,1606976.000,3634,1,T1,1,100,38.497
1706146492.500186,1607109.000,3652,1,T1,1,100,38.428
1706146492.634186,1607243.000,3669,1,T1,1,100,38.398
1706146492.767186,1607376.000,3705,1,T1,1,100,38.456
1706146492.900186,1607509.000,3721,1,T1,1,100,38.374
1706146493.034186,1607643.000,3739,1,T1,1,100,38.375
1706146493.167186,1607776.000,3772,1,T1,1,100,38.481
1706146493.300186,1607909.000,3789,1,T1,1,100,38.492
1706146493.433186,1608042.000,3806,1,T1,1,100,38.496
1706146493.567186,1608176.000,3840,1,T1,1,100,38.569
1706146493.700186,1608309.000,3858,1,T1,1,100,38.495
1706146493.833186,1608442.000,3875,1,T1,1,100,38.391
1706146493.967186,1608576.000,3909,1,T1,1,100,38.382
1706146494.100186,1608709.000,3932,1,T1,1,100,38.414
1706146494.233186,1608842.000,3951,1,T1,1,100,38.285
1706146494.367186,1608976.000,3968,1,T1,1,100,38.513
1706146494.500186,1609109.000,3999,1,T1,1,100,38.577
1706146494.633186,1609242.000,4017,1,T1,1,100,38.533
1706146494.767186,1609376.000,4033,1,T1,1,100,38.514
1706146494.900186,1609509.000,4050,1,T1,1,100,38.506
1706146495.033186,1609642.000,4084,1,T1,1,100,38.432
1706146495.167186,1609776.000,4100,1,T1,1,100,38.577
1706146495.300186,1609909.000,4118,1,T1,1,100,38.533
1706146495.433186,1610042.000,4151,1,T1,1,100,38.443
1706146495.567186,1610176.000,4167,1,T1,1,100,38.546
1706146495.700186,1610309.000,4187,1,T1,1,100,38.520
1706146495.833186,1610442.000,4220,1,T1,1,100,38.473
1706146495.967186,1610576.000,4237,1,T1,1,100,38.524
1706146496.100186,1610709.000,4254,1,T1,1,100,38.439
1706146496.233186,1610842.000,4288,1,T1,1,100,38.403
1706146496.367186,1610976.000,4304,1,T1,1,100,38.458
1706146496.500186,1611109.000,4321,1,T1,1,100,38.517
1706146496.633186,1611242.000,4339,1,T1,1,100,38.578
1706146496.767186,1611376.000,4373,1,T1,1,100,38.463
1706146496.900186,1611509.000,4392,1,T1,1,100,38.555
1706146497.033186,1611642.000,4409,1,T1,1,100,38.595
1706146497.166186,1611775.000,4440,1,T1,1,100,38.506
1706146497.300186,1611909.000,4460,1,T1,1,100,38.538
1706146497.433186,1612042.000,4478,1,T1,1,100,38.587
1706146497.566185,1612175.000,4510,1,T1,1,100,38.502
1706146497.700186,1612309.000,4527,1,T1,1,100,38.466
1706146497.833186,1612442.000,4543,1,T1,1,100,38.521
1706146497.966186,1612575.000,4577,1,T1,1,100,38.438
1706146498.100186,1612709.000,4598,1,T1,1,100,38.473
1706146498.233186,1612842.000,4614,1,T1,1,100,38.559
1706146498.366185,1612975.000,4632,1,T1,1,100,38.384
1706146498.500185,1613109.000,4665,1,T1,1,100,38.343
1706146498.633186,1613242.000,4682,1,T1,1,100,38.397
1706146498.766186,1613375.000,4699,1,T1,1,100,38.420
1706146498.900186,1613509.000,4735,1,T1,1,100,38.572
1706146499.033185,1613642.000,4751,1,T1,1,100,38.531
1706146499.166185,1613775.000,4768,1,T1,1,100,38.478
1706146499.300185,1613909.000,4807,1,T1,1,100,38.455
1706146499.433186,1614042.000,4823,1,T1,1,100,38.516
1706146499.566185,1614175.000,4840,1,T1,1,100,38.471
1706146499.700186,1614309.000,4876,1,T1,1,100,38.559
1706146499.833185,1614442.000,4892,1,T1,1,100,38.525
1706146499.966185,1614575.000,4910,1,T1,1,100,38.440
1706146500.100185,1614709.000,4943,1,T1,1,100,38.403
1706146500.233186,1614842.000,4959,1,T1,1,100,38.494
1706146500.366185,1614975.000,4979,1,T1,1,100,38.604
1706146500.499185,1615108.000,4995,1,T1,1,100,38.474
1706146500.633185,1615242.000,5029,1,T1,1,100,38.560
1706146500.766185,1615375.000,5046,1,T1,1,100,38.561
1706146500.899185,1615508.000,5062,1,T1,1,100,38.562
1706146501.033185,1615642.000,5094,1,T1,1,100,38.562
1706146501.166185,1615775.000,5111,1,T1,1,100,38.527
1706146501.299185,1615908.000,5130,1,T1,1,100,38.476
1706146501.433185,1616042.000,5161,1,T1,1,100,38.525
1706146501.566185,1616175.000,5178,1,T1,1,100,38.511
1706146501.699185,1616308.000,5199,1,T1,1,100,38.434
1706146501.833185,1616442.000,5230,1,T1,1,100,38.471
1706146501.966185,1616575.000,5250,1,T1,1,100,38.452
1706146502.099185,1616708.000,5266,1,T1,1,100,38.479
1706146502.233185,1616842.000,5285,1,T1,1,100,38.526
1706146502.366185,1616975.000,5317,1,T1,1,100,38.582
1706146502.499185,1617108.000,5333,1,T1,1,100,38.536
1706146502.633185,1617242.000,5350,1,T1,1,100,38.515
1706146502.766185,1617375.000,5384,1,T1,1,100,38.507
1706146502.899185,1617508.000,5402,1,T1,1,100,38.503
1706146503.033185,1617642.000,5420,1,T1,1,100,38.466
1706146503.166185,1617775.000,5451,1,T1,1,100,38.556
1706146503.299185,1617908.000,5470,1,T1,1,100,38.560
1706146503.432185,1618041.000,5487,1,T1,1,100,38.561
1706146503.566185,1618175.000,5523,1,T1,1,100,38.562
1706146503.699185,1618308.000,5539,1,T1,1,100,38.491
1706146503.832185,1618441.000,5556,1,T1,1,100,38.461
1706146503.966185,1618575.000,5588,1,T1,1,100,38.554
1706146504.099185,1618708.000,5606,1,T1,1,100,38.488
1706146504.232185,1618841.000,5623,1,T1,1,100,38.495
1706146504.366185,1618975.000,5645,1,T1,1,100,38.533
1706146504.499185,1619108.000,5680,1,T1,1,100,38.514
1706146504.632185,1619241.000,5698,1,T1,1,100,38.435
1706146504.766185,1619375.000,5714,1,T1,1,100,38.614
1706146504.899185,1619508.000,5748,1,T1,1,100,38.549
1706146505.032185,1619641.000,5765,1,T1,1,100,38.486
1706146505.166185,1619775.000,5781,1,T1,1,100,38.600
1706146505.299185,1619908.000,5817,1,T1,1,100,38.614
1706146505.432185,1620041.000,5834,1,T1,1,100,38.479
1706146505.566185,1620175.000,5852,1,T1,1,100,38.491
1706146505.699185,1620308.000,5870,1,T1,1,100,38.531
1706146505.832185,1620441.000,5901,1,T1,1,100,38.443
1706146505.966185,1620575.000,5918,1,T1,1,100,38.440
1706146506.099185,1620708.000,5935,1,T1,1,100,38.474
1706146506.232185,1620841.000,5969,1,T1,1,100,38.489
1706146506.366185,1620975.000,5985,1,T1,1,100,38.566
1706146506.499185,1621108.000,6002,1,T1,1,100,38.564
1706146506.632185,1621241.000,6036,1,T1,1,100,38.492
1706146506.765185,1621374.000,6052,1,T1,1,100,38.426
1706146506.899185,1621508.000,6069,1,T1,1,100,38.503
1706146507.032185,1621641.000,6105,1,T1,1,100,38.466
1706146507.166185,1621775.000,6121,1,T1,1,100,38.485
1706146507.299185,1621908.000,6139,1,T1,1,100,38.565
1706146507.432185,1622041.000,6170,1,T1,1,100,38.492
1706146507.565185,1622174.000,6186,1,T1,1,100,38.532
1706146507.699185,1622308.000,6208,1,T1,1,100,38.549
1706146507.832185,1622441.000,6224,1,T1,1,100,38.450
1706146507.965185,1622574.000,6256,1,T1,1,100,38.514
1706146508.099185,1622708.000,6275,1,T1,1,100,38.542
1706146508.232185,1622841.000,6291,1,T1,1,100,38.553
1706146508.365185,1622974.000,6323,1,T1,1,100,38.452
1706146508.499185,1623108.000,6340,1,T1,1,100,38.479
1706146508.632185,1623241.000,6359,1,T1,1,100,38.527
1706146508.765185,1623374.000,6390,1,T1,1,100,38.476
1706146508.899185,1623508.000,6407,1,T1,1,100,38.454
1706146509.032185,1623641.000,6426,1,T1,1,100,38.480
1706146509.165185,1623774.000,6459,1,T1,1,100,38.456
1706146509.299185,1623908.000,6477,1,T1,1,100,38.481
1706146509.432185,1624041.000,6498,1,T1,1,100,38.563
1706146509.565185,1624174.000,6515,1,T1,1,100,38.492
1706146509.699185,1624308.000,6547,1,T1,1,100,38.638
1706146509.832185,1624441.000,6563,1,T1,1,100,38.560
1706146509.965185,1624574.000,6581,1,T1,1,100,38.526
1706146510.098185,1624707.000,6616,1,T1,1,100,38.618
1706146510.232185,1624841.000,6632,1,T1,1,100,38.586
1706146510.365185,1624974.000,6650,1,T1,1,100,38.573
1706146510.498185,1625107.000,6683,1,T1,1,100,38.638
1706146510.632185,1625241.000,6700,1,T1,1,100,38.631
1706146510.765185,1625374.000,6717,1,T1,1,100,38.556
1706146510.898185,1625507.000,6735,1,T1,1,100,38.524
1706146511.032185,1625641.000,6767,1,T1,1,100,38.581
1706146511.165185,1625774.000,6784,1,T1,1,100,38.535
1706146511.298185,1625907.000,6801,1,T1,1,100,38.586
1706146511.432185,1626041.000,6832,1,T1,1,100,38.573
1706146511.565185,1626174.000,6849,1,T1,1,100,38.496
1706146511.698185,1626307.000,6872,1,T1,1,100,38.498
1706146511.832185,1626441.000,6903,1,T1,1,100,38.535
1706146511.965185,1626574.000,6921,1,T1,1,100,38.515
1706146512.098185,1626707.000,6939,1,T1,1,100,38.471
1706146512.232185,1626841.000,6973,1,T1,1,100,38.594
1706146512.365185,1626974.000,6990,1,T1,1,100,38.647
1706146512.498185,1627107.000,7006,1,T1,1,100,38.493
1706146512.632185,1627241.000,7040,1,T1,1,100,38.497
1706146512.765185,1627374.000,7057,1,T1,1,100,38.570
1706146512.898185,1627507.000,7073,1,T1,1,100,38.530
1706146513.032185,1627641.000,7091,1,T1,1,100,38.619
1706146513.165185,1627774.000,7124,1,T1,1,100,38.658
1706146513.298185,1627907.000,7141,1,T1,1,100,38.497
1706146513.432185,1628041.000,7158,1,T1,1,100,38.570
1706146513.565185,1628174.000,7192,1,T1,1,100,38.495
1706146513.698184,1628307.000,7208,1,T1,1,100,38.462
1706146513.832185,1628441.000,7225,1,T1,1,100,38.519
1706146513.965185,1628574.000,7261,1,T1,1,100,38.615
1706146514.098185,1628707.000,7277,1,T1,1,100,38.550
1706146514.231184,1628840.000,7296,1,T1,1,100,38.557
1706146514.365185,1628974.000,7328,1,T1,1,100,38.489
1706146514.498184,1629107.000,7346,1,T1,1,100,38.495
1706146514.631185,1629240.000,7369,1,T1,1,100,38.498
1706146514.765185,1629374.000,7402,1,T1,1,100,38.570
1706146514.898185,1629507.000,7418,1,T1,1,100,38.530
1706146515.031184,1629640.000,7436,1,T1,1,100,38.584
1706146515.165184,1629774.000,7452,1,T1,1,100,38.536
1706146515.298184,1629907.000,7486,1,T1,1,100,38.445
1706146515.431185,1630040.000,7505,1,T1,1,100,38.441
1706146515.565185,1630174.000,7523,1,T1,1,100,38.474
1706146515.698184,1630307.000,7555,1,T1,1,100,38.418
1706146515.831184,1630440.000,7572,1,T1,1,100,38.394
1706146515.965184,1630574.000,7591,1,T1,1,100,38.525
1706146516.098184,1630707.000,7626,1,T1,1,100,38.404
1706146516.231184,1630840.000,7644,1,T1,1,100,38.459
1706146516.365185,1630974.000,7660,1,T1,1,100,38.553
1706146516.498184,1631107.000,7677,1,T1,1,100,38.594
1706146516.631184,1631240.000,7711,1,T1,1,100,38.576
1706146516.764184,1631373.000,7727,1,T1,1,100,38.533
1706146516.898184,1631507.000,7744,1,T1,1,100,38.514
1706146517.031184,1631640.000,7780,1,T1,1,100,38.542
1706146517.164184,1631773.000,7796,1,T1,1,100,38.624
1706146517.298184,1631907.000,7814,1,T1,1,100,38.660
1706146517.431184,1632040.000,7845,1,T1,1,100,38.605
1706146517.564184,1632173.000,7861,1,T1,1,100,38.616
1706146517.698184,1632307.000,7879,1,T1,1,100,38.550
1706146517.831184,1632440.000,7897,1,T1,1,100,38.451
1706146517.964184,1632573.000,7931,1,T1,1,100,38.585
1706146518.098184,1632707.000,7948,1,T1,1,100,38.572
1706146518.231184,1632840.000,7964,1,T1,1,100,38.567
1706146518.364184,1632973.000,7996,1,T1,1,100,38.458
1706146518.498184,1633107.000,8013,1,T1,1,100,38.446
1706146518.631184,1633240.000,8032,1,T1,1,100,38.370
1706146518.764184,1633373.000,8065,1,T1,1,100,38.373
1706146518.898184,1633507.000,8082,1,T1,1,100,38.516
1706146519.031184,1633640.000,8099,1,T1,1,100,38.401
1706146519.164184,1633773.000,8132,1,T1,1,100,38.599
1706146519.298184,1633907.000,8150,1,T1,1,100,38.649
1706146519.431184,1634040.000,8168,1,T1,1,100,38.635
1706146519.564184,1634173.000,8202,1,T1,1,100,38.594
1706146519.698184,1634307.000,8224,1,T1,1,100,38.612
1706146519.831184,1634440.000,8241,1,T1,1,100,38.655
1706146519.964184,1634573.000,8258,1,T1,1,100,38.567
1706146520.097184,1634706.000,8275,1,T1,1,100,38.564
1706146520.231184,1634840.000,8311,1,T1,1,100,38.599
1706146520.364184,1634973.000,8327,1,T1,1,100,38.507
1706146520.497184,1635106.000,8344,1,T1,1,100,38.503
1706146520.631184,1635240.000,8376,1,T1,1,100,38.643
1706146520.764184,1635373.000,8392,1,T1,1,100,38.633
1706146520.897184,1635506.000,8413,1,T1,1,100,38.628
1706146521.031184,1635640.000,8445,1,T1,1,100,38.591
1706146521.164184,1635773.000,8461,1,T1,1,100,38.504
1706146521.297184,1635906.000,8479,1,T1,1,100,38.502
1706146521.431184,1636040.000,8495,1,T1,1,100,38.572
1706146521.564184,1636173.000,8531,1,T1,1,100,38.566
1706146521.697184,1636306.000,8550,1,T1,1,100,38.564
1706146521.831184,1636440.000,8566,1,T1,1,100,38.599
1706146521.964184,1636573.000,8600,1,T1,1,100,38.507
1706146522.097184,1636706.000,8617,1,T1,1,100,38.468
1706146522.231184,1636840.000,8635,1,T1,1,100,38.486
1706146522.364184,1636973.000,8667,1,T1,1,100,38.458
1706146522.497184,1637106.000,8684,1,T1,1,100,38.482
1706146522.631184,1637240.000,8703,1,T1,1,100,38.492
1706146522.764184,1637373.000,8734,1,T1,1,100,38.461
1706146522.897184,1637506.000,8751,1,T1,1,100,38.590
1706146523.031184,1637640.000,8770,1,T1,1,100,38.539
1706146523.164184,1637773.000,8787,1,T1,1,100,38.517
1706146523.297184,1637906.000,8819,1,T1,1,100,38.436
1706146523.431184,1638040.000,8835,1,T1,1,100,38.402
1706146523.564184,1638173.000,8854,1,T1,1,100,38.493
1706146523.697184,1638306.000,8888,1,T1,1,100,38.568
1706146523.830184,1638439.000,8904,1,T1,1,100,38.636
1706146523.964184,1638573.000,8924,1,T1,1,100,38.594
1706146524.097184,1638706.000,8955,1,T1,1,100,38.470
1706146524.230184,1638839.000,8971,1,T1,1,100,38.451
1706146524.364184,1638973.000,8989,1,T1,1,100,38.550
1706146524.497184,1639106.000,9024,1,T1,1,100,38.486
1706146524.630184,1639239.000,9041,1,T1,1,100,38.565
1706146524.764184,1639373.000,9058,1,T1,1,100,38.528
1706146524.897184,1639506.000,9095,1,T1,1,100,38.477
1706146525.030184,1639639.000,9111,1,T1,1,100,38.596
1706146525.164184,1639773.000,9130,1,T1,1,100,38.577
1706146525.297184,1639906.000,9164,1,T1,1,100,38.498
1706146525.430184,1640039.000,9180,1,T1,1,100,38.605
1706146525.564184,1640173.000,9197,1,T1,1,100,38.581
1706146525.697184,1640306.000,9214,1,T1,1,100,38.535
