LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1701220343.920977,1501187.000,49284,1,T1,1,100,33.658
1701220344.054981,1501321.000,49300,1,T1,1,100,33.675
1701220344.187984,1501454.000,49319,1,T1,1,100,33.611
1701220344.320987,1501587.000,49336,1,T1,1,100,33.584
1701220344.454991,1501721.000,49367,1,T1,1,100,33.572
1701220344.587994,1501854.000,49385,1,T1,1,100,33.673
1701220344.720997,1501987.000,49401,1,T1,1,100,33.681
1701220344.855001,1502121.000,49433,1,T1,1,100,33.543
1701220344.988004,1502254.000,49450,1,T1,1,100,33.625
1701220345.121007,1502387.000,49466,1,T1,1,100,33.625
1701220345.254011,1502520.000,49498,1,T1,1,100,33.660
1701220345.388014,1502654.000,49515,1,T1,1,100,33.640
1701220345.521017,1502787.000,49531,1,T1,1,100,33.703
1701220345.654021,1502920.000,49563,1,T1,1,100,33.623
1701220345.788024,1503054.000,49580,1,T1,1,100,33.695
1701220345.921027,1503187.000,49597,1,T1,1,100,33.549
1701220346.054031,1503320.000,49628,1,T1,1,100,33.521
1701220346.188034,1503454.000,49645,1,T1,1,100,33.545
1701220346.321038,1503587.000,49662,1,T1,1,100,33.519
1701220346.454041,1503720.000,49679,1,T1,1,100,33.579
1701220346.588044,1503854.000,49713,1,T1,1,100,33.570
1701220346.721047,1503987.000,49729,1,T1,1,100,33.637
1701220346.854051,1504120.000,49746,1,T1,1,100,33.701
1701220346.988054,1504254.000,49778,1,T1,1,100,33.622
1701220347.121058,1504387.000,49799,2,T1,1,100,33.588
1701220347.254061,1504520.000,49799,2,T1,1,100,33.751
1701220347.388064,1504654.000,49830,1,T1,1,100,33.573
1701220347.521068,1504787.000,49846,1,T1,1,100,33.567
1701220347.654071,1504920.000,49864,1,T1,1,100,33.635
1701220347.788074,1505054.000,49897,1,T1,1,100,33.594
1701220347.921077,1505187.000,49914,1,T1,1,100,33.683
1701220348.054081,1505320.000,49933,1,T1,1,100,33.579
1701220348.187084,1505453.000,49949,1,T1,1,100,33.534
1701220348.321088,1505587.000,49983,1,T1,1,100,33.657
1701220348.454091,1505720.000,50000,1,T1,1,100,33.710
1701220348.587094,1505853.000,50016,1,T1,1,100,33.626
1701220348.721098,1505987.000,50048,1,T1,1,100,33.590
1701220348.854101,1506120.000,50065,1,T1,1,100,33.610
1701220348.987104,1506253.000,50084,1,T1,1,100,33.618
1701220349.121108,1506387.000,50115,1,T1,1,100,33.693
1701220349.254111,1506520.000,50133,1,T1,1,100,33.654
1701220349.387114,1506653.000,50149,1,T1,1,100,33.602
1701220349.521118,1506787.000,50181,1,T1,1,100,33.651
1701220349.654121,1506920.000,50198,1,T1,1,100,33.636
1701220349.787124,1507053.000,50214,1,T1,1,100,33.630
1701220349.921128,1507187.000,50250,1,T1,1,100,33.733
1701220350.054131,1507320.000,50267,1,T1,1,100,33.636
1701220350.187135,1507453.000,50283,1,T1,1,100,33.559
1701220350.321138,1507587.000,50303,1,T1,1,100,33.561
1701220350.454141,1507720.000,50334,1,T1,1,100,33.633
1701220350.587144,1507853.000,50351,1,T1,1,100,33.593
1701220350.721148,1507987.000,50368,1,T1,1,100,33.647
1701220350.854151,1508120.000,50400,1,T1,1,100,33.705
1701220350.987154,1508253.000,50416,1,T1,1,100,33.660
1701220351.121158,1508387.000,50435,1,T1,1,100,33.782
1701220351.254161,1508520.000,50467,1,T1,1,100,33.693
1701220351.387165,1508653.000,50483,1,T1,1,100,33.654
1701220351.521168,1508787.000,50500,1,T1,1,100,33.673
1701220351.654171,1508920.000,50532,1,T1,1,100,33.681
1701220351.787174,1509053.000,50548,1,T1,1,100,33.720
1701220351.920178,1509186.000,50566,1,T1,1,100,33.631
1701220352.054181,1509320.000,50597,1,T1,1,100,33.663
1701220352.187185,1509453.000,50613,1,T1,1,100,33.606
1701220352.320188,1509586.000,50636,1,T1,1,100,33.546
1701220352.454191,1509720.000,50652,1,T1,1,100,33.626
1701220352.587195,1509853.000,50670,1,T1,1,100,33.661
1701220352.720198,1509986.000,50701,1,T1,1,100,33.534
1701220352.854201,1510120.000,50717,1,T1,1,100,33.692
1701220352.987205,1510253.000,50737,1,T1,1,100,33.583
1701220353.120208,1510386.000,50768,1,T1,1,100,33.571
1701220353.254211,1510520.000,50785,1,T1,1,100,33.637
1701220353.387215,1510653.000,50804,1,T1,1,100,33.772
1701220353.520218,1510786.000,50836,1,T1,1,100,33.689
1701220353.654221,1510920.000,50852,1,T1,1,100,33.653
1701220353.787225,1511053.000,50869,1,T1,1,100,33.601
1701220353.920228,1511186.000,50885,1,T1,1,100,33.615
1701220354.054231,1511320.000,50917,1,T1,1,100,33.585
1701220354.187235,1511453.000,50934,1,T1,1,100,33.679
1701220354.320238,1511586.000,50951,1,T1,1,100,33.648
1701220354.454242,1511720.000,50986,1,T1,1,100,33.635
1701220354.587245,1511853.000,51004,1,T1,1,100,33.700
1701220354.720248,1511986.000,51020,1,T1,1,100,33.693
1701220354.853251,1512119.000,51052,1,T1,1,100,33.619
1701220354.987255,1512253.000,51069,1,T1,1,100,33.658
1701220355.120258,1512386.000,51087,1,T1,1,100,33.533
1701220355.253262,1512519.000,51119,1,T1,1,100,33.585
1701220355.387265,1512653.000,51136,1,T1,1,100,33.572
1701220355.520268,1512786.000,51154,1,T1,1,100,33.460
1701220355.653271,1512919.000,51186,1,T1,1,100,33.554
1701220355.787275,1513053.000,51203,1,T1,1,100,33.630
1701220355.920278,1513186.000,51220,1,T1,1,100,33.556
1701220356.053282,1513319.000,51237,1,T1,1,100,33.595
1701220356.187285,1513453.000,51270,1,T1,1,100,33.577
1701220356.320288,1513586.000,51287,1,T1,1,100,33.604
1701220356.453292,1513719.000,51304,1,T1,1,100,33.545
1701220356.587295,1513853.000,51336,1,T1,1,100,33.732
1701220356.720298,1513986.000,51352,1,T1,1,100,33.742
1701220356.853302,1514119.000,51371,1,T1,1,100,33.676
1701220356.987305,1514253.000,51403,1,T1,1,100,33.718
1701220357.120308,1514386.000,51419,1,T1,1,100,33.630
1701220357.253312,1514519.000,51437,1,T1,1,100,33.556
1701220357.386815,1514652.500,51473,2,T1,1,100,33.595
1701220357.520318,1514786.000,51473,2,T1,1,100,33.612
1701220357.653322,1514919.000,51506,1,T1,1,100,33.549
1701220357.786325,1515052.000,51522,1,T1,1,100,33.627
1701220357.920328,1515186.000,51539,1,T1,1,100,33.626
1701220358.053332,1515319.000,51573,1,T1,1,100,33.590
1701220358.187335,1515453.000,51589,1,T1,1,100,33.716
1701220358.320338,1515586.000,51607,1,T1,1,100,33.735
1701220358.453342,1515719.000,51638,1,T1,1,100,33.637
1701220358.587345,1515853.000,51655,1,T1,1,100,33.666
1701220358.720348,1515986.000,51672,1,T1,1,100,33.714
1701220358.853352,1516119.000,51704,1,T1,1,100,33.557
1701220358.986355,1516252.000,51720,1,T1,1,100,33.666
1701220359.120358,1516386.000,51737,1,T1,1,100,33.572
1701220359.253362,1516519.000,51769,1,T1,1,100,33.567
1701220359.386365,1516652.000,51785,1,T1,1,100,33.564
1701220359.520369,1516786.000,51804,1,T1,1,100,33.492
1701220359.653372,1516919.000,51821,1,T1,1,100,33.568
1701220359.786375,1517052.000,51852,1,T1,1,100,33.600
1701220359.920378,1517186.000,51870,1,T1,1,100,33.579
1701220360.053382,1517319.000,51886,1,T1,1,100,33.499
1701220360.186385,1517452.000,51918,1,T1,1,100,33.535
1701220360.320389,1517586.000,51935,1,T1,1,100,33.551
1701220360.453392,1517719.000,51951,1,T1,1,100,33.522
1701220360.586395,1517852.000,51983,1,T1,1,100,33.687
1701220360.720399,1517986.000,52000,1,T1,1,100,33.687
1701220360.853402,1518119.000,52016,1,T1,1,100,33.687
1701220360.986405,1518252.000,52048,1,T1,1,100,33.687
1701220361.119409,1518385.000,52067,1,T1,1,100,33.652
1701220361.253412,1518519.000,52084,1,T1,1,100,33.708
1701220361.386415,1518652.000,52115,1,T1,1,100,33.661
1701220361.519419,1518785.000,52134,1,T1,1,100,33.640
1701220361.653422,1518919.000,52151,1,T1,1,100,33.525
1701220361.786425,1519052.000,52168,1,T1,1,100,33.475
1701220361.919429,1519185.000,52200,1,T1,1,100,33.525
1701220362.053432,1519319.000,52216,1,T1,1,100,33.582
1701220362.186435,1519452.000,52233,1,T1,1,100,33.535
1701220362.319439,1519585.000,52265,1,T1,1,100,33.586
1701220362.453442,1519719.000,52281,1,T1,1,100,33.573
1701220362.586445,1519852.000,52306,1,T1,1,100,33.531
1701220362.719449,1519985.000,52322,1,T1,1,100,33.620
1701220362.853452,1520119.000,52354,1,T1,1,100,33.694
1701220362.986455,1520252.000,52373,1,T1,1,100,33.619
1701220363.119459,1520385.000,52389,1,T1,1,100,33.587
