LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1701220280.533054,1437800.667,39032,3,EA,1,100,0.068653
1701220280.599722,1437867.333,39032,3,EA,1,100,0.068629
1701220280.666391,1437934.000,39032,3,EA,1,100,0.068589
1701220280.732393,1438000.000,39048,1,EA,1,100,0.068585
1701220280.799394,1438067.000,39065,2,EA,1,100,0.068545
1701220280.866396,1438134.000,39065,2,EA,1,100,0.068584
1701220280.932397,1438200.000,39082,1,EA,1,100,0.068564
1701220280.999399,1438267.000,39097,2,EA,1,100,0.068528
1701220281.066401,1438334.000,39097,2,EA,1,100,0.068505
1701220281.132402,1438400.000,39113,1,EA,1,100,0.068482
1701220281.199404,1438467.000,39131,2,EA,1,100,0.068485
1701220281.266406,1438534.000,39131,2,EA,1,100,0.068474
1701220281.332407,1438600.000,39147,1,EA,1,100,0.068465
1701220281.399409,1438667.000,39162,2,EA,1,100,0.068440
1701220281.466411,1438734.000,39162,2,EA,1,100,0.068464
1701220281.532413,1438800.000,39178,1,EA,1,100,0.068483
1701220281.599414,1438867.000,39196,2,EA,1,100,0.068428
1701220281.666416,1438934.000,39196,2,EA,1,100,0.068436
1701220281.732418,1439000.000,39212,1,EA,1,100,0.068443
1701220281.799419,1439067.000,39227,2,EA,1,100,0.068440
1701220281.866421,1439134.000,39227,2,EA,1,100,0.068433
1701220281.932423,1439200.000,39244,1,EA,1,100,0.068452
1701220281.999424,1439267.000,39261,2,EA,1,100,0.068455
1701220282.066426,1439334.000,39261,2,EA,1,100,0.068432
1701220282.132427,1439400.000,39277,1,EA,1,100,0.068408
1701220282.199429,1439467.000,39293,2,EA,1,100,0.068437
1701220282.266431,1439534.000,39293,2,EA,1,100,0.068414
1701220282.332433,1439600.000,39309,1,EA,1,100,0.068401
1701220282.398934,1439666.500,39326,2,EA,1,100,0.068397
1701220282.465436,1439733.000,39326,2,EA,1,100,0.068413
1701220282.532438,1439800.000,39342,1,EA,1,100,0.068446
1701220282.598939,1439866.500,39359,2,EA,1,100,0.068469
1701220282.665441,1439933.000,39359,2,EA,1,100,0.068454
1701220282.732443,1440000.000,39374,2,EA,1,100,0.068431
1701220282.799444,1440067.000,39374,2,EA,1,100,0.068423
1701220282.865446,1440133.000,39391,1,EA,1,100,0.068432
1701220282.932448,1440200.000,39410,2,EA,1,100,0.068460
1701220282.999449,1440267.000,39410,2,EA,1,100,0.068453
1701220283.065451,1440333.000,39427,1,EA,1,100,0.068447
1701220283.132453,1440400.000,39441,2,EA,1,100,0.068462
1701220283.199454,1440467.000,39441,2,EA,1,100,0.068493
1701220283.265456,1440533.000,39459,1,EA,1,100,0.068512
1701220283.332458,1440600.000,39475,2,EA,1,100,0.068521
1701220283.399459,1440667.000,39475,2,EA,1,100,0.068525
1701220283.465461,1440733.000,39492,1,EA,1,100,0.068550
1701220283.532463,1440800.000,39507,2,EA,1,100,0.068605
1701220283.599464,1440867.000,39507,2,EA,1,100,0.068611
1701220283.665466,1440933.000,39524,1,EA,1,100,0.068650
1701220283.732468,1441000.000,39540,2,EA,1,100,0.068758
1701220283.799469,1441067.000,39540,2,EA,1,100,0.068869
1701220283.865471,1441133.000,39557,1,EA,1,100,0.068893
1701220283.932473,1441200.000,39572,2,EA,1,100,0.068906
1701220283.999474,1441267.000,39572,2,EA,1,100,0.068947
1701220284.065476,1441333.000,39589,1,EA,1,100,0.068999
1701220284.132478,1441400.000,39605,2,EA,1,100,0.069045
1701220284.199479,1441467.000,39605,2,EA,1,100,0.069088
1701220284.265481,1441533.000,39625,1,EA,1,100,0.069153
1701220284.332483,1441600.000,39639,2,EA,1,100,0.069228
1701220284.399484,1441667.000,39639,2,EA,1,100,0.069264
1701220284.465486,1441733.000,39656,1,EA,1,100,0.069295
1701220284.532488,1441800.000,39673,2,EA,1,100,0.069315
1701220284.599489,1441867.000,39673,2,EA,1,100,0.069370
1701220284.665491,1441933.000,39690,1,EA,1,100,0.069439
1701220284.732493,1442000.000,39704,2,EA,1,100,0.069538
1701220284.799495,1442067.000,39704,2,EA,1,100,0.069587
1701220284.865496,1442133.000,39721,1,EA,1,100,0.069608
1701220284.932498,1442200.000,39742,2,EA,1,100,0.069626
1701220284.999500,1442267.000,39742,2,EA,1,100,0.069648
1701220285.066001,1442333.500,39759,2,EA,1,100,0.069648
1701220285.132503,1442400.000,39759,2,EA,1,100,0.069660
1701220285.199505,1442467.000,39775,1,EA,1,100,0.069695
1701220285.266006,1442533.500,39791,2,EA,1,100,0.069830
1701220285.332508,1442600.000,39791,2,EA,1,100,0.069879
1701220285.399509,1442667.000,39809,1,EA,1,100,0.069817
1701220285.466011,1442733.500,39826,2,EA,1,100,0.069782
1701220285.532513,1442800.000,39826,2,EA,1,100,0.069745
1701220285.599514,1442867.000,39843,1,EA,1,100,0.069704
1701220285.666016,1442933.500,39863,2,EA,1,100,0.069680
1701220285.732518,1443000.000,39863,2,EA,1,100,0.069620
1701220285.799020,1443066.500,39879,2,EA,1,100,0.069580
1701220285.865521,1443133.000,39879,2,EA,1,100,0.069551
1701220285.932523,1443200.000,39896,1,EA,1,100,0.069519
1701220285.999025,1443266.500,39912,2,EA,1,100,0.069477
1701220286.065526,1443333.000,39912,2,EA,1,100,0.069440
1701220286.132528,1443400.000,39929,2,EA,1,100,0.069385
1701220286.199530,1443467.000,39929,2,EA,1,100,0.069372
1701220286.265531,1443533.000,39946,1,EA,1,100,0.069327
1701220286.332533,1443600.000,39961,2,EA,1,100,0.069297
1701220286.399535,1443667.000,39961,2,EA,1,100,0.069234
1701220286.465536,1443733.000,39977,1,EA,1,100,0.069192
1701220286.532538,1443800.000,39995,2,EA,1,100,0.069164
1701220286.599540,1443867.000,39995,2,EA,1,100,0.069133
1701220286.665541,1443933.000,40011,1,EA,1,100,0.069095
1701220286.732043,1443999.500,40026,2,EA,1,100,0.069059
1701220286.798545,1444066.000,40026,2,EA,1,100,0.069013
1701220286.865546,1444133.000,40042,1,EA,1,100,0.068981
1701220286.932048,1444199.500,40060,2,EA,1,100,0.068956
1701220286.998550,1444266.000,40060,2,EA,1,100,0.068929
1701220287.065551,1444333.000,40076,1,EA,1,100,0.068895
1701220287.132553,1444400.000,40093,2,EA,1,100,0.068863
1701220287.199555,1444467.000,40093,2,EA,1,100,0.068834
1701220287.265556,1444533.000,40110,1,EA,1,100,0.068804
1701220287.332058,1444599.500,40127,2,EA,1,100,0.068806
1701220287.398560,1444666.000,40127,2,EA,1,100,0.068805
1701220287.465561,1444733.000,40143,1,EA,1,100,0.068779
1701220287.532063,1444799.500,40159,2,EA,1,100,0.068735
1701220287.598565,1444866.000,40159,2,EA,1,100,0.068689
1701220287.665566,1444933.000,40175,1,EA,1,100,0.068669
1701220287.732068,1444999.500,40192,2,EA,1,100,0.068661
1701220287.798570,1445066.000,40192,2,EA,1,100,0.068689
1701220287.865571,1445133.000,40208,1,EA,1,100,0.068693
1701220287.932073,1445199.500,40227,2,EA,1,100,0.068681
1701220287.998575,1445266.000,40227,2,EA,1,100,0.068660
1701220288.065576,1445333.000,40242,2,EA,1,100,0.068663
1701220288.132578,1445400.000,40242,2,EA,1,100,0.068626
1701220288.198580,1445466.000,40259,1,EA,1,100,0.068615
1701220288.265581,1445533.000,40278,2,EA,1,100,0.068635
1701220288.332583,1445600.000,40278,2,EA,1,100,0.068618
1701220288.398585,1445666.000,40295,1,EA,1,100,0.068612
1701220288.465586,1445733.000,40309,2,EA,1,100,0.068608
1701220288.532588,1445800.000,40309,2,EA,1,100,0.068573
1701220288.598590,1445866.000,40327,1,EA,1,100,0.068555
1701220288.665591,1445933.000,40343,2,EA,1,100,0.068549
1701220288.732593,1446000.000,40343,2,EA,1,100,0.068554
1701220288.798595,1446066.000,40360,1,EA,1,100,0.068555
1701220288.865597,1446133.000,40375,2,EA,1,100,0.068567
1701220288.932598,1446200.000,40375,2,EA,1,100,0.068577
1701220288.998600,1446266.000,40394,1,EA,1,100,0.068585
1701220289.065601,1446333.000,40410,2,EA,1,100,0.068578
1701220289.132603,1446400.000,40410,2,EA,1,100,0.068597
1701220289.198605,1446466.000,40427,1,EA,1,100,0.068625
1701220289.265106,1446532.500,40442,2,EA,1,100,0.068673
1701220289.331608,1446599.000,40442,2,EA,1,100,0.068724
1701220289.398610,1446666.000,40459,1,EA,1,100,0.068769
1701220289.465111,1446732.500,40475,2,EA,1,100,0.068778
1701220289.531613,1446799.000,40475,2,EA,1,100,0.068838
1701220289.598615,1446866.000,40493,1,EA,1,100,0.068899
1701220289.665617,1446933.000,40508,2,EA,1,100,0.068922
1701220289.732618,1447000.000,40508,2,EA,1,100,0.068948
1701220289.798620,1447066.000,40524,1,EA,1,100,0.068968
1701220289.865122,1447132.500,40541,2,EA,1,100,0.068969
1701220289.931623,1447199.000,40541,2,EA,1,100,0.068983
1701220289.998625,1447266.000,40558,1,EA,1,100,0.069000
1701220290.065126,1447332.500,40575,2,EA,1,100,0.069022
1701220290.131628,1447399.000,40575,2,EA,1,100,0.069028
1701220290.198630,1447466.000,40592,2,EA,1,100,0.069035
1701220290.265632,1447533.000,40592,2,EA,1,100,0.069041
1701220290.331633,1447599.000,40610,1,EA,1,100,0.069056
1701220290.398635,1447666.000,40627,2,EA,1,100,0.069038
1701220290.465636,1447733.000,40627,2,EA,1,100,0.069025
1701220290.531638,1447799.000,40643,1,EA,1,100,0.069024
1701220290.598640,1447866.000,40659,2,EA,1,100,0.069038
1701220290.665642,1447933.000,40659,2,EA,1,100,0.069025
1701220290.731643,1447999.000,40675,1,EA,1,100,0.069022
1701220290.798645,1448066.000,40695,2,EA,1,100,0.069005
1701220290.865647,1448133.000,40695,2,EA,1,100,0.068998
1701220290.932148,1448199.500,40712,2,EA,1,100,0.069009
1701220290.998650,1448266.000,40712,2,EA,1,100,0.069018
1701220291.065652,1448333.000,40729,1,EA,1,100,0.069027
1701220291.132153,1448399.500,40743,2,EA,1,100,0.068991
1701220291.198655,1448466.000,40743,2,EA,1,100,0.068984
1701220291.265657,1448533.000,40761,1,EA,1,100,0.068993
1701220291.332158,1448599.500,40777,2,EA,1,100,0.068950
1701220291.398660,1448666.000,40777,2,EA,1,100,0.068932
1701220291.465662,1448733.000,40794,1,EA,1,100,0.068930
1701220291.532163,1448799.500,40812,2,EA,1,100,0.068894
1701220291.598665,1448866.000,40812,2,EA,1,100,0.068894
1701220291.665667,1448933.000,40828,1,EA,1,100,0.068916
1701220291.732168,1448999.500,40844,2,EA,1,100,0.068894
1701220291.798670,1449066.000,40844,2,EA,1,100,0.068880
1701220291.865172,1449132.500,40862,2,EA,1,100,0.068858
1701220291.931673,1449199.000,40862,2,EA,1,100,0.068854
1701220291.998675,1449266.000,40878,1,EA,1,100,0.068860
1701220292.065177,1449332.500,40893,2,EA,1,100,0.068867
1701220292.131678,1449399.000,40893,2,EA,1,100,0.068877
1701220292.198680,1449466.000,40909,1,EA,1,100,0.068878
1701220292.265182,1449532.500,40927,2,EA,1,100,0.068902
1701220292.331683,1449599.000,40927,2,EA,1,100,0.068898
1701220292.398685,1449666.000,40943,1,EA,1,100,0.068862
1701220292.465187,1449732.500,40958,2,EA,1,100,0.068824
1701220292.531688,1449799.000,40958,2,EA,1,100,0.068864
1701220292.598690,1449866.000,40975,1,EA,1,100,0.068898
1701220292.665192,1449932.500,40992,2,EA,1,100,0.068846
1701220292.731694,1449999.000,40992,2,EA,1,100,0.068859
1701220292.798695,1450066.000,41008,1,EA,1,100,0.068860
1701220292.865197,1450132.500,41024,2,EA,1,100,0.068866
1701220292.931698,1450199.000,41024,2,EA,1,100,0.068849
1701220292.998700,1450266.000,41042,1,EA,1,100,0.068869
1701220293.065202,1450332.500,41059,2,EA,1,100,0.068869
1701220293.131703,1450399.000,41059,2,EA,1,100,0.068877
1701220293.198705,1450466.000,41077,1,EA,1,100,0.068889
1701220293.265207,1450532.500,41093,2,EA,1,100,0.068890
1701220293.331708,1450599.000,41093,2,EA,1,100,0.068879
1701220293.398710,1450666.000,41109,1,EA,1,100,0.068873
1701220293.465212,1450732.500,41126,2,EA,1,100,0.068854
1701220293.531713,1450799.000,41126,2,EA,1,100,0.068855
1701220293.598715,1450866.000,41143,1,EA,1,100,0.068861
1701220293.665217,1450932.500,41159,2,EA,1,100,0.068833
1701220293.731719,1450999.000,41159,2,EA,1,100,0.068833
1701220293.798720,1451066.000,41174,1,EA,1,100,0.068861
1701220293.865222,1451132.500,41192,2,EA,1,100,0.068879
1701220293.931724,1451199.000,41192,2,EA,1,100,0.068871
1701220293.998725,1451266.000,41208,1,EA,1,100,0.068868
1701220294.065227,1451332.500,41224,2,EA,1,100,0.068858
1701220294.131728,1451399.000,41224,2,EA,1,100,0.068856
1701220294.198230,1451465.500,41240,2,EA,1,100,0.068845
1701220294.264732,1451532.000,41240,2,EA,1,100,0.068835
1701220294.331733,1451599.000,41257,1,EA,1,100,0.068847
1701220294.398235,1451665.500,41273,2,EA,1,100,0.068869
1701220294.464737,1451732.000,41273,2,EA,1,100,0.068843
1701220294.531739,1451799.000,41290,1,EA,1,100,0.068845
1701220294.598240,1451865.500,41305,2,EA,1,100,0.068885
1701220294.664742,1451932.000,41305,2,EA,1,100,0.068889
1701220294.731744,1451999.000,41322,1,EA,1,100,0.068894
1701220294.798245,1452065.500,41338,2,EA,1,100,0.068879
1701220294.864747,1452132.000,41338,2,EA,1,100,0.068889
1701220294.931749,1452199.000,41356,1,EA,1,100,0.068883
1701220294.998250,1452265.500,41370,2,EA,1,100,0.068868
1701220295.064752,1452332.000,41370,2,EA,1,100,0.068865
1701220295.131754,1452399.000,41387,1,EA,1,100,0.068880
1701220295.198255,1452465.500,41404,2,EA,1,100,0.068886
1701220295.264757,1452532.000,41404,2,EA,1,100,0.068854
1701220295.331758,1452599.000,41421,1,EA,1,100,0.068822
1701220295.398260,1452665.500,41435,2,EA,1,100,0.068804
1701220295.464762,1452732.000,41435,2,EA,1,100,0.068823
1701220295.531764,1452799.000,41452,1,EA,1,100,0.068831
1701220295.598265,1452865.500,41469,2,EA,1,100,0.068776
1701220295.664767,1452932.000,41469,2,EA,1,100,0.068765
1701220295.731769,1452999.000,41486,1,EA,1,100,0.068761
1701220295.798270,1453065.500,41500,2,EA,1,100,0.068747
1701220295.864772,1453132.000,41500,2,EA,1,100,0.068728
1701220295.931274,1453198.500,41523,2,EA,1,100,0.068715
1701220295.997775,1453265.000,41523,2,EA,1,100,0.068664
1701220296.064777,1453332.000,41539,2,EA,1,100,0.068662
1701220296.131779,1453399.000,41539,2,EA,1,100,0.068677
1701220296.197780,1453465.000,41556,1,EA,1,100,0.068682
1701220296.264782,1453532.000,41573,2,EA,1,100,0.068635
1701220296.331784,1453599.000,41573,2,EA,1,100,0.068639
1701220296.397785,1453665.000,41590,1,EA,1,100,0.068615
1701220296.464787,1453732.000,41605,2,EA,1,100,0.068607
1701220296.531789,1453799.000,41605,2,EA,1,100,0.068597
1701220296.597790,1453865.000,41622,1,EA,1,100,0.068593
1701220296.664792,1453932.000,41638,2,EA,1,100,0.068547
1701220296.731794,1453999.000,41638,2,EA,1,100,0.068552
1701220296.798795,1454066.000,41655,1,EA,1,100,0.068552
1701220296.865297,1454132.500,41671,2,EA,1,100,0.068517
1701220296.931799,1454199.000,41671,2,EA,1,100,0.068501
1701220296.998300,1454265.500,41687,2,EA,1,100,0.068472
1701220297.064802,1454332.000,41687,2,EA,1,100,0.068476
1701220297.131804,1454399.000,41703,1,EA,1,100,0.068479
1701220297.198305,1454465.500,41721,2,EA,1,100,0.068484
1701220297.264807,1454532.000,41721,2,EA,1,100,0.068489
1701220297.331809,1454599.000,41737,1,EA,1,100,0.068472
1701220297.398310,1454665.500,41752,2,EA,1,100,0.068494
1701220297.464812,1454732.000,41752,2,EA,1,100,0.068490
1701220297.531814,1454799.000,41768,1,EA,1,100,0.068485
1701220297.598315,1454865.500,41786,2,EA,1,100,0.068471
1701220297.664817,1454932.000,41786,2,EA,1,100,0.068493
1701220297.731819,1454999.000,41802,1,EA,1,100,0.068488
1701220297.798321,1455065.500,41817,2,EA,1,100,0.068499
1701220297.864822,1455132.000,41817,2,EA,1,100,0.068504
1701220297.931824,1455199.000,41834,1,EA,1,100,0.068508
1701220297.998326,1455265.500,41853,2,EA,1,100,0.068497
1701220298.064827,1455332.000,41853,2,EA,1,100,0.068487
1701220298.131829,1455399.000,41869,1,EA,1,100,0.068468
1701220298.198330,1455465.500,41885,2,EA,1,100,0.068450
1701220298.264832,1455532.000,41885,2,EA,1,100,0.068444
1701220298.331834,1455599.000,41901,1,EA,1,100,0.068427
1701220298.398335,1455665.500,41918,2,EA,1,100,0.068426
1701220298.464837,1455732.000,41918,2,EA,1,100,0.068447
1701220298.531839,1455799.000,41934,1,EA,1,100,0.068480
1701220298.598341,1455865.500,41950,2,EA,1,100,0.068436
1701220298.664842,1455932.000,41950,2,EA,1,100,0.068442
1701220298.731844,1455999.000,41966,1,EA,1,100,0.068474
1701220298.798346,1456065.500,41983,2,EA,1,100,0.068486
1701220298.864847,1456132.000,41983,2,EA,1,100,0.068474
1701220298.931849,1456199.000,42000,1,EA,1,100,0.068462
1701220298.998351,1456265.500,42016,2,EA,1,100,0.068464
1701220299.064852,1456332.000,42016,2,EA,1,100,0.068470
1701220299.131854,1456399.000,42031,1,EA,1,100,0.068470
1701220299.198356,1456465.500,42049,2,EA,1,100,0.068487
1701220299.264857,1456532.000,42049,2,EA,1,100,0.068487
1701220299.331359,1456598.500,42065,2,EA,1,100,0.068495
1701220299.397861,1456665.000,42065,2,EA,1,100,0.068523
1701220299.464862,1456732.000,42082,1,EA,1,100,0.068508
1701220299.531364,1456798.500,42097,2,EA,1,100,0.068507
1701220299.597866,1456865.000,42097,2,EA,1,100,0.068458
1701220299.664867,1456932.000,42114,1,EA,1,100,0.068458
1701220299.731369,1456998.500,42130,2,EA,1,100,0.068459
1701220299.797871,1457065.000,42130,2,EA,1,100,0.068470
1701220299.864872,1457132.000,42147,1,EA,1,100,0.068456
1701220299.931374,1457198.500,42162,2,EA,1,100,0.068458
1701220299.997876,1457265.000,42162,2,EA,1,100,0.068434
1701220300.064877,1457332.000,42179,1,EA,1,100,0.068433
1701220300.131379,1457398.500,42195,2,EA,1,100,0.068399
1701220300.197881,1457465.000,42195,2,EA,1,100,0.068400
1701220300.264882,1457532.000,42213,1,EA,1,100,0.068382
1701220300.331384,1457598.500,42227,2,EA,1,100,0.068381
1701220300.397886,1457665.000,42227,2,EA,1,100,0.068363
1701220300.464887,1457732.000,42244,1,EA,1,100,0.068319
1701220300.531389,1457798.500,42261,2,EA,1,100,0.068280
1701220300.597891,1457865.000,42261,2,EA,1,100,0.068258
1701220300.664892,1457932.000,42278,1,EA,1,100,0.068247
1701220300.731394,1457998.500,42292,2,EA,1,100,0.068224
1701220300.797896,1458065.000,42292,2,EA,1,100,0.068231
1701220300.864897,1458132.000,42309,1,EA,1,100,0.068250
1701220300.931399,1458198.500,42326,2,EA,1,100,0.068214
1701220300.997901,1458265.000,42326,2,EA,1,100,0.068183
1701220301.064402,1458331.500,42348,2,EA,1,100,0.068178
1701220301.130904,1458398.000,42348,2,EA,1,100,0.068201
1701220301.197906,1458465.000,42365,2,EA,1,100,0.068194
1701220301.264907,1458532.000,42365,2,EA,1,100,0.068175
1701220301.330909,1458598.000,42382,1,EA,1,100,0.068155
1701220301.397911,1458665.000,42397,2,EA,1,100,0.068133
1701220301.464912,1458732.000,42397,2,EA,1,100,0.068117
1701220301.530914,1458798.000,42413,1,EA,1,100,0.068086
1701220301.597916,1458865.000,42430,2,EA,1,100,0.068086
1701220301.664917,1458932.000,42430,2,EA,1,100,0.068096
1701220301.731419,1458998.500,42447,2,EA,1,100,0.068101
1701220301.797921,1459065.000,42447,2,EA,1,100,0.068069
1701220301.864923,1459132.000,42463,1,EA,1,100,0.068060
1701220301.931424,1459198.500,42479,2,EA,1,100,0.069381
1701220301.997926,1459265.000,42479,2,EA,1,100,0.074134
1701220302.064928,1459332.000,42495,1,EA,1,100,0.077791
1701220302.131429,1459398.500,42512,2,EA,1,100,0.079711
1701220302.197931,1459465.000,42512,2,EA,1,100,0.080541
1701220302.264932,1459532.000,42529,1,EA,1,100,0.080954
1701220302.331434,1459598.500,42546,2,EA,1,100,0.081185
1701220302.397936,1459665.000,42546,2,EA,1,100,0.081363
1701220302.464937,1459732.000,42562,1,EA,1,100,0.081494
1701220302.531439,1459798.500,42580,2,EA,1,100,0.081501
1701220302.597941,1459865.000,42580,2,EA,1,100,0.081553
1701220302.664943,1459932.000,42596,1,EA,1,100,0.081584
1701220302.731444,1459998.500,42611,2,EA,1,100,0.081489
1701220302.797946,1460065.000,42611,2,EA,1,100,0.081436
1701220302.863948,1460131.000,42627,1,EA,1,100,0.081470
1701220302.930949,1460198.000,42647,2,EA,1,100,0.081530
1701220302.997951,1460265.000,42647,2,EA,1,100,0.081499
1701220303.063952,1460331.000,42663,1,EA,1,100,0.081510
1701220303.130954,1460398.000,42678,2,EA,1,100,0.081510
1701220303.197956,1460465.000,42678,2,EA,1,100,0.081530
1701220303.263958,1460531.000,42697,1,EA,1,100,0.081600
1701220303.330959,1460598.000,42714,2,EA,1,100,0.081627
1701220303.397961,1460665.000,42714,2,EA,1,100,0.081635
1701220303.463963,1460731.000,42730,1,EA,1,100,0.081640
1701220303.530964,1460798.000,42747,2,EA,1,100,0.081680
1701220303.597966,1460865.000,42747,2,EA,1,100,0.081644
1701220303.663968,1460931.000,42762,1,EA,1,100,0.081664
1701220303.730969,1460998.000,42779,2,EA,1,100,0.081671
1701220303.797971,1461065.000,42779,2,EA,1,100,0.081680
1701220303.864473,1461131.500,42796,2,EA,1,100,0.081739
1701220303.930974,1461198.000,42796,2,EA,1,100,0.081703
1701220303.997976,1461265.000,42813,1,EA,1,100,0.081676
1701220304.064478,1461331.500,42827,2,EA,1,100,0.081680
1701220304.130979,1461398.000,42827,2,EA,1,100,0.081673
1701220304.197981,1461465.000,42846,1,EA,1,100,0.081667
1701220304.264483,1461531.500,42863,2,EA,1,100,0.081639
1701220304.330984,1461598.000,42863,2,EA,1,100,0.081655
1701220304.397986,1461665.000,42880,1,EA,1,100,0.081646
1701220304.464488,1461731.500,42894,2,EA,1,100,0.081656
1701220304.530989,1461798.000,42894,2,EA,1,100,0.081611
1701220304.597991,1461865.000,42912,1,EA,1,100,0.081579
1701220304.664493,1461931.500,42928,2,EA,1,100,0.081444
1701220304.730994,1461998.000,42928,2,EA,1,100,0.081242
1701220304.797996,1462065.000,42945,1,EA,1,100,0.081046
1701220304.864498,1462131.500,42960,2,EA,1,100,0.080928
1701220304.930999,1462198.000,42960,2,EA,1,100,0.080831
1701220304.998001,1462265.000,42977,1,EA,1,100,0.080769
1701220305.064503,1462331.500,42993,2,EA,1,100,0.080719
1701220305.131004,1462398.000,42993,2,EA,1,100,0.080693
1701220305.198006,1462465.000,43010,1,EA,1,100,0.080675
1701220305.264508,1462531.500,43025,2,EA,1,100,0.080729
1701220305.331009,1462598.000,43025,2,EA,1,100,0.080708
1701220305.398011,1462665.000,43042,1,EA,1,100,0.080692
1701220305.464513,1462731.500,43058,2,EA,1,100,0.080711
1701220305.531014,1462798.000,43058,2,EA,1,100,0.080715
1701220305.598016,1462865.000,43076,1,EA,1,100,0.080726
1701220305.664518,1462931.500,43091,2,EA,1,100,0.080681
1701220305.731019,1462998.000,43091,2,EA,1,100,0.080680
1701220305.797521,1463064.500,43107,2,EA,1,100,0.080704
1701220305.864023,1463131.000,43107,2,EA,1,100,0.080725
1701220305.931025,1463198.000,43124,1,EA,1,100,0.080728
1701220305.997526,1463264.500,43141,2,EA,1,100,0.080717
1701220306.064028,1463331.000,43141,2,EA,1,100,0.080715
1701220306.131029,1463398.000,43157,1,EA,1,100,0.080686
1701220306.197531,1463464.500,43180,2,EA,1,100,0.080670
1701220306.264033,1463531.000,43180,2,EA,1,100,0.080662
1701220306.331034,1463598.000,43196,2,EA,1,100,0.080640
1701220306.398036,1463665.000,43196,2,EA,1,100,0.080647
1701220306.464038,1463731.000,43213,1,EA,1,100,0.080661
1701220306.530540,1463797.500,43232,2,EA,1,100,0.080612
1701220306.597041,1463864.000,43232,2,EA,1,100,0.080585
1701220306.664043,1463931.000,43249,1,EA,1,100,0.080550
1701220306.730545,1463997.500,43264,2,EA,1,100,0.080493
1701220306.797046,1464064.000,43264,2,EA,1,100,0.080472
1701220306.864048,1464131.000,43281,2,EA,1,100,0.080479
1701220306.931050,1464198.000,43281,2,EA,1,100,0.080481
1701220306.997051,1464264.000,43297,1,EA,1,100,0.080467
1701220307.064053,1464331.000,43314,2,EA,1,100,0.080447
1701220307.131055,1464398.000,43314,2,EA,1,100,0.080429
1701220307.197056,1464464.000,43330,1,EA,1,100,0.080400
1701220307.264058,1464531.000,43346,2,EA,1,100,0.080432
1701220307.331059,1464598.000,43346,2,EA,1,100,0.080421
1701220307.398061,1464665.000,43362,1,EA,1,100,0.080421
1701220307.464563,1464731.500,43379,2,EA,1,100,0.080423
1701220307.531065,1464798.000,43379,2,EA,1,100,0.080440
1701220307.597066,1464864.000,43396,1,EA,1,100,0.080459
1701220307.664068,1464931.000,43411,2,EA,1,100,0.080513
1701220307.731070,1464998.000,43411,2,EA,1,100,0.080503
1701220307.797071,1465064.000,43427,1,EA,1,100,0.080520
1701220307.864073,1465131.000,43445,2,EA,1,100,0.080539
1701220307.931075,1465198.000,43445,2,EA,1,100,0.080491
1701220307.997076,1465264.000,43463,1,EA,1,100,0.080478
1701220308.064078,1465331.000,43478,2,EA,1,100,0.080509
1701220308.131080,1465398.000,43478,2,EA,1,100,0.080465
1701220308.197081,1465464.000,43494,1,EA,1,100,0.080427
1701220308.264083,1465531.000,43512,2,EA,1,100,0.080403
1701220308.331085,1465598.000,43512,2,EA,1,100,0.080396
1701220308.397086,1465664.000,43528,1,EA,1,100,0.080361
1701220308.464088,1465731.000,43543,2,EA,1,100,0.080304
1701220308.531090,1465798.000,43543,2,EA,1,100,0.080233
1701220308.597091,1465864.000,43560,1,EA,1,100,0.080154
1701220308.664093,1465931.000,43577,2,EA,1,100,0.080107
1701220308.731095,1465998.000,43577,2,EA,1,100,0.080077
1701220308.797096,1466064.000,43595,1,EA,1,100,0.080011
1701220308.864098,1466131.000,43612,2,EA,1,100,0.079945
1701220308.931100,1466198.000,43612,2,EA,1,100,0.079877
1701220308.997601,1466264.500,43627,2,EA,1,100,0.079846
1701220309.064103,1466331.000,43627,2,EA,1,100,0.079780
1701220309.131105,1466398.000,43644,1,EA,1,100,0.079746
1701220309.197606,1466464.500,43661,2,EA,1,100,0.079703
1701220309.264108,1466531.000,43661,2,EA,1,100,0.079583
1701220309.331110,1466598.000,43680,1,EA,1,100,0.079490
1701220309.397611,1466664.500,43695,2,EA,1,100,0.079455
1701220309.464113,1466731.000,43695,2,EA,1,100,0.079371
1701220309.531115,1466798.000,43711,1,EA,1,100,0.079304
1701220309.597616,1466864.500,43728,2,EA,1,100,0.079219
1701220309.664118,1466931.000,43728,2,EA,1,100,0.079163
1701220309.730620,1466997.500,43745,2,EA,1,100,0.079113
1701220309.797122,1467064.000,43745,2,EA,1,100,0.079127
1701220309.864123,1467131.000,43761,1,EA,1,100,0.079067
1701220309.930625,1467197.500,43779,2,EA,1,100,0.078999
1701220309.997126,1467264.000,43779,2,EA,1,100,0.078907
1701220310.064128,1467331.000,43795,1,EA,1,100,0.078844
1701220310.130630,1467397.500,43812,2,EA,1,100,0.078761
1701220310.197131,1467464.000,43812,2,EA,1,100,0.078692
1701220310.264133,1467531.000,43829,1,EA,1,100,0.078654
1701220310.330635,1467597.500,43844,2,EA,1,100,0.078632
1701220310.397136,1467664.000,43844,2,EA,1,100,0.078576
