LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1709253053.085151,2981648.000,39686,3,AY,1,100,-0.134
1709253053.125150,2981688.000,39686,3,AY,1,100,-0.135
1709253053.165148,2981728.000,39686,3,AY,1,100,-0.138
1709253053.205147,2981768.000,39707,4,AY,1,100,-0.141
1709253053.245145,2981808.000,39707,4,AY,1,100,-0.128
1709253053.285144,2981848.000,39707,4,AY,1,100,-0.136
1709253053.325142,2981888.000,39707,4,AY,1,100,-0.139
1709253053.365141,2981928.000,39723,2,AY,1,100,-0.143
1709253053.405139,2981968.000,39723,2,AY,1,100,-0.139
1709253053.440471,2982003.333,39740,3,AY,1,100,-0.138
1709253053.475803,2982038.667,39740,3,AY,1,100,-0.131
1709253053.511135,2982074.000,39740,3,AY,1,100,-0.137
1709253053.551134,2982114.000,39754,3,AY,1,100,-0.135
1709253053.591132,2982154.000,39754,3,AY,1,100,-0.140
1709253053.631131,2982194.000,39754,3,AY,1,100,-0.136
1709253053.671129,2982234.000,39772,2,AY,1,100,-0.136
1709253053.711128,2982274.000,39772,2,AY,1,100,-0.131
1709253053.751126,2982314.000,39790,3,AY,1,100,-0.133
1709253053.791125,2982354.000,39790,3,AY,1,100,-0.142
1709253053.831123,2982394.000,39790,3,AY,1,100,-0.138
1709253053.871121,2982434.000,39807,2,AY,1,100,-0.130
1709253053.911120,2982474.000,39807,2,AY,1,100,-0.133
1709253053.951118,2982514.000,39822,3,AY,1,100,-0.135
1709253053.991117,2982554.000,39822,3,AY,1,100,-0.139
1709253054.031115,2982594.000,39822,3,AY,1,100,-0.137
1709253054.071114,2982634.000,39839,2,AY,1,100,-0.135
1709253054.111112,2982674.000,39839,2,AY,1,100,-0.139
1709253054.151111,2982714.000,39855,3,AY,1,100,-0.135
1709253054.191109,2982754.000,39855,3,AY,1,100,-0.136
1709253054.231108,2982794.000,39855,3,AY,1,100,-0.137
1709253054.271106,2982834.000,39875,2,AY,1,100,-0.141
1709253054.311105,2982874.000,39875,2,AY,1,100,-0.140
1709253054.351103,2982914.000,39891,3,AY,1,100,-0.134
1709253054.391102,2982954.000,39891,3,AY,1,100,-0.142
1709253054.431100,2982994.000,39891,3,AY,1,100,-0.133
1709253054.471099,2983034.000,39908,2,AY,1,100,-0.131
1709253054.511097,2983074.000,39908,2,AY,1,100,-0.152
1709253054.551095,2983114.000,39925,4,AY,1,100,-0.136
1709253054.591094,2983154.000,39925,4,AY,1,100,-0.146
1709253054.631093,2983194.000,39925,4,AY,1,100,-0.141
1709253054.671091,2983234.000,39925,4,AY,1,100,-0.136
1709253054.711089,2983274.000,39942,3,AY,1,100,-0.153
1709253054.751088,2983314.000,39942,3,AY,1,100,-0.152
1709253054.791086,2983354.000,39942,3,AY,1,100,-0.137
1709253054.831085,2983394.000,39958,2,AY,1,100,-0.161
1709253054.871083,2983434.000,39958,2,AY,1,100,-0.118
1709253054.911082,2983474.000,39976,3,AY,1,100,-0.160
1709253054.951080,2983514.000,39976,3,AY,1,100,-0.122
1709253054.991079,2983554.000,39976,3,AY,1,100,-0.141
1709253055.031077,2983594.000,39992,2,AY,1,100,-0.146
1709253055.071076,2983634.000,39992,2,AY,1,100,-0.133
1709253055.111074,2983674.000,40009,3,AY,1,100,-0.145
1709253055.151073,2983714.000,40009,3,AY,1,100,-0.144
1709253055.191071,2983754.000,40009,3,AY,1,100,-0.142
1709253055.226736,2983789.667,40025,3,AY,1,100,-0.146
1709253055.262402,2983825.333,40025,3,AY,1,100,-0.134
1709253055.298067,2983861.000,40025,3,AY,1,100,-0.144
1709253055.338065,2983901.000,40043,2,AY,1,100,-0.140
1709253055.378064,2983941.000,40043,2,AY,1,100,-0.145
1709253055.418062,2983981.000,40057,3,AY,1,100,-0.141
1709253055.458061,2984021.000,40057,3,AY,1,100,-0.141
1709253055.498059,2984061.000,40057,3,AY,1,100,-0.133
1709253055.538058,2984101.000,40074,2,AY,1,100,-0.147
1709253055.578056,2984141.000,40074,2,AY,1,100,-0.141
1709253055.618055,2984181.000,40091,3,AY,1,100,-0.146
1709253055.658053,2984221.000,40091,3,AY,1,100,-0.139
1709253055.698052,2984261.000,40091,3,AY,1,100,-0.143
1709253055.738050,2984301.000,40108,3,AY,1,100,-0.141
1709253055.778049,2984341.000,40108,3,AY,1,100,-0.142
1709253055.818047,2984381.000,40108,3,AY,1,100,-0.143
1709253055.858046,2984421.000,40125,2,AY,1,100,-0.139
1709253055.898044,2984461.000,40125,2,AY,1,100,-0.142
1709253055.938043,2984501.000,40142,3,AY,1,100,-0.144
1709253055.978041,2984541.000,40142,3,AY,1,100,-0.138
1709253056.018039,2984581.000,40142,3,AY,1,100,-0.140
1709253056.058038,2984621.000,40158,2,AY,1,100,-0.147
1709253056.098037,2984661.000,40158,2,AY,1,100,-0.141
1709253056.138035,2984701.000,40175,3,AY,1,100,-0.140
1709253056.178033,2984741.000,40175,3,AY,1,100,-0.140
1709253056.218032,2984781.000,40175,3,AY,1,100,-0.139
1709253056.258030,2984821.000,40192,2,AY,1,100,-0.141
1709253056.298029,2984861.000,40192,2,AY,1,100,-0.141
1709253056.338027,2984901.000,40207,3,AY,1,100,-0.147
1709253056.378026,2984941.000,40207,3,AY,1,100,-0.142
1709253056.418024,2984981.000,40207,3,AY,1,100,-0.138
1709253056.458023,2985021.000,40223,2,AY,1,100,-0.149
1709253056.498021,2985061.000,40223,2,AY,1,100,-0.131
1709253056.538020,2985101.000,40242,3,AY,1,100,-0.124
1709253056.578018,2985141.000,40242,3,AY,1,100,-0.137
1709253056.618016,2985181.000,40242,3,AY,1,100,-0.146
1709253056.658015,2985221.000,40259,2,AY,1,100,-0.145
1709253056.698014,2985261.000,40259,2,AY,1,100,-0.140
1709253056.738012,2985301.000,40274,3,AY,1,100,-0.146
1709253056.778010,2985341.000,40274,3,AY,1,100,-0.142
1709253056.818009,2985381.000,40274,3,AY,1,100,-0.135
1709253056.858007,2985421.000,40290,2,AY,1,100,-0.150
1709253056.898006,2985461.000,40290,2,AY,1,100,-0.130
1709253056.938004,2985501.000,40308,3,AY,1,100,-0.136
1709253056.978003,2985541.000,40308,3,AY,1,100,-0.144
1709253057.018001,2985581.000,40308,3,AY,1,100,-0.141
1709253057.058000,2985621.000,40324,2,AY,1,100,-0.141
1709253057.097998,2985661.000,40324,2,AY,1,100,-0.138
1709253057.137997,2985701.000,40339,3,AY,1,100,-0.138
1709253057.177995,2985741.000,40339,3,AY,1,100,-0.145
1709253057.217994,2985781.000,40339,3,AY,1,100,-0.135
1709253057.257992,2985821.000,40358,3,AY,1,100,-0.140
1709253057.297991,2985861.000,40358,3,AY,1,100,-0.134
1709253057.337989,2985901.000,40358,3,AY,1,100,-0.145
1709253057.370988,2985934.000,40375,2,AY,1,100,-0.143
1709253057.403986,2985967.000,40375,2,AY,1,100,-0.135
1709253057.443985,2986007.000,40391,3,AY,1,100,-0.141
1709253057.483984,2986047.000,40391,3,AY,1,100,-0.137
1709253057.523982,2986087.000,40391,3,AY,1,100,-0.141
1709253057.563980,2986127.000,40406,3,AY,1,100,-0.141
1709253057.603979,2986167.000,40406,3,AY,1,100,-0.144
1709253057.643977,2986207.000,40406,3,AY,1,100,-0.135
1709253057.683976,2986247.000,40423,2,AY,1,100,-0.150
1709253057.723974,2986287.000,40423,2,AY,1,100,-0.145
1709253057.763973,2986327.000,40440,3,AY,1,100,-0.142
1709253057.803971,2986367.000,40440,3,AY,1,100,-0.141
1709253057.843970,2986407.000,40440,3,AY,1,100,-0.135
1709253057.883968,2986447.000,40456,2,AY,1,100,-0.144
1709253057.923967,2986487.000,40456,2,AY,1,100,-0.138
1709253057.963965,2986527.000,40473,3,AY,1,100,-0.133
1709253058.003964,2986567.000,40473,3,AY,1,100,-0.140
1709253058.043962,2986607.000,40473,3,AY,1,100,-0.139
1709253058.083961,2986647.000,40488,2,AY,1,100,-0.146
1709253058.123959,2986687.000,40488,2,AY,1,100,-0.144
1709253058.163958,2986727.000,40505,3,AY,1,100,-0.142
1709253058.203956,2986767.000,40505,3,AY,1,100,-0.142
1709253058.243954,2986807.000,40505,3,AY,1,100,-0.147
1709253058.283953,2986847.000,40530,5,AY,1,100,-0.142
1709253058.323951,2986887.000,40530,5,AY,1,100,-0.142
1709253058.363950,2986927.000,40530,5,AY,1,100,-0.140
1709253058.403948,2986967.000,40530,5,AY,1,100,-0.142
1709253058.443947,2987007.000,40530,5,AY,1,100,-0.141
1709253058.483945,2987047.000,40545,2,AY,1,100,-0.142
1709253058.523944,2987087.000,40545,2,AY,1,100,-0.144
1709253058.563942,2987127.000,40562,3,AY,1,100,-0.144
1709253058.603941,2987167.000,40562,3,AY,1,100,-0.140
1709253058.643939,2987207.000,40562,3,AY,1,100,-0.139
1709253058.683938,2987247.000,40581,2,AY,1,100,-0.142
1709253058.723936,2987287.000,40581,2,AY,1,100,-0.140
1709253058.763935,2987327.000,40597,3,AY,1,100,-0.139
1709253058.803933,2987367.000,40597,3,AY,1,100,-0.141
1709253058.843931,2987407.000,40597,3,AY,1,100,-0.144
1709253058.883930,2987447.000,40612,2,AY,1,100,-0.138
1709253058.923928,2987487.000,40612,2,AY,1,100,-0.146
1709253058.963927,2987527.000,40630,3,AY,1,100,-0.145
1709253059.003925,2987567.000,40630,3,AY,1,100,-0.140
1709253059.043924,2987607.000,40630,3,AY,1,100,-0.142
1709253059.079589,2987642.667,40646,3,AY,1,100,-0.138
1709253059.115254,2987678.333,40646,3,AY,1,100,-0.145
1709253059.150920,2987714.000,40646,3,AY,1,100,-0.141
1709253059.190918,2987754.000,40663,2,AY,1,100,-0.144
1709253059.230917,2987794.000,40663,2,AY,1,100,-0.136
1709253059.270915,2987834.000,40678,3,AY,1,100,-0.146
1709253059.310914,2987874.000,40678,3,AY,1,100,-0.138
1709253059.350912,2987914.000,40678,3,AY,1,100,-0.145
1709253059.390911,2987954.000,40697,2,AY,1,100,-0.142
1709253059.430909,2987994.000,40697,2,AY,1,100,-0.141
1709253059.470907,2988034.000,40715,3,AY,1,100,-0.147
1709253059.510906,2988074.000,40715,3,AY,1,100,-0.137
1709253059.550905,2988114.000,40715,3,AY,1,100,-0.144
1709253059.590903,2988154.000,40733,2,AY,1,100,-0.141
1709253059.630901,2988194.000,40733,2,AY,1,100,-0.140
1709253059.670900,2988234.000,40747,3,AY,1,100,-0.141
1709253059.710898,2988274.000,40747,3,AY,1,100,-0.146
1709253059.750897,2988314.000,40747,3,AY,1,100,-0.135
1709253059.790895,2988354.000,40764,3,AY,1,100,-0.142
1709253059.830894,2988394.000,40764,3,AY,1,100,-0.138
1709253059.870892,2988434.000,40764,3,AY,1,100,-0.135
1709253059.910891,2988474.000,40780,2,AY,1,100,-0.145
1709253059.950889,2988514.000,40780,2,AY,1,100,-0.143
1709253059.990888,2988554.000,40798,3,AY,1,100,-0.140
1709253060.030886,2988594.000,40798,3,AY,1,100,-0.143
1709253060.070885,2988634.000,40798,3,AY,1,100,-0.137
1709253060.110883,2988674.000,40812,2,AY,1,100,-0.141
1709253060.150882,2988714.000,40812,2,AY,1,100,-0.146
1709253060.190880,2988754.000,40829,3,AY,1,100,-0.141
1709253060.230879,2988794.000,40829,3,AY,1,100,-0.138
1709253060.270877,2988834.000,40829,3,AY,1,100,-0.144
1709253060.310875,2988874.000,40846,2,AY,1,100,-0.144
1709253060.350874,2988914.000,40846,2,AY,1,100,-0.144
1709253060.390872,2988954.000,40863,3,AY,1,100,-0.135
1709253060.430871,2988994.000,40863,3,AY,1,100,-0.144
1709253060.470869,2989034.000,40863,3,AY,1,100,-0.138
1709253060.510868,2989074.000,40877,2,AY,1,100,-0.146
1709253060.550866,2989114.000,40877,2,AY,1,100,-0.139
1709253060.590865,2989154.000,40897,3,AY,1,100,-0.140
1709253060.630863,2989194.000,40897,3,AY,1,100,-0.141
1709253060.670862,2989234.000,40897,3,AY,1,100,-0.141
1709253060.710860,2989274.000,40913,2,AY,1,100,-0.143
1709253060.750859,2989314.000,40913,2,AY,1,100,-0.134
1709253060.790857,2989354.000,40930,3,AY,1,100,-0.138
1709253060.830856,2989394.000,40930,3,AY,1,100,-0.140
1709253060.870854,2989434.000,40930,3,AY,1,100,-0.138
1709253060.910852,2989474.000,40945,2,AY,1,100,-0.145
1709253060.950851,2989514.000,40945,2,AY,1,100,-0.134
1709253060.990849,2989554.000,40962,3,AY,1,100,-0.139
1709253061.030848,2989594.000,40962,3,AY,1,100,-0.142
1709253061.070846,2989634.000,40962,3,AY,1,100,-0.142
1709253061.110845,2989674.000,40978,3,AY,1,100,-0.140
1709253061.150843,2989714.000,40978,3,AY,1,100,-0.136
1709253061.190842,2989754.000,40978,3,AY,1,100,-0.142
1709253061.226174,2989789.333,40995,3,AY,1,100,-0.139
1709253061.261506,2989824.667,40995,3,AY,1,100,-0.137
1709253061.296838,2989860.000,40995,3,AY,1,100,-0.143
1709253061.336836,2989900.000,41014,2,AY,1,100,-0.144
1709253061.376835,2989940.000,41014,2,AY,1,100,-0.128
1709253061.416833,2989980.000,41029,3,AY,1,100,-0.145
1709253061.456832,2990020.000,41029,3,AY,1,100,-0.142
1709253061.496830,2990060.000,41029,3,AY,1,100,-0.141
1709253061.536829,2990100.000,41045,2,AY,1,100,-0.144
1709253061.576827,2990140.000,41045,2,AY,1,100,-0.135
1709253061.616826,2990180.000,41063,3,AY,1,100,-0.140
1709253061.656824,2990220.000,41063,3,AY,1,100,-0.140
1709253061.696822,2990260.000,41063,3,AY,1,100,-0.137
1709253061.736821,2990300.000,41079,2,AY,1,100,-0.142
1709253061.776819,2990340.000,41079,2,AY,1,100,-0.133
1709253061.816818,2990380.000,41094,3,AY,1,100,-0.143
1709253061.856816,2990420.000,41094,3,AY,1,100,-0.140
1709253061.896815,2990460.000,41094,3,AY,1,100,-0.142
1709253061.936813,2990500.000,41111,2,AY,1,100,-0.138
1709253061.976812,2990540.000,41111,2,AY,1,100,-0.138
1709253062.016810,2990580.000,41130,3,AY,1,100,-0.140
1709253062.056809,2990620.000,41130,3,AY,1,100,-0.143
1709253062.096807,2990660.000,41130,3,AY,1,100,-0.136
1709253062.136806,2990700.000,41146,2,AY,1,100,-0.152
1709253062.176804,2990740.000,41146,2,AY,1,100,-0.133
1709253062.216803,2990780.000,41161,3,AY,1,100,-0.141
1709253062.256801,2990820.000,41161,3,AY,1,100,-0.140
1709253062.296800,2990860.000,41161,3,AY,1,100,-0.133
1709253062.336798,2990900.000,41178,2,AY,1,100,-0.141
1709253062.376796,2990940.000,41178,2,AY,1,100,-0.135
1709253062.416795,2990980.000,41195,3,AY,1,100,-0.141
1709253062.456794,2991020.000,41195,3,AY,1,100,-0.135
1709253062.496792,2991060.000,41195,3,AY,1,100,-0.151
1709253062.536790,2991100.000,41211,3,AY,1,100,-0.138
1709253062.576789,2991140.000,41211,3,AY,1,100,-0.139
1709253062.616787,2991180.000,41211,3,AY,1,100,-0.143
1709253062.656786,2991220.000,41228,2,AY,1,100,-0.139
1709253062.696784,2991260.000,41228,2,AY,1,100,-0.140
1709253062.736449,2991299.667,41243,3,AY,1,100,-0.139
1709253062.776115,2991339.333,41243,3,AY,1,100,-0.140
1709253062.815780,2991379.000,41243,3,AY,1,100,-0.136
1709253062.856278,2991419.500,41260,2,AY,1,100,-0.129
1709253062.896777,2991460.000,41260,2,AY,1,100,-0.139
1709253062.936775,2991500.000,41277,3,AY,1,100,-0.140
1709253062.976774,2991540.000,41277,3,AY,1,100,-0.145
1709253063.016772,2991580.000,41277,3,AY,1,100,-0.133
1709253063.052437,2991615.667,41294,3,AY,1,100,-0.143
1709253063.088103,2991651.333,41294,3,AY,1,100,-0.141
1709253063.123768,2991687.000,41294,3,AY,1,100,-0.139
1709253063.163766,2991727.000,41308,2,AY,1,100,-0.132
1709253063.203765,2991767.000,41308,2,AY,1,100,-0.142
1709253063.243763,2991807.000,41326,3,AY,1,100,-0.138
1709253063.283762,2991847.000,41326,3,AY,1,100,-0.142
1709253063.323760,2991887.000,41326,3,AY,1,100,-0.135
1709253063.363759,2991927.000,41342,2,AY,1,100,-0.135
1709253063.403757,2991967.000,41342,2,AY,1,100,-0.129
1709253063.443756,2992007.000,41366,4,AY,1,100,-0.144
1709253063.483754,2992047.000,41366,4,AY,1,100,-0.137
1709253063.523753,2992087.000,41366,4,AY,1,100,-0.142
1709253063.563751,2992127.000,41366,4,AY,1,100,-0.134
1709253063.603750,2992167.000,41383,2,AY,1,100,-0.140
1709253063.643748,2992207.000,41383,2,AY,1,100,-0.136
1709253063.683747,2992247.000,41398,3,AY,1,100,-0.140
1709253063.723745,2992287.000,41398,3,AY,1,100,-0.138
1709253063.763744,2992327.000,41398,3,AY,1,100,-0.133
1709253063.803742,2992367.000,41414,2,AY,1,100,-0.139
1709253063.843740,2992407.000,41414,2,AY,1,100,-0.140
1709253063.883739,2992447.000,41431,3,AY,1,100,-0.137
1709253063.923738,2992487.000,41431,3,AY,1,100,-0.136
1709253063.963736,2992527.000,41431,3,AY,1,100,-0.137
1709253064.003734,2992567.000,41448,2,AY,1,100,-0.141
1709253064.043733,2992607.000,41448,2,AY,1,100,-0.134
1709253064.083731,2992647.000,41463,3,AY,1,100,-0.135
1709253064.123730,2992687.000,41463,3,AY,1,100,-0.140
1709253064.163728,2992727.000,41463,3,AY,1,100,-0.139
1709253064.203727,2992767.000,41479,3,AY,1,100,-0.136
1709253064.243725,2992807.000,41479,3,AY,1,100,-0.138
1709253064.283724,2992847.000,41479,3,AY,1,100,-0.134
1709253064.323722,2992887.000,41497,2,AY,1,100,-0.139
1709253064.363721,2992927.000,41497,2,AY,1,100,-0.138
1709253064.403719,2992967.000,41515,3,AY,1,100,-0.143
1709253064.443717,2993007.000,41515,3,AY,1,100,-0.143
1709253064.483716,2993047.000,41515,3,AY,1,100,-0.143
1709253064.523715,2993087.000,41533,2,AY,1,100,-0.138
1709253064.563713,2993127.000,41533,2,AY,1,100,-0.131
1709253064.603711,2993167.000,41549,3,AY,1,100,-0.133
1709253064.643710,2993207.000,41549,3,AY,1,100,-0.138
1709253064.683708,2993247.000,41549,3,AY,1,100,-0.136
1709253064.723707,2993287.000,41566,2,AY,1,100,-0.141
1709253064.763705,2993327.000,41566,2,AY,1,100,-0.144
1709253064.803704,2993367.000,41582,3,AY,1,100,-0.117
1709253064.843702,2993407.000,41582,3,AY,1,100,-0.160
1709253064.883701,2993447.000,41582,3,AY,1,100,-0.123
1709253064.923699,2993487.000,41602,2,AY,1,100,-0.143
1709253064.963698,2993527.000,41602,2,AY,1,100,-0.152
1709253065.003696,2993567.000,41616,3,AY,1,100,-0.121
1709253065.043695,2993607.000,41616,3,AY,1,100,-0.140
1709253065.083693,2993647.000,41616,3,AY,1,100,-0.143
1709253065.119025,2993682.333,41633,3,AY,1,100,-0.150
1709253065.154357,2993717.667,41633,3,AY,1,100,-0.130
1709253065.189689,2993753.000,41633,3,AY,1,100,-0.139
1709253065.229687,2993793.000,41651,2,AY,1,100,-0.141
1709253065.269686,2993833.000,41651,2,AY,1,100,-0.133
1709253065.309685,2993873.000,41669,3,AY,1,100,-0.148
1709253065.349683,2993913.000,41669,3,AY,1,100,-0.141
1709253065.389681,2993953.000,41669,3,AY,1,100,-0.141
1709253065.429680,2993993.000,41683,2,AY,1,100,-0.140
1709253065.469678,2994033.000,41683,2,AY,1,100,-0.141
1709253065.509677,2994073.000,41700,3,AY,1,100,-0.143
1709253065.549675,2994113.000,41700,3,AY,1,100,-0.143
1709253065.589674,2994153.000,41700,3,AY,1,100,-0.143
1709253065.629672,2994193.000,41717,3,AY,1,100,-0.143
1709253065.669671,2994233.000,41717,3,AY,1,100,-0.138
1709253065.709669,2994273.000,41717,3,AY,1,100,-0.141
1709253065.749668,2994313.000,41734,2,AY,1,100,-0.148
1709253065.789666,2994353.000,41734,2,AY,1,100,-0.139
1709253065.829665,2994393.000,41748,3,AY,1,100,-0.137
1709253065.869663,2994433.000,41748,3,AY,1,100,-0.139
1709253065.909662,2994473.000,41748,3,AY,1,100,-0.145
1709253065.949660,2994513.000,41768,2,AY,1,100,-0.140
1709253065.989659,2994553.000,41768,2,AY,1,100,-0.141
1709253066.029657,2994593.000,41784,3,AY,1,100,-0.139
1709253066.069655,2994633.000,41784,3,AY,1,100,-0.139
1709253066.109654,2994673.000,41784,3,AY,1,100,-0.146
1709253066.149652,2994713.000,41801,2,AY,1,100,-0.140
1709253066.189651,2994753.000,41801,2,AY,1,100,-0.139
1709253066.229316,2994792.667,41816,3,AY,1,100,-0.139
1709253066.268981,2994832.333,41816,3,AY,1,100,-0.142
1709253066.308646,2994872.000,41816,3,AY,1,100,-0.142
1709253066.348645,2994912.000,41833,2,AY,1,100,-0.144
1709253066.388643,2994952.000,41833,2,AY,1,100,-0.129
1709253066.428642,2994992.000,41849,3,AY,1,100,-0.151
1709253066.468640,2995032.000,41849,3,AY,1,100,-0.134
1709253066.508639,2995072.000,41849,3,AY,1,100,-0.144
1709253066.548637,2995112.000,41866,2,AY,1,100,-0.147
1709253066.588636,2995152.000,41866,2,AY,1,100,-0.139
1709253066.628634,2995192.000,41885,3,AY,1,100,-0.135
1709253066.668633,2995232.000,41885,3,AY,1,100,-0.140
1709253066.708631,2995272.000,41885,3,AY,1,100,-0.144
1709253066.748630,2995312.000,41900,2,AY,1,100,-0.135
1709253066.788628,2995352.000,41900,2,AY,1,100,-0.138
1709253066.828960,2995392.333,41916,3,AY,1,100,-0.128
1709253066.869292,2995432.667,41916,3,AY,1,100,-0.135
1709253066.909623,2995473.000,41916,3,AY,1,100,-0.143
1709253066.945289,2995508.667,41934,3,AY,1,100,-0.140
1709253066.980954,2995544.333,41934,3,AY,1,100,-0.142
1709253067.016619,2995580.000,41934,3,AY,1,100,-0.133
1709253067.056618,2995620.000,41950,2,AY,1,100,-0.139
1709253067.096616,2995660.000,41950,2,AY,1,100,-0.142
1709253067.136615,2995700.000,41965,3,AY,1,100,-0.147
1709253067.176613,2995740.000,41965,3,AY,1,100,-0.136
1709253067.216612,2995780.000,41965,3,AY,1,100,-0.133
1709253067.256610,2995820.000,41982,3,AY,1,100,-0.139
1709253067.296609,2995860.000,41982,3,AY,1,100,-0.139
1709253067.336607,2995900.000,41982,3,AY,1,100,-0.135
1709253067.376606,2995940.000,42001,2,AY,1,100,-0.148
1709253067.416604,2995980.000,42001,2,AY,1,100,-0.129
1709253067.456603,2996020.000,42017,3,AY,1,100,-0.146
1709253067.496601,2996060.000,42017,3,AY,1,100,-0.138
1709253067.536599,2996100.000,42017,3,AY,1,100,-0.137
1709253067.576598,2996140.000,42032,2,AY,1,100,-0.138
1709253067.616596,2996180.000,42032,2,AY,1,100,-0.146
1709253067.656595,2996220.000,42049,3,AY,1,100,-0.139
1709253067.696593,2996260.000,42049,3,AY,1,100,-0.134
1709253067.736592,2996300.000,42049,3,AY,1,100,-0.149
1709253067.776590,2996340.000,42066,2,AY,1,100,-0.131
1709253067.816589,2996380.000,42066,2,AY,1,100,-0.141
1709253067.856587,2996420.000,42084,3,AY,1,100,-0.138
1709253067.896586,2996460.000,42084,3,AY,1,100,-0.133
1709253067.936584,2996500.000,42084,3,AY,1,100,-0.139
1709253067.976583,2996540.000,42101,2,AY,1,100,-0.137
1709253068.016581,2996580.000,42101,2,AY,1,100,-0.144
1709253068.056580,2996620.000,42116,3,AY,1,100,-0.135
1709253068.096578,2996660.000,42116,3,AY,1,100,-0.146
1709253068.136576,2996700.000,42116,3,AY,1,100,-0.138
1709253068.176575,2996740.000,42133,2,AY,1,100,-0.132
1709253068.216573,2996780.000,42133,2,AY,1,100,-0.146
1709253068.256572,2996820.000,42150,3,AY,1,100,-0.147
1709253068.296570,2996860.000,42150,3,AY,1,100,-0.133
1709253068.336569,2996900.000,42150,3,AY,1,100,-0.137
