LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1709252998.839224,2927400.000,30861,3,PI,1,100,168996
1709252998.879222,2927440.000,30861,3,PI,1,100,168997
1709252998.919221,2927480.000,30878,2,PI,1,100,169004
1709252998.959219,2927520.000,30878,2,PI,1,100,168996
1709252998.999218,2927560.000,30893,3,PI,1,100,169013
1709252999.039216,2927600.000,30893,3,PI,1,100,169003
1709252999.079215,2927640.000,30893,3,PI,1,100,169008
1709252999.119213,2927680.000,30910,2,PI,1,100,169022
1709252999.159212,2927720.000,30910,2,PI,1,100,169017
1709252999.199210,2927760.000,30926,3,PI,1,100,168989
1709252999.239209,2927800.000,30926,3,PI,1,100,169013
1709252999.279207,2927840.000,30926,3,PI,1,100,169012
1709252999.319206,2927880.000,30944,2,PI,1,100,169013
1709252999.359204,2927920.000,30944,2,PI,1,100,169024
1709252999.399203,2927960.000,30961,3,PI,1,100,169054
1709252999.439201,2928000.000,30961,3,PI,1,100,169053
1709252999.479199,2928040.000,30961,3,PI,1,100,169048
1709252999.519198,2928080.000,30977,2,PI,1,100,169039
1709252999.559196,2928120.000,30977,2,PI,1,100,169046
1709252999.599195,2928160.000,30994,3,PI,1,100,169007
1709252999.639193,2928200.000,30994,3,PI,1,100,169013
1709252999.679192,2928240.000,30994,3,PI,1,100,169007
1709252999.719190,2928280.000,31011,3,PI,1,100,168996
1709252999.759189,2928320.000,31011,3,PI,1,100,168982
1709252999.799187,2928360.000,31011,3,PI,1,100,169004
1709252999.839186,2928400.000,31027,2,PI,1,100,169005
1709252999.879184,2928440.000,31027,2,PI,1,100,169021
1709252999.919183,2928480.000,31045,3,PI,1,100,169050
1709252999.959181,2928520.000,31045,3,PI,1,100,169044
1709252999.999180,2928560.000,31045,3,PI,1,100,169009
1709253000.045678,2928606.500,31061,2,PI,1,100,169021
1709253000.092176,2928653.000,31061,2,PI,1,100,169028
1709253000.132174,2928693.000,31078,2,PI,1,100,169044
1709253000.172173,2928733.000,31078,2,PI,1,100,169075
1709253000.212172,2928773.000,31094,3,PI,1,100,169068
1709253000.252170,2928813.000,31094,3,PI,1,100,169039
1709253000.292168,2928853.000,31094,3,PI,1,100,169032
1709253000.332167,2928893.000,31110,2,PI,1,100,169032
1709253000.372165,2928933.000,31110,2,PI,1,100,169027
1709253000.412164,2928973.000,31126,3,PI,1,100,169032
1709253000.452162,2929013.000,31126,3,PI,1,100,169020
1709253000.492161,2929053.000,31126,3,PI,1,100,169027
1709253000.532159,2929093.000,31145,3,PI,1,100,169046
1709253000.572158,2929133.000,31145,3,PI,1,100,169069
1709253000.612156,2929173.000,31145,3,PI,1,100,169042
1709253000.652155,2929213.000,31162,2,PI,1,100,169038
1709253000.692153,2929253.000,31162,2,PI,1,100,169039
1709253000.732152,2929293.000,31177,3,PI,1,100,169037
1709253000.772150,2929333.000,31177,3,PI,1,100,169032
1709253000.812149,2929373.000,31177,3,PI,1,100,169020
1709253000.852147,2929413.000,31193,2,PI,1,100,169053
1709253000.892146,2929453.000,31193,2,PI,1,100,169037
1709253000.932144,2929493.000,31211,3,PI,1,100,169061
1709253000.972142,2929533.000,31211,3,PI,1,100,169049
1709253001.012141,2929573.000,31211,3,PI,1,100,169044
1709253001.052140,2929613.000,31227,2,PI,1,100,169042
1709253001.092138,2929653.000,31227,2,PI,1,100,169022
1709253001.132136,2929693.000,31242,3,PI,1,100,168976
1709253001.172135,2929733.000,31242,3,PI,1,100,168957
1709253001.212133,2929773.000,31242,3,PI,1,100,168970
1709253001.252132,2929813.000,31258,2,PI,1,100,169007
1709253001.292130,2929853.000,31258,2,PI,1,100,169021
1709253001.332129,2929893.000,31278,3,PI,1,100,169025
1709253001.372127,2929933.000,31278,3,PI,1,100,169039
1709253001.412126,2929973.000,31278,3,PI,1,100,169016
1709253001.452124,2930013.000,31294,2,PI,1,100,169039
1709253001.492123,2930053.000,31294,2,PI,1,100,169049
1709253001.532121,2930093.000,31310,3,PI,1,100,169040
1709253001.572119,2930133.000,31310,3,PI,1,100,169035
1709253001.612118,2930173.000,31310,3,PI,1,100,168988
1709253001.652117,2930213.000,31326,2,PI,1,100,168968
1709253001.692115,2930253.000,31326,2,PI,1,100,168993
1709253001.732113,2930293.000,31343,3,PI,1,100,168977
1709253001.772112,2930333.000,31343,3,PI,1,100,168955
1709253001.812110,2930373.000,31343,3,PI,1,100,168954
1709253001.852109,2930413.000,31359,2,PI,1,100,168963
1709253001.892107,2930453.000,31359,2,PI,1,100,168940
1709253001.932106,2930493.000,31384,5,PI,1,100,168963
1709253001.972104,2930533.000,31384,5,PI,1,100,168976
1709253002.012103,2930573.000,31384,5,PI,1,100,168969
1709253002.052101,2930613.000,31384,5,PI,1,100,168974
1709253002.092100,2930653.000,31384,5,PI,1,100,168977
1709253002.132098,2930693.000,31400,2,PI,1,100,168958
1709253002.172097,2930733.000,31400,2,PI,1,100,168955
1709253002.212095,2930773.000,31417,3,PI,1,100,168959
1709253002.252094,2930813.000,31417,3,PI,1,100,168968
1709253002.292092,2930853.000,31417,3,PI,1,100,168959
1709253002.332091,2930893.000,31432,2,PI,1,100,168943
1709253002.372089,2930933.000,31432,2,PI,1,100,168916
1709253002.412087,2930973.000,31449,3,PI,1,100,168897
1709253002.452086,2931013.000,31449,3,PI,1,100,168936
1709253002.492085,2931053.000,31449,3,PI,1,100,168945
1709253002.532083,2931093.000,31465,2,PI,1,100,168898
1709253002.572081,2931133.000,31465,2,PI,1,100,168906
1709253002.612080,2931173.000,31483,3,PI,1,100,168925
1709253002.652078,2931213.000,31483,3,PI,1,100,168912
1709253002.692077,2931253.000,31483,3,PI,1,100,168900
1709253002.732075,2931293.000,31497,2,PI,1,100,168915
1709253002.772074,2931333.000,31497,2,PI,1,100,168911
1709253002.812072,2931373.000,31514,3,PI,1,100,168916
1709253002.852071,2931413.000,31514,3,PI,1,100,168900
1709253002.892069,2931453.000,31514,3,PI,1,100,168908
1709253002.932068,2931493.000,31531,3,PI,1,100,168875
1709253002.972066,2931533.000,31531,3,PI,1,100,168874
1709253003.012064,2931573.000,31531,3,PI,1,100,168877
1709253003.052063,2931613.000,31548,2,PI,1,100,168884
1709253003.092062,2931653.000,31548,2,PI,1,100,168858
1709253003.132060,2931693.000,31562,3,PI,1,100,168879
1709253003.172058,2931733.000,31562,3,PI,1,100,168878
1709253003.212057,2931773.000,31562,3,PI,1,100,168870
1709253003.252055,2931813.000,31579,2,PI,1,100,168883
1709253003.292054,2931853.000,31579,2,PI,1,100,168901
1709253003.332052,2931893.000,31598,3,PI,1,100,168864
1709253003.372051,2931933.000,31598,3,PI,1,100,168883
1709253003.412049,2931973.000,31598,3,PI,1,100,168877
1709253003.452048,2932013.000,31615,2,PI,1,100,168845
1709253003.492046,2932053.000,31615,2,PI,1,100,168876
1709253003.532045,2932093.000,31629,3,PI,1,100,168872
1709253003.572043,2932133.000,31629,3,PI,1,100,168866
1709253003.612042,2932173.000,31629,3,PI,1,100,168857
1709253003.652040,2932213.000,31647,2,PI,1,100,168853
1709253003.692039,2932253.000,31647,2,PI,1,100,168830
1709253003.732037,2932293.000,31663,3,PI,1,100,168807
1709253003.772036,2932333.000,31663,3,PI,1,100,168854
1709253003.812034,2932373.000,31663,3,PI,1,100,168848
1709253003.852032,2932413.000,31680,2,PI,1,100,168820
1709253003.892031,2932453.000,31680,2,PI,1,100,168824
1709253003.932029,2932493.000,31698,3,PI,1,100,168844
1709253003.972028,2932533.000,31698,3,PI,1,100,168848
1709253004.012026,2932573.000,31698,3,PI,1,100,168854
1709253004.052025,2932613.000,31714,2,PI,1,100,168877
1709253004.092023,2932653.000,31714,2,PI,1,100,168853
1709253004.136355,2932697.333,31730,3,PI,1,100,168862
1709253004.180686,2932741.667,31730,3,PI,1,100,168882
1709253004.225018,2932786.000,31730,3,PI,1,100,168873
1709253004.265017,2932826.000,31748,2,PI,1,100,168879
1709253004.305015,2932866.000,31748,2,PI,1,100,168860
1709253004.345014,2932906.000,31766,3,PI,1,100,168858
1709253004.385012,2932946.000,31766,3,PI,1,100,168850
1709253004.425010,2932986.000,31766,3,PI,1,100,168846
1709253004.465009,2933026.000,31781,2,PI,1,100,168835
1709253004.505008,2933066.000,31781,2,PI,1,100,168847
1709253004.545006,2933106.000,31799,3,PI,1,100,168868
1709253004.585004,2933146.000,31799,3,PI,1,100,168855
1709253004.625003,2933186.000,31799,3,PI,1,100,168875
1709253004.665001,2933226.000,31817,2,PI,1,100,168889
1709253004.705000,2933266.000,31817,2,PI,1,100,168886
1709253004.744998,2933306.000,31833,3,PI,1,100,168863
1709253004.784997,2933346.000,31833,3,PI,1,100,168860
1709253004.824995,2933386.000,31833,3,PI,1,100,168871
1709253004.864994,2933426.000,31848,2,PI,1,100,168860
1709253004.904992,2933466.000,31848,2,PI,1,100,168898
1709253004.944991,2933506.000,31865,3,PI,1,100,168880
1709253004.984989,2933546.000,31865,3,PI,1,100,168866
1709253005.024988,2933586.000,31865,3,PI,1,100,168866
1709253005.064986,2933626.000,31882,3,PI,1,100,168868
1709253005.104985,2933666.000,31882,3,PI,1,100,168867
1709253005.144983,2933706.000,31882,3,PI,1,100,168861
1709253005.184982,2933746.000,31898,2,PI,1,100,168856
1709253005.224980,2933786.000,31898,2,PI,1,100,168805
1709253005.264978,2933826.000,31914,3,PI,1,100,168808
1709253005.304977,2933866.000,31914,3,PI,1,100,168843
1709253005.344975,2933906.000,31914,3,PI,1,100,168888
1709253005.384974,2933946.000,31932,2,PI,1,100,168884
1709253005.424972,2933986.000,31932,2,PI,1,100,168857
1709253005.464971,2934026.000,31949,3,PI,1,100,168854
1709253005.504969,2934066.000,31949,3,PI,1,100,168883
1709253005.544968,2934106.000,31949,3,PI,1,100,168892
1709253005.584966,2934146.000,31965,2,PI,1,100,168917
1709253005.624965,2934186.000,31965,2,PI,1,100,168893
1709253005.664963,2934226.000,31981,3,PI,1,100,168892
1709253005.704962,2934266.000,31981,3,PI,1,100,168877
1709253005.744960,2934306.000,31981,3,PI,1,100,168887
1709253005.784959,2934346.000,31997,2,PI,1,100,168906
1709253005.824957,2934386.000,31997,2,PI,1,100,168916
1709253005.864956,2934426.000,32014,3,PI,1,100,168890
1709253005.904954,2934466.000,32014,3,PI,1,100,168890
1709253005.944952,2934506.000,32014,3,PI,1,100,168907
1709253005.984951,2934546.000,32031,2,PI,1,100,168916
1709253006.024950,2934586.000,32031,2,PI,1,100,168903
1709253006.064948,2934626.000,32047,3,PI,1,100,168893
1709253006.104946,2934666.000,32047,3,PI,1,100,168894
1709253006.144945,2934706.000,32047,3,PI,1,100,168910
1709253006.184943,2934746.000,32062,2,PI,1,100,168929
1709253006.224942,2934786.000,32062,2,PI,1,100,168959
1709253006.264940,2934826.000,32080,3,PI,1,100,168951
1709253006.304939,2934866.000,32080,3,PI,1,100,168979
1709253006.344937,2934906.000,32080,3,PI,1,100,168969
1709253006.384936,2934946.000,32096,2,PI,1,100,168946
1709253006.424934,2934986.000,32096,2,PI,1,100,168916
1709253006.464933,2935026.000,32113,3,PI,1,100,168937
1709253006.504931,2935066.000,32113,3,PI,1,100,168927
1709253006.544930,2935106.000,32113,3,PI,1,100,168914
1709253006.584928,2935146.000,32128,3,PI,1,100,168934
1709253006.624927,2935186.000,32128,3,PI,1,100,168921
1709253006.664925,2935226.000,32128,3,PI,1,100,168892
1709253006.704923,2935266.000,32145,2,PI,1,100,168911
1709253006.744922,2935306.000,32145,2,PI,1,100,168911
1709253006.784920,2935346.000,32161,3,PI,1,100,168899
1709253006.824919,2935386.000,32161,3,PI,1,100,168878
1709253006.864917,2935426.000,32161,3,PI,1,100,168901
1709253006.904916,2935466.000,32178,2,PI,1,100,168904
1709253006.944914,2935506.000,32178,2,PI,1,100,168893
1709253006.984913,2935546.000,32193,3,PI,1,100,168888
1709253007.024911,2935586.000,32193,3,PI,1,100,168891
1709253007.064910,2935626.000,32193,3,PI,1,100,168893
1709253007.104908,2935666.000,32217,3,PI,1,100,168887
1709253007.144907,2935706.000,32217,3,PI,1,100,168883
1709253007.184905,2935746.000,32217,3,PI,1,100,168911
1709253007.224904,2935786.000,32233,2,PI,1,100,168916
1709253007.264902,2935826.000,32233,2,PI,1,100,168921
1709253007.304901,2935866.000,32251,3,PI,1,100,168881
1709253007.344899,2935906.000,32251,3,PI,1,100,168898
1709253007.384897,2935946.000,32251,3,PI,1,100,168928
1709253007.424896,2935986.000,32266,2,PI,1,100,168915
1709253007.464895,2936026.000,32266,2,PI,1,100,168935
1709253007.504893,2936066.000,32282,3,PI,1,100,168928
1709253007.544891,2936106.000,32282,3,PI,1,100,168928
1709253007.584890,2936146.000,32282,3,PI,1,100,168947
1709253007.624888,2936186.000,32299,2,PI,1,100,168931
1709253007.664887,2936226.000,32299,2,PI,1,100,168935
1709253007.704885,2936266.000,32316,3,PI,1,100,168964
1709253007.744884,2936306.000,32316,3,PI,1,100,168949
1709253007.784882,2936346.000,32316,3,PI,1,100,168928
1709253007.824881,2936386.000,32332,2,PI,1,100,168918
1709253007.864879,2936426.000,32332,2,PI,1,100,168915
1709253007.904878,2936466.000,32348,3,PI,1,100,168933
1709253007.944876,2936506.000,32348,3,PI,1,100,168892
1709253007.984874,2936546.000,32348,3,PI,1,100,168884
1709253008.024873,2936586.000,32364,2,PI,1,100,168888
1709253008.064872,2936626.000,32364,2,PI,1,100,168900
1709253008.104870,2936666.000,32381,3,PI,1,100,168865
1709253008.144868,2936706.000,32381,3,PI,1,100,168898
1709253008.184867,2936746.000,32381,3,PI,1,100,168889
1709253008.224865,2936786.000,32397,2,PI,1,100,168872
1709253008.264864,2936826.000,32397,2,PI,1,100,168886
1709253008.309196,2936870.333,32415,3,PI,1,100,168899
1709253008.353527,2936914.667,32415,3,PI,1,100,168903
1709253008.397859,2936959.000,32415,3,PI,1,100,168910
1709253008.437857,2936999.000,32431,2,PI,1,100,168889
1709253008.477856,2937039.000,32431,2,PI,1,100,168880
1709253008.517854,2937079.000,32448,3,PI,1,100,168913
1709253008.557853,2937119.000,32448,3,PI,1,100,168865
1709253008.597851,2937159.000,32448,3,PI,1,100,168880
1709253008.637850,2937199.000,32465,3,PI,1,100,168892
1709253008.677848,2937239.000,32465,3,PI,1,100,168882
1709253008.717847,2937279.000,32465,3,PI,1,100,168871
1709253008.757845,2937319.000,32480,2,PI,1,100,168861
1709253008.797843,2937359.000,32480,2,PI,1,100,168893
1709253008.837842,2937399.000,32496,3,PI,1,100,168894
1709253008.877841,2937439.000,32496,3,PI,1,100,168904
1709253008.917839,2937479.000,32496,3,PI,1,100,168905
1709253008.957837,2937519.000,32514,2,PI,1,100,168898
1709253008.997836,2937559.000,32514,2,PI,1,100,168909
1709253009.037834,2937599.000,32530,3,PI,1,100,168895
1709253009.077833,2937639.000,32530,3,PI,1,100,168902
1709253009.117831,2937679.000,32530,3,PI,1,100,168910
1709253009.157830,2937719.000,32546,2,PI,1,100,168927
1709253009.197828,2937759.000,32546,2,PI,1,100,168899
1709253009.237827,2937799.000,32561,3,PI,1,100,168884
1709253009.277825,2937839.000,32561,3,PI,1,100,168879
1709253009.317824,2937879.000,32561,3,PI,1,100,168888
1709253009.357822,2937919.000,32581,2,PI,1,100,168883
1709253009.397820,2937959.000,32581,2,PI,1,100,168879
1709253009.437819,2937999.000,32597,3,PI,1,100,168882
1709253009.477818,2938039.000,32597,3,PI,1,100,168894
1709253009.517816,2938079.000,32597,3,PI,1,100,168894
1709253009.557814,2938119.000,32614,2,PI,1,100,168899
1709253009.597813,2938159.000,32614,2,PI,1,100,168910
1709253009.637811,2938199.000,32629,3,PI,1,100,168924
1709253009.677810,2938239.000,32629,3,PI,1,100,168904
1709253009.717808,2938279.000,32629,3,PI,1,100,168899
1709253009.757807,2938319.000,32646,3,PI,1,100,168902
1709253009.797805,2938359.000,32646,3,PI,1,100,168908
1709253009.837804,2938399.000,32646,3,PI,1,100,168919
1709253009.877802,2938439.000,32662,2,PI,1,100,168922
1709253009.917801,2938479.000,32662,2,PI,1,100,168925
1709253009.957799,2938519.000,32680,3,PI,1,100,168921
1709253009.997798,2938559.000,32680,3,PI,1,100,168916
1709253010.037796,2938599.000,32680,3,PI,1,100,168931
1709253010.077795,2938639.000,32694,2,PI,1,100,168970
1709253010.117793,2938679.000,32694,2,PI,1,100,168989
1709253010.157792,2938719.000,32711,3,PI,1,100,168958
1709253010.197790,2938759.000,32711,3,PI,1,100,168916
1709253010.237788,2938799.000,32711,3,PI,1,100,168916
1709253010.277787,2938839.000,32728,2,PI,1,100,168886
1709253010.317786,2938879.000,32728,2,PI,1,100,168900
1709253010.357784,2938919.000,32747,3,PI,1,100,168936
1709253010.397782,2938959.000,32747,3,PI,1,100,168952
1709253010.437781,2938999.000,32747,3,PI,1,100,168984
1709253010.477779,2939039.000,32761,2,PI,1,100,168970
1709253010.517778,2939079.000,32761,2,PI,1,100,168968
1709253010.557776,2939119.000,32778,3,PI,1,100,168935
1709253010.597775,2939159.000,32778,3,PI,1,100,168923
1709253010.637773,2939199.000,32778,3,PI,1,100,168894
1709253010.677772,2939239.000,32795,2,PI,1,100,168880
1709253010.717770,2939279.000,32795,2,PI,1,100,168885
1709253010.757769,2939319.000,32812,3,PI,1,100,168905
1709253010.797767,2939359.000,32812,3,PI,1,100,168875
1709253010.837765,2939399.000,32812,3,PI,1,100,168877
1709253010.877764,2939439.000,32826,2,PI,1,100,168897
1709253010.917763,2939479.000,32826,2,PI,1,100,168890
1709253010.957761,2939519.000,32846,3,PI,1,100,168884
1709253010.997759,2939559.000,32846,3,PI,1,100,168925
1709253011.037758,2939599.000,32846,3,PI,1,100,168905
1709253011.077756,2939639.000,32862,2,PI,1,100,168901
1709253011.117755,2939679.000,32862,2,PI,1,100,168913
1709253011.157753,2939719.000,32879,3,PI,1,100,168922
1709253011.197752,2939759.000,32879,3,PI,1,100,168905
1709253011.237750,2939799.000,32879,3,PI,1,100,168883
1709253011.277749,2939839.000,32895,3,PI,1,100,168876
1709253011.317747,2939879.000,32895,3,PI,1,100,168854
1709253011.357746,2939919.000,32895,3,PI,1,100,168908
1709253011.397744,2939959.000,32913,2,PI,1,100,168943
1709253011.437743,2939999.000,32913,2,PI,1,100,168963
1709253011.477741,2940039.000,32929,3,PI,1,100,168949
1709253011.517740,2940079.000,32929,3,PI,1,100,168934
1709253011.557738,2940119.000,32929,3,PI,1,100,168937
1709253011.597737,2940159.000,32946,2,PI,1,100,168926
1709253011.637735,2940199.000,32946,2,PI,1,100,168941
1709253011.677733,2940239.000,32962,3,PI,1,100,168936
1709253011.717732,2940279.000,32962,3,PI,1,100,168907
1709253011.757730,2940319.000,32962,3,PI,1,100,168894
1709253011.797729,2940359.000,32978,2,PI,1,100,168929
1709253011.837727,2940399.000,32978,2,PI,1,100,168918
1709253011.877726,2940439.000,32996,3,PI,1,100,168907
1709253011.917724,2940479.000,32996,3,PI,1,100,168945
1709253011.957723,2940519.000,32996,3,PI,1,100,168949
1709253011.997721,2940559.000,33014,2,PI,1,100,168901
1709253012.037720,2940599.000,33014,2,PI,1,100,168901
1709253012.077385,2940638.667,33030,3,PI,1,100,168887
1709253012.117050,2940678.333,33030,3,PI,1,100,168847
1709253012.156715,2940718.000,33030,3,PI,1,100,168869
1709253012.196964,2940758.250,33052,4,PI,1,100,168891
1709253012.237212,2940798.500,33052,4,PI,1,100,168914
1709253012.277461,2940838.750,33052,4,PI,1,100,168895
1709253012.317709,2940879.000,33052,4,PI,1,100,168886
1709253012.357708,2940919.000,33069,2,PI,1,100,168891
1709253012.397706,2940959.000,33069,2,PI,1,100,168893
1709253012.444204,2941005.500,33085,2,PI,1,100,168881
1709253012.490702,2941052.000,33085,2,PI,1,100,168873
1709253012.530701,2941092.000,33101,3,PI,1,100,168884
1709253012.570699,2941132.000,33101,3,PI,1,100,168914
1709253012.610698,2941172.000,33101,3,PI,1,100,168923
1709253012.650696,2941212.000,33119,3,PI,1,100,168883
1709253012.690695,2941252.000,33119,3,PI,1,100,168893
1709253012.730693,2941292.000,33119,3,PI,1,100,168900
1709253012.770692,2941332.000,33135,2,PI,1,100,168903
1709253012.810690,2941372.000,33135,2,PI,1,100,168887
1709253012.850689,2941412.000,33150,3,PI,1,100,168918
1709253012.890687,2941452.000,33150,3,PI,1,100,168910
1709253012.930686,2941492.000,33150,3,PI,1,100,168903
1709253012.970684,2941532.000,33167,2,PI,1,100,168901
1709253013.010683,2941572.000,33167,2,PI,1,100,168899
