LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1709252953.418959,2881978.000,23481,3,MX,1,100, 1
1709252953.458958,2882018.000,23481,3,MX,1,100,-1
1709252953.498956,2882058.000,23481,3,MX,1,100,-1
1709252953.538955,2882098.000,23498,2,MX,1,100,-1
1709252953.578953,2882138.000,23498,2,MX,1,100, 0
1709252953.618952,2882178.000,23515,3,MX,1,100,-1
1709252953.658950,2882218.000,23515,3,MX,1,100,-1
1709252953.698949,2882258.000,23515,3,MX,1,100,-1
1709252953.738947,2882298.000,23532,2,MX,1,100,-1
1709252953.778945,2882338.000,23532,2,MX,1,100,-1
1709252953.818944,2882378.000,23546,3,MX,1,100, 0
1709252953.858943,2882418.000,23546,3,MX,1,100, 0
1709252953.898941,2882458.000,23546,3,MX,1,100,-1
1709252953.938939,2882498.000,23564,3,MX,1,100,-1
1709252953.978938,2882538.000,23564,3,MX,1,100,-1
1709252954.018936,2882578.000,23564,3,MX,1,100,-1
1709252954.058935,2882618.000,23582,2,MX,1,100,-1
1709252954.098933,2882658.000,23582,2,MX,1,100,-1
1709252954.134265,2882693.333,23599,3,MX,1,100,-1
1709252954.169597,2882728.667,23599,3,MX,1,100,-1
1709252954.204929,2882764.000,23599,3,MX,1,100,-2
1709252954.244928,2882804.000,23613,2,MX,1,100,-1
1709252954.284926,2882844.000,23613,2,MX,1,100, 0
1709252954.324925,2882884.000,23633,3,MX,1,100, 0
1709252954.364923,2882924.000,23633,3,MX,1,100, 0
1709252954.404922,2882964.000,23633,3,MX,1,100,-1
1709252954.444920,2883004.000,23651,3,MX,1,100,-2
1709252954.484919,2883044.000,23651,3,MX,1,100,-1
1709252954.524917,2883084.000,23651,3,MX,1,100,-1
1709252954.564915,2883124.000,23668,2,MX,1,100,-1
1709252954.604914,2883164.000,23668,2,MX,1,100,-1
1709252954.644912,2883204.000,23684,3,MX,1,100,-1
1709252954.684911,2883244.000,23684,3,MX,1,100,-2
1709252954.724909,2883284.000,23684,3,MX,1,100,-2
1709252954.764908,2883324.000,23702,2,MX,1,100,-2
1709252954.804906,2883364.000,23702,2,MX,1,100,-1
1709252954.844905,2883404.000,23718,3,MX,1,100,-1
1709252954.884903,2883444.000,23718,3,MX,1,100,-1
1709252954.924902,2883484.000,23718,3,MX,1,100, 0
1709252954.964900,2883524.000,23736,2,MX,1,100,-2
1709252955.004899,2883564.000,23736,2,MX,1,100, 0
1709252955.044897,2883604.000,23752,3,MX,1,100,-1
1709252955.084896,2883644.000,23752,3,MX,1,100,-1
1709252955.124894,2883684.000,23752,3,MX,1,100,-1
1709252955.164892,2883724.000,23767,2,MX,1,100,-1
1709252955.204891,2883764.000,23767,2,MX,1,100,-1
1709252955.244889,2883804.000,23784,3,MX,1,100,-2
1709252955.284888,2883844.000,23784,3,MX,1,100,-2
1709252955.324886,2883884.000,23784,3,MX,1,100,-1
1709252955.364885,2883924.000,23803,3,MX,1,100,-1
1709252955.404883,2883964.000,23803,3,MX,1,100, 0
1709252955.444882,2884004.000,23803,3,MX,1,100,-1
1709252955.484880,2884044.000,23819,2,MX,1,100,-1
1709252955.524879,2884084.000,23819,2,MX,1,100,-2
1709252955.564877,2884124.000,23834,3,MX,1,100,-1
1709252955.604876,2884164.000,23834,3,MX,1,100,-1
1709252955.644874,2884204.000,23834,3,MX,1,100,-1
1709252955.684873,2884244.000,23851,2,MX,1,100,-1
1709252955.724871,2884284.000,23851,2,MX,1,100,-1
1709252955.764536,2884323.667,23868,3,MX,1,100,-1
1709252955.804201,2884363.333,23868,3,MX,1,100,-1
1709252955.843867,2884403.000,23868,3,MX,1,100,-1
1709252955.883865,2884443.000,23891,4,MX,1,100,-1
1709252955.923863,2884483.000,23891,4,MX,1,100, 0
1709252955.963862,2884523.000,23891,4,MX,1,100,-1
1709252956.003860,2884563.000,23891,4,MX,1,100, 0
1709252956.039859,2884599.000,23907,3,MX,1,100,-1
1709252956.075858,2884635.000,23907,3,MX,1,100,-1
1709252956.111856,2884671.000,23907,3,MX,1,100, 0
1709252956.151855,2884711.000,23926,3,MX,1,100,-1
1709252956.191853,2884751.000,23926,3,MX,1,100,-1
1709252956.231852,2884791.000,23926,3,MX,1,100,-1
1709252956.271850,2884831.000,23943,2,MX,1,100,-1
1709252956.311849,2884871.000,23943,2,MX,1,100,-2
1709252956.351847,2884911.000,23958,3,MX,1,100,-1
1709252956.391846,2884951.000,23958,3,MX,1,100, 0
1709252956.431844,2884991.000,23958,3,MX,1,100, 0
1709252956.471843,2885031.000,23974,2,MX,1,100,-1
1709252956.511841,2885071.000,23974,2,MX,1,100,-1
1709252956.551840,2885111.000,23991,3,MX,1,100,-1
1709252956.591838,2885151.000,23991,3,MX,1,100, 0
1709252956.631836,2885191.000,23991,3,MX,1,100,-1
1709252956.671835,2885231.000,24008,2,MX,1,100, 0
1709252956.711833,2885271.000,24008,2,MX,1,100,-1
1709252956.751832,2885311.000,24023,3,MX,1,100, 0
1709252956.791830,2885351.000,24023,3,MX,1,100, 0
1709252956.831829,2885391.000,24023,3,MX,1,100,-1
1709252956.871827,2885431.000,24039,3,MX,1,100, 0
1709252956.911826,2885471.000,24039,3,MX,1,100, 0
1709252956.951824,2885511.000,24039,3,MX,1,100, 0
1709252956.991823,2885551.000,24057,2,MX,1,100,-1
1709252957.031821,2885591.000,24057,2,MX,1,100, 0
1709252957.071820,2885631.000,24073,3,MX,1,100,-1
1709252957.111818,2885671.000,24073,3,MX,1,100, 0
1709252957.151817,2885711.000,24073,3,MX,1,100, 0
1709252957.191815,2885751.000,24088,2,MX,1,100,-1
1709252957.231814,2885791.000,24088,2,MX,1,100,-1
1709252957.271812,2885831.000,24105,3,MX,1,100,-1
1709252957.311810,2885871.000,24105,3,MX,1,100,-1
1709252957.351809,2885911.000,24105,3,MX,1,100, 0
1709252957.391808,2885951.000,24122,2,MX,1,100, 0
1709252957.431806,2885991.000,24122,2,MX,1,100,-1
1709252957.471804,2886031.000,24138,3,MX,1,100, 0
1709252957.511803,2886071.000,24138,3,MX,1,100, 0
1709252957.551801,2886111.000,24138,3,MX,1,100,-2
1709252957.591800,2886151.000,24154,2,MX,1,100,-1
1709252957.631798,2886191.000,24154,2,MX,1,100,-1
1709252957.671797,2886231.000,24170,3,MX,1,100,-2
1709252957.711795,2886271.000,24170,3,MX,1,100,-2
1709252957.751794,2886311.000,24170,3,MX,1,100, 0
1709252957.791792,2886351.000,24187,2,MX,1,100, 0
1709252957.831791,2886391.000,24187,2,MX,1,100, 0
1709252957.871789,2886431.000,24203,3,MX,1,100, 0
1709252957.911788,2886471.000,24203,3,MX,1,100, 0
1709252957.951786,2886511.000,24203,3,MX,1,100, 0
1709252957.991785,2886551.000,24220,2,MX,1,100,-1
1709252958.031783,2886591.000,24220,2,MX,1,100, 0
1709252958.067115,2886626.333,24235,3,MX,1,100, 0
1709252958.102447,2886661.667,24235,3,MX,1,100,-1
1709252958.137779,2886697.000,24235,3,MX,1,100, 0
1709252958.177778,2886737.000,24254,3,MX,1,100,-2
1709252958.217776,2886777.000,24254,3,MX,1,100,-1
1709252958.257774,2886817.000,24254,3,MX,1,100, 0
1709252958.297773,2886857.000,24271,2,MX,1,100,-1
1709252958.337771,2886897.000,24271,2,MX,1,100,-1
1709252958.377770,2886937.000,24288,3,MX,1,100, 0
1709252958.417768,2886977.000,24288,3,MX,1,100,-1
1709252958.457767,2887017.000,24288,3,MX,1,100, 0
1709252958.497765,2887057.000,24302,2,MX,1,100,-1
1709252958.537764,2887097.000,24302,2,MX,1,100,-1
1709252958.577762,2887137.000,24320,3,MX,1,100, 0
1709252958.617761,2887177.000,24320,3,MX,1,100,-2
1709252958.657759,2887217.000,24320,3,MX,1,100,-1
1709252958.697757,2887257.000,24336,3,MX,1,100, 0
1709252958.737756,2887297.000,24336,3,MX,1,100,-1
1709252958.777755,2887337.000,24336,3,MX,1,100, 0
1709252958.817753,2887377.000,24353,2,MX,1,100,-1
1709252958.857751,2887417.000,24353,2,MX,1,100,-1
1709252958.897750,2887457.000,24367,3,MX,1,100, 0
1709252958.937748,2887497.000,24367,3,MX,1,100, 0
1709252958.977747,2887537.000,24367,3,MX,1,100,-1
1709252959.017745,2887577.000,24385,2,MX,1,100, 0
1709252959.057744,2887617.000,24385,2,MX,1,100,-1
1709252959.097742,2887657.000,24401,3,MX,1,100, 0
1709252959.137741,2887697.000,24401,3,MX,1,100, 0
1709252959.177739,2887737.000,24401,3,MX,1,100, 0
1709252959.217738,2887777.000,24418,2,MX,1,100,-1
1709252959.257736,2887817.000,24418,2,MX,1,100,-1
1709252959.297401,2887856.667,24433,3,MX,1,100,-1
1709252959.337066,2887896.333,24433,3,MX,1,100,-1
1709252959.376732,2887936.000,24433,3,MX,1,100, 0
1709252959.416730,2887976.000,24452,2,MX,1,100,-1
1709252959.456728,2888016.000,24452,2,MX,1,100,-1
1709252959.496727,2888056.000,24468,3,MX,1,100, 0
1709252959.536726,2888096.000,24468,3,MX,1,100,-1
1709252959.576724,2888136.000,24468,3,MX,1,100, 0
1709252959.617056,2888176.333,24488,3,MX,1,100,-1
1709252959.657387,2888216.667,24488,3,MX,1,100,-1
1709252959.697719,2888257.000,24488,3,MX,1,100, 0
1709252959.737218,2888296.500,24503,2,MX,1,100, 0
1709252959.776716,2888336.000,24503,2,MX,1,100,-1
1709252959.816715,2888376.000,24519,3,MX,1,100, 0
1709252959.856713,2888416.000,24519,3,MX,1,100, 0
1709252959.896712,2888456.000,24519,3,MX,1,100, 0
1709252959.930711,2888490.000,24535,2,MX,1,100,-1
1709252959.964709,2888524.000,24535,2,MX,1,100,-1
1709252960.004708,2888564.000,24553,3,MX,1,100, 0
1709252960.044706,2888604.000,24553,3,MX,1,100,-1
1709252960.084705,2888644.000,24553,3,MX,1,100,-1
1709252960.124703,2888684.000,24569,3,MX,1,100,-2
1709252960.164701,2888724.000,24569,3,MX,1,100, 0
1709252960.204700,2888764.000,24569,3,MX,1,100,-1
1709252960.244699,2888804.000,24584,2,MX,1,100,-1
1709252960.284697,2888844.000,24584,2,MX,1,100, 0
1709252960.324695,2888884.000,24601,3,MX,1,100,-2
1709252960.364694,2888924.000,24601,3,MX,1,100,-2
1709252960.404692,2888964.000,24601,3,MX,1,100,-1
1709252960.444691,2889004.000,24618,2,MX,1,100,-1
1709252960.484689,2889044.000,24618,2,MX,1,100, 0
1709252960.524688,2889084.000,24634,3,MX,1,100,-1
1709252960.564686,2889124.000,24634,3,MX,1,100,-1
1709252960.604685,2889164.000,24634,3,MX,1,100,-1
1709252960.644683,2889204.000,24650,2,MX,1,100,-1
1709252960.684682,2889244.000,24650,2,MX,1,100, 0
1709252960.724680,2889284.000,24666,3,MX,1,100,-1
1709252960.764678,2889324.000,24666,3,MX,1,100, 0
1709252960.804677,2889364.000,24666,3,MX,1,100,-1
1709252960.844676,2889404.000,24683,3,MX,1,100,-1
1709252960.884674,2889444.000,24683,3,MX,1,100,-1
1709252960.924672,2889484.000,24683,3,MX,1,100, 0
1709252960.964671,2889524.000,24700,2,MX,1,100,-1
1709252961.004669,2889564.000,24700,2,MX,1,100, 0
1709252961.044668,2889604.000,24724,4,MX,1,100,-1
1709252961.084666,2889644.000,24724,4,MX,1,100,-1
1709252961.124665,2889684.000,24724,4,MX,1,100,-1
1709252961.164663,2889724.000,24724,4,MX,1,100,-2
1709252961.204662,2889764.000,24740,2,MX,1,100,-1
1709252961.244660,2889804.000,24740,2,MX,1,100,-1
1709252961.284659,2889844.000,24756,3,MX,1,100,-2
1709252961.324657,2889884.000,24756,3,MX,1,100,-2
1709252961.364656,2889924.000,24756,3,MX,1,100,-2
1709252961.404654,2889964.000,24772,2,MX,1,100,-2
1709252961.444653,2890004.000,24772,2,MX,1,100,-1
1709252961.484651,2890044.000,24789,3,MX,1,100,-1
1709252961.524650,2890084.000,24789,3,MX,1,100, 0
1709252961.564648,2890124.000,24789,3,MX,1,100,-1
1709252961.604646,2890164.000,24806,2,MX,1,100,-1
1709252961.644645,2890204.000,24806,2,MX,1,100,-1
1709252961.684644,2890244.000,24821,3,MX,1,100,-1
1709252961.724642,2890284.000,24821,3,MX,1,100,-1
1709252961.764640,2890324.000,24821,3,MX,1,100,-1
1709252961.804639,2890364.000,24837,3,MX,1,100,-1
1709252961.844637,2890404.000,24837,3,MX,1,100,-1
1709252961.884636,2890444.000,24837,3,MX,1,100, 0
1709252961.924634,2890484.000,24854,2,MX,1,100,-1
1709252961.964633,2890524.000,24854,2,MX,1,100,-1
1709252961.999965,2890559.333,24871,3,MX,1,100, 0
1709252962.035297,2890594.667,24871,3,MX,1,100,-1
1709252962.070629,2890630.000,24871,3,MX,1,100,-1
1709252962.110627,2890670.000,24886,2,MX,1,100, 0
1709252962.150626,2890710.000,24886,2,MX,1,100,-1
1709252962.190624,2890750.000,24902,3,MX,1,100, 0
1709252962.230623,2890790.000,24902,3,MX,1,100,-1
1709252962.270621,2890830.000,24902,3,MX,1,100,-1
1709252962.310620,2890870.000,24920,3,MX,1,100,-1
1709252962.350618,2890910.000,24920,3,MX,1,100,-1
1709252962.390616,2890950.000,24920,3,MX,1,100,-1
1709252962.430615,2890990.000,24938,2,MX,1,100,-1
1709252962.470613,2891030.000,24938,2,MX,1,100, 0
1709252962.510612,2891070.000,24953,3,MX,1,100,-1
1709252962.550610,2891110.000,24953,3,MX,1,100,-1
1709252962.590609,2891150.000,24953,3,MX,1,100,-2
1709252962.630607,2891190.000,24970,2,MX,1,100,-1
1709252962.670606,2891230.000,24970,2,MX,1,100,-2
1709252962.710604,2891270.000,24987,3,MX,1,100,-1
1709252962.750603,2891310.000,24987,3,MX,1,100,-2
1709252962.790601,2891350.000,24987,3,MX,1,100, 0
1709252962.830600,2891390.000,25003,2,MX,1,100, 0
1709252962.870598,2891430.000,25003,2,MX,1,100,-1
1709252962.910597,2891470.000,25019,3,MX,1,100,-1
1709252962.950595,2891510.000,25019,3,MX,1,100,-2
1709252962.990593,2891550.000,25019,3,MX,1,100,-2
1709252963.030092,2891589.500,25035,2,MX,1,100, 0
1709252963.069591,2891629.000,25035,2,MX,1,100,-1
1709252963.109922,2891669.333,25054,3,MX,1,100, 0
1709252963.150254,2891709.667,25054,3,MX,1,100,-1
1709252963.190586,2891750.000,25054,3,MX,1,100,-2
1709252963.230584,2891790.000,25070,2,MX,1,100,-1
1709252963.270583,2891830.000,25070,2,MX,1,100,-2
1709252963.310581,2891870.000,25088,3,MX,1,100,-1
1709252963.350580,2891910.000,25088,3,MX,1,100,-1
1709252963.390578,2891950.000,25088,3,MX,1,100, 0
1709252963.430077,2891989.500,25102,2,MX,1,100,-1
1709252963.469575,2892029.000,25102,2,MX,1,100,-1
1709252963.509574,2892069.000,25119,3,MX,1,100, 0
1709252963.549572,2892109.000,25119,3,MX,1,100,-1
1709252963.589571,2892149.000,25119,3,MX,1,100,-2
1709252963.629569,2892189.000,25136,2,MX,1,100,-2
1709252963.669568,2892229.000,25136,2,MX,1,100,-1
1709252963.709566,2892269.000,25153,3,MX,1,100,-1
1709252963.749565,2892309.000,25153,3,MX,1,100,-1
1709252963.789563,2892349.000,25153,3,MX,1,100,-1
1709252963.825562,2892385.000,25167,3,MX,1,100,-1
1709252963.861560,2892421.000,25167,3,MX,1,100,-1
1709252963.897559,2892457.000,25167,3,MX,1,100, 0
1709252963.937557,2892497.000,25185,2,MX,1,100, 0
1709252963.977556,2892537.000,25185,2,MX,1,100, 0
1709252964.017554,2892577.000,25201,3,MX,1,100,-1
1709252964.057553,2892617.000,25201,3,MX,1,100, 0
1709252964.097551,2892657.000,25201,3,MX,1,100, 0
1709252964.137550,2892697.000,25218,2,MX,1,100,-1
1709252964.177548,2892737.000,25218,2,MX,1,100,-1
1709252964.217547,2892777.000,25232,3,MX,1,100,-1
1709252964.257545,2892817.000,25232,3,MX,1,100, 0
1709252964.297544,2892857.000,25232,3,MX,1,100, 0
1709252964.337542,2892897.000,25252,3,MX,1,100,-1
1709252964.377541,2892937.000,25252,3,MX,1,100,-1
1709252964.417539,2892977.000,25252,3,MX,1,100,-2
1709252964.457537,2893017.000,25270,2,MX,1,100,-1
1709252964.497536,2893057.000,25270,2,MX,1,100,-1
1709252964.537534,2893097.000,25287,3,MX,1,100,-1
1709252964.577533,2893137.000,25287,3,MX,1,100, 0
1709252964.617531,2893177.000,25287,3,MX,1,100, 0
1709252964.657530,2893217.000,25302,2,MX,1,100,-1
1709252964.697528,2893257.000,25302,2,MX,1,100,-1
1709252964.737527,2893297.000,25319,3,MX,1,100,-1
1709252964.777525,2893337.000,25319,3,MX,1,100, 0
1709252964.817524,2893377.000,25319,3,MX,1,100,-1
1709252964.857522,2893417.000,25335,2,MX,1,100, 0
1709252964.897521,2893457.000,25335,2,MX,1,100,-1
1709252964.937519,2893497.000,25353,3,MX,1,100, 0
1709252964.977518,2893537.000,25353,3,MX,1,100,-1
1709252965.017516,2893577.000,25353,3,MX,1,100,-1
1709252965.057515,2893617.000,25369,2,MX,1,100, 0
1709252965.097513,2893657.000,25369,2,MX,1,100, 0
1709252965.137511,2893697.000,25386,3,MX,1,100, 0
1709252965.177510,2893737.000,25386,3,MX,1,100,-1
1709252965.217509,2893777.000,25386,3,MX,1,100,-1
1709252965.257507,2893817.000,25402,2,MX,1,100,-1
1709252965.297505,2893857.000,25402,2,MX,1,100,-1
1709252965.337504,2893897.000,25420,3,MX,1,100,-1
1709252965.377502,2893937.000,25420,3,MX,1,100, 0
1709252965.417501,2893977.000,25420,3,MX,1,100,-1
1709252965.457499,2894017.000,25435,2,MX,1,100,-2
1709252965.497498,2894057.000,25435,2,MX,1,100,-1
1709252965.537496,2894097.000,25451,3,MX,1,100,-1
1709252965.577495,2894137.000,25451,3,MX,1,100,-1
1709252965.617493,2894177.000,25451,3,MX,1,100,-1
1709252965.657492,2894217.000,25468,3,MX,1,100,-1
1709252965.697490,2894257.000,25468,3,MX,1,100,-1
1709252965.737489,2894297.000,25468,3,MX,1,100,-1
1709252965.777487,2894337.000,25485,2,MX,1,100,-2
1709252965.817486,2894377.000,25485,2,MX,1,100,-1
1709252965.852818,2894412.333,25503,3,MX,1,100,-1
1709252965.888149,2894447.667,25503,3,MX,1,100, 0
1709252965.923481,2894483.000,25503,3,MX,1,100, 0
1709252965.963480,2894523.000,25519,2,MX,1,100,-1
1709252966.003479,2894563.000,25519,2,MX,1,100,-2
1709252966.043144,2894602.667,25535,3,MX,1,100,-1
1709252966.082809,2894642.333,25535,3,MX,1,100,-1
1709252966.122474,2894682.000,25535,3,MX,1,100,-2
1709252966.162472,2894722.000,25559,3,MX,1,100,-2
1709252966.202471,2894762.000,25559,3,MX,1,100,-1
1709252966.242469,2894802.000,25559,3,MX,1,100,-1
1709252966.282468,2894842.000,25576,3,MX,1,100,-1
1709252966.322466,2894882.000,25576,3,MX,1,100,-1
1709252966.362465,2894922.000,25576,3,MX,1,100,-1
1709252966.402463,2894962.000,25595,2,MX,1,100, 0
1709252966.442462,2895002.000,25595,2,MX,1,100,-1
1709252966.482794,2895042.333,25609,3,MX,1,100,-1
1709252966.523125,2895082.667,25609,3,MX,1,100,-1
1709252966.563457,2895123.000,25609,3,MX,1,100, 0
1709252966.603456,2895163.000,25627,2,MX,1,100, 0
1709252966.643454,2895203.000,25627,2,MX,1,100, 0
1709252966.683452,2895243.000,25643,3,MX,1,100,-1
1709252966.723451,2895283.000,25643,3,MX,1,100, 0
1709252966.763449,2895323.000,25643,3,MX,1,100,-1
1709252966.802948,2895362.500,25660,2,MX,1,100,-1
1709252966.842446,2895402.000,25660,2,MX,1,100,-1
1709252966.882778,2895442.333,25674,3,MX,1,100,-1
1709252966.923110,2895482.667,25674,3,MX,1,100,-2
1709252966.963442,2895523.000,25674,3,MX,1,100,-1
1709252967.003107,2895562.667,25694,3,MX,1,100,-2
1709252967.042772,2895602.333,25694,3,MX,1,100,-1
1709252967.082437,2895642.000,25694,3,MX,1,100,-1
1709252967.122436,2895682.000,25710,2,MX,1,100,-1
1709252967.162434,2895722.000,25710,2,MX,1,100,-1
1709252967.202433,2895762.000,25727,3,MX,1,100,-2
1709252967.242431,2895802.000,25727,3,MX,1,100,-1
1709252967.282429,2895842.000,25727,3,MX,1,100,-1
1709252967.322428,2895882.000,25742,2,MX,1,100,-1
1709252967.362427,2895922.000,25742,2,MX,1,100,-1
1709252967.402425,2895962.000,25759,3,MX,1,100,-1
1709252967.442423,2896002.000,25759,3,MX,1,100,-2
1709252967.482422,2896042.000,25759,3,MX,1,100,-1
1709252967.522920,2896082.500,25775,2,MX,1,100,-1
1709252967.563419,2896123.000,25775,2,MX,1,100,-1
1709252967.603084,2896162.667,25795,3,MX,1,100,-1
1709252967.642749,2896202.333,25795,3,MX,1,100,-1
1709252967.682414,2896242.000,25795,3,MX,1,100,-1
1709252967.718413,2896278.000,25809,3,MX,1,100,-2
1709252967.754411,2896314.000,25809,3,MX,1,100,-2
1709252967.790410,2896350.000,25809,3,MX,1,100,-1
1709252967.830409,2896390.000,25826,2,MX,1,100,-2
1709252967.870407,2896430.000,25826,2,MX,1,100,-1
1709252967.910406,2896470.000,25842,3,MX,1,100,-1
1709252967.950404,2896510.000,25842,3,MX,1,100,-1
1709252967.990402,2896550.000,25842,3,MX,1,100,-1
1709252968.030401,2896590.000,25860,2,MX,1,100,-1
1709252968.070400,2896630.000,25860,2,MX,1,100,-1
1709252968.110398,2896670.000,25875,3,MX,1,100,-1
1709252968.150396,2896710.000,25875,3,MX,1,100,-2
1709252968.190395,2896750.000,25875,3,MX,1,100,-1
1709252968.230393,2896790.000,25891,2,MX,1,100,-1
1709252968.270392,2896830.000,25891,2,MX,1,100,-1
1709252968.310390,2896870.000,25908,3,MX,1,100,-1
1709252968.350389,2896910.000,25908,3,MX,1,100,-2
1709252968.390387,2896950.000,25908,3,MX,1,100,-1
1709252968.430386,2896990.000,25927,2,MX,1,100,-2
1709252968.470384,2897030.000,25927,2,MX,1,100,-1
1709252968.510383,2897070.000,25943,3,MX,1,100,-2
1709252968.550381,2897110.000,25943,3,MX,1,100,-1
1709252968.590380,2897150.000,25943,3,MX,1,100,-1
1709252968.630378,2897190.000,25959,2,MX,1,100,-1
1709252968.670377,2897230.000,25959,2,MX,1,100,-1
1709252968.710375,2897270.000,25975,3,MX,1,100,-1
1709252968.750374,2897310.000,25975,3,MX,1,100,-1
1709252968.790372,2897350.000,25975,3,MX,1,100,-1
1709252968.830370,2897390.000,25992,3,MX,1,100, 0
1709252968.870369,2897430.000,25992,3,MX,1,100,-2
1709252968.910367,2897470.000,25992,3,MX,1,100,-1
1709252968.950366,2897510.000,26009,2,MX,1,100,-2
1709252968.990364,2897550.000,26009,2,MX,1,100,-1
1709252969.030363,2897590.000,26026,3,MX,1,100,-1
1709252969.070361,2897630.000,26026,3,MX,1,100,-1
1709252969.110360,2897670.000,26026,3,MX,1,100,-2
1709252969.150358,2897710.000,26042,2,MX,1,100, 0
1709252969.190357,2897750.000,26042,2,MX,1,100,-1
1709252969.230355,2897790.000,26059,3,MX,1,100,-1
1709252969.270354,2897830.000,26059,3,MX,1,100,-1
1709252969.310352,2897870.000,26059,3,MX,1,100,-2
1709252969.350351,2897910.000,26078,2,MX,1,100, 0
1709252969.390349,2897950.000,26078,2,MX,1,100,-1
1709252969.430014,2897989.667,26093,3,MX,1,100,-1
1709252969.469679,2898029.333,26093,3,MX,1,100,-1
1709252969.509345,2898069.000,26093,3,MX,1,100, 0
1709252969.549843,2898109.500,26109,2,MX,1,100, 0
1709252969.590341,2898150.000,26109,2,MX,1,100,-2
1709252969.630007,2898189.667,26127,3,MX,1,100,-1
1709252969.669672,2898229.333,26127,3,MX,1,100,-1
1709252969.709337,2898269.000,26127,3,MX,1,100,-1
1709252969.745002,2898304.667,26143,3,MX,1,100,-2
1709252969.780668,2898340.333,26143,3,MX,1,100,-1
1709252969.816333,2898376.000,26143,3,MX,1,100,-1
1709252969.856331,2898416.000,26158,2,MX,1,100,-1
1709252969.896330,2898456.000,26158,2,MX,1,100,-2
1709252969.935995,2898495.667,26175,3,MX,1,100,-1
1709252969.975660,2898535.333,26175,3,MX,1,100,-1
1709252970.015325,2898575.000,26175,3,MX,1,100,-1
1709252970.055824,2898615.500,26192,2,MX,1,100,-1
