LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1709251439.693232,1368241.000,31447,1,T1,1,100,35.037
1709251439.826227,1368374.000,31464,1,T1,1,100,34.910
1709251439.960223,1368508.000,31481,1,T1,1,100,34.996
1709251440.093218,1368641.000,31513,1,T1,1,100,35.105
1709251440.226213,1368774.000,31531,1,T1,1,100,35.081
1709251440.359209,1368907.000,31548,1,T1,1,100,35.141
1709251440.493204,1369041.000,31580,1,T1,1,100,35.097
1709251440.626200,1369174.000,31596,1,T1,1,100,35.113
1709251440.760195,1369308.000,31613,1,T1,1,100,35.049
1709251440.893190,1369441.000,31645,1,T1,1,100,35.021
1709251441.026186,1369574.000,31661,1,T1,1,100,34.867
1709251441.159181,1369707.000,31679,1,T1,1,100,34.943
1709251441.293177,1369841.000,31717,1,T1,1,100,35.011
1709251441.426172,1369974.000,31733,1,T1,1,100,35.040
1709251441.559167,1370107.000,31751,1,T1,1,100,35.124
1709251441.693163,1370241.000,31767,1,T1,1,100,35.089
1709251441.826158,1370374.000,31799,1,T1,1,100,35.074
1709251441.959154,1370507.000,31816,1,T1,1,100,34.926
1709251442.093149,1370641.000,31832,1,T1,1,100,35.110
1709251442.226144,1370774.000,31864,1,T1,1,100,35.012
1709251442.359140,1370907.000,31881,1,T1,1,100,35.147
1709251442.493135,1371041.000,31898,1,T1,1,100,35.135
1709251442.626131,1371174.000,31929,1,T1,1,100,35.058
1709251442.759126,1371307.000,31946,1,T1,1,100,35.061
1709251442.893121,1371441.000,31963,1,T1,1,100,35.097
1709251443.026117,1371574.000,31994,1,T1,1,100,35.077
1709251443.159112,1371707.000,32012,1,T1,1,100,35.069
1709251443.293108,1371841.000,32028,1,T1,1,100,35.136
1709251443.426103,1371974.000,32062,1,T1,1,100,35.094
1709251443.559098,1372107.000,32079,1,T1,1,100,35.076
1709251443.693094,1372241.000,32095,1,T1,1,100,35.175
1709251443.826089,1372374.000,32112,1,T1,1,100,35.182
1709251443.959085,1372507.000,32144,1,T1,1,100,35.043
1709251444.093080,1372641.000,32160,1,T1,1,100,35.090
1709251444.226075,1372774.000,32178,1,T1,1,100,35.074
1709251444.359071,1372907.000,32209,1,T1,1,100,35.138
1709251444.492066,1373040.000,32226,1,T1,1,100,35.131
1709251444.626061,1373174.000,32245,1,T1,1,100,35.163
1709251444.759057,1373307.000,32277,1,T1,1,100,35.035
1709251444.893052,1373441.000,32293,1,T1,1,100,35.157
1709251445.026047,1373574.000,32310,1,T1,1,100,35.103
1709251445.159043,1373707.000,32342,1,T1,1,100,35.045
1709251445.292038,1373840.000,32358,1,T1,1,100,35.090
1709251445.426034,1373974.000,32375,1,T1,1,100,35.075
1709251445.559029,1374107.000,32392,1,T1,1,100,35.068
1709251445.692024,1374240.000,32423,1,T1,1,100,35.029
1709251445.826020,1374374.000,32441,1,T1,1,100,35.084
1709251445.959015,1374507.000,32457,1,T1,1,100,35.143
1709251446.092010,1374640.000,32489,1,T1,1,100,35.204
1709251446.226006,1374774.000,32506,1,T1,1,100,35.088
1709251446.359001,1374907.000,32522,1,T1,1,100,35.003
1709251446.491997,1375040.000,32543,1,T1,1,100,35.108
1709251446.625992,1375174.000,32560,1,T1,1,100,35.153
1709251446.758987,1375307.000,32594,1,T1,1,100,35.102
1709251446.891983,1375440.000,32610,1,T1,1,100,35.115
1709251447.024978,1375573.000,32627,1,T1,1,100,35.156
1709251447.158974,1375707.000,32659,1,T1,1,100,34.997
1709251447.291969,1375840.000,32675,1,T1,1,100,34.999
1709251447.424964,1375973.000,32692,1,T1,1,100,34.999
1709251447.558960,1376107.000,32728,1,T1,1,100,35.142
1709251447.691955,1376240.000,32744,1,T1,1,100,34.990
1709251447.825951,1376374.000,32762,1,T1,1,100,35.067
1709251447.958946,1376507.000,32778,1,T1,1,100,35.100
1709251448.091941,1376640.000,32809,1,T1,1,100,35.043
1709251448.224937,1376773.000,32827,1,T1,1,100,35.090
1709251448.358932,1376907.000,32843,1,T1,1,100,35.145
1709251448.491928,1377040.000,32875,1,T1,1,100,35.134
1709251448.624923,1377173.000,32892,1,T1,1,100,35.164
1709251448.758918,1377307.000,32908,1,T1,1,100,35.107
1709251448.891914,1377440.000,32940,1,T1,1,100,35.152
1709251449.024909,1377573.000,32957,1,T1,1,100,35.172
1709251449.158905,1377707.000,32974,1,T1,1,100,35.145
1709251449.291900,1377840.000,33007,1,T1,1,100,35.027
1709251449.424895,1377973.000,33024,1,T1,1,100,35.118
1709251449.558891,1378107.000,33043,1,T1,1,100,35.087
1709251449.691886,1378240.000,33074,1,T1,1,100,35.002
1709251449.824882,1378373.000,33092,1,T1,1,100,35.178
1709251449.958877,1378507.000,33108,1,T1,1,100,35.219
1709251450.091872,1378640.000,33125,1,T1,1,100,35.201
1709251450.224868,1378773.000,33157,1,T1,1,100,35.193
1709251450.357863,1378906.000,33173,1,T1,1,100,35.155
1709251450.491858,1379040.000,33191,1,T1,1,100,34.996
1709251450.624854,1379173.000,33222,1,T1,1,100,35.069
1709251450.758849,1379307.000,33238,1,T1,1,100,35.207
1709251450.891845,1379440.000,33256,1,T1,1,100,35.090
1709251451.024840,1379573.000,33287,1,T1,1,100,35.110
1709251451.158835,1379707.000,33304,1,T1,1,100,35.189
1709251451.291831,1379840.000,33321,1,T1,1,100,35.117
1709251451.424826,1379973.000,33353,1,T1,1,100,35.157
1709251451.557822,1380106.000,33375,1,T1,1,100,35.139
1709251451.691817,1380240.000,33391,1,T1,1,100,35.060
1709251451.824812,1380373.000,33409,1,T1,1,100,35.061
1709251451.957808,1380506.000,33427,1,T1,1,100,35.027
1709251452.091803,1380640.000,33459,1,T1,1,100,35.047
1709251452.224798,1380773.000,33476,1,T1,1,100,35.020
1709251452.357794,1380906.000,33492,1,T1,1,100,35.044
1709251452.491789,1381040.000,33524,1,T1,1,100,35.196
1709251452.624784,1381173.000,33541,1,T1,1,100,35.050
1709251452.757780,1381306.000,33557,1,T1,1,100,35.021
1709251452.891775,1381440.000,33589,1,T1,1,100,35.009
1709251453.024771,1381573.000,33606,1,T1,1,100,35.075
1709251453.157766,1381706.000,33623,1,T1,1,100,35.068
1709251453.291761,1381840.000,33640,1,T1,1,100,35.207
1709251453.424757,1381973.000,33672,1,T1,1,100,35.196
1709251453.557752,1382106.000,33688,1,T1,1,100,35.120
1709251453.691748,1382240.000,33705,1,T1,1,100,35.017
1709251453.824743,1382373.000,33737,1,T1,1,100,34.972
1709251453.957738,1382506.000,33753,1,T1,1,100,35.094
1709251454.091734,1382640.000,33770,1,T1,1,100,35.253
1709251454.224729,1382773.000,33804,1,T1,1,100,35.181
1709251454.357725,1382906.000,33820,1,T1,1,100,35.185
1709251454.491720,1383040.000,33838,1,T1,1,100,35.044
1709251454.624715,1383173.000,33871,1,T1,1,100,35.196
1709251454.757711,1383306.000,33887,1,T1,1,100,35.156
1709251454.891706,1383440.000,33905,1,T1,1,100,35.103
1709251455.024702,1383573.000,33936,1,T1,1,100,35.115
1709251455.157697,1383706.000,33953,1,T1,1,100,35.121
1709251455.290692,1383839.000,33970,1,T1,1,100,35.088
1709251455.424688,1383973.000,33986,1,T1,1,100,35.038
1709251455.557683,1384106.000,34018,1,T1,1,100,35.123
1709251455.690679,1384239.000,34037,1,T1,1,100,35.089
1709251455.824674,1384373.000,34054,1,T1,1,100,35.074
1709251455.957669,1384506.000,34085,1,T1,1,100,35.103
1709251456.090665,1384639.000,34102,1,T1,1,100,35.115
1709251456.224660,1384773.000,34119,1,T1,1,100,35.085
1709251456.357655,1384906.000,34150,1,T1,1,100,35.072
1709251456.490651,1385039.000,34168,1,T1,1,100,35.067
1709251456.624646,1385173.000,34184,1,T1,1,100,35.064
1709251456.757642,1385306.000,34206,1,T1,1,100,35.170
1709251456.890637,1385439.000,34223,1,T1,1,100,35.215
1709251457.023632,1385572.000,34254,1,T1,1,100,35.235
1709251457.157628,1385706.000,34272,1,T1,1,100,35.173
1709251457.290623,1385839.000,34288,1,T1,1,100,35.110
1709251457.424618,1385973.000,34320,1,T1,1,100,35.154
1709251457.557614,1386106.000,34337,1,T1,1,100,35.138
1709251457.690609,1386239.000,34353,1,T1,1,100,35.237
1709251457.823605,1386372.000,34385,1,T1,1,100,35.138
1709251457.957600,1386506.000,34402,1,T1,1,100,35.131
1709251458.090595,1386639.000,34418,1,T1,1,100,35.198
1709251458.223591,1386772.000,34450,1,T1,1,100,35.157
1709251458.357586,1386906.000,34467,1,T1,1,100,35.032
1709251458.490582,1387039.000,34484,1,T1,1,100,35.120
1709251458.623577,1387172.000,34501,1,T1,1,100,35.194
1709251458.757572,1387306.000,34533,1,T1,1,100,35.226
1709251458.890568,1387439.000,34549,1,T1,1,100,35.169
1709251459.023563,1387572.000,34566,1,T1,1,100,35.179
1709251459.157558,1387706.000,34598,1,T1,1,100,35.219
1709251459.290554,1387839.000,34614,1,T1,1,100,35.130
1709251459.423549,1387972.000,34631,1,T1,1,100,35.234
1709251459.557545,1388106.000,34665,1,T1,1,100,35.101
1709251459.690540,1388239.000,34681,1,T1,1,100,35.044
1709251459.823535,1388372.000,34699,1,T1,1,100,35.232
1709251459.957531,1388506.000,34730,1,T1,1,100,35.136
1709251460.090526,1388639.000,34746,1,T1,1,100,35.130
1709251460.223522,1388772.000,34764,1,T1,1,100,35.198
1709251460.357517,1388906.000,34780,1,T1,1,100,35.015
1709251460.490512,1389039.000,34798,1,T1,1,100,35.113
1709251460.623508,1389172.000,34829,1,T1,1,100,35.084
1709251460.757503,1389306.000,34845,1,T1,1,100,35.178
1709251460.890499,1389439.000,34863,1,T1,1,100,35.077
1709251461.023494,1389572.000,34894,1,T1,1,100,35.069
1709251461.156489,1389705.000,34911,1,T1,1,100,35.030
1709251461.290485,1389839.000,34930,1,T1,1,100,35.013
1709251461.423480,1389972.000,34962,1,T1,1,100,35.147
1709251461.556475,1390105.000,34978,1,T1,1,100,35.206
1709251461.690471,1390239.000,34995,1,T1,1,100,35.124
1709251461.823466,1390372.000,35018,1,T1,1,100,35.196
1709251461.957462,1390506.000,35034,1,T1,1,100,35.120
1709251462.090457,1390639.000,35051,1,T1,1,100,35.052
1709251462.223452,1390772.000,35083,1,T1,1,100,35.058
1709251462.356448,1390905.000,35099,1,T1,1,100,35.061
1709251462.490443,1391039.000,35119,1,T1,1,100,35.168
1709251462.623439,1391172.000,35150,1,T1,1,100,35.144
1709251462.756434,1391305.000,35166,1,T1,1,100,35.169
1709251462.890429,1391439.000,35184,1,T1,1,100,35.144
1709251463.023425,1391572.000,35200,1,T1,1,100,35.204
1709251463.156420,1391705.000,35232,1,T1,1,100,35.159
1709251463.290416,1391839.000,35249,1,T1,1,100,35.175
1709251463.423411,1391972.000,35267,1,T1,1,100,35.182
1709251463.556406,1392105.000,35299,1,T1,1,100,35.114
1709251463.689402,1392238.000,35316,1,T1,1,100,35.049
1709251463.823397,1392372.000,35333,1,T1,1,100,35.092
1709251463.956393,1392505.000,35364,1,T1,1,100,35.146
1709251464.089388,1392638.000,35381,1,T1,1,100,35.170
1709251464.223383,1392772.000,35398,1,T1,1,100,35.180
1709251464.356379,1392905.000,35429,1,T1,1,100,35.184
1709251464.489374,1393038.000,35447,1,T1,1,100,35.080
1709251464.623369,1393172.000,35465,1,T1,1,100,35.105
1709251464.756365,1393305.000,35497,1,T1,1,100,35.152
1709251464.889360,1393438.000,35514,1,T1,1,100,35.208
1709251465.023355,1393572.000,35530,1,T1,1,100,35.125
1709251465.156351,1393705.000,35562,1,T1,1,100,35.090
1709251465.289346,1393838.000,35579,1,T1,1,100,35.181
1709251465.423342,1393972.000,35595,1,T1,1,100,35.078
1709251465.556337,1394105.000,35613,1,T1,1,100,35.282
1709251465.689332,1394238.000,35644,1,T1,1,100,35.193
1709251465.823328,1394372.000,35661,1,T1,1,100,35.154
1709251465.956323,1394505.000,35678,1,T1,1,100,35.209
1709251466.089319,1394638.000,35710,1,T1,1,100,35.232
1709251466.223314,1394772.000,35726,1,T1,1,100,35.207
1709251466.356309,1394905.000,35743,1,T1,1,100,35.338
1709251466.489305,1395038.000,35775,1,T1,1,100,35.252
1709251466.623300,1395172.000,35791,1,T1,1,100,35.216
1709251466.756296,1395305.000,35808,1,T1,1,100,35.235
1709251466.889291,1395438.000,35845,2,T1,1,100,35.244
1709251467.022286,1395571.000,35845,2,T1,1,100,35.176
1709251467.156282,1395705.000,35877,1,T1,1,100,35.218
1709251467.289277,1395838.000,35893,1,T1,1,100,35.272
1709251467.422272,1395971.000,35910,1,T1,1,100,35.188
1709251467.556268,1396105.000,35944,1,T1,1,100,35.152
1709251467.689263,1396238.000,35960,1,T1,1,100,35.279
1709251467.822259,1396371.000,35978,1,T1,1,100,35.298
1709251467.956254,1396505.000,36009,1,T1,1,100,35.271
1709251468.089249,1396638.000,36025,1,T1,1,100,35.188
1709251468.222245,1396771.000,36043,1,T1,1,100,35.152
1709251468.356240,1396905.000,36059,1,T1,1,100,35.101
1709251468.489236,1397038.000,36091,1,T1,1,100,35.186
1709251468.622231,1397171.000,36108,1,T1,1,100,35.116
1709251468.756226,1397305.000,36124,1,T1,1,100,35.227
1709251468.889222,1397438.000,36156,1,T1,1,100,35.240
1709251469.022217,1397571.000,36173,1,T1,1,100,35.281
1709251469.156213,1397705.000,36190,1,T1,1,100,35.264
1709251469.289208,1397838.000,36221,1,T1,1,100,35.220
1709251469.422203,1397971.000,36238,1,T1,1,100,35.131
1709251469.556199,1398105.000,36257,1,T1,1,100,34.950
1709251469.689194,1398238.000,36290,1,T1,1,100,35.120
1709251469.822190,1398371.000,36308,1,T1,1,100,35.158
1709251469.956185,1398505.000,36324,1,T1,1,100,35.139
1709251470.089180,1398638.000,36356,1,T1,1,100,35.309
1709251470.222176,1398771.000,36373,1,T1,1,100,35.382
1709251470.356171,1398905.000,36389,1,T1,1,100,35.236
1709251470.489166,1399038.000,36406,1,T1,1,100,35.138
1709251470.622162,1399171.000,36438,1,T1,1,100,35.095
1709251470.755157,1399304.000,36454,1,T1,1,100,35.112
1709251470.889153,1399438.000,36472,1,T1,1,100,35.119
1709251471.022148,1399571.000,36503,1,T1,1,100,35.229
1709251471.155143,1399704.000,36520,1,T1,1,100,35.205
1709251471.289139,1399838.000,36537,1,T1,1,100,35.160
1709251471.422134,1399971.000,36569,1,T1,1,100,35.211
1709251471.555130,1400104.000,36585,1,T1,1,100,35.198
1709251471.689125,1400238.000,36602,1,T1,1,100,35.227
1709251471.822120,1400371.000,36634,1,T1,1,100,35.205
1709251471.955116,1400504.000,36650,1,T1,1,100,35.124
1709251472.089111,1400638.000,36673,1,T1,1,100,35.160
1709251472.222106,1400771.000,36689,1,T1,1,100,35.176
1709251472.355102,1400904.000,36706,1,T1,1,100,35.111
1709251472.489097,1401038.000,36738,1,T1,1,100,35.190
1709251472.622093,1401171.000,36754,1,T1,1,100,35.189
1709251472.755088,1401304.000,36771,1,T1,1,100,35.082
1709251472.889083,1401438.000,36803,1,T1,1,100,35.142
1709251473.022079,1401571.000,36819,1,T1,1,100,35.239
1709251473.155074,1401704.000,36837,1,T1,1,100,35.174
1709251473.289070,1401838.000,36868,1,T1,1,100,35.288
1709251473.422065,1401971.000,36884,1,T1,1,100,35.266
1709251473.555060,1402104.000,36902,1,T1,1,100,35.151
1709251473.689056,1402238.000,36933,1,T1,1,100,35.207
1709251473.822051,1402371.000,36950,1,T1,1,100,35.302
1709251473.955046,1402504.000,36967,1,T1,1,100,35.308
1709251474.088042,1402637.000,36983,1,T1,1,100,35.204
1709251474.222037,1402771.000,37015,1,T1,1,100,35.301
1709251474.355033,1402904.000,37032,1,T1,1,100,35.201
1709251474.488028,1403037.000,37049,1,T1,1,100,35.193
1709251474.622023,1403171.000,37082,1,T1,1,100,35.190
1709251474.755019,1403304.000,37099,1,T1,1,100,35.224
1709251474.888014,1403437.000,37116,1,T1,1,100,35.168
1709251475.022010,1403571.000,37147,1,T1,1,100,35.144
1709251475.155005,1403704.000,37165,1,T1,1,100,35.168
1709251475.288000,1403837.000,37181,1,T1,1,100,35.179
1709251475.421996,1403971.000,37213,1,T1,1,100,35.255
1709251475.554991,1404104.000,37230,1,T1,1,100,35.323
1709251475.687987,1404237.000,37246,1,T1,1,100,35.317
1709251475.821982,1404371.000,37278,1,T1,1,100,35.244
1709251475.954977,1404504.000,37297,1,T1,1,100,35.247
1709251476.087973,1404637.000,37313,1,T1,1,100,35.107
1709251476.221968,1404771.000,37331,1,T1,1,100,35.188
1709251476.354964,1404904.000,37364,1,T1,1,100,35.188
1709251476.487959,1405037.000,37381,1,T1,1,100,35.188
1709251476.621954,1405171.000,37398,1,T1,1,100,35.294
1709251476.754950,1405304.000,37430,1,T1,1,100,35.234
1709251476.887945,1405437.000,37448,1,T1,1,100,35.137
1709251477.021940,1405571.000,37465,1,T1,1,100,35.236
1709251477.154936,1405704.000,37502,2,T1,1,100,35.244
1709251477.287931,1405837.000,37502,2,T1,1,100,35.247
1709251477.420927,1405970.000,37534,1,T1,1,100,35.213
1709251477.554922,1406104.000,37550,1,T1,1,100,35.128
1709251477.687917,1406237.000,37567,1,T1,1,100,35.162
1709251477.820913,1406370.000,37599,1,T1,1,100,35.212
1709251477.954908,1406504.000,37615,1,T1,1,100,35.198
1709251478.087903,1406637.000,37632,1,T1,1,100,35.192
1709251478.220899,1406770.000,37664,1,T1,1,100,35.154
1709251478.354894,1406904.000,37680,1,T1,1,100,35.244
1709251478.487890,1407037.000,37698,1,T1,1,100,35.354
1709251478.620885,1407170.000,37714,1,T1,1,100,35.224
1709251478.754880,1407304.000,37746,1,T1,1,100,35.239
1709251478.887876,1407437.000,37763,1,T1,1,100,35.316
1709251479.020871,1407570.000,37779,1,T1,1,100,35.172
1709251479.154867,1407704.000,37811,1,T1,1,100,35.181
1709251479.287862,1407837.000,37828,1,T1,1,100,35.256
1709251479.420857,1407970.000,37844,1,T1,1,100,35.288
1709251479.554853,1408104.000,37878,1,T1,1,100,35.302
1709251479.687848,1408237.000,37895,1,T1,1,100,35.272
1709251479.820843,1408370.000,37912,1,T1,1,100,35.189
1709251479.954839,1408504.000,37943,1,T1,1,100,35.188
1709251480.087834,1408637.000,37960,1,T1,1,100,35.259
1709251480.220830,1408770.000,37977,1,T1,1,100,35.254
1709251480.354825,1408904.000,37994,1,T1,1,100,35.287
1709251480.487820,1409037.000,38026,1,T1,1,100,35.231
1709251480.620816,1409170.000,38042,1,T1,1,100,35.135
1709251480.754811,1409304.000,38059,1,T1,1,100,35.165
1709251480.887807,1409437.000,38091,1,T1,1,100,35.213
1709251481.020802,1409570.000,38107,1,T1,1,100,35.199
1709251481.153797,1409703.000,38125,1,T1,1,100,35.334
1709251481.287793,1409837.000,38156,1,T1,1,100,35.286
1709251481.420788,1409970.000,38172,1,T1,1,100,35.195
1709251481.553784,1410103.000,38190,1,T1,1,100,35.262
1709251481.687779,1410237.000,38221,1,T1,1,100,35.326
1709251481.820774,1410370.000,38238,1,T1,1,100,35.247
1709251481.953770,1410503.000,38255,1,T1,1,100,35.107
1709251482.087765,1410637.000,38287,1,T1,1,100,35.224
1709251482.220761,1410770.000,38303,1,T1,1,100,35.168
1709251482.353756,1410903.000,38327,1,T1,1,100,35.214
1709251482.487751,1411037.000,38344,1,T1,1,100,35.306
1709251482.620747,1411170.000,38361,1,T1,1,100,35.274
1709251482.753742,1411303.000,38393,1,T1,1,100,35.260
1709251482.887738,1411437.000,38409,1,T1,1,100,35.219
1709251483.020733,1411570.000,38426,1,T1,1,100,35.272
1709251483.153728,1411703.000,38458,1,T1,1,100,35.153
1709251483.287724,1411837.000,38474,1,T1,1,100,35.244
1709251483.420719,1411970.000,38491,1,T1,1,100,35.283
1709251483.553715,1412103.000,38508,1,T1,1,100,35.335
1709251483.687710,1412237.000,38539,1,T1,1,100,35.322
1709251483.820705,1412370.000,38557,1,T1,1,100,35.317
1709251483.953701,1412503.000,38573,1,T1,1,100,35.279
1709251484.086696,1412636.000,38605,1,T1,1,100,35.369
1709251484.220691,1412770.000,38622,1,T1,1,100,35.266
1709251484.353687,1412903.000,38638,1,T1,1,100,35.221
1709251484.486682,1413036.000,38672,1,T1,1,100,35.273
1709251484.620677,1413170.000,38689,1,T1,1,100,35.189
1709251484.753673,1413303.000,38707,1,T1,1,100,35.153
1709251484.886668,1413436.000,38739,1,T1,1,100,35.208
1709251485.020664,1413570.000,38758,1,T1,1,100,35.374
1709251485.153659,1413703.000,38775,1,T1,1,100,35.268
1709251485.286654,1413836.000,38808,1,T1,1,100,35.293
1709251485.420650,1413970.000,38825,1,T1,1,100,35.269
1709251485.553645,1414103.000,38842,1,T1,1,100,35.223
1709251485.686641,1414236.000,38859,1,T1,1,100,35.380
1709251485.820636,1414370.000,38891,1,T1,1,100,35.377
1709251485.953631,1414503.000,38907,1,T1,1,100,35.270
1709251486.086627,1414636.000,38924,1,T1,1,100,35.188
1709251486.220622,1414770.000,38956,1,T1,1,100,35.258
1709251486.353617,1414903.000,38972,1,T1,1,100,35.218
1709251486.486613,1415036.000,38990,1,T1,1,100,35.201
1709251486.620608,1415170.000,39023,1,T1,1,100,35.335
1709251486.753604,1415303.000,39039,1,T1,1,100,35.251
1709251486.886599,1415436.000,39057,1,T1,1,100,35.144
1709251487.020594,1415570.000,39088,1,T1,1,100,35.169
1709251487.153590,1415703.000,39107,1,T1,1,100,35.215
1709251487.286585,1415836.000,39124,1,T1,1,100,35.235
1709251487.420081,1415969.500,39161,2,T1,1,100,35.314
1709251487.553576,1416103.000,39161,2,T1,1,100,35.420
1709251487.686571,1416236.000,39192,1,T1,1,100,35.182
1709251487.819567,1416369.000,39209,1,T1,1,100,35.149
1709251487.953562,1416503.000,39226,1,T1,1,100,35.313
1709251488.086558,1416636.000,39258,1,T1,1,100,35.277
1709251488.219553,1416769.000,39274,1,T1,1,100,35.297
1709251488.353548,1416903.000,39291,1,T1,1,100,35.306
1709251488.486544,1417036.000,39323,1,T1,1,100,35.203
1709251488.619539,1417169.000,39339,1,T1,1,100,35.230
1709251488.753535,1417303.000,39356,1,T1,1,100,35.206
1709251488.886530,1417436.000,39373,1,T1,1,100,35.195
1709251489.019525,1417569.000,39404,1,T1,1,100,35.226
1709251489.153521,1417703.000,39422,1,T1,1,100,35.311
1709251489.286516,1417836.000,39438,1,T1,1,100,35.241
1709251489.419512,1417969.000,39470,1,T1,1,100,35.211
1709251489.553507,1418103.000,39489,1,T1,1,100,35.304
1709251489.686502,1418236.000,39505,1,T1,1,100,35.344
1709251489.819498,1418369.000,39539,1,T1,1,100,35.362
1709251489.953493,1418503.000,39556,1,T1,1,100,35.369
1709251490.086488,1418636.000,39572,1,T1,1,100,35.302
1709251490.219484,1418769.000,39604,1,T1,1,100,35.237
1709251490.352479,1418902.000,39621,1,T1,1,100,35.315
1709251490.486475,1419036.000,39638,1,T1,1,100,35.278
1709251490.619470,1419169.000,39669,1,T1,1,100,35.369
1709251490.752465,1419302.000,39686,1,T1,1,100,35.301
1709251490.886461,1419436.000,39703,1,T1,1,100,35.130
1709251491.019456,1419569.000,39734,1,T1,1,100,35.234
1709251491.152452,1419702.000,39752,1,T1,1,100,35.278
1709251491.286447,1419836.000,39768,1,T1,1,100,35.262
1709251491.419442,1419969.000,39785,1,T1,1,100,35.184
1709251491.552438,1420102.000,39817,1,T1,1,100,35.186
1709251491.686433,1420236.000,39835,1,T1,1,100,35.151
1709251491.819428,1420369.000,39853,1,T1,1,100,35.207
1709251491.952424,1420502.000,39884,1,T1,1,100,35.232
1709251492.086419,1420636.000,39900,1,T1,1,100,35.313
1709251492.219414,1420769.000,39918,1,T1,1,100,35.242
1709251492.352410,1420902.000,39949,1,T1,1,100,35.211
1709251492.486405,1421036.000,39966,1,T1,1,100,35.233
1709251492.619401,1421169.000,39988,1,T1,1,100,35.278
1709251492.752396,1421302.000,40004,1,T1,1,100,35.262
1709251492.886391,1421436.000,40022,1,T1,1,100,35.255
1709251493.019387,1421569.000,40053,1,T1,1,100,35.181
1709251493.152382,1421702.000,40070,1,T1,1,100,35.256
1709251493.286378,1421836.000,40087,1,T1,1,100,35.288
1709251493.419373,1421969.000,40119,1,T1,1,100,35.231
1709251493.552368,1422102.000,40135,1,T1,1,100,35.313
1709251493.686364,1422236.000,40152,1,T1,1,100,35.419
1709251493.819359,1422369.000,40184,1,T1,1,100,35.288
1709251493.952355,1422502.000,40200,1,T1,1,100,35.266
1709251494.086350,1422636.000,40217,1,T1,1,100,35.328
1709251494.219345,1422769.000,40249,1,T1,1,100,35.177
1709251494.352341,1422902.000,40265,1,T1,1,100,35.289
1709251494.485336,1423035.000,40283,1,T1,1,100,35.267
1709251494.619332,1423169.000,40301,1,T1,1,100,35.186
1709251494.752327,1423302.000,40332,1,T1,1,100,35.258
1709251494.885322,1423435.000,40350,1,T1,1,100,35.289
1709251495.019318,1423569.000,40366,1,T1,1,100,35.231
1709251495.152313,1423702.000,40384,1,T1,1,100,35.242
1709251495.285309,1423835.000,40400,1,T1,1,100,35.317
1709251495.419304,1423969.000,40432,1,T1,1,100,35.350
1709251495.552299,1424102.000,40449,1,T1,1,100,35.364
1709251495.685295,1424235.000,40465,1,T1,1,100,35.370
1709251495.819290,1424369.000,40497,1,T1,1,100,35.302
1709251495.952285,1424502.000,40514,1,T1,1,100,35.273
1709251496.085281,1424635.000,40530,1,T1,1,100,35.224
1709251496.219276,1424769.000,40562,1,T1,1,100,35.345
1709251496.352272,1424902.000,40579,1,T1,1,100,35.256
1709251496.485267,1425035.000,40596,1,T1,1,100,35.323
1709251496.619262,1425169.000,40627,1,T1,1,100,35.353
1709251496.752258,1425302.000,40644,1,T1,1,100,35.259
1709251496.885253,1425435.000,40661,1,T1,1,100,35.396
1709251497.019248,1425569.000,40692,1,T1,1,100,35.419
1709251497.152244,1425702.000,40710,1,T1,1,100,35.323
1709251497.285239,1425835.000,40726,1,T1,1,100,35.388
1709251497.418235,1425968.000,40743,1,T1,1,100,35.416
1709251497.552230,1426102.000,40775,1,T1,1,100,35.357
1709251497.685225,1426235.000,40796,1,T1,1,100,35.367
1709251497.818221,1426368.000,40814,1,T1,1,100,35.407
1709251497.952216,1426502.000,40830,1,T1,1,100,35.318
1709251498.085212,1426635.000,40847,1,T1,1,100,35.244
1709251498.218207,1426768.000,40879,1,T1,1,100,35.283
1709251498.352202,1426902.000,40895,1,T1,1,100,35.300
1709251498.485198,1427035.000,40913,1,T1,1,100,35.342
1709251498.618193,1427168.000,40944,1,T1,1,100,35.290
1709251498.752188,1427302.000,40960,1,T1,1,100,35.409
1709251498.885184,1427435.000,40978,1,T1,1,100,35.390
1709251499.018179,1427568.000,41009,1,T1,1,100,35.381
1709251499.152175,1427702.000,41026,1,T1,1,100,35.307
1709251499.285170,1427835.000,41043,1,T1,1,100,35.310
1709251499.418165,1427968.000,41059,1,T1,1,100,35.276
1709251499.552161,1428102.000,41093,1,T1,1,100,35.261
1709251499.685156,1428235.000,41110,1,T1,1,100,35.361
1709251499.818152,1428368.000,41126,1,T1,1,100,35.405
1709251499.952147,1428502.000,41160,1,T1,1,100,35.459
1709251500.085142,1428635.000,41177,1,T1,1,100,35.269
1709251500.218138,1428768.000,41194,1,T1,1,100,35.329
1709251500.352133,1428902.000,41225,1,T1,1,100,35.284
1709251500.485129,1429035.000,41243,1,T1,1,100,35.300
1709251500.618124,1429168.000,41259,1,T1,1,100,35.378
1709251500.751119,1429301.000,41291,1,T1,1,100,35.412
1709251500.885115,1429435.000,41308,1,T1,1,100,35.391
1709251501.018110,1429568.000,41324,1,T1,1,100,35.488
1709251501.151105,1429701.000,41356,1,T1,1,100,35.495
1709251501.285101,1429835.000,41373,1,T1,1,100,35.356
1709251501.418096,1429968.000,41389,1,T1,1,100,35.402
