LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1706145600.834911,715446.000,51484,3,GY,1,100,0.092
1706145600.874912,715486.000,51500,2,GY,1,100,0.305
1706145600.914912,715526.000,51500,2,GY,1,100,-0.061
1706145600.954912,715566.000,51517,3,GY,1,100,0.153
1706145600.994913,715606.000,51517,3,GY,1,100,0.122
1706145601.034913,715646.000,51517,3,GY,1,100,0.214
1706145601.074914,715686.000,51534,2,GY,1,100,0.366
1706145601.114914,715726.000,51534,2,GY,1,100,-0.183
1706145601.154914,715766.000,51551,3,GY,1,100,-0.366
1706145601.194914,715806.000,51551,3,GY,1,100,-0.031
1706145601.234915,715846.000,51551,3,GY,1,100,-0.122
1706145601.274915,715886.000,51567,2,GY,1,100,-0.305
1706145601.314915,715926.000,51567,2,GY,1,100,-0.092
1706145601.354916,715966.000,51585,3,GY,1,100,0.092
1706145601.394916,716006.000,51585,3,GY,1,100,0.183
1706145601.434916,716046.000,51585,3,GY,1,100,0.244
1706145601.474917,716086.000,51601,2,GY,1,100,0.031
1706145601.514917,716126.000,51601,2,GY,1,100,-0.092
1706145601.554918,716166.000,51616,3,GY,1,100,0.031
1706145601.594918,716206.000,51616,3,GY,1,100,0.458
1706145601.634918,716246.000,51616,3,GY,1,100,-0.244
1706145601.674919,716286.000,51633,2,GY,1,100,0.153
1706145601.714919,716326.000,51633,2,GY,1,100,0.305
1706145601.754919,716366.000,51652,3,GY,1,100,0.000
1706145601.794919,716406.000,51652,3,GY,1,100,-0.061
1706145601.834920,716446.000,51652,3,GY,1,100,-0.061
1706145601.874920,716486.000,51668,3,GY,1,100,0.183
1706145601.914921,716526.000,51668,3,GY,1,100,-0.031
1706145601.954921,716566.000,51668,3,GY,1,100,0.000
1706145601.994921,716606.000,51684,2,GY,1,100,-0.214
1706145602.034922,716646.000,51684,2,GY,1,100,0.031
1706145602.074922,716686.000,51700,3,GY,1,100,-0.305
1706145602.114922,716726.000,51700,3,GY,1,100,-0.031
1706145602.154923,716766.000,51700,3,GY,1,100,0.061
1706145602.194923,716806.000,51719,2,GY,1,100,-0.122
1706145602.234923,716846.000,51719,2,GY,1,100,-0.214
1706145602.274924,716886.000,51735,3,GY,1,100,0.000
1706145602.314924,716926.000,51735,3,GY,1,100,0.214
1706145602.354924,716966.000,51735,3,GY,1,100,-0.031
1706145602.394925,717006.000,51752,2,GY,1,100,0.214
1706145602.434925,717046.000,51752,2,GY,1,100,0.092
1706145602.474925,717086.000,51767,3,GY,1,100,0.519
1706145602.514926,717126.000,51767,3,GY,1,100,0.153
1706145602.554926,717166.000,51767,3,GY,1,100,0.183
1706145602.591676,717202.750,51784,4,GY,1,100,0.336
1706145602.628427,717239.500,51784,4,GY,1,100,-0.214
1706145602.665177,717276.250,51784,4,GY,1,100,-0.519
1706145602.701927,717313.000,51784,4,GY,1,100,-0.305
1706145602.741428,717352.500,51801,2,GY,1,100,-0.214
1706145602.780928,717392.000,51801,2,GY,1,100,-0.366
1706145602.821262,717432.333,51818,3,GY,1,100,-0.671
1706145602.861595,717472.667,51818,3,GY,1,100,0.153
1706145602.901929,717513.000,51818,3,GY,1,100,-0.214
1706145602.941429,717552.500,51836,2,GY,1,100,-0.336
1706145602.980930,717592.000,51836,2,GY,1,100,0.305
1706145603.020930,717632.000,51852,3,GY,1,100,0.244
1706145603.060930,717672.000,51852,3,GY,1,100,0.183
1706145603.100931,717712.000,51852,3,GY,1,100,-0.214
1706145603.140931,717752.000,51868,2,GY,1,100,-0.397
1706145603.180931,717792.000,51868,2,GY,1,100,-0.580
1706145603.220932,717832.000,51885,3,GY,1,100,-0.366
1706145603.260932,717872.000,51885,3,GY,1,100,-0.824
1706145603.300932,717912.000,51885,3,GY,1,100,-0.031
1706145603.340933,717952.000,51902,2,GY,1,100,0.183
1706145603.380933,717992.000,51902,2,GY,1,100,0.061
1706145603.420933,718032.000,51917,3,GY,1,100,-0.336
1706145603.460934,718072.000,51917,3,GY,1,100,0.244
1706145603.500934,718112.000,51917,3,GY,1,100,0.183
1706145603.541268,718152.333,51933,3,GY,1,100,-0.031
1706145603.581602,718192.667,51933,3,GY,1,100,-0.214
1706145603.621935,718233.000,51933,3,GY,1,100,-0.305
1706145603.661436,718272.500,51950,2,GY,1,100,-0.061
1706145603.700936,718312.000,51950,2,GY,1,100,-0.610
1706145603.740936,718352.000,51974,4,GY,1,100,-0.854
1706145603.780936,718392.000,51974,4,GY,1,100,-0.031
1706145603.820937,718432.000,51974,4,GY,1,100,-0.275
1706145603.860937,718472.000,51974,4,GY,1,100,-0.275
1706145603.900938,718512.000,51991,3,GY,1,100,-0.092
1706145603.940938,718552.000,51991,3,GY,1,100,0.000
1706145603.980938,718592.000,51991,3,GY,1,100,0.275
1706145604.020939,718632.000,52008,2,GY,1,100,0.305
1706145604.060939,718672.000,52008,2,GY,1,100,-0.336
1706145604.101273,718712.333,52025,3,GY,1,100,0.183
1706145604.141606,718752.667,52025,3,GY,1,100,0.610
1706145604.181940,718793.000,52025,3,GY,1,100,0.732
1706145604.221940,718833.000,52039,3,GY,1,100,-0.153
1706145604.261941,718873.000,52039,3,GY,1,100,0.031
1706145604.301941,718913.000,52039,3,GY,1,100,0.427
1706145604.341941,718953.000,52057,2,GY,1,100,0.702
1706145604.381942,718993.000,52057,2,GY,1,100,0.916
1706145604.421942,719033.000,52073,3,GY,1,100,-0.732
1706145604.461942,719073.000,52073,3,GY,1,100,0.641
1706145604.501943,719113.000,52073,3,GY,1,100,1.038
1706145604.537276,719148.333,52090,3,GY,1,100,0.397
1706145604.572610,719183.667,52090,3,GY,1,100,0.671
1706145604.607944,719219.000,52090,3,GY,1,100,0.458
1706145604.647944,719259.000,52106,2,GY,1,100,0.061
1706145604.687944,719299.000,52106,2,GY,1,100,-0.275
1706145604.727945,719339.000,52124,3,GY,1,100,-0.641
1706145604.767945,719379.000,52124,3,GY,1,100,-0.427
1706145604.807945,719419.000,52124,3,GY,1,100,-0.671
1706145604.847946,719459.000,52140,2,GY,1,100,0.427
1706145604.887946,719499.000,52140,2,GY,1,100,0.427
1706145604.927946,719539.000,52157,3,GY,1,100,-0.214
1706145604.967947,719579.000,52157,3,GY,1,100,0.336
1706145605.007947,719619.000,52157,3,GY,1,100,0.824
1706145605.047947,719659.000,52172,2,GY,1,100,-0.122
1706145605.087948,719699.000,52172,2,GY,1,100,0.793
1706145605.127948,719739.000,52189,3,GY,1,100,0.122
1706145605.167948,719779.000,52189,3,GY,1,100,-0.336
1706145605.207949,719819.000,52189,3,GY,1,100,-0.427
1706145605.247949,719859.000,52205,2,GY,1,100,-0.397
1706145605.287950,719899.000,52205,2,GY,1,100,0.092
1706145605.327950,719939.000,52223,3,GY,1,100,-0.336
1706145605.367950,719979.000,52223,3,GY,1,100,-0.305
1706145605.407950,720019.000,52223,3,GY,1,100,-0.336
1706145605.447951,720059.000,52238,2,GY,1,100,-0.336
1706145605.487951,720099.000,52238,2,GY,1,100,-0.305
1706145605.527951,720139.000,52256,3,GY,1,100,0.061
1706145605.567952,720179.000,52256,3,GY,1,100,0.122
1706145605.607952,720219.000,52256,3,GY,1,100,-0.092
1706145605.647953,720259.000,52272,2,GY,1,100,-0.092
1706145605.687953,720299.000,52272,2,GY,1,100,0.000
1706145605.727953,720339.000,52290,3,GY,1,100,0.214
1706145605.767954,720379.000,52290,3,GY,1,100,-0.153
1706145605.807954,720419.000,52290,3,GY,1,100,0.183
1706145605.847954,720459.000,52305,2,GY,1,100,0.580
1706145605.887955,720499.000,52305,2,GY,1,100,-0.153
1706145605.927955,720539.000,52321,3,GY,1,100,0.092
1706145605.967955,720579.000,52321,3,GY,1,100,0.153
1706145606.007956,720619.000,52321,3,GY,1,100,-0.031
1706145606.047956,720659.000,52338,3,GY,1,100,-0.336
1706145606.087956,720699.000,52338,3,GY,1,100,-0.153
1706145606.127957,720739.000,52338,3,GY,1,100,0.092
1706145606.167957,720779.000,52355,2,GY,1,100,0.336
1706145606.207957,720819.000,52355,2,GY,1,100,0.031
1706145606.247958,720859.000,52371,3,GY,1,100,-0.275
1706145606.287958,720899.000,52371,3,GY,1,100,-0.305
1706145606.327958,720939.000,52371,3,GY,1,100,-0.153
1706145606.367959,720979.000,52387,2,GY,1,100,-0.427
1706145606.407959,721019.000,52387,2,GY,1,100,-0.580
1706145606.447959,721059.000,52405,3,GY,1,100,-0.488
1706145606.487960,721099.000,52405,3,GY,1,100,-0.488
1706145606.527960,721139.000,52405,3,GY,1,100,-0.702
1706145606.563294,721174.333,52422,3,GY,1,100,-0.183
1706145606.598627,721209.667,52422,3,GY,1,100,-0.092
1706145606.633961,721245.000,52422,3,GY,1,100,0.519
1706145606.673961,721285.000,52439,2,GY,1,100,-0.092
1706145606.713962,721325.000,52439,2,GY,1,100,0.885
1706145606.753962,721365.000,52456,3,GY,1,100,0.061
1706145606.793962,721405.000,52456,3,GY,1,100,-0.610
1706145606.833963,721445.000,52456,3,GY,1,100,0.397
1706145606.873963,721485.000,52472,2,GY,1,100,0.397
1706145606.913963,721525.000,52472,2,GY,1,100,0.244
1706145606.953964,721565.000,52489,3,GY,1,100,-0.580
1706145606.993964,721605.000,52489,3,GY,1,100,-0.458
1706145607.033964,721645.000,52489,3,GY,1,100,-0.366
1706145607.073965,721685.000,52506,3,GY,1,100,-0.427
1706145607.113965,721725.000,52506,3,GY,1,100,-0.793
1706145607.153965,721765.000,52506,3,GY,1,100,0.092
1706145607.193966,721805.000,52522,2,GY,1,100,-0.244
1706145607.233966,721845.000,52522,2,GY,1,100,-0.214
1706145607.273967,721885.000,52539,3,GY,1,100,0.153
1706145607.313967,721925.000,52539,3,GY,1,100,0.122
1706145607.353967,721965.000,52539,3,GY,1,100,0.275
1706145607.393967,722005.000,52557,2,GY,1,100,0.305
1706145607.433968,722045.000,52557,2,GY,1,100,-0.153
1706145607.473968,722085.000,52573,3,GY,1,100,-0.824
1706145607.513968,722125.000,52573,3,GY,1,100,-0.610
1706145607.553969,722165.000,52573,3,GY,1,100,-0.183
1706145607.593969,722205.000,52589,2,GY,1,100,-0.061
1706145607.633970,722245.000,52589,2,GY,1,100,-0.305
1706145607.673970,722285.000,52605,3,GY,1,100,0.061
1706145607.713970,722325.000,52605,3,GY,1,100,0.183
1706145607.753971,722365.000,52605,3,GY,1,100,0.488
1706145607.793971,722405.000,52622,2,GY,1,100,0.397
1706145607.833971,722445.000,52622,2,GY,1,100,0.000
1706145607.873972,722485.000,52638,3,GY,1,100,0.275
1706145607.913972,722525.000,52638,3,GY,1,100,-0.092
1706145607.953972,722565.000,52638,3,GY,1,100,-0.702
1706145607.994473,722605.500,52658,2,GY,1,100,-0.214
1706145608.034973,722646.000,52658,2,GY,1,100,0.031
1706145608.074973,722686.000,52672,3,GY,1,100,0.061
1706145608.114974,722726.000,52672,3,GY,1,100,0.275
1706145608.154974,722766.000,52672,3,GY,1,100,0.031
1706145608.194974,722806.000,52689,2,GY,1,100,0.183
1706145608.234975,722846.000,52689,2,GY,1,100,0.000
1706145608.274975,722886.000,52705,3,GY,1,100,-0.122
1706145608.314975,722926.000,52705,3,GY,1,100,-0.244
1706145608.354976,722966.000,52705,3,GY,1,100,0.214
1706145608.394976,723006.000,52723,2,GY,1,100,0.122
1706145608.434976,723046.000,52723,2,GY,1,100,0.000
1706145608.470310,723081.333,52737,3,GY,1,100,-0.305
1706145608.505644,723116.667,52737,3,GY,1,100,0.275
1706145608.540977,723152.000,52737,3,GY,1,100,0.458
1706145608.580978,723192.000,52754,3,GY,1,100,0.153
1706145608.620978,723232.000,52754,3,GY,1,100,-0.214
1706145608.660978,723272.000,52754,3,GY,1,100,0.397
1706145608.700979,723312.000,52771,2,GY,1,100,0.092
1706145608.740979,723352.000,52771,2,GY,1,100,-0.275
1706145608.780979,723392.000,52788,3,GY,1,100,-0.397
1706145608.820980,723432.000,52788,3,GY,1,100,0.000
1706145608.860980,723472.000,52788,3,GY,1,100,0.031
1706145608.900980,723512.000,52812,4,GY,1,100,-0.183
1706145608.940981,723552.000,52812,4,GY,1,100,0.183
1706145608.980981,723592.000,52812,4,GY,1,100,0.000
1706145609.020981,723632.000,52812,4,GY,1,100,-0.061
1706145609.060982,723672.000,52829,2,GY,1,100,0.183
1706145609.100982,723712.000,52829,2,GY,1,100,0.153
1706145609.140982,723752.000,52844,3,GY,1,100,-0.336
1706145609.180983,723792.000,52844,3,GY,1,100,0.153
1706145609.220983,723832.000,52844,3,GY,1,100,0.336
1706145609.260983,723872.000,52860,2,GY,1,100,-0.336
1706145609.300984,723912.000,52860,2,GY,1,100,-0.244
1706145609.340984,723952.000,52878,3,GY,1,100,0.061
1706145609.380985,723992.000,52878,3,GY,1,100,0.275
1706145609.420985,724032.000,52878,3,GY,1,100,0.519
1706145609.460985,724072.000,52894,2,GY,1,100,0.427
1706145609.500986,724112.000,52894,2,GY,1,100,0.519
1706145609.540986,724152.000,52909,3,GY,1,100,0.732
1706145609.580986,724192.000,52909,3,GY,1,100,-0.031
1706145609.620986,724232.000,52909,3,GY,1,100,-0.549
1706145609.660987,724272.000,52928,2,GY,1,100,-0.366
1706145609.700987,724312.000,52928,2,GY,1,100,-0.275
1706145609.740988,724352.000,52945,3,GY,1,100,-0.183
1706145609.780988,724392.000,52945,3,GY,1,100,0.122
1706145609.820988,724432.000,52945,3,GY,1,100,0.061
1706145609.860989,724472.000,52961,3,GY,1,100,0.153
1706145609.900989,724512.000,52961,3,GY,1,100,-0.122
1706145609.940989,724552.000,52961,3,GY,1,100,0.153
1706145609.980990,724592.000,52976,2,GY,1,100,0.183
1706145610.020990,724632.000,52976,2,GY,1,100,-0.183
1706145610.060990,724672.000,52993,3,GY,1,100,0.336
1706145610.100991,724712.000,52993,3,GY,1,100,0.488
1706145610.140991,724752.000,52993,3,GY,1,100,0.153
1706145610.180991,724792.000,53010,2,GY,1,100,-0.153
1706145610.220992,724832.000,53010,2,GY,1,100,-0.214
1706145610.260992,724872.000,53026,3,GY,1,100,-0.671
1706145610.300992,724912.000,53026,3,GY,1,100,-1.251
1706145610.340993,724952.000,53026,3,GY,1,100,0.092
1706145610.380993,724992.000,53042,2,GY,1,100,-0.427
1706145610.420993,725032.000,53042,2,GY,1,100,0.366
1706145610.456327,725067.333,53058,3,GY,1,100,-0.702
1706145610.491661,725102.667,53058,3,GY,1,100,-0.854
1706145610.526994,725138.000,53058,3,GY,1,100,-0.031
1706145610.566995,725178.000,53077,3,GY,1,100,0.244
1706145610.606995,725218.000,53077,3,GY,1,100,0.305
1706145610.646995,725258.000,53077,3,GY,1,100,0.214
1706145610.686996,725298.000,53094,2,GY,1,100,-0.366
1706145610.726996,725338.000,53094,2,GY,1,100,-0.122
1706145610.766996,725378.000,53110,3,GY,1,100,-0.427
1706145610.806997,725418.000,53110,3,GY,1,100,-0.275
1706145610.846997,725458.000,53110,3,GY,1,100,-0.641
1706145610.886997,725498.000,53125,2,GY,1,100,-1.038
1706145610.926998,725538.000,53125,2,GY,1,100,-0.793
1706145610.966998,725578.000,53142,3,GY,1,100,-0.336
1706145611.006998,725618.000,53142,3,GY,1,100,-0.153
1706145611.046999,725658.000,53142,3,GY,1,100,-0.671
1706145611.086999,725698.000,53159,2,GY,1,100,0.031
1706145611.126999,725738.000,53159,2,GY,1,100,0.946
1706145611.167000,725778.000,53175,3,GY,1,100,0.000
1706145611.207000,725818.000,53175,3,GY,1,100,0.763
1706145611.247000,725858.000,53175,3,GY,1,100,0.397
1706145611.287001,725898.000,53192,2,GY,1,100,0.366
1706145611.327001,725938.000,53192,2,GY,1,100,0.092
1706145611.367002,725978.000,53210,3,GY,1,100,-0.214
1706145611.407002,726018.000,53210,3,GY,1,100,-0.397
1706145611.447002,726058.000,53210,3,GY,1,100,-0.641
1706145611.487003,726098.000,53226,2,GY,1,100,-0.580
1706145611.527003,726138.000,53226,2,GY,1,100,-0.610
1706145611.567003,726178.000,53243,3,GY,1,100,0.000
1706145611.607003,726218.000,53243,3,GY,1,100,0.214
1706145611.647004,726258.000,53243,3,GY,1,100,0.061
1706145611.687004,726298.000,53258,2,GY,1,100,0.183
1706145611.727005,726338.000,53258,2,GY,1,100,0.549
1706145611.767005,726378.000,53277,3,GY,1,100,1.068
1706145611.807005,726418.000,53277,3,GY,1,100,0.305
1706145611.847006,726458.000,53277,3,GY,1,100,0.214
1706145611.887006,726498.000,53293,3,GY,1,100,0.305
1706145611.927006,726538.000,53293,3,GY,1,100,-0.031
1706145611.967007,726578.000,53293,3,GY,1,100,-0.305
1706145612.007507,726618.500,53311,2,GY,1,100,-0.336
1706145612.048007,726659.000,53311,2,GY,1,100,0.336
1706145612.088008,726699.000,53327,3,GY,1,100,0.000
1706145612.128008,726739.000,53327,3,GY,1,100,-0.092
1706145612.168008,726779.000,53327,3,GY,1,100,0.061
1706145612.208009,726819.000,53344,2,GY,1,100,0.061
1706145612.248009,726859.000,53344,2,GY,1,100,0.275
1706145612.288009,726899.000,53360,3,GY,1,100,0.183
1706145612.328010,726939.000,53360,3,GY,1,100,0.214
1706145612.368010,726979.000,53360,3,GY,1,100,0.397
1706145612.403344,727014.333,53378,3,GY,1,100,0.031
1706145612.438677,727049.667,53378,3,GY,1,100,0.000
1706145612.474011,727085.000,53378,3,GY,1,100,0.092
1706145612.514011,727125.000,53392,2,GY,1,100,0.275
1706145612.554012,727165.000,53392,2,GY,1,100,0.000
1706145612.594012,727205.000,53409,3,GY,1,100,-0.366
1706145612.634012,727245.000,53409,3,GY,1,100,0.305
1706145612.674013,727285.000,53409,3,GY,1,100,0.183
1706145612.714013,727325.000,53426,2,GY,1,100,-0.061
1706145612.754013,727365.000,53426,2,GY,1,100,0.153
1706145612.794014,727405.000,53443,3,GY,1,100,0.000
1706145612.834014,727445.000,53443,3,GY,1,100,0.305
1706145612.874014,727485.000,53443,3,GY,1,100,0.183
1706145612.914015,727525.000,53457,2,GY,1,100,-0.031
1706145612.954015,727565.000,53457,2,GY,1,100,0.336
1706145612.994015,727605.000,53475,3,GY,1,100,0.305
1706145613.034016,727645.000,53475,3,GY,1,100,-0.122
1706145613.074016,727685.000,53475,3,GY,1,100,-0.122
1706145613.114017,727725.000,53493,2,GY,1,100,-0.183
1706145613.154017,727765.000,53493,2,GY,1,100,-0.214
1706145613.194017,727805.000,53510,3,GY,1,100,-0.397
1706145613.234017,727845.000,53510,3,GY,1,100,0.061
1706145613.274018,727885.000,53510,3,GY,1,100,-0.427
1706145613.314018,727925.000,53525,2,GY,1,100,0.000
1706145613.354018,727965.000,53525,2,GY,1,100,-0.122
1706145613.394019,728005.000,53542,3,GY,1,100,0.488
1706145613.434019,728045.000,53542,3,GY,1,100,0.061
1706145613.474020,728085.000,53542,3,GY,1,100,0.153
1706145613.514020,728125.000,53558,3,GY,1,100,0.549
1706145613.554020,728165.000,53558,3,GY,1,100,-0.183
1706145613.594021,728205.000,53558,3,GY,1,100,0.214
1706145613.634021,728245.000,53575,2,GY,1,100,0.031
1706145613.674021,728285.000,53575,2,GY,1,100,0.214
1706145613.714022,728325.000,53592,3,GY,1,100,-0.275
1706145613.754022,728365.000,53592,3,GY,1,100,-0.580
1706145613.794022,728405.000,53592,3,GY,1,100,-0.488
1706145613.834023,728445.000,53607,2,GY,1,100,-0.336
1706145613.874023,728485.000,53607,2,GY,1,100,-0.061
1706145613.914023,728525.000,53623,3,GY,1,100,-0.061
1706145613.954024,728565.000,53623,3,GY,1,100,0.061
1706145613.994024,728605.000,53623,3,GY,1,100,-0.122
1706145614.034024,728645.000,53646,3,GY,1,100,-0.122
1706145614.074025,728685.000,53646,3,GY,1,100,-0.031
1706145614.114025,728725.000,53646,3,GY,1,100,0.000
1706145614.154025,728765.000,53662,3,GY,1,100,-0.153
1706145614.194026,728805.000,53662,3,GY,1,100,-0.275
1706145614.234026,728845.000,53662,3,GY,1,100,-0.214
1706145614.274026,728885.000,53679,3,GY,1,100,0.641
1706145614.314027,728925.000,53679,3,GY,1,100,-0.397
1706145614.354027,728965.000,53679,3,GY,1,100,-0.031
1706145614.387027,728998.000,53695,2,GY,1,100,0.153
1706145614.420027,729031.000,53695,2,GY,1,100,-0.031
1706145614.460028,729071.000,53711,3,GY,1,100,-0.031
1706145614.500028,729111.000,53711,3,GY,1,100,-0.122
1706145614.540029,729151.000,53711,3,GY,1,100,0.000
1706145614.580029,729191.000,53727,2,GY,1,100,-0.580
1706145614.620029,729231.000,53727,2,GY,1,100,-1.129
1706145614.660030,729271.000,53745,3,GY,1,100,-0.702
1706145614.700030,729311.000,53745,3,GY,1,100,0.153
1706145614.740030,729351.000,53745,3,GY,1,100,0.183
1706145614.780031,729391.000,53762,2,GY,1,100,0.061
1706145614.820031,729431.000,53762,2,GY,1,100,0.366
1706145614.860031,729471.000,53778,3,GY,1,100,-0.275
1706145614.900032,729511.000,53778,3,GY,1,100,-0.061
1706145614.940032,729551.000,53778,3,GY,1,100,-0.458
1706145614.980032,729591.000,53795,3,GY,1,100,-0.183
1706145615.020033,729631.000,53795,3,GY,1,100,-0.214
1706145615.060033,729671.000,53795,3,GY,1,100,-0.519
1706145615.100034,729711.000,53812,2,GY,1,100,-0.092
1706145615.140034,729751.000,53812,2,GY,1,100,0.183
1706145615.180034,729791.000,53828,3,GY,1,100,-0.214
1706145615.220034,729831.000,53828,3,GY,1,100,-0.305
1706145615.260035,729871.000,53828,3,GY,1,100,0.427
1706145615.300035,729911.000,53843,2,GY,1,100,0.458
1706145615.340035,729951.000,53843,2,GY,1,100,0.824
1706145615.380036,729991.000,53860,3,GY,1,100,0.214
1706145615.420036,730031.000,53860,3,GY,1,100,0.000
1706145615.460037,730071.000,53860,3,GY,1,100,-0.214
1706145615.500037,730111.000,53877,2,GY,1,100,-0.427
1706145615.540037,730151.000,53877,2,GY,1,100,-0.061
1706145615.580038,730191.000,53895,3,GY,1,100,-0.031
1706145615.620038,730231.000,53895,3,GY,1,100,-0.061
1706145615.660038,730271.000,53895,3,GY,1,100,0.153
1706145615.700039,730311.000,53911,2,GY,1,100,0.092
1706145615.740039,730351.000,53911,2,GY,1,100,0.092
1706145615.780039,730391.000,53927,3,GY,1,100,0.122
1706145615.820040,730431.000,53927,3,GY,1,100,0.305
1706145615.860040,730471.000,53927,3,GY,1,100,-0.031
1706145615.900540,730511.500,53944,2,GY,1,100,0.000
1706145615.941041,730552.000,53944,2,GY,1,100,0.000
1706145615.981041,730592.000,53961,3,GY,1,100,0.427
1706145616.021041,730632.000,53961,3,GY,1,100,0.000
1706145616.061042,730672.000,53961,3,GY,1,100,-0.122
1706145616.101042,730712.000,53976,2,GY,1,100,0.244
1706145616.141042,730752.000,53976,2,GY,1,100,-0.061
1706145616.181043,730792.000,53992,3,GY,1,100,0.061
1706145616.221043,730832.000,53992,3,GY,1,100,-0.153
1706145616.261043,730872.000,53992,3,GY,1,100,-0.336
1706145616.296377,730907.333,54009,3,GY,1,100,0.092
1706145616.331711,730942.667,54009,3,GY,1,100,-0.092
1706145616.367044,730978.000,54009,3,GY,1,100,-0.397
1706145616.407045,731018.000,54026,2,GY,1,100,0.153
1706145616.447045,731058.000,54026,2,GY,1,100,0.061
1706145616.487045,731098.000,54043,3,GY,1,100,-0.397
1706145616.527046,731138.000,54043,3,GY,1,100,0.061
1706145616.567046,731178.000,54043,3,GY,1,100,-0.244
1706145616.607046,731218.000,54059,3,GY,1,100,0.397
1706145616.647047,731258.000,54059,3,GY,1,100,0.641
1706145616.687047,731298.000,54059,3,GY,1,100,-0.671
1706145616.727047,731338.000,54077,2,GY,1,100,0.183
1706145616.767048,731378.000,54077,2,GY,1,100,0.153
1706145616.807048,731418.000,54095,3,GY,1,100,0.397
1706145616.847048,731458.000,54095,3,GY,1,100,-0.549
1706145616.887049,731498.000,54095,3,GY,1,100,0.275
1706145616.927049,731538.000,54111,2,GY,1,100,0.275
1706145616.967049,731578.000,54111,2,GY,1,100,0.214
1706145617.007050,731618.000,54127,3,GY,1,100,-0.092
1706145617.047050,731658.000,54127,3,GY,1,100,-0.366
1706145617.087050,731698.000,54127,3,GY,1,100,0.458
1706145617.127051,731738.000,54144,2,GY,1,100,-0.153
1706145617.167051,731778.000,54144,2,GY,1,100,-0.336
1706145617.207052,731818.000,54160,3,GY,1,100,0.214
1706145617.247052,731858.000,54160,3,GY,1,100,0.061
1706145617.287052,731898.000,54160,3,GY,1,100,0.183
1706145617.327053,731938.000,54180,2,GY,1,100,0.153
1706145617.367053,731978.000,54180,2,GY,1,100,0.153
1706145617.407053,732018.000,54194,3,GY,1,100,-0.092
1706145617.447053,732058.000,54194,3,GY,1,100,0.092
1706145617.487054,732098.000,54194,3,GY,1,100,0.092
1706145617.527054,732138.000,54211,2,GY,1,100,-0.153
1706145617.567055,732178.000,54211,2,GY,1,100,-0.092
1706145617.607055,732218.000,54227,3,GY,1,100,-0.061
1706145617.647055,732258.000,54227,3,GY,1,100,0.183
1706145617.687056,732298.000,54227,3,GY,1,100,-0.092
1706145617.727056,732338.000,54245,2,GY,1,100,-0.153
1706145617.767056,732378.000,54245,2,GY,1,100,0.366
1706145617.807057,732418.000,54259,3,GY,1,100,0.275
1706145617.847057,732458.000,54259,3,GY,1,100,0.061
1706145617.887057,732498.000,54259,3,GY,1,100,-0.122
1706145617.927058,732538.000,54276,3,GY,1,100,0.122
1706145617.967058,732578.000,54276,3,GY,1,100,-0.153
1706145618.007058,732618.000,54276,3,GY,1,100,-0.610
1706145618.047059,732658.000,54293,2,GY,1,100,-0.122
1706145618.087059,732698.000,54293,2,GY,1,100,-0.061
1706145618.127059,732738.000,54310,3,GY,1,100,-0.031
1706145618.167060,732778.000,54310,3,GY,1,100,-0.153
1706145618.207060,732818.000,54310,3,GY,1,100,-0.275
1706145618.247060,732858.000,54326,2,GY,1,100,-0.153
1706145618.287061,732898.000,54326,2,GY,1,100,-0.031
1706145618.322394,732933.333,54344,3,GY,1,100,-0.183
1706145618.357728,732968.667,54344,3,GY,1,100,-0.244
1706145618.393062,733004.000,54344,3,GY,1,100,-0.092
1706145618.433062,733044.000,54360,3,GY,1,100,-0.397
1706145618.473062,733084.000,54360,3,GY,1,100,0.122
1706145618.513063,733124.000,54360,3,GY,1,100,0.366
1706145618.553063,733164.000,54377,2,GY,1,100,-0.122
1706145618.593063,733204.000,54377,2,GY,1,100,-0.122
1706145618.633064,733244.000,54391,3,GY,1,100,0.488
1706145618.673064,733284.000,54391,3,GY,1,100,0.153
1706145618.713064,733324.000,54391,3,GY,1,100,-0.153
1706145618.753065,733364.000,54409,2,GY,1,100,-0.275
1706145618.793065,733404.000,54409,2,GY,1,100,-0.305
1706145618.833065,733444.000,54425,3,GY,1,100,-0.305
1706145618.873066,733484.000,54425,3,GY,1,100,-0.610
1706145618.913066,733524.000,54425,3,GY,1,100,-0.519
1706145618.953066,733564.000,54444,2,GY,1,100,-0.031
1706145618.993067,733604.000,54444,2,GY,1,100,0.092
1706145619.033067,733644.000,54460,3,GY,1,100,0.366
1706145619.073067,733684.000,54460,3,GY,1,100,0.549
1706145619.113068,733724.000,54460,3,GY,1,100,0.122
1706145619.153068,733764.000,54484,4,GY,1,100,0.122
1706145619.193069,733804.000,54484,4,GY,1,100,0.031
1706145619.233069,733844.000,54484,4,GY,1,100,-0.397
1706145619.273069,733884.000,54484,4,GY,1,100,-0.275
1706145619.313070,733924.000,54499,2,GY,1,100,-0.061
1706145619.353070,733964.000,54499,2,GY,1,100,0.275
1706145619.393070,734004.000,54516,3,GY,1,100,-0.458
1706145619.433070,734044.000,54516,3,GY,1,100,-0.122
1706145619.473071,734084.000,54516,3,GY,1,100,0.183
1706145619.513071,734124.000,54532,2,GY,1,100,0.305
1706145619.553071,734164.000,54532,2,GY,1,100,-0.275
