LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1706146345.240290,1459852.000,44719,3,AZ,1,100,0.948
1706146345.280289,1459892.000,44736,2,AZ,1,100,0.950
1706146345.320289,1459932.000,44736,2,AZ,1,100,0.947
1706146345.360288,1459972.000,44753,2,AZ,1,100,0.955
1706146345.400288,1460012.000,44753,2,AZ,1,100,0.947
1706146345.440288,1460052.000,44769,3,AZ,1,100,0.947
1706146345.480287,1460092.000,44769,3,AZ,1,100,0.950
1706146345.520287,1460132.000,44769,3,AZ,1,100,0.948
1706146345.560286,1460172.000,44790,4,AZ,1,100,0.949
1706146345.600286,1460212.000,44790,4,AZ,1,100,0.953
1706146345.640285,1460252.000,44790,4,AZ,1,100,0.947
1706146345.680285,1460292.000,44790,4,AZ,1,100,0.953
1706146345.720284,1460332.000,44806,2,AZ,1,100,0.939
1706146345.760284,1460372.000,44806,2,AZ,1,100,0.955
1706146345.800283,1460412.000,44823,3,AZ,1,100,0.947
1706146345.840283,1460452.000,44823,3,AZ,1,100,0.943
1706146345.880282,1460492.000,44823,3,AZ,1,100,0.957
1706146345.920282,1460532.000,44840,2,AZ,1,100,0.945
1706146345.960282,1460572.000,44840,2,AZ,1,100,0.956
1706146346.000281,1460612.000,44855,3,AZ,1,100,0.948
1706146346.040281,1460652.000,44855,3,AZ,1,100,0.948
1706146346.080280,1460692.000,44855,3,AZ,1,100,0.948
1706146346.120280,1460732.000,44873,3,AZ,1,100,0.946
1706146346.160279,1460772.000,44873,3,AZ,1,100,0.955
1706146346.200279,1460812.000,44873,3,AZ,1,100,0.948
1706146346.233279,1460845.000,44890,2,AZ,1,100,0.948
1706146346.266278,1460878.000,44890,2,AZ,1,100,0.943
1706146346.306278,1460918.000,44907,3,AZ,1,100,0.957
1706146346.346277,1460958.000,44907,3,AZ,1,100,0.947
1706146346.386277,1460998.000,44907,3,AZ,1,100,0.951
1706146346.426276,1461038.000,44923,3,AZ,1,100,0.945
1706146346.466276,1461078.000,44923,3,AZ,1,100,0.954
1706146346.506275,1461118.000,44923,3,AZ,1,100,0.948
1706146346.546275,1461158.000,44938,2,AZ,1,100,0.949
1706146346.586274,1461198.000,44938,2,AZ,1,100,0.951
1706146346.626274,1461238.000,44956,3,AZ,1,100,0.949
1706146346.666274,1461278.000,44956,3,AZ,1,100,0.950
1706146346.706273,1461318.000,44956,3,AZ,1,100,0.950
1706146346.746273,1461358.000,44976,2,AZ,1,100,0.950
1706146346.786272,1461398.000,44976,2,AZ,1,100,0.956
1706146346.826272,1461438.000,44992,3,AZ,1,100,0.942
1706146346.866271,1461478.000,44992,3,AZ,1,100,0.948
1706146346.906271,1461518.000,44992,3,AZ,1,100,0.956
1706146346.946270,1461558.000,45010,2,AZ,1,100,0.949
1706146346.986270,1461598.000,45010,2,AZ,1,100,0.944
1706146347.026269,1461638.000,45029,3,AZ,1,100,0.938
1706146347.066269,1461678.000,45029,3,AZ,1,100,0.954
1706146347.106269,1461718.000,45029,3,AZ,1,100,0.946
1706146347.146268,1461758.000,45045,2,AZ,1,100,0.938
1706146347.186268,1461798.000,45045,2,AZ,1,100,0.968
1706146347.226267,1461838.000,45063,3,AZ,1,100,0.913
1706146347.266267,1461878.000,45063,3,AZ,1,100,0.949
1706146347.306266,1461918.000,45063,3,AZ,1,100,0.951
1706146347.346266,1461958.000,45077,2,AZ,1,100,0.950
1706146347.386266,1461998.000,45077,2,AZ,1,100,0.952
1706146347.426265,1462038.000,45094,3,AZ,1,100,0.933
1706146347.466264,1462078.000,45094,3,AZ,1,100,0.953
1706146347.506264,1462118.000,45094,3,AZ,1,100,0.947
1706146347.546264,1462158.000,45110,3,AZ,1,100,0.955
1706146347.586263,1462198.000,45110,3,AZ,1,100,0.947
1706146347.626263,1462238.000,45110,3,AZ,1,100,0.953
1706146347.666262,1462278.000,45128,2,AZ,1,100,0.948
1706146347.706262,1462318.000,45128,2,AZ,1,100,0.951
1706146347.746261,1462358.000,45142,3,AZ,1,100,0.956
1706146347.786261,1462398.000,45142,3,AZ,1,100,0.949
1706146347.826260,1462438.000,45142,3,AZ,1,100,0.952
1706146347.866260,1462478.000,45161,2,AZ,1,100,0.944
1706146347.906260,1462518.000,45161,2,AZ,1,100,0.957
1706146347.946259,1462558.000,45178,3,AZ,1,100,0.953
1706146347.986259,1462598.000,45178,3,AZ,1,100,0.948
1706146348.026258,1462638.000,45178,3,AZ,1,100,0.950
1706146348.066258,1462678.000,45195,2,AZ,1,100,0.954
1706146348.106257,1462718.000,45195,2,AZ,1,100,0.949
1706146348.141923,1462753.667,45209,3,AZ,1,100,0.949
1706146348.177590,1462789.333,45209,3,AZ,1,100,0.949
1706146348.213256,1462825.000,45209,3,AZ,1,100,0.948
1706146348.253256,1462865.000,45227,3,AZ,1,100,0.947
1706146348.293255,1462905.000,45227,3,AZ,1,100,0.959
1706146348.333255,1462945.000,45227,3,AZ,1,100,0.945
1706146348.373254,1462985.000,45243,2,AZ,1,100,0.953
1706146348.413254,1463025.000,45243,2,AZ,1,100,0.944
1706146348.453253,1463065.000,45260,3,AZ,1,100,0.963
1706146348.493253,1463105.000,45260,3,AZ,1,100,0.941
1706146348.533252,1463145.000,45260,3,AZ,1,100,0.943
1706146348.573252,1463185.000,45274,2,AZ,1,100,0.960
1706146348.613251,1463225.000,45274,2,AZ,1,100,0.949
1706146348.653251,1463265.000,45292,3,AZ,1,100,0.953
1706146348.693251,1463305.000,45292,3,AZ,1,100,0.945
1706146348.733250,1463345.000,45292,3,AZ,1,100,0.952
1706146348.773250,1463385.000,45310,2,AZ,1,100,0.951
1706146348.813249,1463425.000,45310,2,AZ,1,100,0.952
1706146348.853249,1463465.000,45327,3,AZ,1,100,0.953
1706146348.893248,1463505.000,45327,3,AZ,1,100,0.951
1706146348.933248,1463545.000,45327,3,AZ,1,100,0.949
1706146348.973247,1463585.000,45343,2,AZ,1,100,0.953
1706146349.013247,1463625.000,45343,2,AZ,1,100,0.951
1706146349.053246,1463665.000,45359,3,AZ,1,100,0.947
1706146349.093246,1463705.000,45359,3,AZ,1,100,0.954
1706146349.133245,1463745.000,45359,3,AZ,1,100,0.949
1706146349.173245,1463785.000,45375,3,AZ,1,100,0.949
1706146349.213245,1463825.000,45375,3,AZ,1,100,0.950
1706146349.253244,1463865.000,45375,3,AZ,1,100,0.949
1706146349.293244,1463905.000,45393,2,AZ,1,100,0.948
1706146349.333243,1463945.000,45393,2,AZ,1,100,0.950
1706146349.373243,1463985.000,45409,3,AZ,1,100,0.951
1706146349.413242,1464025.000,45409,3,AZ,1,100,0.953
1706146349.453242,1464065.000,45409,3,AZ,1,100,0.950
1706146349.493242,1464105.000,45424,2,AZ,1,100,0.949
1706146349.533241,1464145.000,45424,2,AZ,1,100,0.951
1706146349.573241,1464185.000,45443,3,AZ,1,100,0.950
1706146349.613240,1464225.000,45443,3,AZ,1,100,0.951
1706146349.653240,1464265.000,45443,3,AZ,1,100,0.950
1706146349.693239,1464305.000,45460,2,AZ,1,100,0.949
1706146349.733239,1464345.000,45460,2,AZ,1,100,0.948
1706146349.773238,1464385.000,45476,3,AZ,1,100,0.950
1706146349.813238,1464425.000,45476,3,AZ,1,100,0.952
1706146349.853237,1464465.000,45476,3,AZ,1,100,0.950
1706146349.893237,1464505.000,45491,2,AZ,1,100,0.950
1706146349.933237,1464545.000,45491,2,AZ,1,100,0.951
1706146349.973236,1464585.000,45508,3,AZ,1,100,0.949
1706146350.013236,1464625.000,45508,3,AZ,1,100,0.955
1706146350.053235,1464665.000,45508,3,AZ,1,100,0.948
1706146350.093235,1464705.000,45525,2,AZ,1,100,0.958
1706146350.133234,1464745.000,45525,2,AZ,1,100,0.944
1706146350.168567,1464780.333,45541,3,AZ,1,100,0.947
1706146350.203900,1464815.667,45541,3,AZ,1,100,0.955
1706146350.239233,1464851.000,45541,3,AZ,1,100,0.943
1706146350.279233,1464891.000,45557,3,AZ,1,100,0.952
1706146350.319232,1464931.000,45557,3,AZ,1,100,0.946
1706146350.359232,1464971.000,45557,3,AZ,1,100,0.953
1706146350.399231,1465011.000,45573,2,AZ,1,100,0.954
1706146350.439231,1465051.000,45573,2,AZ,1,100,0.948
1706146350.479230,1465091.000,45592,3,AZ,1,100,0.945
1706146350.519230,1465131.000,45592,3,AZ,1,100,0.943
1706146350.559229,1465171.000,45592,3,AZ,1,100,0.950
1706146350.599229,1465211.000,45609,2,AZ,1,100,0.951
1706146350.639229,1465251.000,45609,2,AZ,1,100,0.942
1706146350.679228,1465291.000,45633,4,AZ,1,100,0.951
1706146350.719228,1465331.000,45633,4,AZ,1,100,0.952
1706146350.759227,1465371.000,45633,4,AZ,1,100,0.952
1706146350.799227,1465411.000,45633,4,AZ,1,100,0.953
1706146350.839226,1465451.000,45649,3,AZ,1,100,0.949
1706146350.879226,1465491.000,45649,3,AZ,1,100,0.949
1706146350.919225,1465531.000,45649,3,AZ,1,100,0.960
1706146350.959225,1465571.000,45665,2,AZ,1,100,0.937
1706146350.999224,1465611.000,45665,2,AZ,1,100,0.962
1706146351.039224,1465651.000,45681,3,AZ,1,100,0.945
1706146351.079223,1465691.000,45681,3,AZ,1,100,0.953
1706146351.119223,1465731.000,45681,3,AZ,1,100,0.945
1706146351.159223,1465771.000,45698,2,AZ,1,100,0.951
1706146351.199222,1465811.000,45698,2,AZ,1,100,0.953
1706146351.239222,1465851.000,45715,3,AZ,1,100,0.949
1706146351.279221,1465891.000,45715,3,AZ,1,100,0.955
1706146351.319221,1465931.000,45715,3,AZ,1,100,0.950
1706146351.359220,1465971.000,45732,2,AZ,1,100,0.945
1706146351.399220,1466011.000,45732,2,AZ,1,100,0.957
1706146351.439219,1466051.000,45748,3,AZ,1,100,0.945
1706146351.479219,1466091.000,45748,3,AZ,1,100,0.955
1706146351.519218,1466131.000,45748,3,AZ,1,100,0.952
1706146351.559218,1466171.000,45765,2,AZ,1,100,0.949
1706146351.599218,1466211.000,45765,2,AZ,1,100,0.952
1706146351.639217,1466251.000,45784,3,AZ,1,100,0.949
1706146351.679217,1466291.000,45784,3,AZ,1,100,0.953
1706146351.719216,1466331.000,45784,3,AZ,1,100,0.948
1706146351.759216,1466371.000,45799,2,AZ,1,100,0.954
1706146351.799215,1466411.000,45799,2,AZ,1,100,0.949
1706146351.839215,1466451.000,45815,3,AZ,1,100,0.949
1706146351.879215,1466491.000,45815,3,AZ,1,100,0.948
1706146351.919214,1466531.000,45815,3,AZ,1,100,0.953
1706146351.959213,1466571.000,45833,3,AZ,1,100,0.950
1706146351.999213,1466611.000,45833,3,AZ,1,100,0.950
1706146352.039213,1466651.000,45833,3,AZ,1,100,0.946
1706146352.072712,1466684.500,45849,2,AZ,1,100,0.949
1706146352.106212,1466718.000,45849,2,AZ,1,100,0.951
1706146352.146211,1466758.000,45864,3,AZ,1,100,0.949
1706146352.186211,1466798.000,45864,3,AZ,1,100,0.949
1706146352.226211,1466838.000,45864,3,AZ,1,100,0.950
1706146352.266210,1466878.000,45883,3,AZ,1,100,0.954
1706146352.306210,1466918.000,45883,3,AZ,1,100,0.944
1706146352.346209,1466958.000,45883,3,AZ,1,100,0.954
1706146352.386209,1466998.000,45900,2,AZ,1,100,0.950
1706146352.426208,1467038.000,45900,2,AZ,1,100,0.947
1706146352.466208,1467078.000,45916,3,AZ,1,100,0.956
1706146352.506207,1467118.000,45916,3,AZ,1,100,0.951
1706146352.546207,1467158.000,45916,3,AZ,1,100,0.947
1706146352.586206,1467198.000,45932,2,AZ,1,100,0.948
1706146352.626206,1467238.000,45932,2,AZ,1,100,0.953
1706146352.665872,1467277.667,45948,3,AZ,1,100,0.948
1706146352.705538,1467317.333,45948,3,AZ,1,100,0.947
1706146352.745205,1467357.000,45948,3,AZ,1,100,0.952
1706146352.785704,1467397.500,45965,2,AZ,1,100,0.953
1706146352.826204,1467438.000,45965,2,AZ,1,100,0.942
1706146352.866203,1467478.000,45981,3,AZ,1,100,0.958
1706146352.906203,1467518.000,45981,3,AZ,1,100,0.942
1706146352.946202,1467558.000,45981,3,AZ,1,100,0.952
1706146352.986202,1467598.000,45999,2,AZ,1,100,0.946
1706146353.026201,1467638.000,45999,2,AZ,1,100,0.947
1706146353.066201,1467678.000,46015,3,AZ,1,100,0.944
1706146353.106200,1467718.000,46015,3,AZ,1,100,0.955
1706146353.146200,1467758.000,46015,3,AZ,1,100,0.936
1706146353.186200,1467798.000,46032,2,AZ,1,100,0.952
1706146353.226199,1467838.000,46032,2,AZ,1,100,0.955
1706146353.266199,1467878.000,46049,3,AZ,1,100,0.944
1706146353.306198,1467918.000,46049,3,AZ,1,100,0.959
1706146353.346198,1467958.000,46049,3,AZ,1,100,0.944
1706146353.386197,1467998.000,46066,2,AZ,1,100,0.950
1706146353.426197,1468038.000,46066,2,AZ,1,100,0.947
1706146353.466196,1468078.000,46080,3,AZ,1,100,0.954
1706146353.506196,1468118.000,46080,3,AZ,1,100,0.944
1706146353.546196,1468158.000,46080,3,AZ,1,100,0.952
1706146353.586195,1468198.000,46100,3,AZ,1,100,0.953
1706146353.626194,1468238.000,46100,3,AZ,1,100,0.949
1706146353.666194,1468278.000,46100,3,AZ,1,100,0.954
1706146353.706194,1468318.000,46116,2,AZ,1,100,0.949
1706146353.746193,1468358.000,46116,2,AZ,1,100,0.956
1706146353.786193,1468398.000,46133,3,AZ,1,100,0.947
1706146353.826192,1468438.000,46133,3,AZ,1,100,0.955
1706146353.866192,1468478.000,46133,3,AZ,1,100,0.946
1706146353.906191,1468518.000,46149,2,AZ,1,100,0.958
1706146353.946191,1468558.000,46149,2,AZ,1,100,0.946
1706146353.986191,1468598.000,46169,3,AZ,1,100,0.945
1706146354.026190,1468638.000,46169,3,AZ,1,100,0.950
1706146354.066190,1468678.000,46169,3,AZ,1,100,0.947
1706146354.101522,1468713.333,46185,3,AZ,1,100,0.951
1706146354.136855,1468748.667,46185,3,AZ,1,100,0.955
1706146354.172188,1468784.000,46185,3,AZ,1,100,0.946
1706146354.212188,1468824.000,46202,2,AZ,1,100,0.952
1706146354.252187,1468864.000,46202,2,AZ,1,100,0.950
1706146354.292187,1468904.000,46217,3,AZ,1,100,0.954
1706146354.332186,1468944.000,46217,3,AZ,1,100,0.946
1706146354.372186,1468984.000,46217,3,AZ,1,100,0.951
1706146354.412186,1469024.000,46234,2,AZ,1,100,0.949
1706146354.452185,1469064.000,46234,2,AZ,1,100,0.950
1706146354.492185,1469104.000,46250,3,AZ,1,100,0.951
1706146354.532184,1469144.000,46250,3,AZ,1,100,0.948
1706146354.572184,1469184.000,46250,3,AZ,1,100,0.952
1706146354.612183,1469224.000,46268,2,AZ,1,100,0.949
1706146354.652183,1469264.000,46268,2,AZ,1,100,0.949
1706146354.692183,1469304.000,46285,3,AZ,1,100,0.949
1706146354.732182,1469344.000,46285,3,AZ,1,100,0.954
1706146354.772182,1469384.000,46285,3,AZ,1,100,0.947
1706146354.812181,1469424.000,46301,2,AZ,1,100,0.952
1706146354.852181,1469464.000,46301,2,AZ,1,100,0.951
1706146354.892180,1469504.000,46317,3,AZ,1,100,0.953
1706146354.932180,1469544.000,46317,3,AZ,1,100,0.947
1706146354.972179,1469584.000,46317,3,AZ,1,100,0.957
1706146355.012179,1469624.000,46335,2,AZ,1,100,0.951
1706146355.052178,1469664.000,46335,2,AZ,1,100,0.951
1706146355.092178,1469704.000,46351,3,AZ,1,100,0.948
1706146355.132178,1469744.000,46351,3,AZ,1,100,0.951
1706146355.172177,1469784.000,46351,3,AZ,1,100,0.955
1706146355.212177,1469824.000,46366,2,AZ,1,100,0.951
1706146355.252176,1469864.000,46366,2,AZ,1,100,0.947
1706146355.292176,1469904.000,46383,3,AZ,1,100,0.955
1706146355.332175,1469944.000,46383,3,AZ,1,100,0.944
1706146355.372175,1469984.000,46383,3,AZ,1,100,0.953
1706146355.412174,1470024.000,46402,3,AZ,1,100,0.946
1706146355.452174,1470064.000,46402,3,AZ,1,100,0.952
1706146355.492173,1470104.000,46402,3,AZ,1,100,0.952
1706146355.532173,1470144.000,46418,2,AZ,1,100,0.951
1706146355.572172,1470184.000,46418,2,AZ,1,100,0.943
1706146355.612172,1470224.000,46434,3,AZ,1,100,0.959
1706146355.652172,1470264.000,46434,3,AZ,1,100,0.947
1706146355.692171,1470304.000,46434,3,AZ,1,100,0.951
1706146355.732171,1470344.000,46450,2,AZ,1,100,0.949
1706146355.772170,1470384.000,46450,2,AZ,1,100,0.955
1706146355.812170,1470424.000,46472,4,AZ,1,100,0.951
1706146355.852169,1470464.000,46472,4,AZ,1,100,0.944
1706146355.892169,1470504.000,46472,4,AZ,1,100,0.958
1706146355.932168,1470544.000,46472,4,AZ,1,100,0.949
1706146355.967501,1470579.333,46489,3,AZ,1,100,0.952
1706146356.002834,1470614.667,46489,3,AZ,1,100,0.948
1706146356.038167,1470650.000,46489,3,AZ,1,100,0.951
1706146356.078167,1470690.000,46506,2,AZ,1,100,0.958
1706146356.118166,1470730.000,46506,2,AZ,1,100,0.952
1706146356.158166,1470770.000,46520,3,AZ,1,100,0.947
1706146356.198165,1470810.000,46520,3,AZ,1,100,0.947
1706146356.238165,1470850.000,46520,3,AZ,1,100,0.948
1706146356.278164,1470890.000,46540,3,AZ,1,100,0.949
1706146356.318164,1470930.000,46540,3,AZ,1,100,0.957
1706146356.358164,1470970.000,46540,3,AZ,1,100,0.948
1706146356.398163,1471010.000,46556,2,AZ,1,100,0.950
1706146356.438163,1471050.000,46556,2,AZ,1,100,0.951
1706146356.478496,1471090.333,46573,3,AZ,1,100,0.949
1706146356.518828,1471130.667,46573,3,AZ,1,100,0.961
1706146356.559161,1471171.000,46573,3,AZ,1,100,0.938
1706146356.598661,1471210.500,46590,2,AZ,1,100,0.955
1706146356.638160,1471250.000,46590,2,AZ,1,100,0.952
1706146356.678493,1471290.333,46607,3,AZ,1,100,0.956
1706146356.718826,1471330.667,46607,3,AZ,1,100,0.932
1706146356.759159,1471371.000,46607,3,AZ,1,100,0.956
1706146356.799159,1471411.000,46623,3,AZ,1,100,0.949
1706146356.839158,1471451.000,46623,3,AZ,1,100,0.949
1706146356.879158,1471491.000,46623,3,AZ,1,100,0.956
1706146356.919157,1471531.000,46640,2,AZ,1,100,0.949
1706146356.959157,1471571.000,46640,2,AZ,1,100,0.946
1706146356.999156,1471611.000,46659,3,AZ,1,100,0.952
1706146357.039156,1471651.000,46659,3,AZ,1,100,0.954
1706146357.079155,1471691.000,46659,3,AZ,1,100,0.947
1706146357.119155,1471731.000,46675,2,AZ,1,100,0.952
1706146357.159154,1471771.000,46675,2,AZ,1,100,0.956
1706146357.199154,1471811.000,46690,3,AZ,1,100,0.945
1706146357.239154,1471851.000,46690,3,AZ,1,100,0.955
1706146357.279153,1471891.000,46690,3,AZ,1,100,0.953
1706146357.319153,1471931.000,46708,2,AZ,1,100,0.950
1706146357.359152,1471971.000,46708,2,AZ,1,100,0.944
1706146357.399152,1472011.000,46724,3,AZ,1,100,0.951
1706146357.439151,1472051.000,46724,3,AZ,1,100,0.946
1706146357.479151,1472091.000,46724,3,AZ,1,100,0.945
1706146357.519150,1472131.000,46741,2,AZ,1,100,0.955
1706146357.559150,1472171.000,46741,2,AZ,1,100,0.944
1706146357.599149,1472211.000,46756,3,AZ,1,100,0.952
1706146357.639149,1472251.000,46756,3,AZ,1,100,0.951
1706146357.679149,1472291.000,46756,3,AZ,1,100,0.950
1706146357.719148,1472331.000,46773,2,AZ,1,100,0.950
1706146357.759148,1472371.000,46773,2,AZ,1,100,0.948
1706146357.799147,1472411.000,46791,3,AZ,1,100,0.965
1706146357.839147,1472451.000,46791,3,AZ,1,100,0.929
1706146357.879146,1472491.000,46791,3,AZ,1,100,1.021
1706146357.914479,1472526.333,46809,3,AZ,1,100,0.909
1706146357.949812,1472561.667,46809,3,AZ,1,100,0.994
1706146357.985145,1472597.000,46809,3,AZ,1,100,0.924
1706146358.025145,1472637.000,46823,2,AZ,1,100,0.957
1706146358.065144,1472677.000,46823,2,AZ,1,100,0.965
1706146358.105144,1472717.000,46840,3,AZ,1,100,0.943
1706146358.145143,1472757.000,46840,3,AZ,1,100,0.960
1706146358.185143,1472797.000,46840,3,AZ,1,100,0.945
1706146358.225142,1472837.000,46856,2,AZ,1,100,0.952
1706146358.265142,1472877.000,46856,2,AZ,1,100,0.948
1706146358.305141,1472917.000,46874,3,AZ,1,100,0.952
1706146358.345141,1472957.000,46874,3,AZ,1,100,0.945
1706146358.385141,1472997.000,46874,3,AZ,1,100,0.949
1706146358.425140,1473037.000,46888,2,AZ,1,100,0.949
1706146358.465140,1473077.000,46888,2,AZ,1,100,0.946
1706146358.505139,1473117.000,46907,3,AZ,1,100,0.946
1706146358.545139,1473157.000,46907,3,AZ,1,100,0.950
1706146358.585138,1473197.000,46907,3,AZ,1,100,0.954
1706146358.625138,1473237.000,46924,3,AZ,1,100,0.950
1706146358.665137,1473277.000,46924,3,AZ,1,100,0.949
1706146358.705137,1473317.000,46924,3,AZ,1,100,0.949
1706146358.745136,1473357.000,46941,2,AZ,1,100,0.949
1706146358.785136,1473397.000,46941,2,AZ,1,100,0.954
1706146358.825135,1473437.000,46955,3,AZ,1,100,0.947
1706146358.865135,1473477.000,46955,3,AZ,1,100,0.948
1706146358.905135,1473517.000,46955,3,AZ,1,100,0.953
1706146358.945134,1473557.000,46973,2,AZ,1,100,0.955
1706146358.985134,1473597.000,46973,2,AZ,1,100,0.950
1706146359.025133,1473637.000,46989,3,AZ,1,100,0.953
1706146359.065133,1473677.000,46989,3,AZ,1,100,0.952
1706146359.105132,1473717.000,46989,3,AZ,1,100,0.953
1706146359.145132,1473757.000,47006,2,AZ,1,100,0.951
1706146359.185132,1473797.000,47006,2,AZ,1,100,0.947
1706146359.225131,1473837.000,47021,3,AZ,1,100,0.951
1706146359.265131,1473877.000,47021,3,AZ,1,100,0.951
1706146359.305130,1473917.000,47021,3,AZ,1,100,0.947
1706146359.345130,1473957.000,47040,2,AZ,1,100,0.961
1706146359.385129,1473997.000,47040,2,AZ,1,100,0.930
1706146359.425129,1474037.000,47056,3,AZ,1,100,0.958
1706146359.465128,1474077.000,47056,3,AZ,1,100,0.953
1706146359.505128,1474117.000,47056,3,AZ,1,100,0.963
1706146359.545127,1474157.000,47073,2,AZ,1,100,0.949
1706146359.585127,1474197.000,47073,2,AZ,1,100,0.950
1706146359.625127,1474237.000,47090,3,AZ,1,100,0.956
1706146359.665126,1474277.000,47090,3,AZ,1,100,0.949
1706146359.705126,1474317.000,47090,3,AZ,1,100,0.947
1706146359.745125,1474357.000,47105,2,AZ,1,100,0.950
1706146359.785125,1474397.000,47105,2,AZ,1,100,0.949
1706146359.825124,1474437.000,47121,3,AZ,1,100,0.949
1706146359.865124,1474477.000,47121,3,AZ,1,100,0.952
1706146359.905123,1474517.000,47121,3,AZ,1,100,0.954
1706146359.940790,1474552.667,47139,3,AZ,1,100,0.950
1706146359.976456,1474588.333,47139,3,AZ,1,100,0.944
1706146360.012122,1474624.000,47139,3,AZ,1,100,0.956
1706146360.051622,1474663.500,47157,2,AZ,1,100,0.945
1706146360.091121,1474703.000,47157,2,AZ,1,100,0.948
1706146360.131121,1474743.000,47172,3,AZ,1,100,0.947
1706146360.171120,1474783.000,47172,3,AZ,1,100,0.951
1706146360.211120,1474823.000,47172,3,AZ,1,100,0.953
1706146360.251119,1474863.000,47189,3,AZ,1,100,0.949
1706146360.291119,1474903.000,47189,3,AZ,1,100,0.950
1706146360.331119,1474943.000,47189,3,AZ,1,100,0.947
1706146360.371118,1474983.000,47206,2,AZ,1,100,0.950
1706146360.411118,1475023.000,47206,2,AZ,1,100,0.944
1706146360.451117,1475063.000,47222,3,AZ,1,100,0.953
1706146360.491117,1475103.000,47222,3,AZ,1,100,0.948
1706146360.531116,1475143.000,47222,3,AZ,1,100,0.948
1706146360.571116,1475183.000,47237,2,AZ,1,100,0.945
1706146360.611115,1475223.000,47237,2,AZ,1,100,0.949
1706146360.651115,1475263.000,47254,3,AZ,1,100,0.949
1706146360.691114,1475303.000,47254,3,AZ,1,100,0.948
1706146360.731114,1475343.000,47254,3,AZ,1,100,0.950
1706146360.771113,1475383.000,47271,2,AZ,1,100,0.948
1706146360.811113,1475423.000,47271,2,AZ,1,100,0.949
1706146360.851279,1475463.167,47296,6,AZ,1,100,0.949
1706146360.891445,1475503.333,47296,6,AZ,1,100,0.948
1706146360.931612,1475543.500,47296,6,AZ,1,100,0.950
1706146360.971778,1475583.667,47296,6,AZ,1,100,0.958
1706146361.011944,1475623.833,47296,6,AZ,1,100,0.948
1706146361.052110,1475664.000,47296,6,AZ,1,100,0.952
1706146361.092110,1475704.000,47311,2,AZ,1,100,0.949
1706146361.132109,1475744.000,47311,2,AZ,1,100,0.949
